type,time,duration,original,converted
chord,3.0040816326530613,0.0,NC,N
chord,3.257142857142857,1.738775510204082,C,C:maj
chord,5.288344671201814,0.0,G7,G:7
chord,6.816507936507937,1.975147392290249,C,C:maj
chord,9.183673469387756,0.8778231292517003,G7,G:7
chord,10.155827664399093,2.9024943310657605,C,C:maj
chord,13.68235827664399,0.3497505668934249,G7,G:7
chord,14.280272108843537,2.6006349206349206,C,C:maj
chord,17.034739229024943,0.48616780045351504,G7,G:7
chord,18.848979591836734,0.0,C,C:maj
chord,18.981632653061226,1.9613151927437613,C7,C:7
chord,21.089523809523808,1.3482086167800453,F7,F:7
chord,23.346213151927437,1.5557369614512488,Bb7,Bb:7
chord,25.12544217687075,0.6868027210884335,Ab7,Ab:7
chord,25.968616780045352,0.0,G7,G:7
chord,27.35891156462585,1.3390476190476193,C,C:maj
chord,29.118367346938776,0.4244897959183689,G7,G:7
chord,29.822448979591837,2.8061224489795897,C,C:maj
chord,32.99387755102041,0.20816326530611917,G7,G:7
chord,34.38979591836735,2.097959183673467,C,C:maj
chord,36.89591836734694,0.6224489795918373,G7,G:7
chord,37.916326530612245,2.4631746031746005,C,C:maj
chord,40.539138321995466,0.1973696145124677,G7,G:7
chord,42.31836734693878,1.281632653061223,C,C:maj
chord,44.61224489795919,0.0,G7,G:7
chord,45.17142857142857,2.816326530612244,C,C:maj
chord,48.16938775510204,0.24897959183672924,G7,G:7
chord,49.481632653061226,0.43877551020408134,C,C:maj
chord,50.018367346938774,1.8245351473922895,C7,C:7
chord,51.987755102040815,1.43845804988662,F7,F:7
chord,54.16326530612245,1.464489795918368,Bb7,Bb:7
chord,56.17487528344671,0.526802721088437,Ab7,Ab:7
chord,57.06122448979592,0.7714285714285722,G7,G:7
chord,58.265306122448976,1.4163265306122454,C,C:maj
chord,59.8469387755102,0.8775510204081627,G7,G:7
chord,60.84285714285714,2.8530612244897995,C,C:maj
chord,63.80408163265306,0.7387755102040856,G7,G:7
chord,64.76530612244898,0.6877551020408248,C,C:maj
key,3.0040816326530613,62.53061224489796,C-maj,C:major
