type,time,duration,original,converted
chord,10.557142857142857,0.41632653061224545,NC,N
chord,11.379591836734694,0.31428571428571495,Abj7,Ab:maj7
chord,13.485714285714286,0.2897959183673464,Bb7,Bb:7
chord,13.922448979591836,0.7020408163265319,Eb7,Eb:7
chord,15.008798185941043,1.2625850340136076,Abj7,Ab:maj7
chord,16.836734693877553,0.2857142857142847,Db7,Db:7
chord,17.716825396825396,0.23011337868480908,C7,C:7
chord,18.140589569160998,1.455328798185942,F-7,F:min7
chord,19.76888888888889,0.6588662131519278,Db7,Db:7
chord,20.57578231292517,0.6414512471655343,C7,C:7
chord,21.777551020408165,0.2387755102040785,F7,F:7
chord,23.254784580498868,0.3947392290249425,F-7,F:min7
chord,23.83265306122449,0.6448979591836732,Bb7,Bb:7
chord,24.671201814058957,0.6553287981859413,Ebj7,Eb:maj7
chord,25.5,0.6346938775510189,Eo,E:dim
chord,26.33469387755102,0.6795918367346943,F-7,F:min7
chord,27.510204081632654,0.0714285714285694,Bb7,Bb:7
chord,30.069387755102042,0.2367346938775512,Abj7,Ab:maj7
chord,30.50204081632653,0.6408163265306115,Db7,Db:7
chord,31.351020408163265,0.6183673469387756,G-7,G:min7
chord,32.17142857142857,0.6612244897959201,C7,C:7
chord,33.01632653061225,0.6795918367346943,F-7,F:min7
chord,33.8,0.44285714285714306,Bb7,Bb:7
chord,34.64081632653061,0.0,Ebj7,Eb:maj7
chord,35.93265306122449,0.27755102040816126,C-7,C:min7
chord,36.73673469387755,0.30204081632653157,F-7,F:min7
chord,37.583673469387755,0.27755102040816126,Bb7,Bb:7
chord,38.44285714285714,0.27551020408163396,Ebj7,Eb:maj7
chord,38.891836734693875,0.41632653061224545,Eo,E:dim
chord,39.744897959183675,0.6959183673469411,F-7,F:min7
chord,40.59795918367347,0.7102040816326536,Bb7,Bb:7
chord,41.436734693877554,0.6938775510204067,Ebj7,Eb:maj7
chord,42.31836734693878,0.2897959183673464,Bb-7,Bb:min7
chord,43.03469387755102,0.0,Eb7,Eb:7
chord,43.18775510204082,0.6612244897959201,Abj7,Ab:maj7
chord,44.03265306122449,0.677551020408167,Db7,Db:7
chord,44.86530612244898,0.0,G-7,G:min7
chord,47.789795918367346,0.23265306122448948,Bb7,Bb:7
chord,48.20612244897959,0.6714285714285708,Ebj7,Eb:maj7
chord,49.07142857142857,0.626530612244899,C79#,C:7(#9)
chord,49.891836734693875,0.6857142857142904,F-7,F:min7
chord,50.78367346938776,0.6183673469387756,Bb7,Bb:7
chord,51.608163265306125,0.6693877551020364,Ebj7,Eb:maj7
chord,52.46530612244898,0.6979591836734684,Eo,E:dim
chord,53.320408163265306,0.3775510204081627,F-7,F:min7
chord,54.1530612244898,0.6428571428571388,Bb7,Bb:7
chord,54.98571428571429,0.6612244897959201,Ebj7,Eb:maj7
chord,55.82448979591837,0.24285714285714022,Bb-7,Bb:min7
chord,56.22244897959184,0.30204081632653157,Eb7,Eb:7
chord,56.66326530612245,0.7020408163265301,Abj7,Ab:maj7
chord,57.50204081632653,0.7000000000000028,Db7,Db:7
chord,58.351020408163265,0.7020408163265301,G-7,G:min7
chord,59.23061224489796,0.24693877551020194,C7,C:7
chord,61.142857142857146,0.44081632653060865,Bb7,Bb:7
chord,61.7447619047619,0.6588662131519314,Ebj7,Eb:maj7
chord,62.577777777777776,0.7222222222222214,C-7,C:min7
chord,63.45142857142857,0.7111111111111157,Ebj7,Eb:maj7
chord,64.31927437641724,0.6530612244897895,Eb7,Eb:7
chord,65.16122448979591,1.5322902494331174,Abj7,Ab:maj7
chord,66.80380952380952,0.7329251700680288,Bb7,Bb:7
chord,67.71229024943311,0.6979138321995464,Eb7,Eb:7
chord,68.56326530612245,1.5244897959183703,Abj7,Ab:maj7
chord,70.30408163265307,0.6061224489795904,Db7,Db:7
chord,71.0734693877551,0.7755102040816411,C7,C:7
chord,72.01020408163265,0.0,F-7,F:min7
chord,73.96716553287982,0.3940589569160977,Db7,Db:7
chord,74.53315192743764,0.687256235827661,C7,C:7
chord,75.41020408163266,1.5367346938775484,F7,F:7
chord,77.11836734693877,1.4979591836734727,C7,C:7
chord,78.82448979591837,0.2857142857142918,Ebj7,Eb:maj7
chord,79.65918367346939,0.7108843537415055,Eo,E:dim
chord,80.55002267573695,0.6995011337868533,F-7,F:min7
chord,81.44399092970522,0.4294784580498856,Bb7,Bb:7
chord,82.27120181405895,0.0,Ebj7,Eb:maj7
chord,84.41904761904762,0.37151927437642485,Abj7,Ab:maj7
chord,84.84571428571428,0.7746938775510301,Db7,Db:7
chord,85.76290249433107,0.7105668934240299,G-7,G:min7
chord,86.62204081632653,0.7082086167800412,C7,C:7
chord,87.46530612244898,0.7443990929705251,F-7,F:min7
chord,88.37514739229024,0.6704761904761938,Bb7,Bb:7
chord,89.20408163265306,0.6959183673469482,Ebj7,Eb:maj7
chord,90.10408163265306,0.6975510204081559,C-7,C:min7
chord,90.96126984126984,0.7198185941043107,F-7,F:min7
chord,91.84072562358277,0.2858049886621217,Bb7,Bb:7
chord,93.11428571428571,0.27346938775509955,Ebj7,Eb:maj7
chord,93.59591836734694,0.7102040816326536,Eo,E:dim
chord,94.47038548752835,0.6765532879818608,F-7,F:min7
chord,95.35102040816327,0.6795918367346871,Bb7,Bb:7
chord,96.20612244897958,0.7204081632653185,Ebj7,Eb:maj7
chord,97.12653061224489,0.25306122448979806,Bb-7,Bb:min7
chord,97.51836734693877,0.0,Eb7,Eb:7
chord,98.0204081632653,0.6789115646258495,Abj7,Ab:maj7
chord,98.87056689342404,0.8029024943310645,Db7,Db:7
chord,99.78775510204082,0.2918367346938737,G-7,G:min7
chord,102.64081632653061,0.4734693877551024,Bb7,Bb:7
chord,103.2326530612245,0.7857142857142776,Ebj7,Eb:maj7
chord,104.14285714285714,0.7469387755102019,C-7,C:min7
chord,105.0530612244898,0.7204081632653043,F-7,F:min7
chord,105.98979591836735,0.6591836734693857,Bb7,Bb:7
chord,107.11428571428571,0.43673469387755404,Ebj7,Eb:maj7
chord,107.7265306122449,0.6326530612244881,Eo,E:dim
chord,108.53877551020408,0.8653061224489846,F-7,F:min7
chord,109.51428571428572,0.695918367346934,Bb7,Bb:7
chord,110.34081632653061,0.7244897959183589,Ebj7,Eb:maj7
chord,111.17551020408163,0.29999999999999716,Bb-7,Bb:min7
chord,111.60612244897959,0.34285714285714164,Eb7,Eb:7
chord,112.07142857142857,0.7367346938775512,Abj7,Ab:maj7
chord,112.91428571428571,0.7836734693877645,Db7,Db:7
chord,113.79387755102042,0.7693877551020307,G-7,G:min7
chord,116.01224489795918,0.29795918367346985,F-7,F:min7
