type,time,duration,original,converted
chord,10.216780045351474,0.14657596371882065,NC,N
chord,10.541859410430838,5.073560090702948,C7,C:7
chord,15.76780045351474,2.5788662131519278,Ab7,Ab:7
chord,18.5643537414966,7.5247165532879805,C7,C:7
chord,26.258866213151926,2.337052154195014,Ab7,Ab:7
chord,28.73469387755102,2.5408163265306136,C7,C:7
chord,31.57551020408163,0.1877551020408177,A-7,A:min7
chord,32.07142857142857,0.0,Bbj7,Bb:maj7
chord,32.289795918367346,0.5685260770975091,G-7,G:min7
chord,32.988526077097504,0.0,Abj7,Ab:maj7
chord,33.40408163265306,0.34693877551020336,F-7,F:min7
chord,34.07142857142857,0.0,G-7,G:min7
chord,34.289795918367346,0.4530612244897938,A-7,A:min7
chord,35.20816326530612,0.0,B-7,B:min7
chord,35.25714285714286,5.152834467120179,C7,C:7
chord,40.58267573696145,2.4530385487528363,Ab7,Ab:7
chord,43.11938775510204,7.698979591836739,C7,C:7
chord,50.9969387755102,2.486734693877551,Ab7,Ab:7
chord,53.53775510204082,7.7071428571428555,C7,C:7
chord,61.33265306122449,2.5551020408163225,Ab7,Ab:7
chord,64.43972789115647,1.4684807256235786,C7,C:7
chord,66.53532879818594,0.6279365079365107,A-,A:min
chord,67.48299319727892,0.0,Bbj7,Bb:maj7
chord,67.65102040816326,0.4705215419501201,G-7,G:min7
chord,68.32040816326531,0.0,Abj7,Ab:maj7
chord,68.67591836734694,0.1342857142857099,F-7,F:min7
chord,69.19591836734693,0.13673469387755688,G-7,G:min7
chord,69.66938775510204,0.46326530612245165,A-7,A:min7
chord,70.23528344671202,0.09360544217686595,B-7,B:min7
chord,70.48163265306123,5.097868480725623,C7,C:7
chord,75.70575963718821,2.593378684807263,Ab7,Ab:7
chord,78.45006802721089,3.0722902494330953,C7,C:7
key,10.216780045351474,71.52761904761904,C-maj,C:major
