type,time,duration,original,converted
chord,3.759183673469388,0.41632653061224456,Eb7,Eb:7
chord,4.271428571428571,0.6448979591836732,Bb7,Bb:7
chord,5.069387755102041,0.5612244897959178,G7,G:7
chord,6.8612244897959185,0.24489795918367374,F7,F:7
chord,7.285714285714286,2.3448979591836734,Bb7,Bb:7
chord,9.736734693877551,0.5959183673469379,Eb7,Eb:7
chord,10.473469387755102,1.4122448979591837,Bb7,Bb:7
chord,12.06530612244898,1.4719274376417228,Eb7,Eb:7
chord,13.942857142857143,0.3510204081632651,Bb7,Bb:7
chord,14.495918367346938,0.7265306122448987,G7,G:7
chord,15.491836734693878,0.3489795918367342,C-7,C:min7
chord,16.112244897959183,0.6489795918367349,F7,F:7
chord,16.916326530612245,2.3000000000000007,Bb7,Bb:7
chord,19.508163265306123,0.3897959183673443,Eb7,Eb:7
chord,20.114285714285714,1.3632653061224502,Bb7,Bb:7
chord,21.681632653061225,0.7061224489795919,Eb7,Eb:7
chord,23.228571428571428,0.6469387755102041,Bb7,Bb:7
chord,24.06326530612245,0.7306122448979586,G7,G:7
chord,24.877551020408163,0.6999999999999993,C-7,C:min7
chord,26.059183673469388,0.2795918367346921,F7,F:7
chord,26.46938775510204,0.6734693877551017,Bb7,Bb:7
chord,27.308163265306124,0.6448979591836732,F7,F:7
chord,28.09795918367347,0.4045351473922878,Bb7,Bb:7
chord,28.789795918367346,0.7122448979591844,Eb7,Eb:7
chord,29.60408163265306,1.3945578231292544,Bb7,Bb:7
chord,31.13673469387755,1.4551020408163282,Eb7,Eb:7
chord,32.80816326530612,0.6795918367346943,Bb7,Bb:7
chord,33.69591836734694,0.39795918367346417,G7,G:7
chord,35.02040816326531,0.0,C-7,C:min7
chord,35.13265306122449,0.6816326530612287,F7,F:7
chord,35.90408163265306,0.5183673469387742,Bb7,Bb:7
chord,37.27755102040816,0.0,F7,F:7
chord,37.46530612244898,0.689795918367345,Bb7,Bb:7
chord,38.27142857142857,0.6244897959183646,Eb7,Eb:7
chord,39.06734693877551,1.4693877551020407,Bb7,Bb:7
chord,40.59591836734694,1.557142857142857,Eb7,Eb:7
chord,42.24285714285714,0.34285714285714874,Bb7,Bb:7
chord,43.795918367346935,0.5653061224489804,C-7,C:min7
chord,44.583673469387755,0.5734693877551038,F7,F:7
chord,45.29183673469388,0.7387755102040785,Bb7,Bb:7
chord,46.891836734693875,0.6102040816326522,Bb7,Bb:7
chord,47.60408163265306,0.7142857142857153,Eb7,Eb:7
chord,48.487755102040815,1.3714285714285737,Bb7,Bb:7
chord,50.05714285714286,1.442857142857143,Eb7,Eb:7
chord,51.61632653061225,0.6979591836734684,Bb7,Bb:7
chord,52.44489795918367,0.3836734693877588,G7,G:7
chord,53.33673469387755,0.5040816326530617,C-7,C:min7
chord,53.97142857142857,0.6061224489795976,F7,F:7
chord,54.67551020408163,0.6000000000000014,Bb7,Bb:7
chord,55.481632653061226,0.6306122448979607,F7,F:7
chord,56.28775510204082,0.6265306122448919,Bb7,Bb:7
chord,57.0,0.781632653061223,Eb7,Eb:7
chord,57.83673469387755,1.448979591836732,Bb7,Bb:7
chord,59.375510204081635,1.310204081632648,Eb7,Eb:7
chord,60.912244897959184,0.6653061224489818,Bb7,Bb:7
chord,61.65714285714286,0.6795918367346943,G7,G:7
chord,62.45510204081633,0.6979591836734684,C-7,C:min7
chord,63.26938775510204,0.5938775510204124,F7,F:7
chord,63.953061224489794,0.7326530612244895,Bb7,Bb:7
chord,65.39387755102041,0.0,F7,F:7
chord,65.56938775510204,0.7102040816326536,Bb7,Bb:7
chord,66.4795918367347,0.3999999999999915,Eb7,Eb:7
chord,67.08367346938776,1.5020408163265273,Bb7,Bb:7
chord,68.64081632653061,1.5448979591836718,Eb7,Eb:7
chord,70.28367346938775,0.5693877551020421,Bb7,Bb:7
chord,72.06938775510204,0.3346938775510182,C-7,C:min7
chord,72.50816326530612,0.6653061224489818,F7,F:7
chord,73.27551020408163,0.6897959183673521,Bb7,Bb:7
chord,74.04285714285714,0.6183673469387685,F7,F:7
key,3.759183673469388,71.99591836734693,Bb-maj,Bb:major
