type,time,duration,original,converted
chord,2.6551020408163266,0.0,NC,N
chord,3.7510204081632654,1.7187301587301587,Ab,Ab:maj
chord,5.804988662131519,0.48181405895691576,Abo,Ab:dim
chord,7.053061224489796,1.5040816326530608,Eb7,Eb:7
chord,9.21734693877551,1.7236054421768703,Ab,Ab:maj
chord,11.569342403628118,1.2727437641723345,Bb7,Bb:7
chord,13.387755102040817,0.0,Eb7,Eb:7
chord,14.16938775510204,2.461904761904762,Ab,Ab:maj
chord,17.37578231292517,0.0,F7,F:7
chord,18.17541950113379,0.789478458049885,Bb-,Bb:min
chord,19.249342403628116,0.0,Bb7,Bb:7
chord,19.92707482993197,0.45714285714285907,Eb7,Eb:7
chord,20.56997732426304,0.0,Ab,Ab:maj
key,2.6551020408163266,18.113696145124717,Ab-maj,Ab:major
