type,time,duration,original,converted
chord,4.574331065759637,0.37054421768707524,Fj7,F:maj7
chord,5.054603174603175,0.3531972789115647,G-7,G:min7
chord,5.533968253968254,0.35988662131519256,C7,C:7
chord,5.994716553287982,0.8250566893424036,A-7,A:min7
chord,6.922063492063492,0.44814058956916103,G-7,G:min7
chord,7.517142857142857,0.2354648526077101,C7,C:7
chord,7.866848072562358,0.35405895691609945,F7,F:7
chord,9.18639455782313,0.49632653061224374,Bbj7,Bb:maj7
chord,9.822040816326531,0.2321995464852602,G-7,G:min7
chord,10.181950113378685,0.3512018140589568,C7,C:7
chord,10.65795918367347,1.579977324263039,Fj7,F:maj7
chord,12.48859410430839,0.36716553287981846,G-7,G:min7
chord,12.962290249433106,0.3601587301587301,C7,C:7
chord,13.420408163265305,0.8081632653061224,A-7,A:min7
chord,14.346938775510203,0.43265306122449054,G-7,G:min7
chord,14.881632653061224,0.34693877551020336,C7,C:7
chord,15.616326530612245,0.0,F7,F:7
chord,16.443378684807257,0.5770294784580479,Bbj7,Bb:maj7
chord,17.122448979591837,0.3796825396825376,G-7,G:min7
chord,17.609501133786846,0.36510204081632835,C7,C:7
chord,18.966916099773243,0.0,Fj7,F:maj7
chord,19.123106575963718,0.5507256235827676,Bb-7,Bb:min7
chord,19.898639455782313,0.8606802721088442,Aj7,A:maj7
chord,20.88013605442177,0.6570294784580497,Ab-7,Ab:min7
chord,21.79482993197279,0.8187981859410449,Gj7,G:maj7
chord,22.734149659863945,0.8862585034013613,Gbj7,Gb:maj7
chord,23.738775510204082,0.33061224489796004,F7,F:7
chord,25.248979591836736,0.24081632653060936,G-7,G:min7
chord,25.591836734693878,0.7836734693877538,C7,C:7
chord,26.50204081632653,0.729183673469386,Fj7,F:maj7
chord,27.354625850340135,0.465782312925171,G-7,G:min7
chord,27.951020408163266,0.33541950113378505,C7,C:7
chord,28.40730158730159,0.78770975056689,A-7,A:min7
chord,29.327256235827665,0.22632653061224417,G-7,G:min7
chord,29.671609977324263,0.4444444444444464,C7,C:7
chord,31.024489795918367,0.0,F7,F:7
chord,31.16734693877551,0.7306122448979586,Bbj7,Bb:maj7
chord,32.04897959183673,0.34285714285714164,G-7,G:min7
chord,32.53061224489796,0.32653061224489477,C7,C:7
chord,33.00408163265306,0.8255555555555532,Fj7,F:maj7
key,4.574331065759637,29.401859410430838,F-maj,F:major
