type,time,duration,original,converted
chord,2.951020408163265,0.1591836734693879,Ab7,Ab:7
chord,3.5306122448979593,3.46530612244898,Eb7,Eb:7
chord,7.340408163265306,3.337868480725624,Ab7,Ab:7
chord,10.881451247165533,1.6224943310657594,Eb7,Eb:7
chord,12.750657596371882,0.679183673469387,G-7,G:min7
chord,13.60108843537415,0.7575510204081635,C7,C:7
chord,14.541496598639457,1.680544217687073,F-7,F:min7
chord,16.460045351473923,1.56154195011338,Bb7,Bb:7
chord,18.1318820861678,1.425124716553288,Eb7,Eb:7
chord,21.23174603174603,0.1567346938775529,Bb7,Bb:7
chord,21.852879818594104,0.4556916099773254,Eb7,Eb:7
chord,23.986213151927437,1.4338321995464867,Ab7,Ab:7
chord,25.588390022675735,3.2246712018140613,Eb7,Eb:7
chord,29.231020408163264,3.558458049886621,Ab7,Ab:7
chord,32.90267573696145,1.7124716553287982,Eb7,Eb:7
chord,34.95764172335601,0.0,G-7,G:min7
chord,36.44662131519274,0.0,C7,C:7
chord,36.632380952380956,0.8620408163265267,F-7,F:min7
chord,38.698956916099775,1.2858049886621288,Bb7,Bb:7
chord,40.144399092970524,0.45569160997732183,Eb7,Eb:7
chord,42.79437641723356,0.0,F-7,F:min7
chord,43.264580498866216,0.4585941043083892,Bb7,Bb:7
chord,43.90312925170068,1.6834467120181387,Eb7,Eb:7
chord,45.75201814058957,0.905578231292516,Ab7,Ab:7
chord,47.795374149659864,3.2943310657596356,Eb7,Eb:7
chord,51.19419501133787,3.1492063492063522,Ab7,Ab:7
chord,55.29832199546485,1.2393650793650792,Eb7,Eb:7
chord,57.00208616780046,0.490521541950109,G-7,G:min7
chord,57.69578231292517,0.5224489795918359,C7,C:7
chord,58.450430839002266,1.802448979591837,F-7,F:min7
chord,60.50249433106576,1.512199546485256,Bb7,Bb:7
chord,62.0669387755102,1.7153741496598656,Eb7,Eb:7
chord,63.886802721088436,0.5340589569161054,F-7,F:min7
chord,65.4164172335601,0.06675736961450696,Bb7,Bb:7
chord,65.66022675736961,1.744399092970525,Eb7,Eb:7
chord,67.81968253968255,1.2161451247165473,Ab7,Ab:7
chord,69.23319727891156,3.34657596371882,Eb7,Eb:7
chord,72.76843537414966,3.265306122448976,Ab7,Ab:7
chord,76.36462585034013,1.6079818594104296,Eb7,Eb:7
chord,78.06839002267574,0.8097959183673424,G-7,G:min7
chord,78.97106575963718,0.7981859410430872,C7,C:7
chord,79.88244897959184,1.6359183673469317,F-7,F:min7
chord,81.61814058956917,1.5760544217687027,Bb7,Bb:7
chord,83.44380952380952,1.6776417233560181,Eb7,Eb:7
chord,85.24916099773243,0.6675736961451264,F-7,F:min7
chord,86.12861678004535,0.6704761904761938,Bb7,Bb:7
chord,87.07482993197279,0.0,Eb7,Eb:7
chord,89.22557823129252,1.1609977324263099,Ab7,Ab:7
chord,90.86548752834467,2.211700680272102,Eb7,Eb:7
chord,94.60680272108844,3.5120181405895607,Ab7,Ab:7
chord,98.34521541950113,1.6224943310657665,Eb7,Eb:7
chord,100.16798185941043,0.7488435374149702,G-7,G:min7
chord,101.04743764172336,0.7923809523809524,C7,C:7
chord,102.02267573696145,1.668934240362816,F-7,F:min7
chord,103.83963718820861,1.4048072562358271,Bb7,Bb:7
chord,105.67691609977324,1.6979591836734755,Eb7,Eb:7
chord,107.97859410430839,0.16253968253968765,F-7,F:min7
chord,108.53877551020408,0.7082086167800554,Bb7,Bb:7
chord,109.40081632653062,0.34829931972788586,Eb7,Eb:7
key,2.951020408163265,107.28281179138322,Eb-maj,Eb:major
