type,time,duration,original,converted
chord,4.2122448979591836,0.4285714285714288,NC,N
chord,5.469387755102041,3.534693877551021,Bb7,Bb:7
chord,9.175510204081633,3.8775510204081627,Eb,Eb:maj
chord,13.204081632653061,3.8204081632653057,Bb7,Bb:7
chord,17.177551020408163,3.8959183673469404,Eb,Eb:maj
chord,21.970408163265308,2.3765306122448955,C7,C:7
chord,25.193877551020407,1.773469387755103,F-7,F:min7
chord,27.122448979591837,1.246938775510202,Ab-7,Ab:min7
chord,29.463265306122448,1.4040816326530638,Eb,Eb:maj
chord,31.228571428571428,1.678458049886622,C7,C:7
chord,33.62244897959184,0.24489795918367463,F-7,F:min7
chord,34.00204081632653,0.8551020408163268,Bb7,Bb:7
chord,35.01020408163265,1.7179591836734716,Eb,Eb:maj
chord,36.84789115646259,0.0,Bb7,Bb:7
key,4.2122448979591836,33.11319727891157,Eb-maj,Eb:major
