type,time,duration,original,converted
chord,4.151020408163265,0.5306122448979593,NC,N
chord,4.8040816326530615,3.220408163265305,Db79,Db:9
chord,8.36734693877551,2.979591836734693,Bb79,Bb:9
chord,12.21079365079365,0.9851247165532886,Ab,Ab:maj
chord,13.673469387755102,0.8938775510204078,C7,C:7
chord,14.730612244897959,0.18367346938775597,F-,F:min
chord,15.66530612244898,1.559183673469386,Bb7,Bb:7
chord,17.40625850340136,0.7256235827664383,Eb7,Eb:7
chord,18.317641723356008,0.19446712018140744,Ab7,Ab:7
chord,19.208163265306123,2.818866213151928,Db79,Db:9
chord,22.791836734693877,2.8040816326530624,Bb7,Bb:7
chord,26.42721088435374,0.48471655328798136,Ab,Ab:maj
chord,27.12090702947846,0.47891156462585016,F7,F:7
chord,28.189024943310656,0.16544217687075147,Bb-,Bb:min
chord,28.487981859410432,0.26412698412698177,F7,F:7
chord,28.972698412698414,0.0,Bb-,Bb:min
chord,30.00308390022676,0.6066213151927435,Bbm7b5,Bb:hdim7
chord,30.72,0.6472562358276654,Eb7,Eb:7
chord,31.564625850340136,1.1619047619047649,Ab,Ab:maj
key,4.151020408163265,28.975510204081633,Ab-maj,Ab:major
