type,time,duration,original,converted
chord,3.4081632653061225,2.285714285714286,Abj7,Ab:maj7
chord,6.395918367346939,1.5020408163265309,C-7,C:min7
chord,9.840907029478458,2.9315192743764165,Db7,Db:7
chord,12.98140589569161,3.461224489795919,Eb7,Eb:7
chord,16.56453514739229,3.481541950113378,Abj7,Ab:maj7
chord,20.166530612244898,3.501859410430839,C-7,C:min7
chord,23.735147392290248,3.214512471655329,Db7,Db:7
chord,27.76671201814059,2.9590929705215387,Eb7,Eb:7
chord,30.854965986394557,3.3102947845805026,F-7,F:min7
chord,35.69487528344671,2.221859410430838,Db7911#,Db:9(#11)
chord,38.138775510204084,3.189841269841267,G79#,G:7(#9)
chord,41.44907029478458,3.414331065759633,D7alt,"D:(3,b5,b7,b9,b13)"
chord,44.95238095238095,2.4888888888888943,Abj7,Ab:maj7
chord,48.714013605442176,3.32916099773243,C-7,C:min7
chord,52.16072562358276,2.9155555555555566,Db7,Db:7
chord,56.179591836734694,3.1020408163265287,Eb7,Eb:7
chord,59.744897959183675,2.9091836734693857,Abj7,Ab:maj7
chord,63.337755102040816,2.932653061224485,C-7,C:min7
chord,66.4908163265306,3.462244897959195,Db7,Db:7
chord,70.07852607709751,3.4449433106575924,Eb7,Eb:7
chord,73.60102040816327,3.464285714285708,F-7,F:min7
chord,77.15714285714286,3.2071428571428555,Db7911#,Db:9(#11)
chord,81.14285714285714,2.977414965986398,G79#,G:7(#9)
chord,84.21632653061225,3.5295918367346957,D7alt,"D:(3,b5,b7,b9,b13)"
chord,87.87346938775511,3.1313378684807134,Abj7,Ab:maj7
chord,91.8030612244898,2.759183673469394,C-7,C:min7
chord,95.34081632653061,2.5959183673469397,Db7,Db:7
chord,98.83877551020409,2.923469387755091,Eb7,Eb:7
chord,102.5091836734694,2.3081632653061206,Abj7,Ab:maj7
chord,105.9234693877551,3.088775510204073,C-7,C:min7
chord,109.15204081632653,2.898979591836735,Db7,Db:7
chord,113.59591836734694,2.493877551020404,Eb7,Eb:7
chord,116.21836734693878,2.986734693877551,F-7,F:min7
chord,120.5734693877551,2.481632653061226,Db7911#,Db:9(#11)
chord,124.03163265306122,2.567346938775515,G79#,G:7(#9)
chord,126.74183673469388,2.022448979591829,D7alt,"D:(3,b5,b7,b9,b13)"
key,3.4081632653061225,126.67863945578229,Ab-maj,Ab:major
