type,time,duration,original,converted
chord,5.030022675736961,1.3612698412698414,NC,N
chord,6.864399092970522,0.0,Db,Db:maj
chord,7.186575963718821,0.5460770975056688,Bb7,Bb:7
chord,7.910204081632653,0.5224489795918377,Eb-7,Eb:min7
chord,9.087755102040816,0.0,Ab7,Ab:7
chord,9.218367346938775,0.6714285714285708,Db,Db:maj
chord,10.46938775510204,0.11020408163265394,Bb-7,Bb:min7
chord,10.918367346938776,0.22448979591836604,Eb-7,Eb:min7
chord,12.63469387755102,0.6448979591836732,Db7,Db:7
chord,13.49795918367347,0.46938775510204067,Gb7,Gb:7
chord,14.16326530612245,0.36734693877551017,Gb-,Gb:min
chord,15.018367346938776,0.0,Db,Db:maj
chord,15.338231292517007,0.6311564625850341,Bb-7,Bb:min7
chord,16.222448979591835,0.0,Eb-7,Eb:min7
chord,17.589795918367347,0.12040816326530646,Db,Db:maj
chord,18.057142857142857,0.5081632653061234,Bb7,Bb:7
chord,18.742857142857144,0.3265306122448983,Eb-7,Eb:min7
chord,20.29795918367347,0.4468934240362792,Db,Db:maj
chord,20.93641723356009,0.3492970521541956,Bb-7,Bb:min7
chord,21.446938775510205,0.5510204081632644,Eb-7,Eb:min7
chord,22.98673469387755,0.1448979591836732,Db,Db:maj
chord,23.46734693877551,0.5795918367346928,Db7,Db:7
chord,24.16122448979592,0.655102040816324,Gb,Gb:maj
chord,25.018367346938774,0.37959183673469354,Gb-,Gb:min
chord,25.49795918367347,0.2253968253968246,Db,Db:maj
chord,26.187755102040818,0.20204081632653015,Bb-7,Bb:min7
chord,26.83356009070295,0.562358276643991,Eb-7,Eb:min7
chord,28.212244897959184,2.2510204081632637,C7,C:7
chord,30.92448979591837,1.8775510204081627,F7,F:7
chord,34.31328798185941,1.5928344671201842,Bb7,Bb:7
chord,36.71836734693878,1.0448979591836718,Eb7,Eb:7
chord,38.089795918367344,0.22857142857143486,Ab7,Ab:7
chord,39.357142857142854,0.0,Db,Db:maj
chord,41.25714285714286,0.6069841269841234,Ab7,Ab:7
chord,41.94489795918367,0.5020408163265344,Db,Db:maj
chord,42.67142857142857,0.5081632653061234,Bb-7,Bb:min7
chord,43.7,0.0,Eb-7,Eb:min7
chord,44.00816326530612,0.6380045351473882,Ab7,Ab:7
chord,44.91609977324263,0.32063492063492305,Db,Db:maj
chord,45.35510204081633,0.6938775510204067,Db7,Db:7
chord,46.30204081632653,0.2897959183673464,Gb,Gb:maj
chord,47.063265306122446,0.3612244897959229,Gb-,Gb:min
chord,47.6265306122449,0.48367346938775313,Db,Db:maj
chord,48.35306122448979,0.4510204081632665,Bb-7,Bb:min7
chord,49.012244897959185,0.40852607709750544,Eb-7,Eb:min7
chord,49.72244897959184,0.0,Ab7,Ab:7
key,5.030022675736961,44.788208616780054,Db-maj,Db:major
