type,time,duration,original,converted
chord,4.3363265306122445,9.48,Eb7,Eb:7
chord,13.995918367346938,6.086439909297052,Ab7,Ab:7
chord,20.285532879818593,5.105487528344671,Eb7,Eb:7
chord,28.110204081632652,4.4163265306122454,Bb7,Bb:7
chord,32.61224489795919,18.500680272108838,Eb7,Eb:7
chord,51.23482993197279,6.234557823129251,Ab7,Ab:7
chord,57.6530612244898,5.885714285714286,Eb7,Eb:7
chord,63.85306122448979,6.21632653061225,Bb7,Bb:7
chord,70.2265306122449,16.82507936507936,Eb7,Eb:7
chord,89.82349206349207,5.225487528344672,Ab7,Ab:7
chord,95.13061224489796,6.191836734693879,Eb7,Eb:7
chord,101.40408163265306,6.069478458049886,Bb7,Bb:7
chord,107.88861678004535,6.211337868480726,Eb7,Eb:7
key,4.3363265306122445,110.91882086167801,Eb-maj,Eb:major
