Offset	Measure	Beat	Beat Strength	Length	Pitches
40.75	21	1.75	0.125	0.25	['F3', 'C5', 'F5']
41.0	21	2.0	0.5	0.25	['B-2', 'B-4', 'D6']
41.25	21	2.25	0.125	0.25	['F3', 'B-4', 'A5']
41.5	21	2.5	0.25	0.25	['B-3', 'A4', 'B-5']
41.75	21	2.75	0.125	0.25	['F3', 'A4', 'F5']
42.0	22	1.0	1.0	0.25	['B-2', 'G4', 'E-6']
42.25	22	1.25	0.125	0.25	['F3', 'G4', 'B5']
42.5	22	1.5	0.25	0.25	['A3', 'F4', 'C6']
42.75	22	1.75	0.125	0.25	['F3', 'F4', 'F5']
43.0	22	2.0	0.5	0.25	['B-2', 'F4', 'D6']
43.25	22	2.25	0.125	0.25	['F3', 'F4', 'A5']
43.5	22	2.5	0.25	0.25	['B-3', 'D4', 'B-5']
43.75	22	2.75	0.125	0.25	['F3', 'D4', 'F5']
44.0	23	1.0	1.0	0.25	['B-2', 'D5', 'D6']
44.25	23	1.25	0.125	0.25	['F3', 'D5', 'A5']
44.5	23	1.5	0.25	0.25	['B-3', 'D5', 'B-5']
44.75	23	1.75	0.125	0.25	['F3', 'C5', 'F5']
45.0	23	2.0	0.5	0.25	['B-2', 'B-4', 'D6']
45.25	23	2.25	0.125	0.25	['F3', 'B-4', 'A5']
45.5	23	2.5	0.25	0.25	['B-3', 'A4', 'B-5']
45.75	23	2.75	0.125	0.25	['F3', 'A4', 'F5']
46.0	24	1.0	1.0	0.25	['B-2', 'G4', 'E-6']
46.25	24	1.25	0.125	0.25	['F3', 'G4', 'B5']
46.5	24	1.5	0.25	0.25	['A3', 'F4', 'C6']
46.75	24	1.75	0.125	0.25	['F3', 'F4', 'F5']
47.0	24	2.0	0.5	0.25	['B-2', 'G4', 'D6']
47.25	24	2.25	0.125	0.25	['F3', 'G4', 'A5']
47.5	24	2.5	0.25	0.25	['B-3', 'F4', 'B-5']
47.75	24	2.75	0.125	0.25	['F3', 'F4', 'F5']
48.0	25	1.0	1.0	0.25	['B-2', 'B-3', 'D-5']
48.25	25	1.25	0.125	0.25	['B-2', 'B-3', 'D-5']
48.5	25	1.5	0.25	0.25	['B-2', 'B-3', 'D-5', 'F5']
48.75	25	1.75	0.125	0.25	['B-2', 'B-3', 'D-5', 'B-5']
49.0	25	2.0	0.5	0.5	['F3', 'B-3', 'D-4', 'D-5', 'F5', 'B-5', 'D-6']
49.5	25	2.5	0.25	0.5	['F3', 'B-3', 'D-4', 'D-5', 'F5', 'B-5', 'D-6']
50.0	26	1.0	1.0	0.25	['B-2', 'B-3', 'D-5']
50.25	26	1.25	0.125	0.25	['B-2', 'B-3', 'D-5', 'E5']
50.5	26	1.5	0.25	0.25	['B-2', 'B-3', 'D-5', 'B-5']
50.75	26	1.75	0.125	0.25	['B-2', 'B-3', 'D-5', 'D-6']
51.0	26	2.0	0.5	1.0	['B-2', 'B-3', 'E5', 'G5', 'D-6', 'E6']
52.0	27	1.0	1.0	0.25	['A-2', 'A-3', 'F5', 'F6']
52.25	27	1.25	0.125	0.25	['A-2', 'A-3', 'F5', 'D-6']
52.5	27	1.5	0.25	0.25	['A-3', 'D-4', 'F4', 'F5', 'A-5']
52.75	27	1.75	0.125	0.25	['A-3', 'D-4', 'F4', 'E-5', 'F5']
53.0	27	2.0	0.5	0.25	['A-3', 'D-4', 'F4', 'D-5', 'D-6']
53.25	27	2.25	0.125	0.25	['A-3', 'D-4', 'F4', 'D-5', 'A-5']
53.5	27	2.5	0.25	0.25	['A-3', 'D-4', 'F4', 'C5', 'F5']
53.75	27	2.75	0.125	0.25	['A-3', 'D-4', 'F4', 'D-5']
54.0	28	1.0	1.0	0.25	['A-3', 'E-4', 'G-4', 'C5', 'F5']
54.25	28	1.25	0.125	0.25	['A-3', 'E-4', 'G-4', 'E-5']
54.5	28	1.5	0.25	0.25	['A-3', 'E-4', 'G-4', 'D-5']
54.75	28	1.75	0.125	0.25	['A-3', 'E-4', 'G-4', 'C5']
55.0	28	2.0	0.5	1.0	['D-4', 'F4', 'D-5']
56.0	29	1.0	1.0	0.25	['D-3', 'D-4']
56.25	29	1.25	0.125	0.25	['D-3', 'D-4', 'A-4']
56.5	29	1.5	0.25	0.25	['D-3', 'D-4', 'D-5']
56.75	29	1.75	0.125	0.25	['D-3', 'D-4', 'F5']
57.0	29	2.0	0.5	1.0	['A-3', 'D-4', 'F4', 'A-4', 'D-5', 'F5', 'A-5']
58.0	30	1.0	1.0	0.25	['D-3', 'D-4']
58.25	30	1.25	0.125	0.25	['D-3', 'D-4', 'C-5']
58.5	30	1.5	0.25	0.25	['D-3', 'D-4', 'F5']
58.75	30	1.75	0.125	0.25	['D-3', 'D-4', 'A-5']
59.0	30	2.0	0.5	1.0	['A-3', 'D-4', 'F4', 'C-5', 'F5', 'A-5', 'C-6']
60.0	31	1.0	1.0	0.25	['C3', 'F3', 'A3', 'C4', 'C6']
60.25	31	1.25	0.125	0.25	['C3', 'F3', 'A3', 'C4', 'A5']
60.5	31	1.5	0.25	0.25	['C3', 'F3', 'A3', 'C4', 'F5']
60.75	31	1.75	0.125	0.25	['C3', 'F3', 'A3', 'C4', 'C5']
61.0	31	2.0	0.5	0.25	['C3', 'F3', 'A3', 'C4', 'A5']
61.25	31	2.25	0.125	0.25	['C3', 'F3', 'A3', 'C4', 'F5']
61.5	31	2.5	0.25	0.25	['C3', 'F3', 'A3', 'C4', 'C5']
61.75	31	2.75	0.125	0.25	['C3', 'F3', 'A3', 'C4', 'A4']
62.0	32	1.0	1.0	0.25	['C3', 'G3', 'B-3', 'C5']
62.25	32	1.25	0.125	0.25	['C3', 'G3', 'B-3', 'B-4']
62.5	32	1.5	0.25	0.25	['C3', 'G3', 'B-3', 'G4']
62.75	32	1.75	0.125	0.25	['C3', 'G3', 'B-3', 'E4']
63.0	32	2.0	0.5	0.25	['F3', 'A3', 'F4']
63.25	32	2.25	0.125	0.25	['F3', 'A3', 'A4']
63.5	32	2.5	0.25	0.25	['F3', 'A3', 'C5']
63.75	32	2.75	0.125	0.25	['F3', 'A3', 'E-5']
64.0	33	1.0	1.0	0.25	['B-2', 'D5']
64.25	33	1.25	0.125	0.25	['F3', 'A4', 'D5']
64.5	33	1.5	0.25	0.25	['B-3', 'B-4', 'D5']
64.75	33	1.75	0.125	0.25	['F3', 'F4', 'C5']
65.0	33	2.0	0.5	0.25	['B-2', 'B-4', 'D5']
65.25	33	2.25	0.125	0.25	['F3', 'A4', 'B-4']
65.5	33	2.5	0.25	0.25	['B-3', 'A4', 'B-4']
65.75	33	2.75	0.125	0.25	['F3', 'F4', 'A4']
66.0	34	1.0	1.0	0.25	['B-2', 'G4', 'E-5']
66.25	34	1.25	0.125	0.25	['F3', 'G4', 'B4']
66.5	34	1.5	0.25	0.25	['A3', 'F4', 'C5']
66.75	34	1.75	0.125	0.25	['F3', 'F4']
67.0	34	2.0	0.5	0.25	['B-2', 'F4', 'D5']
67.25	34	2.25	0.125	0.25	['F3', 'F4', 'A4']
67.5	34	2.5	0.25	0.25	['B-3', 'D4', 'B-4']
67.75	34	2.75	0.125	0.25	['F3', 'D4', 'F4']
68.0	35	1.0	1.0	0.25	['B-2', 'D5']
68.25	35	1.25	0.125	0.25	['F3', 'A4', 'D5']
68.5	35	1.5	0.25	0.25	['B-3', 'B-4', 'D5']
68.75	35	1.75	0.125	0.25	['F3', 'F4', 'C5']
69.0	35	2.0	0.5	0.25	['B-2', 'B-4', 'D5']
69.25	35	2.25	0.125	0.25	['F3', 'A4', 'B-4']
69.5	35	2.5	0.25	0.25	['B-3', 'A4', 'B-4']
69.75	35	2.75	0.125	0.25	['F3', 'F4', 'A4']
70.0	36	1.0	1.0	0.25	['B-2', 'G4', 'E-5']
70.25	36	1.25	0.125	0.25	['F3', 'G4', 'B4']
70.5	36	1.5	0.25	0.25	['A3', 'F4', 'C5']
70.75	36	1.75	0.125	0.25	['F3', 'F4']
71.0	36	2.0	0.5	0.25	['B-2', 'G4', 'D5']
71.25	36	2.25	0.125	0.25	['F3', 'G4', 'A4']
71.5	36	2.5	0.25	0.25	['B-3', 'F4', 'B-4']
71.75	36	2.75	0.125	0.25	['F3', 'F4']
72.0	37	1.0	1.0	0.25	['G2', 'G3', 'B4', 'G5']
72.25	37	1.25	0.125	0.25	['G2', 'G3', 'C5', 'G5']
72.5	37	1.5	0.25	0.25	['G2', 'G3', 'D5', 'G5']
72.75	37	1.75	0.125	0.25	['G2', 'G3', 'B4', 'F5']
73.0	37	2.0	0.5	0.25	['C3', 'C4', 'C5', 'F5']
73.25	37	2.25	0.125	0.25	['C3', 'C4', 'G4', 'E-5']
73.5	37	2.5	0.25	0.25	['C3', 'C4', 'B4', 'D5']
73.75	37	2.75	0.125	0.25	['C3', 'C4', 'C5']
74.0	38	1.0	1.0	0.25	['F2', 'F3', 'A4', 'F5']
74.25	38	1.25	0.125	0.25	['F2', 'F3', 'B-4', 'F5']
74.5	38	1.5	0.25	0.25	['F2', 'F3', 'C5', 'F5']
74.75	38	1.75	0.125	0.25	['F2', 'F3', 'A4', 'E-5']
75.0	38	2.0	0.5	0.25	['B-2', 'B-3', 'B-4', 'E-5']
75.25	38	2.25	0.125	0.25	['B-2', 'B-3', 'F4', 'D5']
75.5	38	2.5	0.25	0.25	['B-2', 'B-3', 'A4', 'C5']
75.75	38	2.75	0.125	0.25	['B-2', 'B-3', 'B-4']
76.0	39	1.0	1.0	0.25	['C3', 'C4', 'B-4', 'E-5']
76.25	39	1.25	0.125	0.25	['C3', 'C4', 'E-4', 'E-5']
76.5	39	1.5	0.25	0.25	['C3', 'C4', 'G4', 'E-5']
76.75	39	1.75	0.125	0.25	['C3', 'C4', 'B-4', 'D5']
77.0	39	2.0	0.5	0.25	['D3', 'D4', 'B-4', 'D5']
77.25	39	2.25	0.125	0.25	['D3', 'D4', 'A4', 'C5']
77.5	39	2.5	0.25	0.25	['D3', 'D4', 'G4', 'B-4']
77.75	39	2.75	0.125	0.25	['D3', 'D4', 'F#4', 'A4']
78.0	40	1.0	1.0	0.25	['D2', 'D3', 'F#4', 'D5']
78.25	40	1.25	0.125	0.25	['D2', 'D3', 'D4', 'D5']
78.5	40	1.5	0.25	0.25	['D2', 'D3', 'F#4', 'D5']
78.75	40	1.75	0.125	0.25	['D2', 'D3', 'A4', 'C5']
79.0	40	2.0	0.5	0.25	['G2', 'G3', 'A4', 'B-4']
79.25	40	2.25	0.125	0.25	['G2', 'G3', 'G4', 'B-4']
79.5	40	2.5	0.25	0.25	['G2', 'G3', 'F#4', 'G4']
79.75	40	2.75	0.125	0.25	['G2', 'G3', 'G4']
80.0	41	1.0	1.0	0.75	['E-2', 'E-3', 'C4', 'G4', 'C5']
80.75	41	1.75	0.125	0.25	['F2', 'F3', 'D4', 'G4', 'B4']
81.0	41	2.0	0.5	0.5	['E-2', 'E-3', 'C4', 'G4', 'C5']
81.5	41	2.5	0.25	0.5	['F2', 'F3', 'D4', 'G4', 'B4']
82.0	42	1.0	1.0	0.5	['E-2', 'E-3', 'C4', 'G4', 'C5']
82.5	42	1.5	0.25	0.5	['B1', 'B2', 'F4', 'G4', 'D5']
83.0	42	2.0	0.5	1.0	['C2', 'C3', 'E-4', 'G4', 'C5', 'E-5']
84.0	43	1.0	1.0	0.5	['E-2', 'E-3', 'C4', 'F4', 'A4', 'C5', 'E-5']
84.5	43	1.5	0.25	0.25	['E-2', 'E-3', 'C4', 'F4', 'A4', 'C5', 'D5']
84.75	43	1.75	0.125	0.25	['E-2', 'E-3', 'C4', 'F4', 'A4', 'C5']
85.0	43	2.0	0.5	0.5	['D2', 'D3', 'B-3', 'F4', 'B-4', 'F5']
85.5	43	2.5	0.25	0.25	['E-2', 'E-3', 'B-3', 'G4', 'B-4']
85.75	43	2.75	0.125	0.25	['E-2', 'E-3', 'B-3', 'G4', 'B-4', 'C5']
86.0	44	1.0	1.0	1.0	['F2', 'F3', 'B-3', 'D4', 'F4', 'B-4', 'D5']
87.0	44	2.0	0.5	1.0	['F2', 'F3', 'C4', 'E-4', 'A4', 'C5']
88.0	45	1.0	1.0	2.0	['B-1', 'B-2', 'B-3', 'D4', 'F4', 'B-4']
