0.0	0	2.67	0.25	0.5	['G3']
0.5	1	1	1.0	0.5	['C3']
1.0	1	1.33	0.25	0.5	['E-3']
1.5	1	1.67	0.25	0.5	['D3']
2.0	1	2	0.5	0.5	['C3']
2.5	1	2.33	0.25	0.5	['E-3']
3.0	1	2.67	0.25	0.5	['G3', 'G4']
3.5	2	1	1.0	0.5	['A-3', 'C4']
4.0	2	1.33	0.25	0.5	['A-3', 'E-4']
4.5	2	1.67	0.25	0.5	['B-3', 'D4']
5.0	2	2	0.5	0.5	['A-3', 'C4']
5.5	2	2.33	0.25	0.5	['A-3', 'E-4']
6.0	2	2.67	0.25	0.5	['G3', 'C4', 'G4']
6.5	3	1	1.0	0.5	['F3', 'C4', 'A-4']
7.0	3	1.33	0.25	0.5	['C4', 'A-4']
7.5	3	1.67	0.25	0.5	['D3', 'C4', 'F4']
8.0	3	2	0.5	0.5	['E-3', 'C4', 'G4']
8.5	3	2.33	0.25	0.5	['C4', 'G4']
9.0	3	2.67	0.25	0.5	['C3', 'C4', 'E-4']
9.5	4	1	1.0	0.5	['G2', 'G3', 'F4']
10.0	4	1.33	0.25	0.5	['G2', 'A3', 'E-4']
10.5	4	1.67	0.25	0.5	['G2', 'B3', 'D4']
11.0	4	2	0.5	1.0	['C3', 'C4']
12.0	5	1	1.0	0.5	['G4']
12.5	6	1	1.0	0.5	['C3', 'C4']
13.0	6	1.33	0.25	0.5	['C3', 'E-4']
13.5	6	1.67	0.25	0.5	['D4']
14.0	6	2	0.5	0.5	['C2', 'C4']
14.5	6	2.33	0.25	0.5	['C3', 'E-4']
15.0	6	2.67	0.25	0.5	['E-3', 'C4', 'G4']
15.5	7	1	1.0	0.5	['F3', 'C4', 'A-4']
16.0	7	1.33	0.25	0.5	['C3', 'C4', 'A-4']
16.5	7	1.67	0.25	0.5	['D3', 'C4', 'F4']
17.0	7	2	0.5	1.0	['E-3', 'C4', 'G4']
18.0	7	2.67	0.25	0.5	['E-4', 'G4', 'C5']
18.5	8	1	1.0	0.5	['C4', 'E-4', 'A-4']
19.0	8	1.33	0.25	0.5	['C4', 'E-4', 'A-4']
19.5	8	1.67	0.25	0.5	['B-3', 'D4', 'G4']
20.0	8	2	0.5	0.5	['A-3', 'C4', 'F4']
20.5	8	2.33	0.25	0.5	['A-3', 'C4', 'F4']
21.0	8	2.67	0.25	0.5	['C4', 'E-4', 'A-4']
21.5	9	1	1.0	0.5	['B-3', 'E-4', 'G4']
22.0	9	1.33	0.25	0.5	['B-3', 'E-4', 'G4']
22.5	9	1.67	0.25	0.5	['B-2', 'A-3', 'D4', 'F4']
23.0	9	2	0.5	1.0	['E-3', 'G3', 'E-4']
24.0	9	2.67	0.25	0.5	['G4']
24.5	10	1	1.0	0.5	['C3', 'C4']
25.0	10	1.33	0.25	0.5	['C3', 'E-4']
25.5	10	1.67	0.25	0.5	['D4']
26.0	10	2	0.5	0.5	['C2', 'C4']
26.5	10	2.33	0.25	0.5	['C3', 'E-4']
27.0	10	2.67	0.25	0.5	['E-3', 'C4', 'G4']
27.5	11	1	1.0	0.5	['F3', 'C4', 'A-4']
28.0	11	1.33	0.25	0.5	['C3', 'C4', 'A-4']
28.5	11	1.67	0.25	0.5	['D3', 'C4', 'F4']
29.0	11	2	0.5	1.0	['E-3', 'C4', 'G4']
30.0	11	2.67	0.25	0.5	['E-4', 'G4', 'C5']
30.5	12	1	1.0	0.5	['C4', 'E-4', 'A-4']
31.0	12	1.33	0.25	0.5	['C4', 'E-4', 'A-4']
31.5	12	1.67	0.25	0.5	['B-3', 'D4', 'G4']
32.0	12	2	0.5	0.5	['A-3', 'C4', 'F4']
32.5	12	2.33	0.25	0.5	['A-3', 'C4', 'F4']
33.0	12	2.67	0.25	0.5	['C4', 'E-4', 'A-4']
33.5	13	1	1.0	0.5	['B-3', 'E-4', 'G4']
34.0	13	1.33	0.25	0.5	['B-3', 'E-4', 'G4']
34.5	13	1.67	0.25	0.5	['B-2', 'A-3', 'D4', 'F4']
35.0	13	2	0.5	1.0	['E-3', 'G3', 'E-4']
36.0	13	2.67	0.25	0.5	['G4']
36.5	14	1	1.0	0.5	['D4', 'F4', 'B-4']
37.0	14	1.33	0.25	0.5	['D4', 'F4', 'A4', 'B-4']
37.5	14	1.67	0.25	0.5	['F4', 'A-4', 'B-4']
38.0	14	2	0.5	0.5	['E-4', 'G4', 'B-4']
38.5	14	2.33	0.25	0.5	['E-4', 'F4', 'G4', 'B-4']
39.0	14	2.67	0.25	0.5	['E-4', 'G4', 'B-4']
39.5	15	1	1.0	0.5	['G3', 'D4', 'B4']
40.0	15	1.33	0.25	0.5	['G3', 'E-4', 'B4']
40.5	15	1.67	0.25	0.5	['G3', 'D4', 'B4']
41.0	15	2	0.5	0.5	['C3', 'C4', 'C5']
41.5	15	2.33	0.25	0.5	['B3', 'D4', 'C5']
42.0	15	2.67	0.25	0.5	['C4', 'E-4', 'G4', 'C5']
42.5	16	1	1.0	0.5	['D4', 'F4', 'B-4']
43.0	16	1.33	0.25	0.5	['D4', 'F4', 'A4', 'B-4']
43.5	16	1.67	0.25	0.5	['F4', 'A-4', 'B-4']
44.0	16	2	0.5	0.5	['E-4', 'G4', 'B-4']
44.5	16	2.33	0.25	0.5	['E-4', 'F4', 'G4', 'B-4']
45.0	16	2.67	0.25	0.5	['E-4', 'G4', 'B-4']
45.5	17	1	1.0	0.5	['G3', 'D4', 'B4']
46.0	17	1.33	0.25	0.5	['G3', 'E-4', 'B4']
46.5	17	1.67	0.25	0.5	['G3', 'D4', 'B4']
