0.0	1	1	1.0	1.0	['D3', 'B3', 'G4', 'D5']
1.0	1	2	0.5	0.75	['D3', 'B3', 'D4', 'G4']
1.75	1	2.75	0.125	0.25	['D3', 'C4', 'E4', 'A4']
2.0	2	1	1.0	1.5	['D3', 'A3', 'C4', 'F#4']
3.5	2	2.5	0.25	0.5	['D3', 'G3', 'C4', 'E4']
4.0	3	1	1.0	0.5	['D3', 'F#3', 'C4', 'D4']
4.5	3	1.5	0.25	0.5	['D3', 'G3', 'C4', 'E4']
5.0	3	2	0.5	0.75	['D3', 'A3', 'C4', 'F#4']
5.75	3	2.75	0.125	0.25	['D3', 'D4', 'F#4', 'B4']
6.0	4	1	1.0	1.0	['D3', 'C4', 'E4', 'A4']
7.0	4	2	0.5	0.5	['D3', 'A3', 'C4', 'F#4', 'A4']
7.5	4	2.5	0.25	0.5	['D3', 'A3', 'C4', 'F#4', 'A4']
8.0	5	1	1.0	1.0	['D3', 'B3', 'G4', 'D5']
9.0	5	2	0.5	0.75	['D3', 'B3', 'D4', 'G4']
9.75	5	2.75	0.125	0.25	['D3', 'C4', 'E4', 'A4']
10.0	6	1	1.0	1.5	['D3', 'A3', 'C4', 'F#4']
11.5	6	2.5	0.25	0.5	['D3', 'G3', 'C4', 'E4']
12.0	7	1	1.0	0.5	['D3', 'F#3', 'C4', 'D4']
12.5	7	1.5	0.25	0.5	['D3', 'G3', 'C4', 'E4']
13.0	7	2	0.5	0.5	['D3', 'A3', 'C4', 'F#4']
13.5	7	2.5	0.25	0.5	['D3', 'B3', 'D4', 'G4']
14.0	8	1	1.0	0.5	['D3', 'D4', 'F#4', 'B4']
14.5	8	1.5	0.25	0.5	['D3', 'C4', 'E4', 'A4']
15.0	8	2	0.5	0.5	['D3', 'B3', 'D4', 'G4']
15.5	8	2.5	0.25	0.25	['D3', 'A3', 'C4', 'F#4']
15.75	8	2.75	0.125	0.25	['D3', 'A3', 'C4', 'F#4', 'D5']
16.0	9	1	1.0	1.0	['G2', 'G3', 'B3', 'G4', 'D5']
17.0	9	2	0.5	0.75	['G2', 'G3', 'B3', 'F4', 'D5']
17.75	9	2.75	0.125	0.25	['G2', 'G3', 'B3', 'F4', 'D5']
18.0	10	1	1.0	1.0	['C3', 'G3', 'B3', 'F4', 'D5']
19.0	10	2	0.5	1.0	['C3', 'G3', 'C4', 'E4', 'C5']
20.0	11	1	1.0	0.5	['C3', 'G3', 'C4', 'E4', 'C5']
20.5	11	1.5	0.25	0.5	['C3', 'G3', 'C4', 'E4', 'C5']
21.0	11	2	0.5	0.5	['C3', 'G3', 'C4', 'E4']
21.5	11	2.5	0.25	0.5	['D3', 'F#3', 'C4', 'E-4']
22.0	12	1	1.0	1.0	['G3', 'C4', 'D4']
23.0	12	2	0.5	0.5	['G3', 'B3', 'G4']
23.5	12	2.5	0.25	0.5	['G3', 'B3', 'G4']
24.0	13	1	1.0	1.0	['G3', 'B3', 'G4', 'D5']
25.0	13	2	0.5	0.75	['C#3', 'A#3', 'G4', 'E5']
25.75	13	2.75	0.125	0.25	['C#3', 'B3', 'G4', 'E5']
26.0	14	1	1.0	1.0	['D3', 'C4', 'G4', 'A4']
27.0	14	2	0.5	0.5	['D3', 'C4', 'F#4', 'A4']
27.5	14	2.5	0.25	0.5	['D3', 'G#3', 'F4', 'B4']
28.0	15	1	1.0	0.5	['D3', 'A3', 'E4', 'C5']
28.5	15	1.5	0.25	0.5	['D3', 'D4', 'G4', 'B4']
29.0	15	2	0.5	0.5	['D3', 'C4', 'E4', 'A4']
29.5	15	2.5	0.25	0.25	['D3', 'A3', 'C4', 'F#4', 'A4']
29.75	15	2.75	0.125	0.25	['D3', 'A3', 'C4', 'F#4', 'G4']
30.0	16	1	1.0	0.5	['G2', 'G3', 'C4', 'G4']
30.5	16	1.5	0.25	0.5	['G2', 'D3', 'B3', 'G4']
31.0	16	2	0.5	0.5	['G2', 'C3', 'A3', 'G4']
31.5	16	2.5	0.25	0.25	['G2', 'C3', 'A3', 'G4']
