Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	1.0	['B2', 'F#3', 'A3', 'A4']
1.0	1	2.0	0.25	0.5	['B2', 'F#3', 'D#4']
1.5	1	2.5	0.125	0.5	['B2', 'F#3', 'F#4']
2.0	1	3.0	0.5	1.0	['E2', 'E3', 'D4', 'G#4']
3.0	1	4.0	0.25	0.5	['E2', 'E3', 'D5']
3.5	1	4.5	0.125	0.5	['E2', 'E3']
4.0	2	1.0	1.0	1.0	['A2', 'E3', 'G3', 'A3', 'C#5']
5.0	2	2.0	0.25	0.5	['A2', 'E3', 'G3', 'A3', 'F#5']
5.5	2	2.5	0.125	0.5	['A2', 'E3', 'G3', 'A3', 'E5']
6.0	2	3.0	0.5	1.0	['D3', 'A3', 'F#4', 'D5']
7.0	2	4.0	0.25	1.0	
8.0	3	1.0	1.0	0.5	['D2', 'D3', 'D4', 'F#4', 'A4']
8.5	3	1.5	0.125	0.5	['D2', 'D3', 'A3', 'A4']
9.0	3	2.0	0.25	0.5	['D2', 'D3', 'D4', 'F#4', 'A4']
9.5	3	2.5	0.125	0.5	['D2', 'D3', 'A3', 'A4']
10.0	3	3.0	0.5	0.5	['D2', 'D3', 'B3', 'G4', 'D5']
10.5	3	3.5	0.125	0.5	['D2', 'D3', 'D4', 'D5']
11.0	3	4.0	0.25	0.5	['D2', 'D3', 'B3', 'G4', 'D5']
11.5	3	4.5	0.125	0.5	['D2', 'D3', 'D4', 'B4']
12.0	4	1.0	1.0	0.5	['D2', 'D3', 'B3', 'E#4', 'G#4']
12.5	4	1.5	0.125	0.5	['D2', 'D3', 'D4', 'G#4']
13.0	4	2.0	0.25	0.5	['D2', 'D3', 'B3', 'E#4', 'G#4']
13.5	4	2.5	0.125	0.5	['D2', 'D3', 'D4', 'G#4']
14.0	4	3.0	0.5	0.5	['D2', 'D3', 'A3', 'F#4', 'A4']
14.5	4	3.5	0.125	0.5	['D2', 'D3', 'D4', 'A4']
15.0	4	4.0	0.25	0.5	['D2', 'D3', 'A3', 'F#4']
15.5	4	4.5	0.125	0.5	['D2', 'D3', 'D4']
16.0	5	1.0	1.0	0.5	['F#2', 'D3', 'D4']
16.5	5	1.5	0.125	0.5	['F#2', 'D3', 'A3', 'D4']
17.0	5	2.0	0.25	0.5	['A2', 'E3', 'C#4', 'E4']
17.5	5	2.5	0.125	0.5	['A2', 'E3', 'A3', 'E4']
18.0	5	3.0	0.5	0.5	['D3', 'D4', 'F#4']
18.5	5	3.5	0.125	0.5	['D3', 'A3', 'F#4']
19.0	5	4.0	0.25	0.5	['E4', 'G4']
19.5	5	4.5	0.125	0.5	['A3', 'G4']
20.0	6	1.0	1.0	0.5	['D3', 'F#4', 'A4']
20.5	6	1.5	0.125	0.25	['D3', 'A3', 'A4']
20.75	6	1.75	0.0625	0.25	['D3', 'A3', 'B4']
21.0	6	2.0	0.25	0.25	['D3', 'D4', 'F#4', 'A4']
21.25	6	2.25	0.0625	0.25	['D3', 'D4', 'F#4']
21.5	6	2.5	0.125	0.25	['D3', 'A3', 'D4']
21.75	6	2.75	0.0625	0.25	['D3', 'A3', 'F#4']
22.0	6	3.0	0.5	0.5	['A2', 'C#4', 'E4']
22.5	6	3.5	0.125	0.5	['A2', 'A3', 'E4']
23.0	6	4.0	0.25	0.5	['A2', 'C#4', 'E4']
23.5	6	4.5	0.125	0.5	['A2', 'A3']
24.0	7	1.0	1.0	0.5	['D3', 'F#3', 'A4']
24.5	7	1.5	0.125	0.5	['D3', 'F#3', 'A3', 'A4']
25.0	7	2.0	0.25	0.5	['D3', 'F#3', 'D4', 'A4']
25.5	7	2.5	0.125	0.5	['D3', 'F#3', 'F#4', 'A4']
26.0	7	3.0	0.5	0.5	['G2', 'B-3', 'D5']
26.5	7	3.5	0.125	0.5	['G2', 'B-3', 'D4', 'D5']
27.0	7	4.0	0.25	0.5	['G2', 'B-3', 'G4', 'D5']
27.5	7	4.5	0.125	0.5	['G2', 'B-3', 'B-4']
28.0	8	1.0	1.0	0.5	['G2', 'B-3', 'B-4']
28.5	8	1.5	0.125	0.5	['G2', 'B-3', 'D4', 'B-4']
29.0	8	2.0	0.25	0.5	['G2', 'B-3', 'G4', 'B-4']
29.5	8	2.5	0.125	0.5	['G2', 'B-3', 'B-4']
30.0	8	3.0	0.5	0.5	['D3', 'C4', 'A4']
30.5	8	3.5	0.125	0.5	['D3', 'C4', 'D4', 'A4']
31.0	8	4.0	0.25	0.5	['D3', 'C4', 'F#4']
31.5	8	4.5	0.125	0.5	['D3', 'C4', 'A4']
32.0	9	1.0	1.0	0.5	['G2', 'G3', 'B3', 'G4', 'B4']
32.5	9	1.5	0.125	0.5	['D3', 'D4', 'B4']
33.0	9	2.0	0.25	0.5	['G2', 'G3', 'B3', 'G4', 'B4']
33.5	9	2.5	0.125	0.25	['D3', 'D4', 'A4']
33.75	9	2.75	0.0625	0.25	['D3', 'D4', 'G4']
34.0	9	3.0	0.5	0.5	['G2', 'G3', 'C4', 'F#4', 'G4', 'A4']
34.5	9	3.5	0.125	0.5	['D3', 'D4', 'G4']
35.0	9	4.0	0.25	0.5	['G2', 'G3', 'C4', 'F#4', 'A4']
35.5	9	4.5	0.125	0.5	['D3', 'D4', 'A4']
