Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.5	['C3', 'G3', 'F4']
0.5	1	1.33	0.25	0.5	['C3', 'G3', 'F4', 'B-4', 'D5', 'A5']
1.0	1	1.67	0.25	0.5	['C3', 'G3', 'F4', 'B-4', 'D5', 'A5']
1.5	1	2.0	0.5	0.5	['D4']
2.0	1	2.33	0.25	0.5	['D4', 'F4', 'B-4', 'F5']
2.5	1	2.67	0.25	0.5	['D4', 'F4', 'B-4', 'F5']
3.0	1	3.0	0.5	0.5	['C4', 'F4', 'E5']
3.5	1	3.33	0.25	0.5	['C4', 'F4', 'F5']
4.0	1	3.67	0.25	0.5	['C4', 'F4', 'E5']
4.5	2	1.0	1.0	0.5	['B-3']
5.0	2	1.33	0.25	0.5	['B-3', 'F4', 'D5']
5.5	2	1.67	0.25	0.5	['B-3', 'F4', 'D5']
6.0	2	2.0	0.5	0.5	['G3']
6.5	2	2.33	0.25	0.5	['G3', 'D4', 'F4', 'B-4']
7.0	2	2.67	0.25	0.5	['G3', 'D4', 'F4', 'B-4']
7.5	2	3.0	0.5	0.5	['G2']
8.0	2	3.33	0.25	0.5	['G2', 'B-3', 'F4', 'A4']
8.5	2	3.67	0.25	0.5	['G2', 'B-3', 'F4', 'A4']
9.0	3	1.0	1.0	0.5	['C2', 'C3', 'B-3', 'E4', 'G4', 'D5']
9.5	3	1.33	0.25	0.5	['C2', 'C3', 'B-3', 'E4', 'G4', 'D5']
10.0	3	1.67	0.25	0.5	['C2', 'C3', 'B-3', 'E4', 'G4', 'C5']
10.5	3	2.0	0.5	0.5	['C2', 'C3', 'B-3', 'E4', 'G4', 'B-4']
11.0	3	2.33	0.25	0.5	['C2', 'C3', 'B-3', 'E4', 'G4', 'B-4']
11.5	3	2.67	0.25	0.5	['C2', 'C3', 'B-3', 'E4', 'G4', 'B-4']
12.0	3	3.0	0.5	0.5	['C2', 'C3', 'A3', 'D#4', 'F#4', 'A4']
12.5	3	3.33	0.25	0.5	['C2', 'C3', 'A3', 'D#4', 'F#4', 'A4']
13.0	3	3.67	0.25	0.5	['C2', 'C3', 'A3', 'D#4', 'F#4']
