Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.5	['D2', 'A2', 'A3']
0.5	1	1.5	0.25	0.5	['A2', 'D4']
1.0	1	2.0	0.5	0.5	['D2', 'A2', 'F#4']
1.5	1	2.5	0.25	0.5	['A2', 'A4']
2.0	1	3.0	0.5	0.5	['A2', 'D5']
2.5	1	3.5	0.25	0.5	['A2', 'F#5']
3.0	2	1.0	1.0	0.5	['A3', 'B3', 'D4', 'F#4', 'B4', 'B5']
3.5	2	1.5	0.25	0.5	['F#4', 'B4', 'B5']
4.0	2	2.0	0.5	0.5	['A3', 'B3', 'D4', 'F#4', 'B4', 'D5', 'F#5', 'B5']
4.5	2	2.5	0.25	0.5	['F#4', 'B4', 'B5']
5.0	2	3.0	0.5	1.0	['F#4', 'B4', 'B5']
6.0	3	1.0	1.0	0.5	['D2', 'A2', 'A3']
6.5	3	1.5	0.25	0.5	['A2', 'D4']
7.0	3	2.0	0.5	0.5	['D2', 'A2', 'F#4']
7.5	3	2.5	0.25	0.5	['A2', 'A4']
8.0	3	3.0	0.5	0.5	['A2', 'D5']
8.5	3	3.5	0.25	0.5	['A2', 'F#5']
9.0	4	1.0	1.0	0.5	['A3', 'B3', 'D4', 'F#4', 'B4', 'B5']
9.5	4	1.5	0.25	0.5	['F#4', 'B4', 'B5']
10.0	4	2.0	0.5	0.5	['A3', 'B3', 'D4', 'F#4', 'B4', 'D5', 'F#5', 'B5']
10.5	4	2.5	0.25	0.5	['F#4', 'B4', 'B5']
11.0	4	3.0	0.5	1.0	['F#4', 'B4', 'B5']
12.0	5	1.0	1.0	0.5	['D2', 'A2', 'A3']
12.5	5	1.5	0.25	0.5	['A2', 'D4']
13.0	5	2.0	0.5	0.5	['D2', 'A2', 'F#4']
13.5	5	2.5	0.25	0.5	['A2', 'A4']
14.0	5	3.0	0.5	0.5	['A2', 'D5']
14.5	5	3.5	0.25	0.5	['A2', 'F#5']
15.0	6	1.0	1.0	0.5	['A3', 'B3', 'D4', 'F#4', 'B4', 'B5']
15.5	6	1.5	0.25	0.5	['F#4', 'B4', 'B5']
16.0	6	2.0	0.5	0.5	['A3', 'B3', 'D4', 'F#4', 'B4', 'D5', 'F#5', 'B5']
16.5	6	2.5	0.25	0.5	['F#4', 'B4', 'B5']
17.0	6	3.0	0.5	1.0	['F#4', 'B4', 'B5']
18.0	7	1.0	1.0	0.5	['D2', 'A2', 'A3']
18.5	7	1.5	0.25	0.5	['A2', 'D4']
19.0	7	2.0	0.5	0.5	['D2', 'A2', 'F#4']
19.5	7	2.5	0.25	0.5	['A2', 'A4']
20.0	7	3.0	0.5	0.5	['A2', 'D5']
20.5	7	3.5	0.25	0.5	['A2', 'F#5']
21.0	8	1.0	1.0	0.5	['A3', 'B3', 'D4', 'F#4', 'B4', 'B5']
21.5	8	1.5	0.25	0.5	['F#4', 'B4', 'B5']
22.0	8	2.0	0.5	0.5	['A3', 'B3', 'D4', 'F#4', 'B4', 'D5', 'F#5', 'B5']
22.5	8	2.5	0.25	0.5	['F#4', 'B4', 'B5']
23.0	8	3.0	0.5	1.0	['F#4', 'B4', 'B5']
24.0	9	1.0	1.0	0.5	['D2', 'A2', 'A3', 'A4']
24.5	9	1.5	0.25	0.5	['A2', 'D4', 'A4']
