Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.5	['F2', 'C3', 'G4', 'B-4', 'C5']
0.5	1	1.5	0.125	0.5	['E3', 'G4', 'B-4', 'C5']
1.0	1	2.0	0.25	0.5	['G3', 'G4', 'B-4', 'C5']
1.5	1	2.5	0.125	0.5	['D4', 'G4', 'B-4', 'C5']
2.0	1	3.0	0.5	0.5	['F3', 'C4', 'F4', 'A4', 'C5']
2.5	1	3.5	0.125	0.5	['A3', 'F4', 'A4', 'C5']
3.0	1	4.0	0.25	0.5	['F3']
3.5	1	4.5	0.125	0.5	['D3']
4.0	2	1.0	1.0	0.5	['F2', 'C3', 'G4', 'B-4', 'C5']
4.5	2	1.5	0.125	0.5	['E3', 'G4', 'B-4', 'C5']
5.0	2	2.0	0.25	0.5	['G3', 'G4', 'B-4', 'C5']
5.5	2	2.5	0.125	0.5	['D4', 'G4', 'B-4', 'C5']
6.0	2	3.0	0.5	0.5	['F3', 'C4', 'F4', 'A4', 'C5']
6.5	2	3.5	0.125	0.5	['A3', 'F4', 'A4', 'C5']
7.0	2	4.0	0.25	0.5	['F3', 'A4']
7.5	2	4.5	0.125	0.5	['D3', 'A4']
8.0	3	1.0	1.0	0.5	['F2', 'C3', 'G4', 'B-4', 'C5']
8.5	3	1.5	0.125	0.5	['E3', 'G4', 'B-4', 'C5']
9.0	3	2.0	0.25	0.5	['G3', 'G4', 'B-4', 'C5']
9.5	3	2.5	0.125	0.5	['D4', 'G4', 'B-4', 'C5']
10.0	3	3.0	0.5	0.5	['F3', 'C4', 'F4', 'A4', 'C5']
10.5	3	3.5	0.125	0.5	['A3', 'F4', 'A4', 'C5']
11.0	3	4.0	0.25	0.5	['F3', 'C5']
11.5	3	4.5	0.125	0.5	['D3', 'C5']
12.0	4	1.0	1.0	0.5	['F2', 'C3', 'G4', 'B-4', 'C5', 'E5']
12.5	4	1.5	0.125	0.5	['E3', 'G4', 'B-4', 'C5', 'E5']
13.0	4	2.0	0.25	0.5	['G3', 'G4', 'B-4', 'C5', 'E5']
13.5	4	2.5	0.125	0.5	['C4', 'G4', 'B-4', 'C5', 'G5']
14.0	4	3.0	0.5	0.5	['F2', 'C3', 'F4', 'A4', 'C5', 'F5']
14.5	4	3.5	0.125	0.5	['F3', 'F4', 'A4', 'C5', 'F5']
15.0	4	4.0	0.25	0.5	['A3', 'A4']
15.5	4	4.5	0.125	0.5	['C4', 'A4']
16.0	5	1.0	1.0	0.5	['F2', 'B2', 'A-4', 'D5']
16.5	5	1.5	0.125	0.5	['D3', 'A-4', 'D5']
17.0	5	2.0	0.25	0.5	['F3', 'A-4', 'D5']
17.5	5	2.5	0.125	0.5	['B3', 'A-4', 'D5', 'E5']
18.0	5	3.0	0.5	0.5	['E3', 'C4', 'G4', 'C5']
18.5	5	3.5	0.125	0.5	['G3', 'G4', 'C5']
19.0	5	4.0	0.25	0.5	['E3']
19.5	5	4.5	0.125	0.5	['C3', 'G4']
20.0	6	1.0	1.0	0.5	['D2', 'B-2', 'F4', 'B-4']
20.5	6	1.5	0.125	0.5	['D3', 'F4', 'B-4']
21.0	6	2.0	0.25	0.5	['F3', 'F4', 'B-4']
21.5	6	2.5	0.125	0.5	['B-3', 'C5']
22.0	6	3.0	0.5	0.5	['C3', 'C4', 'F4', 'A4']
22.5	6	3.5	0.125	0.5	['A3', 'F4', 'A4']
23.0	6	4.0	0.25	0.5	['F3', 'F4', 'A4']
23.5	6	4.5	0.125	0.5	['C3', 'F4', 'A4']
24.0	7	1.0	1.0	0.5	['B1', 'F4', 'G4']
24.5	7	1.5	0.125	0.5	['B2', 'F4', 'G4']
25.0	7	2.0	0.25	0.5	['D3', 'F4', 'G4']
25.5	7	2.5	0.125	0.5	['G3', 'G4', 'A4']
26.0	7	3.0	0.5	0.5	['B-1', 'E4', 'G4']
26.5	7	3.5	0.125	0.5	['B-2', 'E4', 'G4']
27.0	7	4.0	0.25	0.5	['E3', 'E4', 'G4', 'D5']
27.5	7	4.5	0.125	0.5	['G3', 'D5']
28.0	8	1.0	1.0	0.5	['A1', 'F4', 'C5', 'F5']
28.5	8	1.5	0.125	0.5	['A2', 'F4', 'C5', 'F5']
29.0	8	2.0	0.25	0.5	['C3', 'E4', 'C5', 'F5']
29.5	8	2.5	0.125	0.5	['F3', 'E4', 'C5']
30.0	8	3.0	0.5	0.5	['B-1', 'D4', 'B-4']
30.5	8	3.5	0.125	0.5	['B-2', 'D4', 'B-4']
31.0	8	4.0	0.25	0.5	['C2', 'B-3', 'E4', 'G4']
31.5	8	4.5	0.125	0.5	['C3', 'B-3', 'E4', 'G4']
32.0	9	1.0	1.0	0.5	['F2', 'C3', 'A3', 'F4', 'A4']
32.5	9	1.5	0.125	0.5	['F3', 'A3', 'F4', 'A4']
33.0	9	2.0	0.25	0.5	['A3', 'F4', 'A4']
33.5	9	2.5	0.125	0.5	['C4', 'F4', 'A4']
34.0	9	3.0	0.5	0.5	['F2', 'B-2', 'D4', 'B-4']
34.5	9	3.5	0.125	0.5	['D3', 'D4', 'B-4']
35.0	9	4.0	0.25	0.5	['F3', 'D4', 'B-4', 'D5']
35.5	9	4.5	0.125	0.5	['B-3', 'B-4', 'D5']
36.0	10	1.0	1.0	0.5	['B-1', 'F2', 'G4', 'D-5', 'F5']
36.5	10	1.5	0.125	0.5	['B-2', 'G4', 'D-5', 'F5']
37.0	10	2.0	0.25	0.5	['D-3', 'G4', 'D-5', 'F5']
37.5	10	2.5	0.125	0.5	['F3', 'E-5', 'F5']
38.0	10	3.0	0.5	0.5	['F2', 'A3', 'A4', 'D-5']
38.5	10	3.5	0.125	0.5	['F3', 'A4', 'D-5']
39.0	10	4.0	0.25	0.5	['C3', 'A4', 'C#5', 'D-5']
39.5	10	4.5	0.125	0.5	['A2', 'C5', 'C#5']
40.0	11	1.0	1.0	0.5	['B-1', 'F2', 'G4', 'D-5', 'F5']
40.5	11	1.5	0.125	0.5	['B-2', 'G4', 'D-5', 'F5']
41.0	11	2.0	0.25	0.5	['D-3', 'G4', 'D-5', 'F5']
41.5	11	2.5	0.125	0.5	['F3', 'E-5']
42.0	11	3.0	0.5	0.5	['F2', 'A3', 'A4', 'D-5']
42.5	11	3.5	0.125	0.5	['F3', 'A4', 'D-5']
43.0	11	4.0	0.25	0.5	['C3', 'A4', 'D-5']
43.5	11	4.5	0.125	0.5	['A2', 'C5']
44.0	12	1.0	1.0	0.5	['B-1', 'F2', 'B-4', 'D-5', 'F5', 'A5']
44.5	12	1.5	0.125	0.5	['B-2', 'B-4', 'D-5', 'F5', 'A5']
45.0	12	2.0	0.25	0.5	['D-3', 'B-4', 'D-5', 'F5', 'A5']
45.5	12	2.5	0.125	0.5	['F3', 'F5', 'G5']
46.0	12	3.0	0.5	0.5	['F2', 'B-2', 'B-4', 'D-5', 'F5', 'A5']
46.5	12	3.5	0.125	0.17	['D-3', 'B-4', 'D-5', 'F5', 'A5']
46.67	12	3.67	0.0625	0.33	['D-3', 'B-4', 'D-5', 'E-5', 'A5']
47.0	12	4.0	0.25	0.33	['F3', 'B-4', 'D-5', 'E-5', 'A5']
47.33	12	4.33	0.0625	0.17	['F3', 'B-4', 'D-5', 'A5']
47.5	12	4.5	0.125	0.5	['B-3', 'D-5', 'G5']
48.0	13	1.0	1.0	0.5	['F2', 'A4', 'C5']
48.5	13	1.5	0.125	0.5	['C3', 'A4', 'C5']
49.0	13	2.0	0.25	0.5	['F3', 'A4', 'C5']
49.5	13	2.5	0.125	0.5	['A3', 'C5', 'D-5']
50.0	13	3.0	0.5	0.5	['C4', 'A4', 'C5']
50.5	13	3.5	0.125	0.5	['A3', 'A4', 'C5']
51.0	13	4.0	0.25	0.5	['F3', 'A4', 'C5']
51.5	13	4.5	0.125	0.5	['C3', 'C5', 'D-5']
52.0	14	1.0	1.0	0.5	['F2', 'D-3', 'A-4', 'D-5']
52.5	14	1.5	0.125	0.5	['F3', 'A-4', 'D-5']
53.0	14	2.0	0.25	0.5	['A-3', 'A-4', 'D-5']
53.5	14	2.5	0.125	0.5	['D-4', 'E-5']
