Offset	Measure	Beat	Beat Strength	Length	Pitches
82.75	21	3.75	0.0625	0.25	['E-4', 'F4', 'A-4', 'C5', 'F5', 'A-5', 'F6']
83.0	21	4.0	0.25	0.67	['E2', 'E3', 'C4', 'G5', 'D-6', 'G6']
83.67	21	4.67	0.0625	0.33	['E2', 'E3', 'C4', 'G5', 'D-6', 'G6']
84.0	22	1.0	1.0	1.0	['A-1', 'A-2', 'C4', 'A-5', 'C6', 'A-6']
85.0	22	2.0	0.25	1.0	['A-1', 'A-2', 'C4', 'E-4', 'A-4', 'C5', 'A-5', 'C6', 'G6']
86.0	22	3.0	0.5	1.0	['A-1', 'A-2', 'C4', 'E-4', 'A-4', 'C5', 'A-5', 'C6', 'F6']
87.0	22	4.0	0.25	0.5	['E-4', 'A-4', 'C5', 'A-5', 'C6', 'E-6']
87.5	22	4.5	0.125	0.5	['E-4', 'A-4', 'C5', 'A-5', 'C6', 'E-6']
88.0	23	1.0	1.0	1.0	['C-2', 'C-3', 'E-5', 'A-5', 'C6']
89.0	23	2.0	0.25	0.25	['C-2', 'C-3', 'E-4', 'A-4', 'C5', 'E-5', 'A-5', 'C6']
89.25	23	2.25	0.0625	0.25	['C-2', 'C-3', 'E-4', 'A-4', 'C5', 'E-5', 'A-5', 'C6']
89.5	23	2.5	0.125	0.25	['C-2', 'C-3', 'E-4', 'A-4', 'B-4', 'C5', 'E-5', 'A-5', 'C6']
89.75	23	2.75	0.0625	0.25	['C-2', 'C-3', 'E-4', 'A-4', 'C5', 'E-5', 'A-5', 'C6']
90.0	23	3.0	0.5	0.75	['C-2', 'C-3', 'E-4', 'F4', 'G4', 'B-4', 'D-5', 'E-5', 'G5', 'D-6']
90.75	23	3.75	0.0625	0.25	['C-2', 'C-3', 'E-4', 'G4', 'B-4', 'D-5', 'E-5', 'G5', 'D-6']
91.0	23	4.0	0.25	1.0	['E-4', 'G4', 'B-4', 'D-5', 'E-5', 'G5', 'E-6']
92.0	24	1.0	1.0	0.25	['E-4', 'A-4', 'C5', 'E-5', 'A-5', 'C6']
92.25	24	1.25	0.0625	0.25	['E-4', 'A-4', 'C5', 'E-5', 'A-5', 'C6']
92.5	24	1.5	0.125	0.5	['E-4', 'A-4', 'C5', 'E-5', 'A-5', 'C6']
93.0	24	2.0	0.25	0.5	['E-4', 'A-4', 'B-4', 'C5', 'E-5', 'A-5', 'C6']
93.5	24	2.5	0.125	0.5	['E-4', 'A-4', 'C5', 'E-5', 'A-5', 'C6']
94.0	24	3.0	0.5	1.0	['D-2', 'F5', 'C-6', 'F6']
95.0	24	4.0	0.25	1.0	['D-3', 'F5', 'C-6', 'F6']
96.0	25	1.0	1.0	1.0	['D-2', 'F4', 'F5', 'C-6', 'F6']
97.0	25	2.0	0.5	0.25	['D-3', 'F4', 'F5', 'C-6', 'F6']
97.25	25	2.25	0.125	0.25	['D-3', 'F5', 'C-6', 'F6']
97.5	25	2.5	0.25	0.5	['D-3', 'F4', 'F5', 'C-6', 'F6']
98.0	26	1.0	1.0	1.0	['C2', 'C3', 'C5', 'F5', 'A5', 'F6']
99.0	26	2.0	0.25	0.25	['C2', 'C3', 'E4', 'A4', 'C5', 'E5', 'A5', 'E6']
99.25	26	2.25	0.0625	0.25	['C2', 'C3', 'E4', 'F4', 'A4', 'C5', 'E5', 'A5', 'E6']
99.5	26	2.5	0.125	0.25	['C2', 'C3', 'E4', 'G4', 'A4', 'C5', 'E5', 'A5', 'E6']
99.75	26	2.75	0.0625	0.25	['C2', 'C3', 'E4', 'A4', 'C5', 'E5', 'A5', 'E6']
100.0	26	3.0	0.5	0.5	['C2', 'C3', 'C4', 'D4', 'A4', 'C5', 'D5', 'A5', 'D6']
100.5	26	3.5	0.125	0.5	['C2', 'C3', 'C4', 'F4', 'A4', 'C5', 'F5', 'A5', 'F6']
101.0	26	4.0	0.25	0.25	['C2', 'C3', 'C4', 'F4', 'A4', 'C5', 'F5', 'C6']
101.25	26	4.25	0.0625	0.25	['C2', 'C3', 'C4', 'F4', 'A4', 'C5', 'F5', 'C6']
101.5	26	4.5	0.125	0.25	['C2', 'C3', 'C4', 'F4', 'G4', 'A4', 'C5', 'F5', 'C6']
101.75	26	4.75	0.0625	0.25	['C2', 'C3', 'C4', 'F4', 'A4', 'C5', 'F5', 'C6']
102.0	27	1.0	1.0	1.0	['C2', 'F#4', 'A4', 'D5', 'F#5']
103.0	27	2.0	0.25	1.0	['C3', 'F#4', 'A4', 'D5', 'F#5']
