Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.5	['B3', 'D#5']
0.5	1	1.5	0.25	0.5	['B3', 'A4']
1.0	1	2.0	0.5	0.5	['B3', 'F#4', 'A5']
1.5	1	2.5	0.25	0.5	['B3', 'F#4', 'C5']
2.0	2	1.0	1.0	0.25	['B3', 'F4', 'D5']
2.25	2	1.25	0.125	0.25	['B3', 'F4', 'G#4']
2.5	2	1.5	0.25	0.25	['B3', 'F4', 'G#5']
2.75	2	1.75	0.125	0.25	['B3', 'F4', 'B4']
3.0	2	2.0	0.5	0.25	['B3', 'E4', 'C#5']
3.25	2	2.25	0.125	0.25	['B3', 'E4', 'G4']
3.5	2	2.5	0.25	0.25	['B3', 'E4', 'G5']
3.75	2	2.75	0.125	0.25	['B3', 'E4', 'A#4']
4.0	3	1.0	1.0	0.25	['B3', 'D#4', 'B#4']
4.25	3	1.25	0.125	0.25	['B3', 'D#4', 'F#4']
4.5	3	1.5	0.25	0.25	['B3', 'D#4', 'F#5']
4.75	3	1.75	0.125	0.25	['B3', 'D#4', 'A4']
5.0	3	2.0	0.5	0.25	['B3', 'D4', 'B4']
5.25	3	2.25	0.125	0.25	['B3', 'D4', 'F4']
5.5	3	2.5	0.25	0.25	['B3', 'D4', 'F5']
5.75	3	2.75	0.125	0.25	['B3', 'D4', 'G#4']
6.0	4	1.0	1.0	0.5	['B3', 'C#4', 'A#4']
6.5	4	1.5	0.25	0.5	['B3', 'C#4', 'E4']
7.0	4	2.0	0.5	0.5	['B3', 'E5']
7.5	4	2.5	0.25	0.5	['B3', 'G4']
8.0	5	1.0	1.0	0.25	['C4', 'A4']
8.25	5	1.25	0.125	0.25	['C4', 'D#4']
8.5	5	1.5	0.25	0.25	['C4', 'D#5']
8.75	5	1.75	0.125	0.25	['C4', 'F#4']
9.0	5	2.0	0.5	0.25	['B3', 'G#4']
9.25	5	2.25	0.125	0.25	['B3', 'D4']
9.5	5	2.5	0.25	0.25	['B3', 'D5']
9.75	5	2.75	0.125	0.25	['B3', 'F#4']
10.0	6	1.0	1.0	0.25	['B3', 'G#4']
10.25	6	1.25	0.125	0.25	['B3', 'D4']
10.5	6	1.5	0.25	0.25	['B3', 'D5']
10.75	6	1.75	0.125	0.25	['B3', 'F#4']
11.0	6	2.0	0.5	0.25	['B-3', 'G4']
11.25	6	2.25	0.125	0.25	['B-3', 'D4']
11.5	6	2.5	0.25	0.25	['B-3', 'D5']
11.75	6	2.75	0.125	0.25	['B-3', 'F#4']
12.0	7	1.0	1.0	0.25	['B-3', 'G4']
12.25	7	1.25	0.125	0.25	['B-3', 'D4']
12.5	7	1.5	0.25	0.25	['B-3', 'D5']
12.75	7	1.75	0.125	0.25	['B-3', 'F#4']
13.0	7	2.0	0.5	0.25	['B-3', 'G4']
13.25	7	2.25	0.125	0.25	['B-3', 'D4']
13.5	7	2.5	0.25	0.25	['B-3', 'D5']
13.75	7	2.75	0.125	0.25	['B-3', 'F#4']
14.0	8	1.0	1.0	0.25	['A3', 'G4']
14.25	8	1.25	0.125	0.25	['A3', 'C#4']
14.5	8	1.5	0.25	0.25	['A3', 'C#5']
14.75	8	1.75	0.125	0.25	['A3', 'F#4']
