Offset	Measure	Beat	Beat Strength	Length	Pitches
37.25	13	1.5	0.125	0.25	['C4', 'E-4', 'C5']
37.5	13	1.67	0.25	0.25	['A3', 'F4', 'C5']
37.75	13	1.83	0.125	0.25	['F3', 'A4', 'C5']
38.0	13	2.0	0.5	0.25	['F2', 'C5']
38.25	13	2.17	0.125	0.25	['F3', 'A4', 'C5']
38.5	13	2.33	0.25	0.25	['A3', 'F4', 'C5']
38.75	13	2.5	0.125	0.25	['C4', 'E-4', 'C5']
39.0	13	2.67	0.25	0.25	['A3', 'F4', 'F5']
39.25	13	2.83	0.125	0.25	['F3', 'A4', 'F5']
39.5	14	1.0	1.0	0.25	['B-2', 'D5']
39.75	14	1.17	0.125	0.25	['F3', 'B-4', 'D5']
40.0	14	1.33	0.25	0.25	['B-3', 'F4', 'D5']
40.25	14	1.5	0.125	0.25	['D4', 'D5']
40.5	14	1.67	0.25	0.25	['B-3', 'F4', 'D5']
40.75	14	1.83	0.125	0.25	['F3', 'B-4', 'D5']
41.0	14	2.0	0.5	0.25	['G2', 'D5']
41.25	14	2.17	0.125	0.25	['D3', 'B4', 'D5']
41.5	14	2.33	0.25	0.25	['G3', 'G4', 'D5']
41.75	14	2.5	0.125	0.25	['B3', 'F4', 'D5']
42.0	14	2.67	0.25	0.25	['G3', 'G4']
42.25	14	2.83	0.125	0.25	['D3', 'G4', 'D5']
42.5	15	1.0	1.0	0.25	['C3', 'E-5']
42.75	15	1.17	0.125	0.25	['E-3', 'C5', 'E-5']
43.0	15	1.33	0.25	0.25	['G-3', 'B-4', 'E-5']
43.25	15	1.5	0.125	0.25	['B-3', 'G-4', 'E-5']
43.5	15	1.67	0.25	0.25	['G-3', 'B-4', 'D5']
43.75	15	1.83	0.125	0.25	['E-3', 'G-4', 'D5']
44.0	15	2.0	0.5	0.25	['F2', 'C5']
44.25	15	2.17	0.125	0.25	['F3', 'A4', 'C5']
44.5	15	2.33	0.25	0.25	['A3', 'F4', 'C5']
44.75	15	2.5	0.125	0.25	['C4', 'E-4', 'C5']
45.0	15	2.67	0.25	0.25	['A3', 'F4', 'D5']
45.25	15	2.83	0.125	0.25	['F3', 'A4', 'D5']
45.5	16	1.0	1.0	0.25	['B-2', 'B-4']
45.75	16	1.17	0.125	0.25	['F3', 'F4', 'B-4']
46.0	16	1.33	0.25	0.25	['B-3', 'D4', 'B-4']
46.25	16	1.5	0.125	0.25	['D4', 'F4', 'B-4']
46.5	16	1.67	0.25	0.25	['B-3', 'A4', 'B-4']
46.75	16	1.83	0.125	0.25	['F3', 'B-4']
47.0	16	2.0	0.5	0.25	['B-2', 'B-4', 'D5']
47.25	16	2.17	0.125	0.25	['F3', 'B-4']
47.5	16	2.33	0.25	0.25	['B-3', 'F4', 'B-4']
47.75	16	2.5	0.125	0.25	['D4', 'B-4']
48.0	16	2.67	0.25	0.25	['B-3', 'B-4', 'C#5']
48.25	16	2.83	0.125	0.25	['F3', 'B-4', 'D5']
48.5	17	1.0	1.0	0.25	['B-2', 'B-4', 'F5']
48.75	17	1.17	0.125	0.25	['F3', 'B-4', 'D5']
49.0	17	1.33	0.25	0.25	['B-3', 'B-4']
49.25	17	1.5	0.125	0.25	['D4', 'B-4', 'D5']
49.5	17	1.67	0.25	0.25	['B-3', 'B-4', 'E5']
49.75	17	1.83	0.125	0.25	['F3', 'B-4', 'F5']
50.0	17	2.0	0.5	0.25	['B-2', 'B-4', 'B-5']
50.25	17	2.17	0.125	0.25	['F3', 'B-4', 'F5']
50.5	17	2.33	0.25	0.25	['B-3', 'B-4', 'D5']
50.75	17	2.5	0.125	0.25	['D4', 'B-4', 'F5']
51.0	17	2.67	0.25	0.25	['B-3', 'B-4', 'A5']
51.25	17	2.83	0.125	0.25	['F3', 'B-4', 'B-5']
51.5	18	1.0	1.0	1.5	['B-2', 'B-4', 'D6']
53.0	18	2.0	0.5	1.0	['B-2', 'B-4', 'D6']
