0.0	1	1	1.0	1.0	['A-1']	Ab	I
1.0	1	2	0.25	1.0	['A-1', 'A-2']		
2.0	1	3	0.5	1.0	['A-1', 'B-2']		
3.0	1	4	0.25	1.0	['A-1', 'E-3']		
4.0	2	1	1.0	1.0	['A-1', 'D-3']	Ab	I
5.0	2	2	0.25	1.0	['A-1', 'B-2', 'G3']		
6.0	2	3	0.5	1.0	['A-1', 'C3', 'A-3']		
7.0	2	4	0.25	1.0	['A-1', 'E-3', 'C4']		
8.0	3	1	1.0	1.0	['F1', 'D-3', 'B-3']	Ab	viio/42
9.0	3	2	0.25	1.0	['F1', 'D-3', 'G3']		
10.0	3	3	0.5	1.0	['F1', 'D-3', 'A-3']	Ab	IV6
11.0	3	4	0.25	1.0	['F1', 'D-3', 'D-4']		
12.0	4	1	1.0	1.0	['E-1', 'G3', 'D-4']	Ab	V7
13.0	4	2	0.25	1.0	['E-1', 'D-3', 'F3', 'B-3']		
14.0	4	3	0.5	1.0	['E-1', 'C3', 'E-3', 'A-3']		
15.0	4	4	0.25	1.0	['E-1', 'B-2', 'D-3', 'G3', 'E-4']		
16.0	5	1	1.0	1.0	['E-1', 'A-2', 'F3', 'D-5']	Ab	V7
17.0	5	2	0.25	0.5	['E-1', 'G2', 'E-3', 'B-4']		
17.5	5	2.5	0.125	0.5	['E-1', 'G2', 'E-3', 'G4']		
18.0	5	3	0.5	1.0	['E-1', 'F4']		
19.0	5	4	0.25	0.5	['E-1', 'E-4']		
19.5	5	4.5	0.125	0.5	['E-1', 'D-4']		
20.0	6	1	1.0	1.0	['A-1', 'C4']	Ab	I
21.0	6	2	0.25	1.0	['A-1', 'A-2']		
22.0	6	3	0.5	1.0	['A-1', 'B-2']		
23.0	6	4	0.25	1.0	['A-1', 'E-3']		
24.0	7	1	1.0	1.0	['G-1', 'D-3', 'E-5']	Ab	ii65/IV
25.0	7	2	0.25	1.0	['G-1', 'B-2', 'E-5']		
26.0	7	3	0.5	1.0	['G-1', 'C3', 'E-5']	Ab	V42/IV
27.0	7	4	0.25	1.0	['G-1', 'E-3', 'C4', 'A-4']		
28.0	8	1	1.0	1.0	['F1', 'D-3', 'B-3', 'A-4']	Ab	IV6
29.0	8	2	0.25	0.5	['F1', 'A-3', 'B-4']		
29.5	8	2.5	0.125	0.5	['F1', 'A-3', 'C5']		
30.0	8	3	0.5	1.0	['D-5']		
31.0	8	4	0.25	0.5	['B-1', 'B-2', 'D-3', 'F3', 'D-5']	bb	i
31.5	8	4.5	0.125	0.5	['B-1', 'B-2', 'D-3', 'F3', 'F4']		
32.0	9	1	1.0	1.0	['E-2', 'B-2', 'D-3', 'G-3', 'G-4']	bb	iv7
33.0	9	2	0.25	1.0	['E-2', 'B-2', 'D-3', 'G-4']		
34.0	9	3	0.5	1.0	['E-2', 'C3', 'E-3', 'G-4']		
35.0	9	4	0.25	1.0	['E-2', 'B-2', 'D-3', 'G-4']		
36.0	10	1	1.0	1.0	['F2', 'A2', 'C3', 'F4']	bb	V7
37.0	10	2	0.25	1.0	['A1', 'F2', 'C3', 'F3', 'F4']	bb	V65
38.0	10	3	0.5	1.0	['B-1', 'F2', 'B-2', 'D-3']	bb	i
39.0	10	4	0.25	0.5	['D-2', 'B-2', 'F3', 'B-3', 'B-4']	bb	i6
39.5	10	4.5	0.125	0.5	['D-2', 'B-2', 'F3', 'B-3', 'F4']		
40.0	11	1	1.0	1.0	['E-2', 'B-2', 'E-3', 'G-3', 'G-4']	bb	iv
41.0	11	2	0.25	1.0	['G-2', 'E-3', 'B-3', 'E-4']	bb	iv6
42.0	11	3	0.5	1.0	['A-2', 'E-3', 'A-3', 'C4', 'C5']	Ab	V
43.0	11	4	0.25	0.5	['A2', 'F3', 'C4', 'F4', 'C5']	Ab	V65/ii
43.5	11	4.5	0.125	0.5	['A2', 'F3', 'C4', 'F4']		
44.0	12	1	1.0	1.0	['B-2', 'F3', 'B-3', 'D-4', 'D-5']	Ab	ii
45.0	12	2	0.25	1.0	['B-2', 'G3']	Ab	viio6
46.0	12	3	0.5	1.0	['B-2', 'G3', 'D-4', 'B-4']		
47.0	12	4	0.25	0.5	['B-2', 'G3', 'D-4', 'G4', 'B-4']		
47.5	12	4.5	0.125	0.5	['B-2', 'G3', 'D-4', 'G4']		
48.0	13	1	1.0	1.0	['C3', 'G3', 'G4', 'E-5']	Ab	iii
49.0	13	2	0.25	1.0	['C3', 'A-3', 'G4', 'E-5']	Ab	I6
50.0	13	3	0.5	1.0	['C3', 'A-3', 'E-4', 'E-5']		
51.0	13	4	0.25	1.0	['C3', 'A-3', 'E-4', 'A-4', 'C5']		
52.0	14	1	1.0	1.0	['D-3', 'A-3', 'E-4', 'G-4', 'A-4']	Ab	IV
53.0	14	2	0.25	1.0	['D-3', 'A-3', 'D-4', 'F4']		
54.0	14	3	0.5	1.0	['D-3', 'A-3', 'C4', 'E-4']	Ab	ii65
55.0	14	4	0.25	1.0	['D-3', 'A-3', 'B-3', 'D-4']		
56.0	15	1	1.0	1.0	['A-1', 'B-3', 'C4']	Ab	vi6
57.0	15	2	0.25	1.0	['A-1', 'A-3', 'C4']		
58.0	15	3	0.5	1.0	['A-1', 'G3', 'C4']		
59.0	15	4	0.25	0.5	['A-1', 'A-3', 'C4']		
59.5	15	4.5	0.125	0.5	['A-1', 'F3', 'C4']		
60.0	16	1	1.0	1.0	['B-1', 'D-3', 'G3', 'D-5']	Ab	viio6
61.0	16	2	0.25	0.5	['B-1', 'D-3', 'G3', 'B-4']		
61.5	16	2.5	0.125	0.5	['B-1', 'D-3', 'G3', 'A-4']		
62.0	16	3	0.5	1.0	['B-1', 'D-3', 'G3', 'G4']		
63.0	16	4	0.25	0.5	['B-1', 'D-3', 'G3', 'A-4']		
63.5	16	4.5	0.125	0.5	['B-1', 'D-3', 'G3', 'B-4']		
64.0	17	1	1.0	1.0	['C2', 'E-3', 'A-3', 'E-4']	Ab	I6
65.0	17	2	0.25	1.0	['C2', 'A-2', 'E-3', 'A-3', 'E-4']		
66.0	17	3	0.5	1.0	['C2', 'A-2', 'E-3', 'A-4']		
67.0	17	4	0.25	1.0	['C2', 'A-2', 'E-3', 'G-3', 'A-4']	Db	V65
68.0	18	1	1.0	1.0	['D-2', 'A-2', 'E-3', 'F3', 'A-4']	Db	ii65
69.0	18	2	0.25	0.5	['D-2', 'A-2', 'D-3', 'F3', 'F5']		
69.5	18	2.5	0.125	0.5	['D-2', 'A-2', 'D-3', 'F3', 'E-5']		
70.0	18	3	0.5	0.5	['D-2', 'A-2', 'D-3', 'F3', 'D-5']		
70.5	18	3.5	0.125	0.5	['D-2', 'A-2', 'D-3', 'F3', 'A-4']		
