Offset	Measure	Beat	Beat Strength	Length	Pitches
49.0	14	1.0	1.0	1.0	['B2', 'B3', 'E4', 'A4']
50.0	14	2.0	0.25	1.0	['B1', 'B2', 'B3', 'E4', 'G4']
51.0	14	3.0	0.5	1.0	['B1', 'B2', 'A#3', 'B3', 'E4', 'F#4']
52.0	14	4.0	0.25	1.0	['B1', 'B2', 'A3', 'B3', 'D#4', 'F#4']
53.0	15	1.0	1.0	1.0	['E1', 'E2', 'G3', 'B3', 'E4']
54.0	15	2.0	0.25	0.5	['E1', 'E2', 'G3', 'B3', 'E4']
54.5	15	2.5	0.125	0.5	['E1', 'E2', 'G3', 'B3', 'D#4']
55.0	15	3.0	0.5	1.0	['E1', 'E2', 'G3', 'B3', 'F#4']
56.0	15	4.0	0.25	1.0	['E2', 'B2', 'G3', 'B3', 'E4']
57.0	16	1.0	1.0	0.5	['E3', 'B3', 'C4', 'B4', 'G5', 'B5']
57.5	16	1.5	0.125	0.5	['E3', 'B3', 'C4', 'B4', 'G5', 'B5']
58.0	16	2.0	0.25	1.0	['E3', 'B3', 'C#4', 'B4', 'G5', 'B5']
59.0	16	3.0	0.5	1.0	['E3', 'B3', 'D4', 'B4', 'G5', 'B5']
60.0	16	4.0	0.25	1.0	['E3', 'B3', 'D#4', 'B4', 'F#5', 'A5']
61.0	17	1.0	1.0	1.0	['E3', 'B3', 'E4', 'B4', 'E5', 'A5']
62.0	17	2.0	0.25	0.5	['E3', 'B3', 'E4', 'B4', 'E5', 'G5']
62.5	17	2.5	0.125	0.5	['E3', 'B3', 'E4', 'B4', 'E5', 'F#5']
63.0	17	3.0	0.5	1.0	['E3', 'B3', 'E4', 'B4', 'E5', 'A5']
64.0	17	4.0	0.25	1.0	['B2', 'B4', 'E5', 'G5']
65.0	18	1.0	1.0	1.0	['E2', 'B2', 'C3', 'B3', 'G4', 'B4']
66.0	18	2.0	0.25	1.0	['E2', 'B2', 'C#3', 'B3', 'G4', 'B4']
67.0	18	3.0	0.5	1.0	['E2', 'B2', 'D3', 'B3', 'G4', 'B4']
68.0	18	4.0	0.25	1.0	['E2', 'B2', 'D#3', 'B3', 'F#4', 'A4']
69.0	19	1.0	1.0	1.0	['E2', 'B2', 'E3', 'B3', 'E4', 'A4']
70.0	19	2.0	0.25	0.5	['E2', 'B2', 'E3', 'B3', 'E4', 'G4']
70.5	19	2.5	0.125	0.5	['E2', 'B2', 'E3', 'B3', 'E4', 'F#4']
71.0	19	3.0	0.5	1.0	['E2', 'B2', 'E3', 'B3', 'E4', 'A4']
72.0	19	4.0	0.25	1.0	['E2', 'B2', 'E3', 'B3', 'E4', 'G4']
73.0	20	1.0	1.0	1.0	['F#3', 'G3', 'B3', 'F#4']
74.0	20	2.0	0.25	0.5	['E3', 'G3', 'B3', 'E4']
74.5	20	2.5	0.125	0.5	['D#3', 'G3', 'B3', 'D#4']
75.0	20	3.0	0.5	1.0	['F#3', 'G3', 'B3', 'F#4']
76.0	20	4.0	0.25	0.5	['E3', 'E4', 'G4']
76.5	20	4.5	0.125	0.5	['E3', 'E4', 'A4']
77.0	21	1.0	1.0	1.0	['G1', 'G2', 'D3', 'G3', 'B3', 'D4', 'B4']
78.0	21	2.0	0.25	0.5	['G1', 'G2', 'D3', 'G3', 'B3', 'D4', 'B4']
78.5	21	2.5	0.125	0.5	['G1', 'G2', 'D3', 'G3', 'B3', 'D4', 'B4']
79.0	21	3.0	0.5	1.0	['G3', 'B-3', 'C#4', 'E4']
80.0	21	4.0	0.25	0.5	['G3', 'B-3', 'C#4', 'E4', 'F#4']
80.5	21	4.5	0.125	0.5	['G3', 'B-3', 'C#4', 'E4', 'G4']
81.0	22	1.0	1.0	1.0	['G3', 'A3', 'C4', 'E-4', 'A4']
82.0	22	2.0	0.25	1.0	['G3', 'A3', 'C4', 'E-4', 'A4']
83.0	22	3.0	0.5	0.5	['F#3', 'A3', 'C4', 'D4', 'A4']
83.5	22	3.5	0.125	0.5	['F#3', 'A3', 'C4', 'D4', 'A4']
84.0	22	4.0	0.25	0.5	['F#3', 'A3', 'C4', 'D4', 'B4']
84.5	22	4.5	0.125	0.5	['F#3', 'A3', 'C4', 'D4', 'C5']
85.0	23	1.0	1.0	1.0	['B1', 'B2', 'G#3', 'D4', 'F4', 'G#4', 'D5']
86.0	23	2.0	0.25	1.0	['B1', 'B2', 'G#3', 'D4', 'F4', 'G#4', 'D5']
87.0	23	3.0	0.5	1.0	['A1', 'A2', 'A3', 'D4', 'F4', 'A4']
88.0	23	4.0	0.25	0.5	['A1', 'A2', 'A3', 'D4', 'F4', 'A4']
88.5	23	4.5	0.125	0.5	['A1', 'A2', 'A3', 'D4', 'F4', 'A4']
89.0	24	1.0	1.0	1.0	['G#1', 'G#2', 'B3', 'D4', 'F4', 'B4']
90.0	24	2.0	0.25	2.0	['G#1', 'G#2', 'B3', 'D4', 'E4', 'B4']
92.0	24	4.0	0.25	0.5	['G#1', 'G#2', 'B3', 'D4', 'E4']
92.5	24	4.5	0.125	0.5	['G#1', 'G#2', 'B3', 'D4', 'E4']
93.0	25	1.0	1.0	1.0	['A2', 'A3', 'C4', 'F4', 'C5']
94.0	25	2.0	0.25	0.5	['A2', 'A3', 'C4', 'F4', 'C5']
94.5	25	2.5	0.125	0.5	['A2', 'A3', 'C4', 'F4', 'C5']
95.0	25	3.0	0.5	1.0	['G2', 'G3', 'A3', 'C4', 'E4']
96.0	25	4.0	0.25	1.0	['G2', 'G3', 'A3', 'C4', 'E4']
97.0	26	1.0	1.0	1.0	['F#2', 'F#3', 'A3', 'C4', 'E4']
98.0	26	2.0	0.25	0.5	['A2', 'A3', 'B3', 'D#4']
98.5	26	2.5	0.125	0.5	['A2', 'A3', 'B3', 'F#4']
99.0	26	3.0	0.5	1.0	['G#2', 'G#3', 'D#4', 'F4', 'B4']
100.0	26	4.0	0.25	1.0	['G#1', 'G#2', 'F3', 'B3', 'D4', 'D#4']
101.0	27	1.0	1.0	1.0	['A1', 'A2', 'E3', 'B3', 'C#4']
102.0	27	2.0	0.25	1.0	['A1', 'A2', 'E3', 'A3', 'C#4']
103.0	27	3.0	0.5	1.0	['A#1', 'A#2', 'E3', 'G3', 'C4']
104.0	27	4.0	0.25	1.0	['A#1', 'A#2', 'E3', 'G3', 'C4']
105.0	28	1.0	1.0	1.0	['B1', 'B2', 'D#3', 'F#3', 'B3']
106.0	28	2.0	0.25	1.0	['B1', 'B2', 'B3']
107.0	28	3.0	0.5	0.5	['B1', 'B2', 'B3']
107.5	28	3.5	0.125	0.5	['B1', 'B2', 'B3']
108.0	28	4.0	0.25	0.5	['B1', 'B2', 'B3']
108.5	28	4.5	0.125	0.5	['B1', 'B2', 'B3']
109.0	29	1.0	1.0	1.0	['B1', 'B2', 'B4', 'B5']
110.0	29	2.0	0.25	1.0	['B1', 'B2', 'B3', 'B4', 'B5']
111.0	29	3.0	0.5	1.0	['B1', 'B2', 'B3', 'C4', 'A#4', 'B4', 'A#5', 'B5']
112.0	29	4.0	0.25	0.5	['B1', 'B2', 'B3', 'C#4', 'A#4', 'B4', 'A#5', 'B5']
112.5	29	4.5	0.125	0.5	['B1', 'B2', 'B3', 'C#4', 'A#4', 'B4', 'A#5', 'B5']
113.0	30	1.0	1.0	1.0	['B3', 'D4', 'A4', 'B4', 'A5', 'B5']
114.0	30	2.0	0.25	1.0	['B3', 'D#4', 'A4', 'B4', 'A5', 'B5']
115.0	30	3.0	0.5	1.0	['B3', 'E4', 'G#4', 'B4', 'G#5', 'B5']
116.0	30	4.0	0.25	0.5	['B3', 'E4', 'G#4', 'B4', 'G#5', 'B5']
116.5	30	4.5	0.125	0.5	['B3', 'E4', 'G#4', 'B4', 'G#5', 'B5']
117.0	31	1.0	1.0	1.0	['B3', 'E#4', 'G4', 'B4', 'D5', 'G5', 'B5']
118.0	31	2.0	0.25	0.5	['B3', 'E#4', 'G4', 'B4', 'D5', 'G5', 'B5']
118.5	31	2.5	0.125	0.5	['B3', 'E#4', 'G4', 'B4', 'D5', 'G5', 'B5']
119.0	31	3.0	0.5	1.0	['B3', 'F#4', 'B4', 'D5', 'F#5', 'B5']
120.0	31	4.0	0.25	0.5	['B3', 'E4', 'G4', 'B4', 'C#5', 'E5', 'B5']
120.5	31	4.5	0.125	0.5	['B3', 'E4', 'G4', 'B4', 'C#5', 'E5', 'B5']
121.0	32	1.0	1.0	1.0	['B3', 'F#4', 'B4', 'D5', 'F#5', 'B5']
122.0	32	2.0	0.25	1.0	['B3', 'F#4', 'B4', 'D5', 'F#5', 'B5']
123.0	32	3.0	0.5	1.0	['B3', 'F#4', 'B4', 'D5', 'F#5', 'B5']
124.0	32	4.0	0.25	0.5	['B3', 'F#4', 'B4', 'D5', 'F#5', 'B5']
124.5	32	4.5	0.125	0.5	['B3', 'F#4', 'B4', 'D5', 'F#5', 'B5']
125.0	33	1.0	1.0	1.0	['G1', 'G2', 'B3', 'F#4', 'B4']
126.0	33	2.0	0.25	1.0	['G1', 'G2', 'B3', 'F#4', 'B4']
127.0	33	3.0	0.5	1.0	['G1', 'G2', 'B3', 'E4', 'B4']
128.0	33	4.0	0.25	0.5	['G1', 'G2', 'B3', 'E4', 'B4']
128.5	33	4.5	0.125	0.5	['G1', 'G2', 'B3', 'E4', 'B4']
129.0	34	1.0	1.0	1.0	['F#1', 'F#2', 'B3', 'E4', 'B4']
130.0	34	2.0	0.25	0.5	['F#1', 'F#2', 'B3', 'D4', 'B4']
130.5	34	2.5	0.125	0.5	['F#1', 'F#2', 'B3', 'C#4', 'B4']
131.0	34	3.0	0.5	1.0	['F#1', 'F#2', 'B3', 'E4', 'B4']
132.0	34	4.0	0.25	0.5	['F#1', 'F#2', 'B3', 'D4', 'B4']
132.5	34	4.5	0.125	0.5	['F#1', 'F#2', 'B3', 'D4', 'B4']
133.0	35	1.0	1.0	1.0	['F#1', 'F#2', 'B3', 'D4', 'E4', 'G4']
134.0	35	2.0	0.25	1.0	['F#1', 'F#2', 'B3', 'D4', 'E4', 'G4']
135.0	35	3.0	0.5	1.0	['F#1', 'F#2', 'B3', 'C#4', 'E4', 'G4']
136.0	35	4.0	0.25	1.0	['F#1', 'F#2', 'A#3', 'C#4', 'F#4', 'G4']
137.0	36	1.0	1.0	1.0	['B0', 'B1', 'E4', 'F#4', 'A4', 'C5']
138.0	36	2.0	0.25	1.0	['B0', 'B1', 'E4', 'F#4', 'A4', 'C5']
139.0	36	3.0	0.5	1.0	['B0', 'B1', 'D#4', 'F#4', 'A4', 'B4']
140.0	36	4.0	0.25	0.5	['B1', 'B2', 'B3', 'D#4', 'E4', 'A4', 'B4']
140.5	36	4.5	0.125	0.5	['B1', 'B2', 'B3', 'D#4', 'F#4', 'A4', 'B4']
141.0	37	1.0	1.0	1.0	['E1', 'E2', 'B3', 'E4', 'G4']
142.0	37	2.0	0.25	0.5	['E1', 'E2', 'B3', 'E4', 'G4']
142.5	37	2.5	0.125	0.5	['E1', 'E2', 'B3', 'E4', 'G4']
143.0	37	3.0	0.5	1.0	['E1', 'E2', 'B3', 'E4', 'G4']
144.0	37	4.0	0.25	0.5	['E1', 'E2', 'G3', 'B3', 'E4', 'G4']
144.5	37	4.5	0.125	0.5	['E1', 'E2', 'G3', 'B3', 'E4', 'G4']
145.0	38	1.0	1.0	1.0	['E3', 'A3', 'C4', 'E4', 'F#4']
146.0	38	2.0	0.25	2.0	['E3', 'A3', 'C4', 'E4', 'F#4']
148.0	38	4.0	0.25	0.5	['E3', 'A3', 'C4', 'E4', 'F#4']
148.5	38	4.5	0.125	0.5	['E3', 'A3', 'C4', 'E4', 'F#4', 'G4']
149.0	39	1.0	1.0	1.0	['E1', 'E2', 'C4', 'E4', 'F#4', 'A4']
150.0	39	2.0	0.25	0.5	['E1', 'E2', 'C4', 'E4', 'F#4', 'A4']
150.5	39	2.5	0.125	0.5	['E1', 'E2', 'C4', 'E4', 'F#4', 'A4']
151.0	39	3.0	0.5	1.0	['E1', 'E2', 'C4', 'E4', 'F#4', 'A4']
152.0	39	4.0	0.25	0.5	['E1', 'E2', 'B3', 'D#4', 'F#4', 'A4']
152.5	39	4.5	0.125	0.5	['E1', 'E2', 'B3', 'D#4', 'F#4', 'A4']
153.0	40	1.0	1.0	1.0	['E3', 'B3', 'D4', 'F4', 'A4']
154.0	40	2.0	0.25	1.0	['E3', 'B3', 'D4', 'F4', 'G#4']
155.0	40	3.0	0.5	0.5	['E3', 'B3', 'D4', 'F4', 'G#4']
155.5	40	3.5	0.125	0.5	['E3', 'B3', 'D4', 'F4', 'G#4']
156.0	40	4.0	0.25	1.0	['E3', 'B3', 'D4', 'F4', 'G#4']
157.0	41	1.0	1.0	1.0	['E1', 'E2', 'D4', 'F4', 'A4', 'C5']
158.0	41	2.0	0.25	0.5	['E1', 'E2', 'D4', 'F4', 'A4', 'C5']
158.5	41	2.5	0.125	0.5	['E1', 'E2', 'D4', 'F4', 'A4', 'C5']
159.0	41	3.0	0.5	1.0	['E1', 'E2', 'D4', 'F4', 'A4', 'B4']
160.0	41	4.0	0.25	0.5	['E1', 'E2', 'D4', 'F4', 'G#4', 'B4']
160.5	41	4.5	0.125	0.5	['E1', 'E2', 'D4', 'F4', 'G#4', 'B4']
161.0	42	1.0	1.0	1.0	['E3', 'C#4', 'E4', 'B4', 'E5']
162.0	42	2.0	0.25	1.0	['E3', 'C#4', 'E4', 'B4', 'E5']
163.0	42	3.0	0.5	1.0	['E3', 'C#4', 'E4', 'A#4', 'E5']
164.0	42	4.0	0.25	1.0	['E3', 'C4', 'E4', 'A4']
165.0	43	1.0	1.0	1.0	['B1', 'B2', 'B3', 'E4', 'A4']
166.0	43	2.0	0.25	1.0	['B1', 'B2', 'B3', 'E4', 'G4']
167.0	43	3.0	0.5	1.0	['B1', 'B2', 'A#3', 'B3', 'E4', 'F#4']
168.0	43	4.0	0.25	1.0	['B1', 'B2', 'A3', 'B3', 'D#4', 'F#4']
169.0	44	1.0	1.0	1.0	['E1', 'E2', 'G3', 'B3', 'E4']
170.0	44	2.0	0.25	0.5	['E1', 'E2', 'G3', 'B3', 'E4']
170.5	44	2.5	0.125	0.5	['E1', 'E2', 'G3', 'B3', 'D#4']
171.0	44	3.0	0.5	1.0	['E1', 'E2', 'G3', 'B3', 'F#4']
172.0	44	4.0	0.25	1.0	['B2', 'G3', 'B3', 'E4']
173.0	45	1.0	1.0	1.0	['E2', 'B2', 'C3', 'B3', 'B4', 'G5', 'B5']
174.0	45	2.0	0.25	1.0	['E2', 'B2', 'C#3', 'B4', 'G5', 'B5']
175.0	45	3.0	0.5	1.0	['E2', 'B2', 'D3', 'B4', 'G5', 'B5']
176.0	45	4.0	0.25	1.0	['E2', 'B2', 'D#3', 'B4', 'F#5', 'A5']
177.0	46	1.0	1.0	1.0	['E2', 'B2', 'E3', 'B4', 'E5', 'A5']
178.0	46	2.0	0.25	0.5	['E2', 'B2', 'E3', 'B4', 'E5', 'G5']
178.5	46	2.5	0.125	0.5	['E2', 'B2', 'E3', 'B4', 'E5', 'F#5']
179.0	46	3.0	0.5	1.0	['E2', 'B2', 'E3', 'B4', 'E5', 'A5']
180.0	46	4.0	0.25	1.0	['E1', 'E2', 'B4', 'E5', 'G5']
181.0	47	1.0	1.0	1.0	['E1', 'E2', 'F#4', 'G4', 'B4', 'F#5']
182.0	47	2.0	0.25	0.5	['E1', 'E2', 'E4', 'G4', 'B4', 'E5']
182.5	47	2.5	0.125	0.5	['E1', 'E2', 'D#4', 'G4', 'B4', 'D#5']
183.0	47	3.0	0.5	1.0	['E1', 'E2', 'F#4', 'G4', 'B4', 'F#5']
184.0	47	4.0	0.25	1.0	['E1', 'E2', 'E4', 'G4', 'B4', 'E5']
185.0	48	1.0	1.0	2.0	['E1', 'E2', 'B2', 'E3', 'G3']
187.0	48	3.0	0.5	1.0	
