Offset	Measure	Beat	Beat Strength	Length	Pitches
24.5	9	1.33	0.25	0.25	['F3', 'B-4', 'D5', 'F5']
24.75	9	1.5	0.125	0.25	['F3', 'F4', 'D5']
25.0	9	1.67	0.25	0.25	['D4', 'D5']
25.25	9	1.83	0.125	0.25	['B-3', 'B-4']
25.5	9	2.0	0.5	0.5	['F2', 'C5']
26.0	9	2.33	0.25	0.25	['F2', 'A4', 'C5', 'E-5', 'F5']
26.25	9	2.5	0.125	0.25	['F2', 'F4', 'C5']
26.5	9	2.67	0.25	0.25	['C4', 'C5']
26.75	9	2.83	0.125	0.25	['F3', 'F4']
27.0	10	1.0	1.0	0.5	['B-2', 'B-4']
27.5	10	1.33	0.25	0.25	['B-2', 'B-4', 'D5', 'F5']
27.75	10	1.5	0.125	0.25	['B-2', 'F4', 'B-4']
28.0	10	1.67	0.25	0.25	['D4', 'B-4']
28.25	10	1.83	0.125	0.25	['B-3', 'B-4']
28.5	10	2.0	0.5	0.5	['B-3', 'B-4', 'B-5', 'B-6']
29.0	10	2.33	0.25	0.75	['B-3', 'B-4', 'B-5', 'B-6']
29.75	10	2.83	0.125	0.25	['B-3', 'B-4', 'B-5', 'B-6']
30.0	11	1.0	1.0	0.5	['E-2', 'B-4']
30.5	11	1.33	0.25	0.25	['E-2', 'E-4', 'F4', 'A-4', 'B-4']
30.75	11	1.5	0.125	0.25	['E-2', 'C4', 'F4']
31.0	11	1.67	0.25	0.25	['F3', 'F4']
31.25	11	1.83	0.125	0.25	['B-2', 'F4']
31.5	11	2.0	0.5	0.5	['E-2']
32.0	11	2.33	0.25	0.25	['E-2', 'D4', 'F4', 'A-4', 'B-4']
32.25	11	2.5	0.125	0.25	['E-2', 'B-3', 'G4']
32.5	11	2.67	0.25	0.25	['F3', 'A-4']
32.75	11	2.83	0.125	0.25	['B-2', 'G4']
33.0	12	1.0	1.0	0.17	['E-2', 'F4']
33.17	12	1.11	0.0625	0.17	['E-2', 'G4']
33.33	12	1.22	0.0625	0.17	['E-2', 'F4']
33.5	12	1.33	0.25	0.25	['E-2', 'E-4', 'G4', 'B-4']
33.75	12	1.5	0.125	0.25	['E-2', 'B-3', 'E-4']
34.0	12	1.67	0.25	0.25	['G3', 'E-4']
34.25	12	1.83	0.125	0.25	['B-2', 'E-4']
34.5	12	2.0	0.5	0.5	['E-2']
35.0	12	2.33	0.25	0.25	['E-2', 'B-3', 'E-4', 'G4', 'B-4']
35.25	12	2.5	0.125	0.25	['E-2', 'B-3', 'E-4']
35.5	12	2.67	0.25	0.25	['G3', 'G4']
35.75	12	2.83	0.125	0.25	['B-2', 'B-4']
36.0	13	1.0	1.0	0.5	['E-2', 'C5']
36.5	13	1.33	0.25	0.25	['E-2', 'E-4', 'A-4', 'B-4', 'C5']
36.75	13	1.5	0.125	0.25	['E-2', 'C4', 'C5']
37.0	13	1.67	0.25	0.25	['A-3', 'C5']
37.25	13	1.83	0.125	0.25	['C3', 'C5']
37.5	13	2.0	0.5	0.5	['E-2', 'D5']
38.0	13	2.33	0.25	0.25	['E-2', 'D4', 'A-4', 'B-4', 'D5']
38.25	13	2.5	0.125	0.25	['E-2', 'B-3', 'D5']
38.5	13	2.67	0.25	0.25	['F3', 'D5']
38.75	13	2.83	0.125	0.25	['B-2', 'D5']
39.0	14	1.0	1.0	0.5	['E-2', 'B-4']
39.5	14	1.33	0.25	0.25	['E-2', 'E-4', 'G4', 'B-4']
39.75	14	1.5	0.125	0.25	['E-2', 'B-3', 'B-4']
40.0	14	1.67	0.25	0.25	['G3', 'B-4']
40.25	14	1.83	0.125	0.25	['B-2', 'B-4']
40.5	14	2.0	0.5	0.5	['E-2', 'B-4']
41.0	14	2.33	0.25	0.25	['E-2', 'D4', 'E-4', 'G4', 'B-4']
41.25	14	2.5	0.125	0.25	['E-2', 'B-3', 'E-4']
41.5	14	2.67	0.25	0.25	['G3', 'G4']
41.75	14	2.83	0.125	0.25	['B-2', 'B-4']
42.0	15	1.0	1.0	0.5	['C2', 'C3', 'E-5']
42.5	15	1.33	0.25	0.25	['C2', 'C3', 'E-4', 'G4', 'B-4', 'E-5']
42.75	15	1.5	0.125	0.25	['C2', 'C3', 'E-4']
43.0	15	1.67	0.25	0.25	['C4', 'E-4']
43.25	15	1.83	0.125	0.25	['G3', 'E-4']
43.5	15	2.0	0.5	0.5	['C3', 'E-4']
44.0	15	2.33	0.25	0.25	['C3', 'D4', 'E-4']
44.25	15	2.5	0.125	0.25	['C3', 'E-4']
44.5	15	2.67	0.25	0.25	['C3', 'E-4', 'G4']
44.75	15	2.83	0.125	0.25	['C3', 'E-4', 'B-4']
45.0	16	1.0	1.0	0.5	['F2', 'D5']
45.5	16	1.33	0.25	0.25	['F2', 'A4', 'C5', 'E-5']
45.75	16	1.5	0.125	0.25	['F2', 'E-4', 'C5']
46.0	16	1.67	0.25	0.25	['C4', 'E-4', 'C5']
46.25	16	1.83	0.125	0.25	['A3', 'E-4', 'C5']
46.5	16	2.0	0.5	0.5	['F3', 'E-4']
47.0	16	2.33	0.25	0.25	['F3', 'D4', 'E-4']
47.25	16	2.5	0.125	0.25	['F3', 'E-4']
47.5	16	2.67	0.25	0.25	['F3', 'E-4', 'F4']
47.75	16	2.83	0.125	0.25	['F3', 'E-4', 'G4']
48.0	17	1.0	1.0	0.5	['B-2', 'C5']
48.5	17	1.33	0.25	0.25	['B-2', 'G4', 'B-4', 'E-5']
48.75	17	1.5	0.125	0.25	['B-2', 'E-4', 'B-4']
49.0	17	1.67	0.25	0.25	['B-3', 'B-4']
49.25	17	1.83	0.125	0.25	['E-3', 'G4']
49.5	17	2.0	0.5	0.5	['B-1', 'B-4']
50.0	17	2.33	0.25	0.25	['B-1', 'A-4', 'B-4', 'D5']
50.25	17	2.5	0.125	0.25	['B-1', 'D4', 'A-4']
50.5	17	2.67	0.25	0.25	['B-3', 'A-4']
50.75	17	2.83	0.125	0.25	['B-2', 'F4']
51.0	18	1.0	1.0	0.5	['E-2', 'E-4']
51.5	18	1.33	0.25	0.25	['E-2', 'E-4', 'G4', 'B-4', 'E-5']
51.75	18	1.5	0.125	0.25	['E-2', 'E-4']
52.0	18	1.67	0.25	0.25	['G3', 'E-4']
52.25	18	1.83	0.125	0.25	['B-2', 'E-4']
52.5	18	2.0	0.5	0.5	['E-1', 'E-2', 'E-4', 'E-6', 'E-7']
53.0	18	2.33	0.25	0.5	['E-1', 'E-2', 'E-6', 'E-7']
53.5	18	2.67	0.25	0.5	['E-1', 'E-2', 'E-6', 'E-7']
54.0	19	1.0	1.0	0.5	['B-1', 'B-2', 'B-4']
54.5	19	1.33	0.25	0.5	['B-3', 'D4', 'F4', 'B-4']
55.0	19	1.67	0.25	0.5	['B-2', 'F3', 'B-4']
55.5	19	2.0	0.5	0.5	['B-3', 'D4', 'F4', 'B-4']
56.0	19	2.33	0.25	0.5	['B-2', 'F3', 'B-4']
56.5	19	2.67	0.25	0.5	['B-3', 'D4', 'F4', 'B-4']
57.0	20	1.0	1.0	0.25	['G2', 'D3', 'B-4']
57.25	20	1.17	0.125	0.25	['G2', 'D3', 'C5']
57.5	20	1.33	0.25	0.25	['B-3', 'D4', 'G4', 'B-4']
57.75	20	1.5	0.125	0.25	['B-3', 'D4', 'G4', 'A4']
58.0	20	1.67	0.25	0.5	['G2', 'D3', 'G4']
58.5	20	2.0	0.5	0.5	['B-3', 'D4', 'G4']
59.0	20	2.33	0.25	0.25	['G2', 'D3', 'F4']
59.25	20	2.5	0.125	0.25	['G2', 'D3', 'G4']
59.5	20	2.67	0.25	0.25	['B-3', 'D4', 'F4', 'G4']
59.75	20	2.83	0.125	0.25	['B-3', 'D4', 'E-4', 'G4']
60.0	21	1.0	1.0	0.25	['B-2', 'D4']
60.25	21	1.17	0.125	0.25	['B-2', 'F3', 'D4']
60.5	21	1.33	0.25	0.25	['B-2', 'B-3', 'D4', 'F4']
60.75	21	1.5	0.125	0.25	['B-2', 'F3', 'D4']
61.0	21	1.67	0.25	0.5	['F2', 'D4']
61.5	21	2.0	0.5	0.25	['C3', 'C4']
61.75	21	2.17	0.125	0.25	['C3', 'F3', 'C4']
62.0	21	2.33	0.25	0.25	['C3', 'A3', 'C4', 'E-4', 'F4']
62.25	21	2.5	0.125	0.25	['C3', 'F3', 'C4']
62.5	21	2.67	0.25	0.5	['F2', 'C4']
63.0	22	1.0	1.0	0.25	['B-1', 'B-3']
63.25	22	1.17	0.125	0.25	['B-2', 'B-3']
63.5	22	1.33	0.25	0.25	['B-3', 'D4', 'F4']
63.75	22	1.5	0.125	0.25	['B-3']
64.0	22	1.67	0.25	0.25	['B-2', 'B-3']
64.25	22	1.83	0.125	0.25	['F3', 'B-3']
64.5	22	2.0	0.5	0.25	['B-3', 'D4', 'F4']
64.75	22	2.17	0.125	0.25	['B-3']
65.0	22	2.33	0.25	0.25	['B-2', 'B-3']
65.25	22	2.5	0.125	0.25	['F3', 'B-3']
65.5	22	2.67	0.25	0.25	['B-3', 'D4', 'F4']
65.75	22	2.83	0.125	0.25	['B-3']
66.0	23	1.0	1.0	0.5	['B-1', 'B-2', 'B-4']
66.5	23	1.33	0.25	0.5	['B-3', 'D4', 'F4', 'B-4']
67.0	23	1.67	0.25	0.5	['B-2', 'F3', 'B-4']
67.5	23	2.0	0.5	0.5	['B-3', 'D4', 'F4', 'B-4']
68.0	23	2.33	0.25	0.5	['B-2', 'F3', 'B-4']
68.5	23	2.67	0.25	0.5	['B-3', 'D4', 'F4', 'B-4']
69.0	24	1.0	1.0	0.25	['D2', 'D3', 'A4']
69.25	24	1.17	0.125	0.25	['D2', 'D3', 'B-4']
69.5	24	1.33	0.25	0.25	['A3', 'D4', 'F4', 'A4']
69.75	24	1.5	0.125	0.25	['A3', 'D4', 'F4', 'G4']
70.0	24	1.67	0.25	0.5	['D3', 'A3', 'F4']
70.5	24	2.0	0.5	0.5	['A3', 'D4', 'F4']
71.0	24	2.33	0.25	0.5	['C3', 'G3', 'C4', 'E4', 'G4']
71.5	24	2.67	0.25	0.5	['C3', 'B-3', 'C4', 'G4', 'B-4']
72.0	25	1.0	1.0	0.25	['F2', 'A4']
72.25	25	1.17	0.125	0.25	['F2', 'C3', 'B-4']
72.5	25	1.33	0.25	0.25	['F2', 'F3', 'A4']
72.75	25	1.5	0.125	0.25	['F2', 'A3', 'G4']
73.0	25	1.67	0.25	0.25	['F2', 'C4', 'F4']
73.25	25	1.83	0.125	0.25	['F2', 'A3', 'F4']
73.5	25	2.0	0.5	0.5	['F2', 'F4']
74.0	25	2.33	0.25	0.5	['G2', 'G3', 'B-3', 'D4', 'G4']
74.5	25	2.67	0.25	0.5	['A2', 'G3', 'A3', 'C#4', 'A4']
75.0	26	1.0	1.0	0.25	['D2', 'A2', 'F4']
75.25	26	1.17	0.125	0.25	['D2', 'A2', 'E4']
75.5	26	1.33	0.25	0.5	['F3', 'A3', 'D4']
76.0	26	1.67	0.25	0.5	['D1', 'D2', 'D4']
76.5	26	2.0	0.5	0.5	['D4']
77.0	26	2.33	0.25	0.75	['B-2', 'A-3', 'D4', 'F#4', 'B-4']
77.75	26	2.83	0.125	0.25	['B-2', 'A-3', 'D4', 'F#4', 'B-4']
78.0	27	1.0	1.0	0.25	['E-2', 'G3', 'E-4', 'G4', 'B-4']
78.25	27	1.17	0.125	0.25	['E-2', 'G3', 'E-4', 'G4']
78.5	27	1.33	0.25	0.75	['B-2', 'A-3', 'D4', 'F#4', 'B-4']
79.25	27	1.83	0.125	0.25	['B-2', 'A-3', 'D4', 'F#4', 'B-4']
79.5	27	2.0	0.5	0.25	['E-2', 'G3', 'E-4', 'G4', 'B-4']
79.75	27	2.17	0.125	0.25	['E-2', 'G3', 'E-4', 'G4']
80.0	27	2.33	0.25	0.75	['B-2', 'A-3', 'D4', 'F#4', 'B-4']
80.75	27	2.83	0.125	0.25	['B-2', 'A-3', 'D4', 'F#4', 'B-4']
81.0	28	1.0	1.0	0.25	['E-2', 'B-4']
81.25	28	1.17	0.125	0.25	['E-2', 'B-2', 'B-4']
81.5	28	1.33	0.25	0.25	['E-2', 'E-3', 'B-4']
81.75	28	1.5	0.125	0.25	['E-2', 'G3', 'B-4']
82.0	28	1.67	0.25	0.25	['E-2', 'E-4', 'G4']
82.25	28	1.83	0.125	0.25	['E-2', 'G3', 'E-4']
82.5	28	2.0	0.5	0.5	['E-1', 'E-2']
83.0	28	2.33	0.25	0.75	['C3', 'B-3', 'E4', 'G#4', 'C5']
83.75	28	2.83	0.125	0.25	['C3', 'B-3', 'E4', 'G#4', 'C5']
84.0	29	1.0	1.0	0.25	['F2', 'A3', 'F4', 'A4', 'C5']
84.25	29	1.17	0.125	0.25	['F2', 'A3', 'F4', 'A4']
84.5	29	1.33	0.25	0.75	['C3', 'B-3', 'E4', 'G#4', 'C5']
85.25	29	1.83	0.125	0.25	['C3', 'B-3', 'E4', 'G#4', 'C5']
85.5	29	2.0	0.5	0.25	['F2', 'A3', 'F4', 'A4', 'C5']
85.75	29	2.17	0.125	0.25	['F2', 'A3', 'F4', 'A4']
86.0	29	2.33	0.25	0.75	['C3', 'B-3', 'E4', 'G#4', 'C5']
86.75	29	2.83	0.125	0.25	['C3', 'B-3', 'E4', 'G#4', 'C5']
87.0	30	1.0	1.0	0.25	['F2', 'C5']
87.25	30	1.17	0.125	0.25	['F2', 'C3', 'C5']
87.5	30	1.33	0.25	0.25	['F2', 'F3', 'C5']
87.75	30	1.5	0.125	0.25	['F2', 'A3', 'C5']
88.0	30	1.67	0.25	0.25	['F2', 'F4', 'A4']
88.25	30	1.83	0.125	0.25	['F2', 'A3', 'F4']
88.5	30	2.0	0.5	0.5	['F1', 'F2']
89.0	30	2.33	0.25	0.75	['A-3', 'D4', 'F#4', 'C5', 'D5']
89.75	30	2.83	0.125	0.25	['A-3', 'D4', 'F#4', 'C5', 'D5']
90.0	31	1.0	1.0	0.25	['G3', 'D4', 'G4', 'B4', 'D5']
90.25	31	1.17	0.125	0.25	['G3', 'D4', 'G4', 'B4']
90.5	31	1.33	0.25	0.75	['A-3', 'D4', 'F#4', 'C5', 'D5']
91.25	31	1.83	0.125	0.25	['A-3', 'D4', 'F#4', 'C5', 'D5']
91.5	31	2.0	0.5	0.25	['G3', 'D4', 'G4', 'B4', 'D5']
91.75	31	2.17	0.125	0.25	['G3', 'D4', 'G4', 'B4']
92.0	31	2.33	0.25	0.75	['A-3', 'D4', 'F#4', 'C5', 'D5']
92.75	31	2.83	0.125	0.25	['A-3', 'D4', 'F#4', 'C5', 'D5']
93.0	32	1.0	1.0	1.0	['G2', 'G3', 'B3', 'D4', 'G4', 'B4', 'D5']
94.0	32	1.67	0.25	0.5	['G4']
94.5	32	2.0	0.5	0.5	['G3', 'D4', 'G4', 'B-4', 'D5', 'G5', 'B-5']
95.0	32	2.33	0.25	0.5	['G3', 'D4', 'G4', 'B-4', 'D5', 'G5', 'B-5']
95.5	32	2.67	0.25	0.25	['B-4']
95.75	32	2.83	0.125	0.25	['B-4']
96.0	33	1.0	1.0	0.5	['E-2', 'B-4']
96.5	33	1.33	0.25	0.25	['E-2', 'D4', 'F4', 'A-4', 'B-4']
96.75	33	1.5	0.125	0.25	['E-2', 'B-3', 'F4']
97.0	33	1.67	0.25	0.25	['F3', 'F4']
97.25	33	1.83	0.125	0.25	['B-2', 'F4']
97.5	33	2.0	0.5	0.5	['E-2']
98.0	33	2.33	0.25	0.25	['E-2', 'D4', 'F4', 'A-4', 'B-4']
98.25	33	2.5	0.125	0.25	['E-2', 'B-3', 'G4']
98.5	33	2.67	0.25	0.25	['F3', 'A-4']
98.75	33	2.83	0.125	0.25	['B-2', 'G4']
99.0	34	1.0	1.0	0.17	['E-2', 'F4']
99.17	34	1.11	0.0625	0.17	['E-2', 'G4']
99.33	34	1.22	0.0625	0.17	['E-2', 'F4']
99.5	34	1.33	0.25	0.25	['E-2', 'E-4', 'G4', 'B-4']
99.75	34	1.5	0.125	0.25	['E-2', 'B-3', 'E-4']
100.0	34	1.67	0.25	0.25	['G3', 'E-4']
100.25	34	1.83	0.125	0.25	['B-2', 'E-4']
100.5	34	2.0	0.5	0.5	['E-2']
101.0	34	2.33	0.25	0.25	['E-2', 'B-3', 'E-4', 'G4', 'B-4']
101.25	34	2.5	0.125	0.25	['E-2', 'B-3', 'E-4']
101.5	34	2.67	0.25	0.25	['G3', 'G4']
101.75	34	2.83	0.125	0.25	['B-2', 'B-4']
102.0	35	1.0	1.0	0.5	['E-2', 'C5']
102.5	35	1.33	0.25	0.25	['E-2', 'E-4', 'A-4', 'B-4', 'C5']
102.75	35	1.5	0.125	0.25	['E-2', 'C4', 'C5']
103.0	35	1.67	0.25	0.25	['A-3', 'C5']
103.25	35	1.83	0.125	0.25	['C3', 'C5']
103.5	35	2.0	0.5	0.5	['E-2', 'D5']
104.0	35	2.33	0.25	0.25	['E-2', 'D4', 'A-4', 'B-4', 'D5']
104.25	35	2.5	0.125	0.25	['E-2', 'B-3', 'D5']
104.5	35	2.67	0.25	0.25	['F3', 'D5']
104.75	35	2.83	0.125	0.25	['B-2', 'D5']
105.0	36	1.0	1.0	0.5	['E-2', 'B-4']
105.5	36	1.33	0.25	0.25	['E-2', 'E-4', 'G4', 'B-4']
105.75	36	1.5	0.125	0.25	['E-2', 'B-3', 'B-4']
106.0	36	1.67	0.25	0.25	['G3', 'B-4']
106.25	36	1.83	0.125	0.25	['B-2', 'B-4']
106.5	36	2.0	0.5	0.5	['E-2', 'B-4']
107.0	36	2.33	0.25	0.25	['E-2', 'D4', 'E-4', 'G4', 'B-4']
107.25	36	2.5	0.125	0.25	['E-2', 'B-3', 'E-4']
107.5	36	2.67	0.25	0.25	['G3', 'G4']
107.75	36	2.83	0.125	0.25	['E-3', 'B-4']
108.0	37	1.0	1.0	0.5	['C3', 'E-5']
108.5	37	1.33	0.25	0.25	['C3', 'G4', 'C5', 'E-5']
108.75	37	1.5	0.125	0.25	['C3', 'E-4', 'E-5']
109.0	37	1.67	0.25	0.25	['C4', 'E-5']
109.25	37	1.83	0.125	0.25	['G3', 'C5']
109.5	37	2.0	0.5	0.5	['G2', 'D5']
110.0	37	2.33	0.25	0.25	['G2', 'G4', 'B-4', 'D5']
110.25	37	2.5	0.125	0.25	['G2', 'D4', 'D5']
110.5	37	2.67	0.25	0.25	['B-3', 'D5']
110.75	37	2.83	0.125	0.25	['G3', 'G4']
111.0	38	1.0	1.0	0.5	['C3', 'E-5']
111.5	38	1.33	0.25	0.25	['C3', 'A4', 'C5', 'E-5']
111.75	38	1.5	0.125	0.25	['C3', 'F#4', 'E-5']
112.0	38	1.67	0.25	0.25	['C4', 'E-5']
112.25	38	1.83	0.125	0.25	['A3', 'E-5']
112.5	38	2.0	0.5	0.5	['G2', 'D5']
113.0	38	2.33	0.25	0.25	['G2', 'G4', 'B-4', 'D5']
113.25	38	2.5	0.125	0.25	['G2', 'D4', 'C5']
113.5	38	2.67	0.25	0.25	['B-3', 'B-4']
113.75	38	2.83	0.125	0.25	['G3', 'C5']
114.0	39	1.0	1.0	0.5	['F3', 'D5']
114.5	39	1.33	0.25	0.25	['F3', 'B-4', 'D5', 'F5']
114.75	39	1.5	0.125	0.25	['F3', 'F4', 'D5']
115.0	39	1.67	0.25	0.25	['D4', 'D5']
115.25	39	1.83	0.125	0.25	['B-3', 'B-4']
115.5	39	2.0	0.5	0.5	['F2', 'C5']
116.0	39	2.33	0.25	0.25	['F2', 'A4', 'C5', 'E-5', 'F5']
116.25	39	2.5	0.125	0.25	['F2', 'F4', 'C5']
116.5	39	2.67	0.25	0.25	['C4', 'C5']
116.75	39	2.83	0.125	0.25	['F3', 'F4']
117.0	40	1.0	1.0	0.5	['B-2', 'B-4']
117.5	40	1.33	0.25	0.25	['B-2', 'B-4', 'D5', 'F5']
117.75	40	1.5	0.125	0.25	['B-2', 'F4', 'B-4']
118.0	40	1.67	0.25	0.25	['D4', 'B-4']
118.25	40	1.83	0.125	0.25	['B-3', 'B-4']
118.5	40	2.0	0.5	0.5	['B-3', 'B-4', 'B-5', 'B-6']
119.0	40	2.33	0.25	0.75	['B-3', 'B-4', 'B-5', 'B-6']
119.75	40	2.83	0.125	0.25	['B-3', 'B-4', 'B-5', 'B-6']
120.0	41	1.0	1.0	0.5	['E-2', 'B-4']
120.5	41	1.33	0.25	0.25	['E-2', 'E-4', 'F4', 'A-4', 'B-4']
120.75	41	1.5	0.125	0.25	['E-2', 'C4', 'F4']
121.0	41	1.67	0.25	0.25	['F3', 'F4']
121.25	41	1.83	0.125	0.25	['B-2', 'F4']
121.5	41	2.0	0.5	0.5	['E-2']
122.0	41	2.33	0.25	0.25	['E-2', 'D4', 'F4', 'A-4', 'B-4']
122.25	41	2.5	0.125	0.25	['E-2', 'B-3', 'G4']
122.5	41	2.67	0.25	0.25	['F3', 'A-4']
122.75	41	2.83	0.125	0.25	['B-2', 'G4']
123.0	42	1.0	1.0	0.17	['E-2', 'F4']
123.17	42	1.11	0.0625	0.17	['E-2', 'G4']
123.33	42	1.22	0.0625	0.17	['E-2', 'F4']
123.5	42	1.33	0.25	0.25	['E-2', 'E-4', 'G4', 'B-4']
123.75	42	1.5	0.125	0.25	['E-2', 'B-3', 'E-4']
124.0	42	1.67	0.25	0.25	['G3', 'E-4']
124.25	42	1.83	0.125	0.25	['B-2', 'E-4']
124.5	42	2.0	0.5	0.5	['E-2']
125.0	42	2.33	0.25	0.25	['E-2', 'B-3', 'E-4', 'G4', 'B-4']
125.25	42	2.5	0.125	0.25	['E-2', 'B-3', 'E-4']
125.5	42	2.67	0.25	0.25	['G3', 'G4']
125.75	42	2.83	0.125	0.25	['B-2', 'B-4']
126.0	43	1.0	1.0	0.5	['E-2', 'C5']
126.5	43	1.33	0.25	0.25	['E-2', 'E-4', 'A-4', 'B-4', 'C5']
126.75	43	1.5	0.125	0.25	['E-2', 'C4', 'C5']
127.0	43	1.67	0.25	0.25	['A-3', 'C5']
127.25	43	1.83	0.125	0.25	['C3', 'C5']
127.5	43	2.0	0.5	0.5	['E-2', 'D5']
128.0	43	2.33	0.25	0.25	['E-2', 'D4', 'A-4', 'B-4', 'D5']
128.25	43	2.5	0.125	0.25	['E-2', 'B-3', 'D5']
128.5	43	2.67	0.25	0.25	['F3', 'D5']
128.75	43	2.83	0.125	0.25	['B-2', 'D5']
129.0	44	1.0	1.0	0.5	['E-2', 'B-4']
129.5	44	1.33	0.25	0.25	['E-2', 'E-4', 'G4', 'B-4']
