0.0	1	1	1.0	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
0.25	1	1.25	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
0.5	1	1.5	0.125	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
0.75	1	1.75	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
1.0	1	2	0.25	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
1.25	1	2.25	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
1.5	1	2.5	0.125	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
1.75	1	2.75	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
2.0	1	3	0.5	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
2.25	1	3.25	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
2.5	1	3.5	0.125	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
2.75	1	3.75	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
3.0	1	4	0.25	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
3.25	1	4.25	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
3.5	1	4.5	0.125	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
3.75	1	4.75	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
4.0	2	1	1.0	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
4.25	2	1.25	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
4.5	2	1.5	0.125	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
4.75	2	1.75	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
5.0	2	2	0.25	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
5.25	2	2.25	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
5.5	2	2.5	0.125	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
5.75	2	2.75	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
6.0	2	3	0.5	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
6.25	2	3.25	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
6.5	2	3.5	0.125	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
6.75	2	3.75	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
7.0	2	4	0.25	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
7.25	2	4.25	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
7.5	2	4.5	0.125	0.25	['B3', 'F4', 'G4', 'D-5', 'D-6']
7.75	2	4.75	0.0625	0.25	['B3', 'F4', 'G4', 'E-6']
