Offset	Measure	Beat	Beat Strength	Length	Pitches
47.0	12	4.0	0.25	0.5	['A3', 'A4', 'C#5']
47.5	12	4.5	0.125	0.5	['A3', 'G4', 'C#5']
48.0	13	1.0	1.0	0.5	['A3', 'F#4', 'D5', 'F#5']
48.5	13	1.5	0.125	0.5	['A3', 'C#5', 'E5', 'F#5']
49.0	13	2.0	0.25	0.5	['A3', 'B4', 'D5', 'F#5']
49.5	13	2.5	0.125	0.5	['A3', 'A4', 'C#5', 'F#5']
50.0	13	3.0	0.5	0.5	['A3', 'G4', 'B4', 'E5']
50.5	13	3.5	0.125	0.5	['A3', 'B4', 'D5', 'E5']
51.0	13	4.0	0.25	0.5	['A3', 'A4', 'C#5', 'E5']
51.5	13	4.5	0.125	0.5	['A3', 'G4', 'B4', 'E5']
52.0	14	1.0	1.0	0.5	['A3', 'F#4', 'A4', 'D5']
52.5	14	1.5	0.125	0.5	['A3', 'C#5', 'D5']
53.0	14	2.0	0.25	0.5	['A3', 'B4', 'D5']
53.5	14	2.5	0.125	0.5	['A3', 'A4', 'D5']
54.0	14	3.0	0.5	0.5	['B3', 'G4', 'D5']
54.5	14	3.5	0.125	0.5	['A3', 'F#4', 'D5']
55.0	14	4.0	0.25	0.5	['G3', 'E4', 'D5']
55.5	14	4.5	0.125	0.5	['G#3', 'B3', 'D4', 'F4', 'D5']
56.0	15	1.0	1.0	0.5	['A3', 'D4', 'F#4', 'D5']
56.5	15	1.5	0.125	0.5	['A3', 'D4', 'F#4', 'C#5']
57.0	15	2.0	0.25	0.5	['B4']
57.5	15	2.5	0.125	0.5	['A4']
58.0	15	3.0	0.5	1.5	['A2', 'G3', 'C#4', 'G4']
59.5	15	4.5	0.125	0.5	['A2', 'G3', 'C#4', 'E4']
60.0	16	1.0	1.0	0.5	['D2', 'F#3', 'D4']
60.5	16	1.5	0.125	0.5	['D2', 'A3', 'D4']
61.0	16	2.0	0.25	0.5	['D4']
61.5	16	2.5	0.125	0.5	['F#4']
62.0	16	3.0	0.5	0.5	['D3', 'F#3', 'D4', 'A4']
62.5	16	3.5	0.125	0.5	['D3', 'F#3', 'D5']
63.0	16	4.0	0.25	0.5	['F#5']
63.5	16	4.5	0.125	0.5	['A5']
64.0	17	1.0	1.0	4.0	['D4', 'A4', 'F#5', 'D6']
