0.0	1	1	1.0	0.25	['B3', 'D4']
0.25	1	1.25	0.125	0.25	['G3']
0.5	1	1.5	0.25	0.25	['B3', 'D4']
0.75	1	1.75	0.125	0.25	['E4']
1.0	1	2	0.5	0.25	['B3', 'D4']
1.25	1	2.25	0.125	0.25	['G3']
1.5	1	2.5	0.25	0.25	['B3', 'D4']
1.75	1	2.75	0.125	0.25	['E4']
2.0	2	1	1.0	0.25	['B3', 'D4']
2.25	2	1.25	0.125	0.25	['G3']
2.5	2	1.5	0.25	0.25	['B3', 'D4']
2.75	2	1.75	0.125	0.25	['E4']
3.0	2	2	0.5	0.25	['B3', 'D4']
3.25	2	2.25	0.125	0.25	['G3']
3.5	2	2.5	0.25	0.25	['B3', 'D4']
3.75	2	2.75	0.125	0.25	['E4']
4.0	3	1	1.0	0.25	['B3', 'D4']
4.25	3	1.25	0.125	0.25	['G3']
4.5	3	1.5	0.25	0.25	['B3', 'D4', 'B4']
4.75	3	1.75	0.125	0.25	['E4', 'B4']
5.0	3	2	0.5	0.25	['B3', 'D4', 'B4']
5.25	3	2.25	0.125	0.25	['G3', 'B4']
5.5	3	2.5	0.25	0.25	['B3', 'D4', 'B4']
5.75	3	2.75	0.125	0.25	['E4', 'B4']
6.0	4	1	1.0	0.25	['B3', 'D4', 'B4']
6.25	4	1.25	0.125	0.25	['G3', 'B4']
6.5	4	1.5	0.25	0.25	['B3', 'D4', 'B4']
6.75	4	1.75	0.125	0.25	['E4', 'B4']
7.0	4	2	0.5	0.25	['B3', 'D4', 'B4']
7.25	4	2.25	0.125	0.08	['G3', 'B4']
7.33	4	2.33	0.0625	0.17	['G3', 'B4']
7.5	4	2.5	0.25	0.17	['B3', 'D4', 'B4']
7.67	4	2.67	0.0625	0.08	['B3', 'D4', 'B4']
7.75	4	2.75	0.125	0.25	['E4', 'B4']
8.0	5	1	1.0	0.25	['A3', 'D4', 'D5']
8.25	5	1.25	0.125	0.25	['F#3', 'D5']
8.5	5	1.5	0.25	0.25	['A3', 'D4', 'D5']
8.75	5	1.75	0.125	0.25	['E4', 'D5']
9.0	5	2	0.5	0.25	['A3', 'D4', 'D5']
9.25	5	2.25	0.125	0.25	['F#3', 'D5']
9.5	5	2.5	0.25	0.25	['A3', 'D4', 'D5']
9.75	5	2.75	0.125	0.25	['E4', 'D5']
10.0	6	1	1.0	0.25	['A3', 'D4', 'A4']
10.25	6	1.25	0.125	0.25	['F#3', 'A4']
10.5	6	1.5	0.25	0.25	['A3', 'D4', 'A4']
10.75	6	1.75	0.125	0.25	['E4', 'A4']
11.0	6	2	0.5	0.25	['A3', 'D4']
11.25	6	2.25	0.125	0.25	['F#3']
11.5	6	2.5	0.25	0.25	['A3', 'D4']
11.75	6	2.75	0.125	0.25	['E4']
12.0	7	1	1.0	0.25	['G3', 'B3', 'G4']
12.25	7	1.25	0.125	0.25	['E3', 'G4']
12.5	7	1.5	0.25	0.25	['G3', 'B3', 'G4']
12.75	7	1.75	0.125	0.25	['C4', 'G4']
13.0	7	2	0.5	0.25	['G3', 'B3', 'G4']
13.25	7	2.25	0.125	0.25	['E3', 'G4']
13.5	7	2.5	0.25	0.25	['G3', 'B3', 'G4']
13.75	7	2.75	0.125	0.25	['C4', 'G4']
14.0	8	1	1.0	0.25	['G3', 'C4', 'C5']
14.25	8	1.25	0.125	0.25	['E3', 'C5']
14.5	8	1.5	0.25	0.25	['G3', 'C4', 'C5']
14.75	8	1.75	0.125	0.25	['D4', 'C5']
15.0	8	2	0.5	0.25	['G3', 'C4', 'C5']
15.25	8	2.25	0.125	0.25	['E3', 'C5']
