0.0	1	1	1.0	0.5	['B3', 'B4']
0.5	1	2	0.5	1.0	['F#3', 'F#4']
1.5	2	1	1.0	0.5	['E3', 'E4']
2.0	2	2	0.5	1.0	['B2', 'B3']
3.0	3	1	1.0	0.17	['F#2', 'C#3', 'A#3', 'F#4']
3.17	3	1.33	0.0625	0.17	['F#2', 'C#3', 'A#3', 'F#4']
3.33	3	1.67	0.0625	0.17	['F#2', 'C#3', 'A#3', 'F#4']
3.5	3	2	0.5	0.17	['F#2', 'D3', 'B3', 'F#4']
3.67	3	2.33	0.0625	0.17	['F#2', 'D3', 'B3', 'F#4']
3.83	3	2.67	0.0625	0.17	['F#2', 'D3', 'B3', 'F#4']
4.0	3	3	0.5	0.17	['F#2', 'E3', 'C#4', 'F#4']
4.17	3	3.33	0.0625	0.17	['F#2', 'E3', 'C#4', 'G#4']
4.33	3	3.67	0.0625	0.17	['F#2', 'E3', 'C#4', 'A#4']
4.5	4	1	1.0	0.38	['B2', 'D3', 'B3', 'B4']
4.88	4	1.75	0.125	0.12	['F#3', 'F#4']
5.0	4	2	0.5	1.0	['B3', 'B4']
6.0	5	1	1.0	0.38	['B3', 'B4']
6.38	5	1.75	0.125	0.12	['B3', 'B4']
6.5	5	2	0.5	0.75	['F#3', 'F#4']
7.25	5	3.5	0.25	0.25	['F#3', 'F#4']
7.5	6	1	1.0	0.38	['E3', 'B3', 'E4', 'G4']
7.88	6	1.75	0.125	0.12	['E3', 'B3', 'E4', 'G4']
8.0	6	2	0.5	0.75	['B2', 'B3', 'D4', 'F#4']
8.75	6	3.5	0.25	0.25	['B2', 'B3', 'D4', 'F#4']
9.0	7	1	1.0	0.17	['F#3', 'C#4', 'F#4', 'A#4', 'F#5']
9.17	7	1.33	0.0625	0.17	['F#3', 'C#4', 'F#4', 'A#4', 'F#5']
9.33	7	1.67	0.0625	0.04	['F#3', 'C#4', 'F#4', 'A#4', 'F#5']
9.38	7	1.75	0.125	0.12	['F#3', 'C#4', 'F#4', 'A#4', 'F#5']
9.5	7	2	0.5	0.17	['F#3', 'D4', 'F#4', 'B4', 'F#5']
9.67	7	2.33	0.0625	0.17	['F#3', 'D4', 'F#4', 'B4', 'F#5']
9.83	7	2.67	0.0625	0.04	['F#3', 'D4', 'F#4', 'B4', 'F#5']
9.88	7	2.75	0.125	0.12	['F#3', 'D4', 'F#4', 'B4', 'F#5']
10.0	7	3	0.5	0.17	['F#3', 'E4', 'F#4', 'C#5', 'F#5']
10.17	7	3.33	0.0625	0.17	['F#3', 'E4', 'G#4', 'C#5', 'G#5']
10.33	7	3.67	0.0625	0.17	['F#3', 'E4', 'A#4', 'C#5', 'A#5']
10.5	8	1	1.0	0.38	['B3', 'D4', 'B4', 'B5']
10.88	8	1.75	0.125	0.12	['F#4', 'B4', 'F#5']
11.0	8	2	0.5	0.5	['B4', 'B5']
11.5	8	3	0.5	0.5	['B4', 'B5']
12.0	9	1	1.0	0.38	['F#3', 'D5']
12.38	9	1.75	0.125	0.12	['F#3', 'D4', 'D5']
12.5	9	2	0.5	0.25	['F#3', 'A#3', 'A#4', 'D5']
12.75	9	2.5	0.25	0.25	['F#3', 'A#3', 'A#4']
13.0	9	3	0.5	0.25	['F#3', 'A#3', 'A#4']
13.25	9	3.5	0.25	0.25	['F#3', 'A#3', 'A#4']
13.5	10	1	1.0	0.25	['G3', 'B4']
13.75	10	1.5	0.25	0.12	['G3', 'D5']
13.88	10	1.75	0.125	0.12	['G3', 'D4', 'D5']
14.0	10	2	0.5	0.5	['G3', 'B3', 'B4']
14.5	10	3	0.5	0.5	['G3', 'B3', 'B4']
15.0	11	1	1.0	0.38	['B4']
15.38	11	1.75	0.125	0.12	['G4']
15.5	11	2	0.5	0.38	['A2', 'G3', 'A3', 'E4', 'C#5', 'E5', 'C#6']
15.88	11	2.75	0.125	0.12	['A2', 'G3', 'A3', 'C#4', 'C#5', 'E5', 'C#6']
16.0	11	3	0.5	0.38	['A2', 'G3', 'A3', 'C#5', 'E5', 'C#6']
16.38	11	3.75	0.125	0.12	['A2', 'G3', 'A3', 'C#5', 'E5', 'C#6']
16.5	12	1	1.0	1.0	['D3', 'F#3', 'A3', 'D5', 'F#5', 'D6']
17.5	12	3	0.5	0.5	['D3', 'F#3', 'A3', 'D5', 'F#5', 'D6']
18.0	13	1	1.0	0.12	['F#3', 'D4', 'F#4', 'B4', 'F#5']
18.12	13	1.25	0.125	0.12	['F#3', 'D4', 'F#4', 'B4', 'F#5']
18.25	13	1.5	0.25	0.12	['F#3', 'D4', 'F#4', 'B4', 'F#5']
18.38	13	1.75	0.125	0.12	['F#3', 'D4', 'F#4', 'B4', 'C#5', 'F#5']
18.5	13	2	0.5	0.12	['F#3', 'D4', 'F#4', 'B4', 'C#5', 'F#5']
18.62	13	2.25	0.125	0.12	['F#3', 'D4', 'F#4', 'B4', 'D5', 'F#5']
18.75	13	2.5	0.25	0.12	['F#3', 'D4', 'F#4', 'B4', 'C#5', 'F#5']
18.88	13	2.75	0.125	0.12	['F#3', 'D4', 'F#4', 'B4', 'F#5']
19.0	13	3	0.5	0.17	['F#3', 'C#4', 'E4', 'A#4', 'C#5', 'F#5', 'A#5']
19.17	13	3.33	0.0625	0.17	['F#3', 'C#4', 'E4', 'A#4', 'C#5', 'F#5', 'A#5']
19.33	13	3.67	0.0625	0.04	['F#3', 'C#4', 'E4', 'A#4', 'C#5', 'F#5', 'A#5']
19.38	13	3.75	0.125	0.12	['F#3', 'C#4', 'E4', 'A#4', 'C#5', 'F#5', 'A#5']
19.5	14	1	1.0	1.0	['B3', 'D4', 'B4', 'D5', 'F#5', 'B5']
20.5	14	3	0.5	0.5	['B3', 'D4', 'B4', 'D5', 'F#5', 'B5']
21.0	15	1	1.0	0.12	['F#3', 'B3', 'D4', 'F#4']
21.12	15	1.25	0.125	0.12	['F#3', 'B3', 'D4', 'D5']
21.25	15	1.5	0.25	0.12	['F#3', 'B3', 'D4', 'D5']
21.38	15	1.75	0.125	0.12	['F#3', 'B3', 'D4', 'E5']
21.5	15	2	0.5	0.12	['F#3', 'B3', 'D4', 'E5']
21.62	15	2.25	0.125	0.12	['F#3', 'B3', 'D4', 'F#5']
21.75	15	2.5	0.25	0.12	['F#3', 'B3', 'D4', 'E5']
21.88	15	2.75	0.125	0.12	['F#3', 'B3', 'D4', 'D5']
22.0	15	3	0.5	0.38	['F#3', 'C#4', 'E4', 'A#4', 'C#5', 'F#5', 'A#5']
22.38	15	3.75	0.125	0.12	['F#3', 'C#4', 'E4', 'A#4', 'C#5', 'F#5', 'A#5']
22.5	16	1	1.0	1.0	['B3', 'D4', 'B4', 'D5', 'F#5', 'B5']
23.5	16	3	0.5	0.5	['B3', 'D4', 'B4', 'D5', 'F#5', 'B5']
24.0	17	1	1.0	0.12	['B3', 'B4']
24.12	17	1.25	0.125	0.12	['B3', 'B4', 'C#5']
24.25	17	1.5	0.25	0.12	['B3', 'B4', 'D5']
24.38	17	1.75	0.125	0.12	['B3', 'B4', 'E5']
24.5	17	2	0.5	0.75	['F#3', 'F#4', 'F#5']
25.25	17	3.5	0.25	0.25	['F#3', 'F#4']
25.5	18	1	1.0	0.12	['E3', 'B3', 'E4', 'G4']
25.62	18	1.25	0.125	0.12	['E3', 'B3', 'E4', 'F#4', 'G4']
25.75	18	1.5	0.25	0.12	['E3', 'B3', 'E4', 'G4']
25.88	18	1.75	0.125	0.12	['E3', 'B3', 'E4', 'G4', 'A4']
26.0	18	2	0.5	0.5	['B2', 'B3', 'D4', 'F#4', 'B4']
26.5	18	3	0.5	0.25	['B2', 'B3', 'D4', 'F#4']
26.75	18	3.5	0.25	0.25	['B2', 'B3', 'D4', 'F#4']
27.0	19	1	1.0	0.17	['F#3', 'C#4', 'F#4', 'A#4', 'F#5']
27.17	19	1.33	0.0625	0.17	['F#3', 'C#4', 'F#4', 'A#4', 'F#5']
27.33	19	1.67	0.0625	0.04	['F#3', 'C#4', 'F#4', 'A#4', 'F#5']
27.38	19	1.75	0.125	0.12	['F#3', 'C#4', 'F#4', 'A#4', 'F#5']
