Offset	Measure	Beat	Beat Strength	Length	Pitches
32.5	6	1.83	0.125	0.25	['G1', 'G2', 'D3', 'B-3', 'D4']
32.75	6	1.92	0.0625	0.25	['G1', 'G2', 'B-3', 'D4']
33.0	6	2.0	0.5	0.75	['D3', 'B-3', 'F#4']
33.75	6	2.25	0.0625	0.25	['B-3', 'F#4']
34.0	6	2.33	0.25	0.5	['F#1', 'F#2', 'B-3', 'D4', 'F#4']
34.5	6	2.5	0.125	0.25	['F#1', 'F#2', 'B-3', 'D4']
34.75	6	2.58	0.0625	0.25	['F#1', 'F#2', 'B-3', 'D4']
35.0	6	2.67	0.25	0.5	['G1', 'G2', 'D3', 'B-3', 'D4']
35.5	6	2.83	0.125	0.25	['G1', 'G2', 'D3', 'B-3', 'D4']
35.75	6	2.92	0.0625	0.25	['G1', 'G2', 'B-3', 'D4']
36.0	7	1.0	1.0	0.75	['E-3', 'B-3', 'G4']
36.75	7	1.25	0.0625	0.25	['B-3', 'G4']
37.0	7	1.33	0.25	0.75	['C#2', 'B-3', 'E-4', 'G4']
37.75	7	1.58	0.0625	0.25	['C#2', 'B-3', 'G4']
38.0	7	1.67	0.25	0.75	['C#2', 'E-3', 'B-3', 'A4']
38.75	7	1.92	0.0625	0.25	['C#2', 'B-3', 'A4']
39.0	7	2.0	0.5	0.75	['C#2', 'E-3', 'B-3', 'A4']
39.75	7	2.25	0.0625	0.25	['C#2', 'B-3', 'A4']
40.0	7	2.33	0.25	0.75	['B-3', 'E-4', 'G4']
40.75	7	2.58	0.0625	0.25	['B-3', 'G4']
41.0	7	2.67	0.25	0.75	['C#3', 'E-3', 'B-3', 'C#4']
41.75	7	2.92	0.0625	0.25	['C#3', 'B-3', 'C#4']
42.0	8	1.0	1.0	0.75	['A2', 'E-3', 'B-3', 'C#4']
42.75	8	1.25	0.0625	0.25	['A2', 'B-3', 'C#4']
43.0	8	1.33	0.25	0.75	['G2', 'B-3', 'C#4', 'E-4']
43.75	8	1.58	0.0625	0.25	['G2', 'B-3', 'C#4']
44.0	8	1.67	0.25	0.75	['G2', 'E-3', 'B-3', 'C#4']
44.75	8	1.92	0.0625	0.25	['G2', 'B-3', 'C#4']
45.0	8	2.0	0.5	0.75	['G2', 'E3', 'B-3', 'C#4']
45.75	8	2.25	0.0625	0.25	['G2', 'B-3', 'C#4']
46.0	8	2.33	0.25	0.5	['G2', 'B-3', 'C#4', 'E4']
46.5	8	2.5	0.125	0.25	['G2', 'B-3', 'C#4', 'E4']
46.75	8	2.58	0.0625	0.25	['G2', 'B-3', 'C#4']
47.0	8	2.67	0.25	0.75	['A2', 'E3', 'B-3', 'C#4']
47.75	8	2.92	0.0625	0.25	['A2', 'A3', 'C#4']
48.0	9	1.0	1.0	0.75	['F3', 'A3', 'D4']
48.75	9	1.25	0.0625	0.25	['D4']
49.0	9	1.33	0.25	0.75	['G#2', 'D4', 'F4']
49.75	9	1.58	0.0625	0.25	['G#2', 'D4']
50.0	9	1.67	0.25	0.75	['A2', 'F3', 'D4']
50.75	9	1.92	0.0625	0.25	['A2', 'D4']
51.0	9	2.0	0.5	0.75	['C#2', 'F3', 'D4']
51.75	9	2.25	0.0625	0.25	['C#2', 'D4']
52.0	9	2.33	0.25	0.75	['D2', 'D4', 'F4']
52.75	9	2.58	0.0625	0.25	['D2', 'D4']
53.0	9	2.67	0.25	0.75	['F3', 'D4']
53.75	9	2.92	0.0625	0.25	['D4']
54.0	10	1.0	1.0	0.5	['F3', 'D4']
54.5	10	1.17	0.125	0.25	['F3', 'D4']
54.75	10	1.25	0.0625	0.25	['D4']
55.0	10	1.33	0.25	0.75	['C#2', 'D4', 'F4']
55.75	10	1.58	0.0625	0.25	['C#2', 'D4']
56.0	10	1.67	0.25	0.5	['D2', 'F3', 'D4', 'F4']
56.5	10	1.83	0.125	0.25	['D2', 'F3', 'D4', 'G4']
56.75	10	1.92	0.0625	0.25	['D2', 'D4', 'G4']
57.0	10	2.0	0.5	0.75	['G#2', 'F3', 'D4', 'A4']
57.75	10	2.25	0.0625	0.25	['G#2', 'D4', 'A4']
58.0	10	2.33	0.25	0.75	['A2', 'D4', 'F4', 'A4']
58.75	10	2.58	0.0625	0.25	['A2', 'D4', 'A4']
59.0	10	2.67	0.25	0.5	['F3', 'D4', 'A4']
59.5	10	2.83	0.125	0.25	['F3', 'D4', 'B-4']
59.75	10	2.92	0.0625	0.25	['D4', 'B-4']
60.0	11	1.0	1.0	0.75	['F3', 'D4', 'A4']
60.75	11	1.25	0.0625	0.25	['D4', 'A4']
61.0	11	1.33	0.25	0.5	['C#2', 'D4', 'F4', 'G4']
61.5	11	1.5	0.125	0.25	['C#2', 'D4', 'F4', 'G4']
61.75	11	1.58	0.0625	0.25	['C#2', 'D4', 'G4']
62.0	11	1.67	0.25	0.75	['D2', 'F3', 'D4', 'F4']
62.75	11	1.92	0.0625	0.25	['D2', 'D4', 'F4']
63.0	11	2.0	0.5	0.75	['G#2', 'F3', 'D4', 'E4']
63.75	11	2.25	0.0625	0.25	['G#2', 'D4', 'E4']
64.0	11	2.33	0.25	0.75	['A2', 'D4', 'F4']
64.75	11	2.58	0.0625	0.25	['A2', 'D4']
65.0	11	2.67	0.25	0.5	['F3', 'D4']
65.5	11	2.83	0.125	0.25	['F3', 'D4']
65.75	11	2.92	0.0625	0.25	['D4']
66.0	12	1.0	1.0	0.75	['E3', 'D4', 'E4']
66.75	12	1.25	0.0625	0.25	['D4', 'E4']
67.0	12	1.33	0.25	0.75	['G#2', 'D4', 'E4']
67.75	12	1.58	0.0625	0.25	['G#2', 'D4', 'E4']
68.0	12	1.67	0.25	0.5	['A2', 'F3', 'D4', 'F4']
68.5	12	1.83	0.125	0.25	['A2', 'F3', 'D4', 'F4']
68.75	12	1.92	0.0625	0.25	['A2', 'D4', 'F4']
69.0	12	2.0	0.5	0.75	['E3', 'D4', 'E4']
69.75	12	2.25	0.0625	0.25	['D4', 'E4']
70.0	12	2.33	0.25	0.5	['G#2', 'D4', 'E4']
70.5	12	2.5	0.125	0.25	['G#2', 'D4', 'E4']
70.75	12	2.58	0.0625	0.25	['G#2', 'D4', 'E4']
71.0	12	2.67	0.25	0.75	['A2', 'E3', 'D4', 'E4']
71.75	12	2.92	0.0625	0.25	['A2', 'D4', 'E4']
72.0	13	1.0	1.0	0.75	['A2', 'E3', 'D4', 'E4']
72.75	13	1.25	0.0625	0.25	['A2', 'D4', 'E4']
73.0	13	1.33	0.25	0.75	['B-2', 'D4', 'E4']
73.75	13	1.58	0.0625	0.25	['B-2', 'D4', 'E4']
74.0	13	1.67	0.25	0.75	['A2', 'E3', 'D4', 'E4']
74.75	13	1.92	0.0625	0.25	['A2', 'D4', 'E4']
75.0	13	2.0	0.5	0.75	['F3', 'D4', 'F4']
75.75	13	2.25	0.0625	0.25	['D4', 'F4']
76.0	13	2.33	0.25	0.75	['C#2', 'D4', 'F4']
76.75	13	2.58	0.0625	0.25	['C#2', 'D4', 'F4']
77.0	13	2.67	0.25	0.75	['D2', 'F3', 'D4', 'G4']
77.75	13	2.92	0.0625	0.25	['D2', 'D4', 'G4']
78.0	14	1.0	1.0	0.75	['F3', 'D4', 'A4']
78.75	14	1.25	0.0625	0.25	['D4', 'A4']
79.0	14	1.33	0.25	0.5	['G#1', 'D4', 'F4', 'A4']
79.5	14	1.5	0.125	0.25	['G#1', 'D4', 'F4']
79.75	14	1.58	0.0625	0.25	['G#1', 'D4']
80.0	14	1.67	0.25	0.5	['A1', 'F3', 'D4']
80.5	14	1.83	0.125	0.25	['A1', 'F3', 'D4']
80.75	14	1.92	0.0625	0.25	['A1', 'D4']
81.0	14	2.0	0.5	0.75	['F3', 'D4']
81.75	14	2.25	0.0625	0.25	['D4']
82.0	14	2.33	0.25	0.75	['C#1', 'D4', 'F4']
82.75	14	2.58	0.0625	0.25	['C#1', 'D4']
83.0	14	2.67	0.25	0.75	['D1', 'F3', 'D4']
83.75	14	2.92	0.0625	0.25	['D1', 'D4']
84.0	15	1.0	1.0	0.75	['A#1', 'G3']
84.75	15	1.25	0.0625	0.25	['A#1', 'F4']
85.0	15	1.33	0.25	0.75	['B1', 'G4']
85.75	15	1.58	0.0625	0.25	['B1', 'F4']
86.0	15	1.67	0.25	0.75	['A#2', 'G3']
86.75	15	1.92	0.0625	0.25	['A#2', 'F4']
87.0	15	2.0	0.5	0.75	['B2', 'G4']
87.75	15	2.25	0.0625	0.25	['B2', 'F4']
88.0	15	2.33	0.25	0.5	['A#2', 'G3', 'C#4']
88.5	15	2.5	0.125	0.25	['A#2', 'G3', 'C#4']
88.75	15	2.58	0.0625	0.25	['A#2', 'C#4', 'F4']
89.0	15	2.67	0.25	0.5	['B2', 'D4', 'G4']
89.5	15	2.83	0.125	0.25	['B2', 'D4', 'G4']
89.75	15	2.92	0.0625	0.25	['B2', 'D4', 'F4']
90.0	16	1.0	1.0	0.5	['C3', 'G3', 'E-4']
90.5	16	1.17	0.125	0.25	['C3', 'G3', 'E-4']
90.75	16	1.25	0.0625	0.25	['C3', 'E-4', 'F4']
91.0	16	1.33	0.25	0.75	['B2', 'D4', 'G4']
91.75	16	1.58	0.0625	0.25	['B2', 'D4', 'F4']
92.0	16	1.67	0.25	0.75	['C3', 'G3', 'E-4']
92.75	16	1.92	0.0625	0.25	['C3', 'E-4', 'F4']
93.0	16	2.0	0.5	0.5	['C#3', 'E4', 'G4']
93.5	16	2.17	0.125	0.25	['C#3', 'E4', 'G4']
93.75	16	2.25	0.0625	0.25	['C#3', 'E4', 'F4']
94.0	16	2.33	0.25	0.75	['D3', 'G3', 'F4']
94.75	16	2.58	0.0625	0.25	['D3', 'F4']
95.0	16	2.67	0.25	0.75	['D#3', 'F#4', 'G4']
95.75	16	2.92	0.0625	0.25	['D#3', 'F#4']
96.0	17	1.0	1.0	0.75	['E3', 'G3', 'G4']
96.75	17	1.25	0.0625	0.25	['E3', 'F#4', 'G4']
97.0	17	1.33	0.25	0.5	['E3', 'G4']
97.5	17	1.5	0.125	0.25	['E3', 'G4']
97.75	17	1.58	0.0625	0.25	['E3', 'F#4', 'G4']
98.0	17	1.67	0.25	0.5	['E3', 'G3']
98.5	17	1.83	0.125	0.25	['E3', 'G3']
98.75	17	1.92	0.0625	0.25	['E3', 'F#4']
99.0	17	2.0	0.5	0.5	['C#4', 'E4', 'G4']
99.5	17	2.17	0.125	0.5	['B-3', 'C#4', 'E4', 'G4']
100.0	17	2.33	0.25	0.5	['G3', 'C#4', 'E4', 'G4']
100.5	17	2.5	0.125	0.5	['F3', 'C#4', 'E4', 'G4']
101.0	17	2.67	0.25	0.5	['E3', 'C#4', 'E4', 'G4']
101.5	17	2.83	0.125	0.5	['E3', 'C#4', 'E4', 'G4', 'C#5']
102.0	18	1.0	1.0	0.5	['B3', 'D4', 'F4', 'D5']
102.5	18	1.17	0.125	0.5	['A-3', 'B3', 'D4', 'F4', 'D5']
103.0	18	1.33	0.25	0.5	['F3', 'B3', 'D4', 'F4', 'D5']
103.5	18	1.5	0.125	0.5	['E3', 'B3', 'D4', 'F4', 'D5']
104.0	18	1.67	0.25	0.5	['D3', 'B3', 'D4', 'F4', 'D5']
104.5	18	1.83	0.125	0.5	['D3', 'B3', 'D4', 'F4']
105.0	18	2.0	0.5	0.5	['G3', 'B-3', 'D4', 'E-4']
105.5	18	2.17	0.125	0.5	['D3', 'G3', 'B-3', 'D4', 'E-4']
106.0	18	2.33	0.25	0.5	['B2', 'G3', 'B-3', 'D4', 'E-4']
106.5	18	2.5	0.125	0.5	['A2', 'G3', 'B-3', 'D4', 'E-4']
107.0	18	2.67	0.25	1.0	['G2', 'G3', 'B-3', 'D4', 'E-4']
108.0	19	1.0	1.0	2.0	['G2', 'G3', 'B-3', 'D4', 'E-4']
110.0	19	1.67	0.25	1.0	['D4']
111.0	19	2.0	0.5	0.5	['E3', 'G3', 'B-3', 'C#4']
111.5	19	2.17	0.125	0.5	['B-2', 'E3', 'G3', 'B-3', 'C#4']
112.0	19	2.33	0.25	0.5	['G2', 'E3', 'G3', 'B-3', 'C#4']
112.5	19	2.5	0.125	0.5	['F2', 'E3', 'G3', 'B-3', 'C#4']
113.0	19	2.67	0.25	1.0	['E2', 'E3', 'G3', 'B-3', 'C#4']
114.0	20	1.0	1.0	3.0	['E2', 'E3', 'G3', 'B-3', 'C#4']
117.0	20	2.0	0.5	1.0	['E2', 'E3', 'G3', 'B-3', 'C#4']
118.0	20	2.33	0.25	1.0	['G4']
119.0	20	2.67	0.25	0.5	['B-4']
119.5	20	2.83	0.125	0.5	['C#5']
120.0	21	1.0	1.0	0.5	['D5']
120.5	21	1.17	0.125	0.5	['A1', 'A2', 'A3', 'D5']
121.0	21	1.33	0.25	0.5	['B-1', 'B-2', 'B-3', 'D5']
121.5	21	1.5	0.125	0.5	['D2', 'D3', 'D4', 'D5']
122.0	21	1.67	0.25	0.5	['F2', 'F3', 'F4', 'D5']
122.5	21	1.83	0.125	0.5	['A2', 'A3', 'A4', 'D5']
123.0	21	2.0	0.5	0.5	['D5']
123.5	21	2.17	0.125	0.5	['B-1', 'B-2', 'B-3', 'D5']
124.0	21	2.33	0.25	0.5	['D2', 'D3', 'D4', 'D5']
124.5	21	2.5	0.125	0.5	['E2', 'E3', 'E4', 'D5']
125.0	21	2.67	0.25	0.5	['G2', 'G3', 'G4', 'C5']
125.5	21	2.83	0.125	0.5	['G#2', 'G#3', 'G#4', 'B-4']
126.0	22	1.0	1.0	0.5	['A2', 'A3', 'A4']
126.5	22	1.17	0.125	0.5	['A2', 'A3', 'A4', 'F5', 'A5']
127.0	22	1.33	0.25	0.5	['A2', 'A3', 'A4', 'D5']
127.5	22	1.5	0.125	0.5	['A2', 'A3', 'A4', 'B-4']
128.0	22	1.67	0.25	0.5	['A2', 'A3', 'A4']
128.5	22	1.83	0.125	0.5	['A2', 'A3', 'F4', 'A4']
129.0	22	2.0	0.5	0.5	['A3']
129.5	22	2.17	0.125	0.5	['A3', 'C#4', 'E4']
130.0	22	2.33	0.25	0.5	['B-3']
130.5	22	2.5	0.125	0.5	['A3']
131.0	22	2.67	0.25	0.5	['F3']
131.5	22	2.83	0.125	0.5	['E3']
132.0	23	1.0	1.0	0.75	['C4']
132.75	23	1.25	0.0625	0.25	['E2']
133.0	23	1.33	0.25	0.75	['E2', 'D4']
133.75	23	1.58	0.0625	0.25	['A1', 'E2']
134.0	23	1.67	0.25	0.5	['E2', 'C4', 'E4']
134.5	23	1.83	0.125	0.25	['E2', 'C4', 'E4']
134.75	23	1.92	0.0625	0.25	['E2', 'E4']
135.0	23	2.0	0.5	0.75	['A3', 'F4']
135.75	23	2.25	0.0625	0.25	['D#2', 'F4']
136.0	23	2.33	0.25	0.75	['D#2', 'C4', 'F4']
136.75	23	2.58	0.0625	0.25	['A1', 'D#2', 'F4']
137.0	23	2.67	0.25	0.5	['D#2', 'A3', 'F4']
137.5	23	2.83	0.125	0.25	['D#2', 'A3', 'F4']
137.75	23	2.92	0.0625	0.25	['D#2', 'F4']
138.0	24	1.0	1.0	0.75	['C4', 'E4']
138.75	24	1.25	0.0625	0.25	['E2', 'E4']
139.0	24	1.33	0.25	0.5	['E2', 'D4', 'F4']
139.5	24	1.5	0.125	0.25	['E2', 'D4', 'F4']
139.75	24	1.58	0.0625	0.25	['A1', 'E2', 'F4']
140.0	24	1.67	0.25	0.75	['E2', 'C4', 'E4']
140.75	24	1.92	0.0625	0.25	['E2', 'E4']
141.0	24	2.0	0.5	0.5	['B3', 'D#4']
141.5	24	2.17	0.125	0.25	['B3', 'D#4']
141.75	24	2.25	0.0625	0.25	['D#2', 'D#4']
142.0	24	2.33	0.25	0.75	['D#2', 'C4', 'A4']
142.75	24	2.58	0.0625	0.25	['A1', 'D#2', 'A4']
143.0	24	2.67	0.25	0.5	['D#2', 'B3', 'A4']
143.5	24	2.83	0.125	0.25	['D#2', 'B3']
143.75	24	2.92	0.0625	0.25	['D#2']
144.0	25	1.0	1.0	0.75	['C4', 'E4']
144.75	25	1.25	0.0625	0.25	['E2', 'E4']
145.0	25	1.33	0.25	0.75	['E2', 'D4', 'E4']
145.75	25	1.58	0.0625	0.25	['A1', 'E2', 'E4']
146.0	25	1.67	0.25	0.5	['E2', 'C4', 'E4']
146.5	25	1.83	0.125	0.25	['E2', 'C4']
146.75	25	1.92	0.0625	0.25	['E2']
147.0	25	2.0	0.5	0.5	['G2', 'G3', 'A3', 'A4']
147.5	25	2.17	0.125	0.25	['G2', 'G3', 'A4']
147.75	25	2.25	0.0625	0.25	['G2', 'G3', 'A4']
148.0	25	2.33	0.25	0.5	['F#2', 'F#3', 'A3', 'B-4']
148.5	25	2.5	0.125	0.25	['F#2', 'F#3', 'B-4']
148.75	25	2.58	0.0625	0.25	['F#2', 'F#3', 'A4', 'B-4']
149.0	25	2.67	0.25	0.5	['F2', 'F3', 'A3', 'B4']
149.5	25	2.83	0.125	0.25	['F2', 'F3', 'B4']
149.75	25	2.92	0.0625	0.25	['F2', 'F3', 'A4', 'B4']
150.0	26	1.0	1.0	0.5	['E2', 'E3', 'A3', 'C5']
150.5	26	1.17	0.125	0.25	['E2', 'E3', 'C5']
150.75	26	1.25	0.0625	0.25	['E2', 'E3', 'A4', 'C5']
151.0	26	1.33	0.25	0.5	['D#2', 'D#3', 'A3', 'C5']
151.5	26	1.5	0.125	0.25	['D#2', 'D#3', 'C5']
151.75	26	1.58	0.0625	0.25	['D#2', 'D#3', 'A4', 'C5']
152.0	26	1.67	0.25	0.5	['A3', 'C5']
152.5	26	1.83	0.125	0.25	['C5']
152.75	26	1.92	0.0625	0.25	['A4', 'C5']
153.0	26	2.0	0.5	0.5	['E2', 'E3', 'A3', 'C5']
153.5	26	2.17	0.125	0.25	['E2', 'E3', 'C5']
153.75	26	2.25	0.0625	0.25	['E2', 'E3', 'A4', 'C5']
154.0	26	2.33	0.25	0.5	['D#2', 'D#3', 'A3']
154.5	26	2.5	0.125	0.25	['D#2', 'D#3']
154.75	26	2.58	0.0625	0.25	['D#2', 'D#3', 'A4']
155.0	26	2.67	0.25	0.5	['A3', 'C5']
155.5	26	2.83	0.125	0.25	['C5']
155.75	26	2.92	0.0625	0.25	['A4', 'C5']
156.0	27	1.0	1.0	0.75	['B3', 'D#4', 'B4']
156.75	27	1.25	0.0625	0.25	['B-2', 'B2', 'B4']
157.0	27	1.33	0.25	0.25	['B2', 'A3', 'B4']
157.25	27	1.42	0.0625	0.5	['A3', 'B4']
157.75	27	1.58	0.0625	0.25	['F2', 'B4']
158.0	27	1.67	0.25	0.25	['F2', 'C4', 'E4', 'C5']
158.25	27	1.75	0.0625	0.25	['C4', 'E4', 'C5']
158.5	27	1.83	0.125	0.25	['C4', 'E4', 'C5']
158.75	27	1.92	0.0625	0.25	['C3', 'C5']
159.0	27	2.0	0.5	0.25	['C3', 'B3', 'D#4', 'B4']
159.25	27	2.08	0.0625	0.25	['B3', 'D#4', 'B4']
159.5	27	2.17	0.125	0.25	['B3', 'D#4', 'B4']
159.75	27	2.25	0.0625	0.25	['B2', 'B4']
160.0	27	2.33	0.25	0.25	['B2', 'A3']
160.25	27	2.42	0.0625	0.25	['A3']
160.5	27	2.5	0.125	0.25	['A3', 'B4']
160.75	27	2.58	0.0625	0.25	['F2', 'B4']
161.0	27	2.67	0.25	0.25	['F2', 'C4', 'E4', 'C5']
161.25	27	2.75	0.0625	0.25	['C4', 'E4', 'C5']
161.5	27	2.83	0.125	0.25	['C4', 'E4', 'C5']
161.75	27	2.92	0.0625	0.25	['C3', 'C5']
162.0	28	1.0	1.0	0.75	['C#4', 'F4', 'C#5']
162.75	28	1.25	0.0625	0.25	['C#3', 'C#5']
163.0	28	1.33	0.25	0.25	['C#3', 'A3', 'C#5']
163.25	28	1.42	0.0625	0.5	['A3', 'C#5']
163.75	28	1.58	0.0625	0.25	['F2', 'C#5']
164.0	28	1.67	0.25	0.25	['F2', 'C#4', 'F4', 'C#5']
164.25	28	1.75	0.0625	0.5	['C#4', 'F4', 'C#5']
164.75	28	1.92	0.0625	0.25	['C#3', 'C#5']
165.0	28	2.0	0.5	0.75	['F2', 'F4', 'D5']
165.75	28	2.25	0.0625	0.25	['F2', 'D4', 'D5']
166.0	28	2.33	0.25	0.75	['F2', 'A3', 'D5']
166.75	28	2.58	0.0625	0.25	['F2', 'D4', 'D5']
167.0	28	2.67	0.25	0.75	['F2', 'F4', 'D5']
167.75	28	2.92	0.0625	0.25	['E2', 'F4', 'D5']
168.0	29	1.0	1.0	0.75	['D2', 'A4', 'D5']
168.75	29	1.25	0.0625	0.25	['D2', 'F4', 'D5']
169.0	29	1.33	0.25	0.75	['B-2', 'G#3', 'D5']
169.75	29	1.58	0.0625	0.25	['B-2', 'F4', 'D5']
170.0	29	1.67	0.25	0.75	['B-2', 'G#4', 'D5']
170.75	29	1.92	0.0625	0.25	['B-2', 'F4', 'D5']
171.0	29	2.0	0.5	0.75	['F2', 'F4', 'D5']
171.75	29	2.25	0.0625	0.25	['F2', 'D4', 'D5']
172.0	29	2.33	0.25	0.75	['F2', 'A3', 'D5']
172.75	29	2.58	0.0625	0.25	['F2', 'D4', 'D5']
173.0	29	2.67	0.25	0.75	['F2', 'F4', 'D5']
173.75	29	2.92	0.0625	0.25	['E2', 'F4', 'D5']
174.0	30	1.0	1.0	0.75	['D2', 'A4', 'D5']
174.75	30	1.25	0.0625	0.25	['D2', 'F4', 'D5']
175.0	30	1.33	0.25	0.75	['B-2', 'G#3']
175.75	30	1.58	0.0625	0.25	['B-2', 'F4']
176.0	30	1.67	0.25	0.75	['B-2', 'G#4']
176.75	30	1.92	0.0625	0.25	['B-2', 'F4']
177.0	30	2.0	0.5	0.75	['D2', 'F4', 'A4', 'D5']
177.75	30	2.25	0.0625	0.25	['C#2', 'F4', 'A4', 'D5']
178.0	30	2.33	0.25	0.75	['D2', 'F4', 'A4', 'D5']
178.75	30	2.58	0.0625	0.25	['C#2', 'F4', 'A4', 'D5']
179.0	30	2.67	0.25	0.75	['D2', 'D4', 'F4', 'A4', 'D5']
179.75	30	2.92	0.0625	0.25	['C#2', 'D4', 'F4', 'A4', 'D5']
180.0	31	1.0	1.0	0.75	['D2', 'A3', 'D4', 'F4', 'A4']
180.75	31	1.25	0.0625	0.25	['C#2', 'A3', 'D4', 'F4', 'A4']
181.0	31	1.33	0.25	0.5	['D2', 'A3', 'D4', 'F4', 'A4']
181.5	31	1.5	0.125	0.25	['D2', 'A3', 'D4', 'F4']
181.75	31	1.58	0.0625	0.25	['C#2', 'A3', 'D4', 'F4']
182.0	31	1.67	0.25	0.5	['D2', 'F3', 'A3', 'D4', 'F4']
182.5	31	1.83	0.125	0.25	['D2', 'F3', 'A3', 'D4', 'F4']
182.75	31	1.92	0.0625	0.25	['C#2', 'F3', 'A3', 'D4', 'F4']
183.0	31	2.0	0.5	0.75	['D2', 'D3', 'F3', 'A3', 'D4']
183.75	31	2.25	0.0625	0.25	['C#2', 'D3', 'F3', 'A3', 'D4']
184.0	31	2.33	0.25	0.75	['D2', 'D3', 'F3', 'A3', 'D4']
184.75	31	2.58	0.0625	0.25	['C#2', 'D3', 'F3', 'A3', 'D4']
185.0	31	2.67	0.25	0.75	['D2', 'D4', 'F4', 'A4', 'D5']
185.75	31	2.92	0.0625	0.25	['C#2', 'D4', 'F4', 'A4', 'D5']
