Offset	Measure	Beat	Beat Strength	Length	Pitches
76.75	26	1.17	0.125	0.25	['E-2', 'B-2', 'G3', 'G4', 'B-4']
77.0	26	1.33	0.25	0.25	['E-2', 'B-2', 'G3', 'E-4', 'G4', 'B-4']
77.25	26	1.5	0.125	0.25	['E-2', 'B-2', 'G3', 'B-3', 'G4', 'B-4']
77.5	26	1.67	0.25	0.25	['E-3', 'G4']
77.75	26	1.83	0.125	0.25	['E-3', 'G3', 'G4']
78.0	26	2.0	0.5	0.25	['F2', 'D3', 'B-3', 'D4', 'F4']
78.25	26	2.17	0.125	0.25	['F2', 'D3', 'F3', 'D4', 'F4']
78.5	26	2.33	0.25	0.25	['F2', 'D3', 'D4', 'F4']
78.75	26	2.5	0.125	0.25	['F2', 'D3', 'B-3', 'D4', 'F4']
79.0	26	2.67	0.25	0.25	['E-3', 'G4']
79.25	26	2.83	0.125	0.25	['E-3', 'G3', 'G4']
79.5	27	1.0	1.0	0.25	['F2', 'D3', 'F3', 'D4', 'F4', 'B-4']
79.75	27	1.17	0.125	0.25	['F2', 'D3', 'F3', 'F4', 'B-4']
80.0	27	1.33	0.25	0.25	['F2', 'D3', 'F3', 'D4', 'F4', 'B-4']
80.25	27	1.5	0.125	0.25	['F2', 'D3', 'F3', 'B-3', 'F4', 'B-4']
80.5	27	1.67	0.25	0.25	['F1', 'F2', 'D4', 'F4']
80.75	27	1.83	0.125	0.25	['F1', 'F2', 'F3', 'F4']
81.0	27	2.0	0.5	0.25	['F2', 'F3', 'B-3', 'D4']
81.25	27	2.17	0.125	0.25	['F2', 'F3', 'D4']
81.5	27	2.33	0.25	0.25	['F2', 'F3', 'B-3', 'D4']
81.75	27	2.5	0.125	0.12	['F2', 'F3', 'D4']
81.88	27	2.58	0.0625	0.12	['F2', 'F3', 'E-4']
82.0	27	2.67	0.25	0.25	['F2', 'E-3', 'A3', 'C4', 'F4']
82.25	27	2.83	0.125	0.25	['F2', 'E-3', 'F3', 'F4']
82.5	28	1.0	1.0	0.25	['B-1', 'F2', 'D3', 'B-3', 'D4', 'F4']
82.75	28	1.17	0.125	0.25	['B-1', 'F2', 'D3', 'F3', 'D4', 'F4']
83.0	28	1.33	0.25	0.25	['B-1', 'F2', 'D3', 'B-3', 'D4', 'F4']
83.25	28	1.5	0.125	0.25	['B-1', 'F2', 'D3', 'D4', 'F4']
83.5	28	1.67	0.25	0.25	['B-1', 'F2', 'D3', 'D4', 'F4']
83.75	28	1.83	0.125	0.25	['B-1', 'F2', 'D3', 'D4', 'F4', 'D5']
84.0	28	2.0	0.5	0.25	['E-3', 'F3', 'A3', 'C5']
84.25	28	2.17	0.125	0.25	['E-3', 'F3', 'A3', 'C4', 'C5']
84.5	28	2.33	0.25	0.25	['E-3', 'F3', 'A3', 'A4', 'C5']
84.75	28	2.5	0.125	0.25	['E-3', 'F3', 'A3', 'F4', 'C5']
85.0	28	2.67	0.25	0.25	['D3', 'F3', 'B-3', 'D4', 'D5']
85.25	28	2.83	0.125	0.25	['D3', 'F3', 'B-3', 'F4', 'B-4', 'D5']
85.5	29	1.0	1.0	0.25	['C3', 'F3', 'C4', 'E-4', 'E-5']
85.75	29	1.17	0.125	0.25	['C3', 'F3', 'C4', 'C5', 'E-5']
86.0	29	1.33	0.25	0.25	['C3', 'F3', 'C4', 'A4', 'E-5']
86.25	29	1.5	0.125	0.25	['C3', 'F3', 'C4', 'F4', 'E-5']
86.5	29	1.67	0.25	0.25	['D3', 'F3', 'B-3', 'D4', 'D5']
86.75	29	1.83	0.125	0.25	['D3', 'F3', 'B-3', 'F4', 'B-4', 'D5']
87.0	29	2.0	0.5	0.25	['F3', 'A3', 'C4', 'C5']
87.25	29	2.17	0.125	0.25	['F3', 'A3', 'A4', 'C5']
87.5	29	2.33	0.25	0.25	['F3', 'A3', 'G4', 'C5']
87.75	29	2.5	0.125	0.25	['F3', 'A3', 'F4', 'C5']
88.0	29	2.67	0.25	0.25	['G3', 'B-3', 'D4', 'B-4']
88.25	29	2.83	0.125	0.25	['G3', 'D4', 'G4', 'B-4']
88.5	30	1.0	1.0	0.25	['C3', 'E-3', 'G3', 'C4', 'C5']
88.75	30	1.17	0.125	0.25	['C3', 'E-3', 'G3', 'D4', 'C5']
89.0	30	1.33	0.25	0.25	['C3', 'E-3', 'G3', 'F4', 'C5']
89.25	30	1.5	0.125	0.25	['C3', 'E-3', 'G3', 'E-4', 'C5']
89.5	30	1.67	0.25	0.25	['C3', 'E-3', 'G3', 'C4', 'C5']
89.75	30	1.83	0.125	0.25	['C3', 'E-3', 'G3', 'C5']
90.0	30	2.0	0.5	0.25	['A2', 'F3', 'C5']
90.25	30	2.17	0.125	0.25	['A2', 'F3', 'C4', 'C5']
90.5	30	2.33	0.25	0.25	['A2', 'F3', 'F4', 'C5']
90.75	30	2.5	0.125	0.25	['A2', 'F3', 'E-4', 'C5']
91.0	30	2.67	0.25	0.25	['B-2', 'F3', 'B-3', 'D4', 'D5']
91.25	30	2.83	0.125	0.25	['B-2', 'F3', 'B-3', 'F4', 'B-4', 'D5']
91.5	31	1.0	1.0	0.25	['C3', 'F3', 'C4', 'E-4', 'E-5']
91.75	31	1.17	0.125	0.25	['C3', 'F3', 'C4', 'A4', 'E-5']
92.0	31	1.33	0.25	0.25	['F4', 'F5']
92.25	31	1.5	0.125	0.25	['F4', 'C5', 'F5']
92.5	31	1.67	0.25	0.25	['F4', 'A4', 'F5']
92.75	31	1.83	0.125	0.25	['F4', 'F5']
93.0	31	2.0	0.5	0.25	['B-2', 'F3', 'B-3', 'D4', 'D5']
93.25	31	2.17	0.125	0.25	['B-2', 'F3', 'B-3', 'B-4', 'D5']
93.5	31	2.33	0.25	0.25	['B-2', 'F3', 'B-3', 'F4', 'D5']
93.75	31	2.5	0.125	0.25	['B-2', 'F3', 'B-3', 'D4', 'D5']
94.0	31	2.67	0.25	0.25	['G2', 'C3', 'G3', 'B-3', 'C4', 'E4', 'D5']
94.25	31	2.83	0.125	0.25	['G2', 'C3', 'G3', 'B-3', 'C4', 'E4', 'C5']
94.5	32	1.0	1.0	0.25	['F2', 'C3', 'F3', 'A3', 'C4', 'F4', 'C5']
94.75	32	1.17	0.125	0.25	['F2', 'C3', 'F3', 'A3', 'A4', 'C5']
95.0	32	1.33	0.25	0.25	['F2', 'C3', 'F3', 'A3', 'G4', 'C5']
95.25	32	1.5	0.125	0.25	['F2', 'C3', 'F3', 'A3', 'F4', 'C5']
95.5	32	1.67	0.25	0.25	['E-3', 'F3', 'C4', 'C5']
95.75	32	1.83	0.125	0.25	['E-3', 'F3', 'A3', 'C5']
96.0	32	2.0	0.5	0.25	['D3', 'F3', 'B-3', 'B-4']
96.25	32	2.17	0.125	0.25	['D3', 'F3', 'B-3', 'B-4']
96.5	32	2.33	0.25	0.25	['D3', 'F3', 'B-3', 'F4', 'B-4']
96.75	32	2.5	0.125	0.25	['D3', 'F3', 'B-3', 'D4', 'B-4']
97.0	32	2.67	0.25	0.25	['C3', 'E-3', 'F3', 'A3', 'C5']
97.25	32	2.83	0.125	0.25	['C3', 'E-3', 'F3', 'A3', 'C4', 'C5']
97.5	33	1.0	1.0	0.25	['B-2', 'D3', 'F3', 'B-3', 'D5']
97.75	33	1.17	0.125	0.25	['B-2', 'D3', 'F3', 'B-3', 'D4', 'D5']
98.0	33	1.33	0.25	0.25	['B-2', 'D3', 'F3', 'B-3', 'B-4', 'D5']
98.25	33	1.5	0.125	0.25	['B-2', 'D3', 'F3', 'B-3', 'F4', 'D5']
98.5	33	1.67	0.25	0.25	['C3', 'E-3', 'F3', 'A3', 'C5']
98.75	33	1.83	0.125	0.25	['C3', 'E-3', 'F3', 'A3', 'C4', 'C5']
99.0	33	2.0	0.5	0.25	['D3', 'F3', 'B-3', 'B-4']
99.25	33	2.17	0.125	0.25	['D3', 'F3', 'B-3', 'B-4']
99.5	33	2.33	0.25	0.25	['D3', 'F3', 'B-3', 'F4', 'B-4']
99.75	33	2.5	0.125	0.25	['D3', 'F3', 'B-3', 'D4', 'B-4']
100.0	33	2.67	0.25	0.25	['B-2', 'F3', 'A4']
100.25	33	2.83	0.125	0.25	['B-2', 'F3', 'A3', 'A4']
100.5	34	1.0	1.0	0.25	['E-2', 'B-2', 'G3', 'E-4', 'G4', 'B-4']
100.75	34	1.17	0.125	0.25	['E-2', 'B-2', 'G3', 'B-3', 'G4', 'B-4']
101.0	34	1.33	0.25	0.25	['E-3', 'G4']
101.25	34	1.5	0.125	0.25	['E-3', 'E-4', 'G4']
101.5	34	1.67	0.25	0.25	['E-3', 'B-3', 'G4']
101.75	34	1.83	0.125	0.25	['E-3', 'G3', 'G4']
102.0	34	2.0	0.5	0.25	['F2', 'D3', 'F4']
102.25	34	2.17	0.125	0.25	['F2', 'D3', 'F3', 'F4']
102.5	34	2.33	0.25	0.25	['F2', 'D3', 'D4', 'F4']
102.75	34	2.5	0.125	0.25	['F2', 'D3', 'B-3', 'F4']
103.0	34	2.67	0.25	0.25	['E-3', 'G4']
103.25	34	2.83	0.125	0.25	['E-3', 'G3', 'G4']
103.5	35	1.0	1.0	0.25	['F2', 'D3', 'F3', 'D4', 'F4', 'B-4']
103.75	35	1.17	0.125	0.25	['F2', 'D3', 'F3', 'F4', 'B-4']
104.0	35	1.33	0.25	0.25	['F2', 'D3', 'F3', 'D4', 'F4', 'B-4']
104.25	35	1.5	0.125	0.25	['F2', 'D3', 'F3', 'B-3', 'F4', 'B-4']
104.5	35	1.67	0.25	0.25	['F1', 'F2', 'D4', 'F4']
104.75	35	1.83	0.125	0.25	['F1', 'F2', 'F3', 'F4']
105.0	35	2.0	0.5	0.25	['F2', 'F3', 'B-3', 'D4']
105.25	35	2.17	0.125	0.25	['F2', 'F3', 'D4']
105.5	35	2.33	0.25	0.25	['F2', 'F3', 'B-3', 'D4']
105.75	35	2.5	0.125	0.12	['F2', 'F3', 'D4']
105.88	35	2.58	0.0625	0.12	['F2', 'F3', 'D4', 'E-4']
106.0	35	2.67	0.25	0.25	['F2', 'E-3', 'A3', 'C4', 'F4']
106.25	35	2.83	0.125	0.25	['F2', 'E-3', 'F3', 'C4', 'F4']
106.5	36	1.0	1.0	0.25	['B-1', 'F2', 'D3', 'B-3', 'D4', 'F4']
106.75	36	1.17	0.125	0.25	['B-1', 'F2', 'D3', 'F3', 'B-3']
107.0	36	1.33	0.25	0.25	['B-1', 'F2', 'D3', 'B-3']
107.25	36	1.5	0.125	0.25	['B-1', 'F2', 'D3', 'B-3', 'D4']
107.5	36	1.67	0.25	0.25	['B-1', 'F2', 'D3', 'B-3', 'F4']
107.75	36	1.83	0.125	0.25	['B-1', 'F2', 'D3', 'B-3', 'D5']
108.0	36	2.0	0.5	1.0	['B-3', 'C4', 'E-4', 'F4', 'C5', 'F5']
109.0	36	2.67	0.25	0.5	['B-3', 'C4', 'E-4', 'E-5']
109.5	37	1.0	1.0	0.25	['B-1', 'F2', 'C3', 'A3', 'B-3', 'F4']
109.75	37	1.17	0.125	0.25	['E-3', 'A3', 'B-3', 'F4']
110.0	37	1.33	0.25	0.25	['F3', 'A3', 'F4']
110.25	37	1.5	0.125	0.25	['F3', 'G4']
110.5	37	1.67	0.25	0.38	['E-4', 'G4']
110.88	37	1.92	0.0625	0.12	['E-4', 'F4']
111.0	37	2.0	0.5	1.0	['B-1', 'F2', 'B-2', 'F3', 'D4', 'F4']
112.0	37	2.67	0.25	0.5	['B-1', 'F2', 'B-2', 'F3', 'D4', 'F4']
112.5	38	1.0	1.0	0.5	['B-1', 'F2', 'B-2', 'F3', 'D4', 'F4']
113.0	38	1.33	0.25	2.5	
