0.0	1	1	1.0	0.17	['F2']
0.17	1	1.17	0.0625	0.17	['C3']
0.33	1	1.33	0.0625	0.17	['F3']
0.5	1	1.5	0.125	0.17	['A3']
0.67	1	1.67	0.0625	0.17	['C4']
0.83	1	1.83	0.0625	0.17	['F4']
1.0	1	2	0.25	0.17	['F3']
1.17	1	2.17	0.0625	0.17	['C4']
1.33	1	2.33	0.0625	0.17	['F4']
1.5	1	2.5	0.125	0.17	['A4']
1.67	1	2.67	0.0625	0.17	['C5']
1.83	1	2.83	0.0625	0.17	['F5']
2.0	1	3	0.5	0.5	['A5']
2.5	1	3.5	0.125	0.5	['A5']
3.0	1	4	0.25	0.5	['F4', 'A-4', 'B4', 'D5', 'A-5', 'B5', 'D6']
3.5	1	4.5	0.125	0.5	['F4', 'A-4', 'B4', 'D5', 'A-5', 'B5', 'D6']
4.0	2	1	1.0	0.17	['E2', 'D5']
4.17	2	1.17	0.0625	0.17	['D3', 'D5']
4.33	2	1.33	0.0625	0.17	['G3', 'D5']
4.5	2	1.5	0.125	0.17	['D4', 'D5']
4.67	2	1.67	0.0625	0.17	['E4', 'D5']
4.83	2	1.83	0.0625	0.17	['G4', 'D5']
5.0	2	2	0.25	0.17	['E3', 'D5']
5.17	2	2.17	0.0625	0.17	['D4', 'D5']
5.33	2	2.33	0.0625	0.17	['G4', 'D5']
5.5	2	2.5	0.125	0.17	['D5']
5.67	2	2.67	0.0625	0.17	['E5']
5.83	2	2.83	0.0625	0.17	['G5']
6.0	2	3	0.5	0.5	['D6']
6.5	2	3.5	0.125	0.5	['D6']
7.0	2	4	0.25	0.5	['E4', 'G4', 'C5', 'E5', 'G5', 'C6']
7.5	2	4.5	0.125	0.5	['E4', 'G4', 'C5', 'E5', 'G5', 'C6']
8.0	3	1	1.0	0.17	['D2']
8.17	3	1.17	0.0625	0.17	['B-2']
8.33	3	1.33	0.0625	0.17	['D3']
8.5	3	1.5	0.125	0.17	['F3']
8.67	3	1.67	0.0625	0.17	['B-3']
8.83	3	1.83	0.0625	0.17	['D4']
9.0	3	2	0.25	0.17	['F3']
9.17	3	2.17	0.0625	0.17	['B-3']
9.33	3	2.33	0.0625	0.17	['D4']
9.5	3	2.5	0.125	0.17	['F4']
9.67	3	2.67	0.0625	0.17	['B-4']
9.83	3	2.83	0.0625	0.17	['D5']
10.0	3	3	0.5	0.5	['F5']
10.5	3	3.5	0.125	0.5	['F5']
11.0	3	4	0.25	0.5	['D4', 'E4', 'G4', 'B-4', 'E5', 'G5', 'B-5']
11.5	3	4.5	0.125	0.5	['D4', 'E4', 'G4', 'B-4', 'E5', 'G5', 'B-5']
12.0	4	1	1.0	0.17	['C#2', 'B-4']
12.17	4	1.17	0.0625	0.17	['C#3', 'B-4']
12.33	4	1.33	0.0625	0.17	['E3', 'B-4']
12.5	4	1.5	0.125	0.17	['B-3', 'B-4']
12.67	4	1.67	0.0625	0.17	['C#4', 'B-4']
12.83	4	1.83	0.0625	0.17	['E4', 'B-4']
13.0	4	2	0.25	0.17	['C#3', 'B-4']
13.17	4	2.17	0.0625	0.17	['C#4', 'B-4']
13.33	4	2.33	0.0625	0.17	['E4', 'B-4']
13.5	4	2.5	0.125	0.17	['B-4']
13.67	4	2.67	0.0625	0.17	['C#5']
13.83	4	2.83	0.0625	0.17	['E5']
14.0	4	3	0.5	0.5	['B-5']
14.5	4	3.5	0.125	0.5	['B-5']
15.0	4	4	0.25	0.5	['C#4', 'E-4', 'F#4', 'A4', 'E-5', 'F#5', 'A5']
15.5	4	4.5	0.125	0.5	['C#4', 'E-4', 'F#4', 'A4', 'E-5', 'F#5', 'A5']
16.0	5	1	1.0	0.17	['B2', 'D5']
16.17	5	1.17	0.0625	0.17	['F#3', 'D5']
16.33	5	1.33	0.0625	0.17	['A3', 'D5']
16.5	5	1.5	0.125	0.17	['D4', 'D5']
16.67	5	1.67	0.0625	0.17	['F#4', 'D5']
16.83	5	1.83	0.0625	0.17	['A4', 'D5']
17.0	5	2	0.25	0.17	['B3', 'D5']
17.17	5	2.17	0.0625	0.17	['F#4', 'D5']
17.33	5	2.33	0.0625	0.17	['A4', 'D5']
17.5	5	2.5	0.125	0.17	['D5']
17.67	5	2.67	0.0625	0.17	['F#5']
17.83	5	2.83	0.0625	0.17	['A5']
18.0	5	3	0.5	0.5	['D6']
18.5	5	3.5	0.125	0.5	['D6']
19.0	5	4	0.25	0.5	['B-3', 'D-4', 'E4', 'G4', 'D-5', 'E5', 'G5']
19.5	5	4.5	0.125	0.5	['B-3', 'D-4', 'E4', 'G4', 'D-5', 'E5', 'G5']
20.0	6	1	1.0	0.17	['A2', 'C5']
20.17	6	1.17	0.0625	0.17	['E3', 'C5']
20.33	6	1.33	0.0625	0.17	['G3', 'C5']
20.5	6	1.5	0.125	0.17	['C4', 'C5']
20.67	6	1.67	0.0625	0.17	['E4', 'C5']
20.83	6	1.83	0.0625	0.17	['G4', 'C5']
21.0	6	2	0.25	0.17	['A3', 'C5']
21.17	6	2.17	0.0625	0.17	['E4', 'C5']
21.33	6	2.33	0.0625	0.17	['G4', 'C5']
21.5	6	2.5	0.125	0.17	['C5']
21.67	6	2.67	0.0625	0.17	['E5']
21.83	6	2.83	0.0625	0.17	['G5']
22.0	6	3	0.5	0.5	['C6']
22.5	6	3.5	0.125	0.5	['C6']
23.0	6	4	0.25	0.5	['D3', 'F3', 'G3', 'B3', 'F4']
23.5	6	4.5	0.125	0.5	['D3', 'F3', 'G3', 'B3', 'F4']
24.0	7	1	1.0	0.17	['C2', 'A4']
