Offset	Measure	Beat	Beat Strength	Length	Pitches
31.0	16	2.0	0.5	0.75	['D2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'E4', 'F#4']
31.75	16	2.75	0.125	0.25	['D2', 'A2', 'D3', 'F#3', 'A3', 'D4', 'F#4']
32.0	17	1.0	1.0	1.0	['C#2', 'A2', 'C#3', 'E3', 'A3', 'E4', 'A4']
33.0	17	2.0	0.5	0.5	['C#2', 'A2', 'C#3', 'E3', 'A3', 'E4']
33.5	17	2.5	0.25	0.5	['C#2', 'A2', 'C#3', 'E3', 'A3', 'E4']
34.0	18	1.0	1.0	0.5	['B1', 'B2', 'D4', 'E4', 'G#4', 'D5']
34.5	18	1.5	0.25	0.5	['B1', 'B2', 'D4', 'E4', 'G#4', 'D5']
35.0	18	2.0	0.5	0.75	['B1', 'B2', 'D4', 'E4', 'G#4', 'D5']
35.75	18	2.75	0.125	0.25	['A1', 'A2', 'C#4', 'E4', 'A4', 'C#5']
36.0	19	1.0	1.0	1.0	['E2', 'C#4', 'E4', 'A4', 'C#5']
37.0	19	2.0	0.5	1.0	['E2', 'B3', 'E4', 'G#4', 'B4']
38.0	20	1.0	1.0	0.5	['E3', 'B3', 'E4', 'G4']
38.5	20	1.5	0.25	0.5	['E3', 'B3', 'E4', 'G4']
39.0	20	2.0	0.5	0.75	['E3', 'B3', 'E4', 'F#4', 'G4']
39.75	20	2.75	0.125	0.25	['E3', 'B3', 'E4', 'G4']
40.0	21	1.0	1.0	1.0	['E3', 'B3', 'E4', 'G4', 'B4']
41.0	21	2.0	0.5	1.0	['F#3', 'B3', 'D#4', 'F#4', 'B4']
42.0	22	1.0	1.0	0.5	['G3', 'B3', 'E4']
42.5	22	1.5	0.25	0.5	['G3', 'B3', 'E4']
43.0	22	2.0	0.5	0.75	['G3', 'B3', 'E4', 'G4']
43.75	22	2.75	0.125	0.25	['G3', 'B3', 'E4', 'B4']
44.0	23	1.0	1.0	1.0	['G3', 'B3', 'E4', 'E5']
45.0	23	2.0	0.5	1.0	['G#3', 'D4', 'E4', 'B4']
46.0	24	1.0	1.0	1.0	['A3', 'D4', 'F#4', 'D5']
47.0	24	2.0	0.5	1.0	['A3', 'D4', 'F#4']
48.0	25	1.0	1.0	1.0	['A2', 'G3', 'C#4', 'E4', 'G4', 'A4']
49.0	25	2.0	0.5	0.75	['A2', 'G3', 'B3', 'C#4', 'E4', 'A4']
49.75	25	2.75	0.125	0.25	['A2', 'G3', 'C#4', 'E4', 'A4']
50.0	26	1.0	1.0	1.0	['A2', 'F#3', 'A3', 'D4', 'F#4']
51.0	26	2.0	0.5	1.0	['D2', 'F#3', 'A3', 'D4', 'F#4']
52.0	27	1.0	1.0	0.5	['E3', 'G3', 'A3', 'E4']
52.5	27	1.5	0.25	0.5	['D2', 'E3', 'G3', 'A3', 'E4']
53.0	27	2.0	0.5	0.75	['B1', 'E3', 'G3', 'A3', 'E4']
53.75	27	2.75	0.125	0.25	['C#2', 'E3', 'G3', 'A3', 'E4']
54.0	28	1.0	1.0	1.0	['D2', 'D3', 'F#3', 'A3', 'D4']
55.0	28	2.0	0.5	1.0	['D3', 'F#3', 'A3']
56.0	29	1.0	1.0	0.5	['D3', 'F#3', 'A3']
56.5	29	1.5	0.25	0.5	['D3', 'F#3', 'A3']
57.0	29	2.0	0.5	0.5	['F#3', 'A3', 'D4']
57.5	29	2.5	0.25	0.5	['A3', 'D4', 'F#4']
58.0	30	1.0	1.0	1.0	['D4', 'F#4', 'A4']
59.0	30	2.0	0.5	1.0	['C4', 'F#4', 'A4']
60.0	31	1.0	1.0	1.0	['B3', 'F4', 'G#4']
61.0	31	2.0	0.5	1.0	['B-3', 'D4', 'G4']
62.0	32	1.0	1.0	1.0	['A3', 'D4', 'F#4']
63.0	32	2.0	0.5	1.0	['A2', 'G3', 'A3', 'C#4', 'E4']
64.0	33	1.0	1.0	1.0	['D2', 'A2', 'F#3', 'A3', 'D4']
65.0	33	2.0	0.5	0.5	['D2', 'A2', 'F#3', 'A3', 'D4']
65.5	33	2.5	0.25	0.5	['A3']
66.0	34	1.0	1.0	2.0	['D2', 'F#3', 'A3', 'D4']
