0.0	0	2.67	0.25	0.25	['D4']
0.25	1	1	1.0	0.25	['G3', 'D4']
0.5	1	1.33	0.25	0.25	['G3', 'B-3', 'D4']
0.75	1	1.67	0.25	0.25	['G3', 'B-3', 'D4']
1.0	1	2	0.5	0.5	['G3', 'C4', 'E-4']
1.5	1	2.67	0.25	0.25	['E-4']
1.75	2	1	1.0	0.25	['G3', 'F#4']
2.0	2	1.33	0.25	0.25	['G3', 'C4', 'F#4']
2.25	2	1.67	0.25	0.25	['G3', 'C4', 'E-4', 'F#4']
2.5	2	2	0.5	0.25	['G3', 'B-3', 'D4', 'G4']
2.75	2	2.33	0.25	0.25	['G3', 'B-3', 'D4', 'G4']
3.0	2	2.67	0.25	0.25	['G4']
3.25	3	1	1.0	0.25	['D3', 'A4']
3.5	3	1.33	0.25	0.25	['D3', 'D4', 'G4']
3.75	3	1.67	0.25	0.25	['D3', 'D4', 'F#4', 'A4']
4.0	3	2	0.5	0.25	['G3', 'D4', 'G4', 'B-4']
4.25	3	2.33	0.25	0.25	['G3', 'D4', 'G4', 'A4', 'B-4']
4.5	3	2.67	0.25	0.25	['G4']
4.75	4	1	1.0	0.25	['C3', 'E-5']
5.0	4	1.33	0.25	0.25	['C3', 'E-4', 'E-5']
5.25	4	1.67	0.25	0.25	['C3', 'E-4', 'G4', 'C5', 'D5', 'E-5']
5.5	4	2	0.5	0.5	['F3', 'F4', 'A4', 'C5']
6.0	4	2.67	0.25	0.25	['F3', 'F4', 'A4', 'C5']
6.25	5	1	1.0	0.25	['B-2', 'D5']
6.5	5	1.33	0.25	0.25	['B-2', 'D4', 'D5']
6.75	5	1.67	0.25	0.25	['B-2', 'D4', 'F4', 'A4', 'C5', 'D5']
7.0	5	2	0.5	0.25	['E-3', 'B-4']
7.25	5	2.33	0.25	0.25	['E-3', 'B-3', 'A4']
7.5	5	2.67	0.25	0.25	['B-3', 'E-4', 'G4']
7.75	6	1	1.0	0.25	['A2', 'C5']
8.0	6	1.33	0.25	0.25	['A2', 'C4', 'C5']
8.25	6	1.67	0.25	0.25	['A2', 'C4', 'E-4', 'G4', 'B-4', 'C5']
8.5	6	2	0.5	0.25	['D3', 'A4']
8.75	6	2.33	0.25	0.25	['D3', 'A3', 'G4']
9.0	6	2.67	0.25	0.25	['A3', 'D4', 'F#4', 'A4']
9.25	7	1	1.0	0.25	['G2', 'B-4']
9.5	7	1.33	0.25	0.25	['G2', 'B-3', 'A4']
9.75	7	1.67	0.25	0.25	['G2', 'B-3', 'D4', 'G4']
10.0	7	2	0.5	0.25	['A2', 'F4']
10.25	7	2.33	0.25	0.25	['A2', 'F3', 'C4']
10.5	7	2.67	0.25	0.25	['A2', 'F3', 'C4', 'E-4', 'F4']
10.75	8	1	1.0	0.25	['B-2', 'D4']
11.0	8	1.33	0.25	0.25	['B-2', 'D4']
11.25	8	1.67	0.25	0.25	['B-2', 'D4', 'G4']
11.5	8	2	0.5	0.5	['D3', 'A3', 'D4', 'F#4']
12.0	8	2.67	0.25	0.25	['D3', 'G3', 'D4', 'G4']
12.25	9	1	1.0	0.75	['D2', 'F#3', 'D4', 'A4']
13.0	9	2	0.5	0.5	['D2', 'F#3', 'D4', 'A4']
13.5	9	2.67	0.25	0.25	['D2', 'F#3', 'D4', 'A4']
13.75	10	1	1.0	0.25	['G3', 'D4']
14.0	10	1.33	0.25	0.25	['G3', 'B-3', 'D4']
14.25	10	1.67	0.25	0.25	['G3', 'B-3', 'D4']
14.5	10	2	0.5	0.5	['G3', 'C4', 'E-4']
15.0	10	2.67	0.25	0.25	['E-4']
15.25	11	1	1.0	0.25	['G3', 'F#4']
15.5	11	1.33	0.25	0.25	['G3', 'C4', 'F#4']
15.75	11	1.67	0.25	0.25	['G3', 'C4', 'E-4', 'F#4']
16.0	11	2	0.5	0.25	['G3', 'B-3', 'D4', 'G4']
16.25	11	2.33	0.25	0.25	['G3', 'B-3', 'D4', 'G4']
16.5	11	2.67	0.25	0.25	['G4']
16.75	12	1	1.0	0.25	['D3', 'A4']
17.0	12	1.33	0.25	0.25	['D3', 'D4', 'G4']
17.25	12	1.67	0.25	0.25	['D3', 'D4', 'F#4', 'A4']
17.5	12	2	0.5	0.25	['G3', 'D4', 'G4', 'B-4']
17.75	12	2.33	0.25	0.25	['G3', 'D4', 'G4', 'A4', 'B-4']
18.0	12	2.67	0.25	0.25	['G4']
18.25	13	1	1.0	0.25	['A2', 'D5']
18.5	13	1.33	0.25	0.25	['A2', 'C4', 'D5']
18.75	13	1.67	0.25	0.25	['A2', 'C4', 'E-4', 'G4', 'C5']
19.0	13	2	0.5	0.25	['B-2', 'D4', 'G4', 'B-4']
19.25	13	2.33	0.25	0.25	['C3', 'C4', 'E-4', 'G4', 'A4']
19.5	13	2.67	0.25	0.25	['D3', 'B-3', 'D4', 'G4']
19.75	14	1	1.0	0.75	['E-3', 'A3', 'C4', 'G4', 'A4']
20.5	14	2	0.5	0.75	['D3', 'C4', 'D4', 'F#4', 'B-4']
21.25	15	1	1.0	0.75	['G2', 'B-3', 'D4', 'G4']
22.0	15	2	0.5	0.5	['G2', 'B-3', 'D4', 'G4']
