Offset	Measure	Beat	Beat Strength	Length	Pitches
46.0	12	3.0	0.5	0.5	['G#4', 'F#5', 'A#5', 'C#6']
46.5	12	3.5	0.125	0.5	['A#4', 'F#5', 'A#5', 'C#6']
47.0	12	4.0	0.25	1.0	['G#4', 'G#5', 'B5', 'D#6']
48.0	13	1.0	1.0	0.5	['G#4', 'F#5', 'A#5', 'C#6']
48.5	13	1.5	0.125	0.25	['A#4', 'F#5', 'A#5', 'C#6']
48.75	13	1.75	0.0625	0.25	['B4', 'F#5', 'A#5', 'C#6']
49.0	13	2.0	0.25	1.0	['C#5', 'G#5', 'B5', 'D#6']
50.0	13	3.0	0.5	0.5	['C#5', 'F#5', 'A#5', 'C#6']
50.5	13	3.5	0.125	0.25	['A#4', 'F#5', 'A#5', 'C#6']
50.75	13	3.75	0.0625	0.25	['G#4', 'F#5', 'A#5', 'C#6']
51.0	13	4.0	0.25	0.5	['F#4', 'G#5', 'B5', 'D#6']
51.5	13	4.5	0.125	0.5	['G#4', 'G#5', 'B5', 'D#6']
52.0	14	1.0	1.0	1.0	['B-4', 'B-5', 'D6', 'F6']
53.0	14	2.0	0.25	1.0	['B-4', 'C6', 'E-6', 'G6']
54.0	14	3.0	0.5	0.5	['B-4', 'B-5', 'D6', 'F6']
54.5	14	3.5	0.125	0.5	['C5', 'B-5', 'D6', 'F6']
55.0	14	4.0	0.25	0.5	['F4', 'C6', 'E-6', 'G6']
55.5	14	4.5	0.125	0.5	['C5', 'C6', 'E-6', 'G6']
56.0	15	1.0	1.0	1.0	['B-4', 'B-5', 'D6', 'F6']
57.0	15	2.0	0.25	1.0	['B-4', 'C6', 'E-6', 'G6']
58.0	15	3.0	0.5	0.5	['B-4', 'B-5', 'D6', 'F6']
58.5	15	3.5	0.125	0.5	['C5', 'B-5', 'D6', 'F6']
59.0	15	4.0	0.25	0.5	['F4', 'C6', 'E-6', 'G6']
59.5	15	4.5	0.125	0.5	['C5', 'C6', 'E-6', 'G6']
60.0	16	1.0	1.0	1.0	['B-4', 'B-5', 'D6', 'F6']
61.0	16	2.0	0.25	1.0	['B-4', 'C6', 'E-6', 'G6']
62.0	16	3.0	0.5	0.5	['B-4', 'B-5', 'D6', 'F6']
62.5	16	3.5	0.125	0.25	['B-4', 'B-5', 'D6', 'F6']
62.75	16	3.75	0.0625	0.25	['B-4', 'B-5', 'D6', 'F6']
63.0	16	4.0	0.25	0.5	['D-5', 'G-5', 'B-5', 'D-6']
63.5	16	4.5	0.125	0.25	['C-5', 'G-5', 'B-5', 'D-6']
63.75	16	4.75	0.0625	0.25	['B-4', 'G-5', 'B-5', 'D-6']
64.0	17	1.0	1.0	0.5	['G#4', 'G#5', 'B5', 'D#6']
64.5	17	1.5	0.125	0.5	['B4', 'G#5', 'B5', 'D#6']
65.0	17	2.0	0.25	1.0	['A#4', 'F#5', 'A#5', 'C#6']
66.0	17	3.0	0.5	1.0	['A#4', 'G#5', 'B5', 'D#6']
67.0	17	4.0	0.25	0.5	['A#4', 'F#5', 'A#5', 'C#6']
67.5	17	4.5	0.125	0.5	['F#4', 'F#5', 'A#5', 'C#6']
68.0	18	1.0	1.0	0.5	['G#4', 'G#5', 'B5', 'D#6']
68.5	18	1.5	0.25	0.5	['B4', 'G#5', 'B5', 'D#6']
69.0	18	2.0	0.5	0.5	['A#4', 'F#5', 'A#5', 'C#6']
69.5	18	2.5	0.25	0.25	['G#4', 'F#5', 'A#5', 'C#6']
69.75	18	2.75	0.125	0.25	['F#4', 'F#5', 'A#5', 'C#6']
70.0	18	3.0	0.5	0.5	['D#4', 'G#5', 'B5', 'D#6']
70.5	18	3.5	0.25	0.25	['E#4', 'G#5', 'B5', 'D#6']
70.75	18	3.75	0.125	0.25	['F#4', 'G#5', 'B5', 'D#6']
71.0	19	1.0	1.0	1.0	['G#4', 'F#5', 'A#5', 'C#6']
72.0	19	2.0	0.5	0.5	['G#4', 'G#5', 'B5', 'D#6']
72.5	19	2.5	0.25	0.5	['A#4', 'G#5', 'B5', 'D#6']
73.0	20	1.0	1.0	0.5	['C#4', 'F#4', 'A#4', 'C#5', 'F#5', 'A#5', 'C#6']
73.5	20	1.5	0.125	0.25	['A#4', 'F#5', 'A#5', 'C#6']
73.75	20	1.75	0.0625	0.25	['G#4', 'F#5', 'A#5', 'C#6']
74.0	20	2.0	0.25	0.5	['F#4', 'G#5', 'B5', 'D#6']
74.5	20	2.5	0.125	0.5	['A#4', 'G#5', 'B5', 'D#6']
75.0	20	3.0	0.5	1.0	['D#4', 'F#5', 'A#5', 'C#6']
76.0	20	4.0	0.25	1.0	['C#4', 'E#4', 'G#5', 'B5', 'D#6']
77.0	21	1.0	1.0	1.0	['F#4', 'F#5', 'A#5', 'C#6']
78.0	21	2.0	0.25	1.0	['F#2', 'C#3', 'F#4', 'G#5', 'B5', 'D#6']
79.0	21	3.0	0.5	0.25	['F#2', 'C#3', 'F#4', 'F#5', 'A#5', 'C#6']
79.25	21	3.25	0.0625	0.25	['F#2', 'C#3', 'C#4', 'F#5', 'A#5', 'C#6']
79.5	21	3.5	0.125	0.25	['F#2', 'C#3', 'D#4', 'F#5', 'A#5', 'C#6']
79.75	21	3.75	0.0625	0.25	['F#2', 'C#3', 'E#4', 'F#5', 'A#5', 'C#6']
80.0	21	4.0	0.25	0.5	['F#2', 'C#3', 'F#4', 'G#5', 'B5', 'D#6']
80.5	21	4.5	0.125	0.5	['G#4', 'G#5', 'B5', 'D#6']
81.0	22	1.0	1.0	0.5	['A#4', 'F#5', 'A#5', 'C#6']
81.5	22	1.5	0.125	0.5	['F#4', 'F#5', 'A#5', 'C#6']
82.0	22	2.0	0.25	1.0	['C#5', 'G#5', 'B5', 'D#6']
83.0	22	3.0	0.5	0.5	['C#5', 'F#5', 'A#5', 'C#6']
83.5	22	3.5	0.125	0.25	['A#4', 'F#5', 'A#5', 'C#6']
83.75	22	3.75	0.0625	0.25	['G#4', 'F#5', 'A#5', 'C#6']
84.0	22	4.0	0.25	0.5	['F#4', 'G#5', 'B5', 'D#6']
84.5	22	4.5	0.125	0.25	['G#4', 'G#5', 'B5', 'D#6']
84.75	22	4.75	0.0625	0.25	['A#4', 'G#5', 'B5', 'D#6']
85.0	23	1.0	1.0	1.0	['D#4', 'F#5', 'A#5', 'C#6']
86.0	23	2.0	0.25	1.0	['D#4', 'G#5', 'B5', 'D#6']
87.0	23	3.0	0.5	1.0	['D#4', 'F#5', 'A#5', 'C#6']
88.0	23	4.0	0.25	0.5	['F#4', 'G#5', 'B5', 'D#6']
88.5	23	4.5	0.125	0.5	['G#4', 'G#5', 'B5', 'D#6']
89.0	24	1.0	1.0	1.0	['C#4', 'F#4', 'A#4', 'F#5', 'A#5', 'C#6']
90.0	24	2.0	0.25	0.25	['C#4', 'F#4', 'A#4', 'G#5', 'B5', 'D#6']
90.25	24	2.25	0.0625	0.25	['C#4', 'F#4', 'G#4', 'G#5', 'B5', 'D#6']
90.5	24	2.5	0.125	0.25	['C#4', 'F#4', 'G#5', 'B5', 'D#6']
90.75	24	2.75	0.0625	0.25	['C#4', 'F#4', 'A#4', 'G#5', 'B5', 'D#6']
91.0	24	3.0	0.5	0.5	['C#5', 'F#5', 'A#5', 'C#6']
91.5	24	3.5	0.125	0.25	['A#4', 'F#5', 'A#5', 'C#6']
91.75	24	3.75	0.0625	0.25	['F#4', 'F#5', 'A#5', 'C#6']
92.0	24	4.0	0.25	0.5	['G#4', 'G#5', 'B5', 'D#6']
92.5	24	4.5	0.125	0.5	['C#4', 'G#5', 'B5', 'D#6']
93.0	25	1.0	1.0	1.0	['F#4', 'F#5', 'A#5', 'C#6']
94.0	25	2.0	0.25	1.0	['F#2', 'C#3', 'F#4', 'G#5', 'B5', 'D#6']
95.0	25	3.0	0.5	0.5	['F#2', 'C#3', 'F#4', 'F#5', 'A#5', 'C#6']
95.5	25	3.5	0.125	0.5	['F#2', 'C#3', 'F#4', 'F#5', 'A#5', 'C#6']
96.0	25	4.0	0.25	0.5	['F#2', 'C#3', 'C#5', 'G#5', 'B5', 'D#6']
96.5	25	4.5	0.125	0.25	['G#4', 'G#5', 'B5', 'D#6']
96.75	25	4.75	0.0625	0.25	['A#4', 'G#5', 'B5', 'D#6']
97.0	26	1.0	1.0	1.0	['F#4', 'F#5', 'A#5', 'E6']
98.0	26	2.0	0.25	1.0	['F#2', 'C#3', 'F#4', 'A#5', 'E6', 'A#6']
99.0	26	3.0	0.5	0.5	['F#2', 'C#3', 'F#4', 'A#5', 'E6', 'G#6']
99.5	26	3.5	0.125	0.25	['F#2', 'C#3', 'G#4', 'A#5', 'E6', 'G#6']
99.75	26	3.75	0.0625	0.25	['F#2', 'C#3', 'A#4', 'A#5', 'E6', 'G#6']
100.0	26	4.0	0.25	0.5	['F#2', 'C#3', 'C#5', 'A#5', 'E6', 'F#6']
100.5	26	4.5	0.125	0.25	['G#4', 'A#5', 'E6', 'F#6']
100.75	26	4.75	0.0625	0.25	['A#4', 'A#5', 'E6', 'F#6']
101.0	27	1.0	1.0	1.0	['F#4', 'A#5', 'E6']
102.0	27	2.0	0.25	1.0	['F#2', 'C#3', 'F#4', 'A#5', 'E6', 'A#6']
103.0	27	3.0	0.5	0.5	['F#2', 'C#3', 'F#4', 'A#5', 'E6', 'G#6']
103.5	27	3.5	0.125	0.5	['F#2', 'C#3', 'A#4', 'A#5', 'E6', 'G#6']
104.0	27	4.0	0.25	0.5	['F#2', 'C#3', 'G#4', 'A#5', 'E6', 'F#6']
104.5	27	4.5	0.125	0.25	['F#4', 'A#5', 'E6', 'F#6']
104.75	27	4.75	0.0625	0.25	['E#4', 'A#5', 'E6', 'F#6']
105.0	28	1.0	1.0	1.0	['D#4', 'B5', 'G#6']
106.0	28	2.0	0.25	1.0	['F#2', 'C#3', 'D#4', 'B5', 'D#6', 'B6']
107.0	28	3.0	0.5	0.5	['F#2', 'C#3', 'D#4', 'B5', 'D#6', 'A#6']
107.5	28	3.5	0.125	0.25	['F#2', 'C#3', 'E#4', 'B5', 'D#6', 'A#6']
107.75	28	3.75	0.0625	0.25	['F#2', 'C#3', 'F#4', 'B5', 'D#6', 'A#6']
108.0	28	4.0	0.25	0.5	['F#2', 'C#3', 'G#4', 'B5', 'D#6', 'G#6']
108.5	28	4.5	0.125	0.5	['D#4', 'B5', 'D#6', 'G#6']
109.0	29	1.0	1.0	1.0	['C#4', 'B5', 'E#6', 'G#6']
110.0	29	2.0	0.25	1.0	['F#2', 'C#3', 'C#4', 'B5', 'E#6', 'B6']
111.0	29	3.0	0.5	0.5	['F#2', 'C#3', 'C#4', 'B5', 'E#6', 'A#6']
111.5	29	3.5	0.125	0.5	['F#2', 'C#3', 'F#4', 'B5', 'E#6', 'A#6']
112.0	29	4.0	0.25	0.25	['F#2', 'C#3', 'E#4', 'B5', 'E#6', 'G#6']
112.25	29	4.25	0.0625	0.25	['F#2', 'C#3', 'D#4', 'B5', 'E#6', 'G#6']
112.5	29	4.5	0.125	0.25	['E#4', 'B5', 'E#6', 'G#6']
112.75	29	4.75	0.0625	0.25	['C#4', 'B5', 'E#6', 'G#6']
113.0	30	1.0	1.0	0.5	['F#4', 'A#5', 'F#6']
113.5	30	1.5	0.125	0.25	['F#4', 'A#5', 'F#6']
113.75	30	1.75	0.0625	0.25	['G#4', 'A#5', 'F#6']
114.0	30	2.0	0.25	1.0	['A#4', 'G#5', 'B5', 'D#6']
115.0	30	3.0	0.5	0.5	['F#2', 'C#3', 'A#4', 'F#5', 'A#5', 'C#6']
115.5	30	3.5	0.125	0.5	['F#2', 'C#3', 'F#4', 'F#5', 'A#5', 'C#6']
116.0	30	4.0	0.25	0.25	['F#2', 'C#3', 'E#4', 'G#5', 'B5', 'D#6']
116.25	30	4.25	0.0625	0.25	['F#2', 'C#3', 'D#4', 'G#5', 'B5', 'D#6']
116.5	30	4.5	0.125	0.25	['E#4', 'G#5', 'B5', 'D#6']
116.75	30	4.75	0.0625	0.25	['C#4', 'G#5', 'B5', 'D#6']
117.0	31	1.0	1.0	0.5	['F#4', 'F#5', 'A#5', 'C#6']
117.5	31	1.5	0.125	0.25	['F#4', 'F#5', 'A#5', 'C#6']
117.75	31	1.75	0.0625	0.25	['G#4', 'F#5', 'A#5', 'C#6']
118.0	31	2.0	0.25	1.0	['A#4', 'G#5', 'B5', 'D#6']
119.0	31	3.0	0.5	0.5	['F#2', 'C#3', 'A#4', 'F#5', 'A#5', 'C#6']
119.5	31	3.5	0.125	0.5	['F#2', 'C#3', 'F#4', 'F#5', 'A#5', 'C#6']
120.0	31	4.0	0.25	0.25	['F#2', 'C#3', 'E#4', 'G#5', 'B5', 'D#6']
120.25	31	4.25	0.0625	0.25	['F#2', 'C#3', 'D#4', 'G#5', 'B5', 'D#6']
120.5	31	4.5	0.125	0.25	['E#4', 'G#5', 'B5', 'D#6']
120.75	31	4.75	0.0625	0.25	['C#4', 'G#5', 'B5', 'D#6']
121.0	32	1.0	1.0	0.25	['F#4', 'F#5', 'A#5', 'C#6']
121.25	32	1.25	0.0625	0.25	['E#4', 'F#5', 'A#5', 'C#6']
121.5	32	1.5	0.125	0.25	['F#4', 'F#5', 'A#5', 'C#6']
121.75	32	1.75	0.0625	0.25	['G#4', 'F#5', 'A#5', 'C#6']
122.0	32	2.0	0.25	0.5	['A#4', 'G#5', 'B5', 'D#6']
122.5	32	2.5	0.125	0.5	['F#4', 'G#5', 'B5', 'D#6']
123.0	32	3.0	0.5	1.0	['D#4', 'F#5', 'A#5', 'C#6']
124.0	32	4.0	0.25	0.5	['E#4', 'G#5', 'B5', 'D#6']
124.5	32	4.5	0.125	0.5	['C#4', 'G#4', 'G#5', 'B5', 'D#6']
125.0	33	1.0	1.0	1.0	['F#4', 'F#5', 'A#5', 'C#6']
126.0	33	2.0	0.25	1.0	['F#2', 'C#3', 'F#4', 'G#5', 'B5', 'D#6']
127.0	33	3.0	0.5	0.5	['F#2', 'C#3', 'F#4', 'F#5', 'A#5', 'C#6']
127.5	33	3.5	0.125	0.5	['F#3', 'F#5', 'A#5', 'C#6']
128.0	33	4.0	0.25	0.5	['A#3', 'G#5', 'B5', 'D#6']
128.5	33	4.5	0.125	0.5	['C#4', 'G#5', 'B5', 'D#6']
129.0	34	1.0	1.0	1.0	['E#4', 'F#5', 'A#5', 'C#6']
130.0	34	2.0	0.25	0.25	['C#2', 'C#3', 'E#4', 'G#5', 'B5', 'D#6']
130.25	34	2.25	0.0625	0.25	['C#2', 'C#3', 'D#4', 'G#5', 'B5', 'D#6']
130.5	34	2.5	0.125	0.25	['C#2', 'C#3', 'C#4', 'G#5', 'B5', 'D#6']
130.75	34	2.75	0.0625	0.25	['C#2', 'C#3', 'G#3', 'G#5', 'B5', 'D#6']
131.0	34	3.0	0.5	1.0	['C#2', 'C#3', 'B3', 'F#5', 'A#5', 'C#6']
132.0	34	4.0	0.25	0.5	['B3', 'G#5', 'B5', 'D#6']
132.5	34	4.5	0.125	0.5	['C#4', 'G#5', 'B5', 'D#6']
133.0	35	1.0	1.0	1.0	['B3', 'F#5', 'A#5', 'C#6']
134.0	35	2.0	0.25	1.0	['B-3', 'C6', 'E-6', 'G6']
135.0	35	3.0	0.5	0.5	['B-2', 'F3', 'B-3', 'B-5', 'D6', 'F6']
135.5	35	3.5	0.125	0.5	['B-2', 'F3', 'D4', 'B-5', 'D6', 'F6']
136.0	35	4.0	0.25	0.5	['B-2', 'F3', 'F4', 'C6', 'E-6', 'G6']
136.5	35	4.5	0.125	0.5	['B-4', 'C6', 'E-6', 'G6']
137.0	36	1.0	1.0	1.0	['D5', 'B-5', 'D6', 'F6']
138.0	36	2.0	0.25	0.25	['D5', 'C6', 'E-6', 'G6']
138.25	36	2.25	0.0625	0.25	['C5', 'C6', 'E-6', 'G6']
138.5	36	2.5	0.125	0.25	['B-4', 'C6', 'E-6', 'G6']
138.75	36	2.75	0.0625	0.25	['F4', 'C6', 'E-6', 'G6']
139.0	36	3.0	0.5	1.0	['A-4', 'B-5', 'D6', 'F6']
140.0	36	4.0	0.25	0.5	['A-4', 'C6', 'E-6', 'G6']
140.5	36	4.5	0.125	0.5	['B-4', 'C6', 'E-6', 'G6']
141.0	37	1.0	1.0	1.0	['A-4', 'B-5', 'D6', 'F6']
142.0	37	2.0	0.25	1.0	['A-4', 'C6', 'E-6', 'G6']
143.0	37	3.0	0.5	0.5	['A-4', 'B-5', 'D6', 'F6']
143.5	37	3.5	0.125	0.5	['F#4', 'G-4', 'B-5', 'D6', 'F6']
144.0	37	4.0	0.25	0.25	['E#4', 'F4', 'A-5', 'C-6', 'E-6']
144.25	37	4.25	0.0625	0.25	['D#4', 'E-4', 'A-5', 'C-6', 'E-6']
144.5	37	4.5	0.125	0.25	['E#4', 'F4', 'A-5', 'C-6', 'E-6']
144.75	37	4.75	0.0625	0.25	['C#4', 'D-4', 'A-5', 'C-6', 'E-6']
145.0	38	1.0	1.0	0.5	['F#4', 'F#5', 'A#5', 'C#6']
145.5	38	1.5	0.125	0.25	['F#4', 'F#5', 'A#5', 'C#6']
145.75	38	1.75	0.0625	0.25	['G#4', 'F#5', 'A#5', 'C#6']
146.0	38	2.0	0.25	0.5	['A#4', 'G#5', 'B5', 'D#6']
146.5	38	2.5	0.125	0.5	['A#4', 'D#5', 'G#5', 'B5', 'D#6']
147.0	38	3.0	0.5	0.5	['F#2', 'C#3', 'A#4', 'F#5', 'A#5', 'C#6']
147.5	38	3.5	0.125	0.5	['F#2', 'C#3', 'F#4', 'D#5', 'F#5', 'A#5', 'C#6']
148.0	38	4.0	0.25	0.25	['F#2', 'C#3', 'E#4', 'C#5', 'G#5', 'B5', 'D#6']
148.25	38	4.25	0.0625	0.25	['F#2', 'C#3', 'D#4', 'C#5', 'G#5', 'B5', 'D#6']
148.5	38	4.5	0.125	0.25	['E#4', 'C#5', 'G#5', 'B5', 'D#6']
148.75	38	4.75	0.0625	0.25	['C#4', 'C#5', 'G#5', 'B5', 'D#6']
149.0	39	1.0	1.0	0.5	['F#4', 'F#5', 'A#5', 'C#6']
149.5	39	1.5	0.125	0.25	['F#4', 'F#5', 'A#5', 'C#6']
149.75	39	1.75	0.0625	0.25	['G#4', 'F#5', 'A#5', 'C#6']
150.0	39	2.0	0.25	0.5	['A#4', 'G#5', 'B5', 'D#6']
150.5	39	2.5	0.125	0.5	['A#4', 'D#5', 'G#5', 'B5', 'D#6']
151.0	39	3.0	0.5	0.5	['F#2', 'C#3', 'F#5', 'A#5', 'C#6']
151.5	39	3.5	0.125	0.5	['F#2', 'C#3', 'F#4', 'D#5', 'F#5', 'A#5', 'C#6']
152.0	39	4.0	0.25	0.25	['F#2', 'C#3', 'E#4', 'C#5', 'G#5', 'B5', 'D#6']
152.25	39	4.25	0.0625	0.25	['F#2', 'C#3', 'C#4', 'D#4', 'C#5', 'G#5', 'B5', 'D#6']
152.5	39	4.5	0.125	0.25	['E#4', 'C#5', 'G#5', 'B5', 'D#6']
152.75	39	4.75	0.0625	0.25	['C#4', 'C#5', 'G#5', 'B5', 'D#6']
153.0	40	1.0	1.0	0.25	['A#2', 'F#4', 'F#5', 'A#5', 'C#6']
153.25	40	1.25	0.0625	0.25	['G#2', 'E#4', 'F#5', 'A#5', 'C#6']
153.5	40	1.5	0.125	0.25	['A#2', 'F#4', 'F#5', 'A#5', 'C#6']
153.75	40	1.75	0.0625	0.25	['B2', 'G#4', 'F#5', 'A#5', 'C#6']
154.0	40	2.0	0.25	0.5	['C#3', 'A#4', 'G#5', 'B5', 'D#6']
154.5	40	2.5	0.125	0.5	['A#2', 'F#4', 'G#5', 'B5', 'D#6']
155.0	40	3.0	0.5	1.0	['F#2', 'D#4']
156.0	40	4.0	0.25	1.0	['F#2', 'D#4', 'B5', 'D#6', 'F#6']
157.0	41	1.0	1.0	1.0	['F2', 'A#2', 'F#4']
158.0	41	2.0	0.25	1.0	['F2', 'A#2', 'F#4', 'D6', 'F#6', 'A6']
159.0	41	3.0	0.5	1.0	['E#2', 'G#2', 'B2', 'G#4']
160.0	41	4.0	0.25	1.0	['E#2', 'G#2', 'B2', 'G#4', 'G#6', 'B6', 'D#7']
161.0	42	1.0	1.0	1.0	['A#1', 'E#2', 'A#2', 'C#3', 'A#4']
162.0	42	2.0	0.25	1.0	['A#1', 'E#2', 'A#2', 'C#3', 'A#4', 'F#6', 'A#6', 'C#7']
163.0	42	3.0	0.5	1.0	['A#1', 'E#2', 'A#2', 'C#3', 'A#4']
164.0	42	4.0	0.25	1.0	['A#1', 'E#2', 'A#2', 'C#3', 'G#6', 'B6', 'D#7']
165.0	43	1.0	1.0	1.0	['A#1', 'E#2', 'A#2', 'C#3']
166.0	43	2.0	0.25	1.0	
167.0	43	3.0	0.5	1.0	['F#6', 'A#6', 'C#7']
168.0	43	4.0	0.25	1.0	
