0.0	0	2.5	0.25	1.0	['B-3']	Eb	V
1.0	1	1	1.0	0.5	['E-2', 'B-3']	Eb	I
1.5	1	1.25	0.125	0.5	['B-2', 'B-3']		
2.0	1	1.5	0.25	0.5	['B-2', 'B-3', 'G4']		
2.5	1	1.75	0.125	0.5	['B-2', 'B-3', 'G4']		
3.0	1	2	0.5	0.5	['E-3', 'A3', 'F#4']	Eb	viio42/iii
3.5	1	2.25	0.125	0.5	['B-2', 'A3', 'F#4']		
4.0	1	2.5	0.25	0.5	['B-2', 'B-3', 'G4']	Eb	I64
4.5	1	2.75	0.125	0.5	['B-2', 'B-3', 'G4']		
5.0	2	1	1.0	0.5	['B-2', 'A3', 'F#4']	Eb	viio6/iii
5.5	2	1.25	0.125	0.5	['B-2', 'A3', 'F#4']		
6.0	2	1.5	0.25	0.5	['E-3', 'B-3', 'G4']	Eb	I
6.5	2	1.75	0.125	0.5	['B-2', 'E-3', 'B-3', 'G4']		
7.0	2	2	0.5	1.0	['A-2', 'E-3', 'C4', 'A-4']	Eb	IV
8.0	2	2.5	0.25	1.0	['A-2', 'E-3', 'B-3', 'G4']		
9.0	3	1	1.0	0.5	['B-1', 'G3', 'E4']	Eb	viio64/ii
9.5	3	1.25	0.125	0.5	['B-2', 'G3', 'E4']		
10.0	3	1.5	0.25	0.5	['B-2', 'A-3', 'F4']	Eb	V7
10.5	3	1.75	0.125	0.5	['B-2', 'A-3', 'F4']		
11.0	3	2	0.5	1.5	['D3', 'C-4', 'A-4']	Eb	V9
12.5	3	2.75	0.125	0.5	['B-2', 'C-4', 'A-4']		
13.0	4	1	1.0	0.5	['B-1', 'G3', 'E4']	Eb	viio64/ii
13.5	4	1.25	0.125	0.5	['B-2', 'G3', 'E4']		
14.0	4	1.5	0.25	0.5	['B-2', 'A-3', 'F4']	Eb	V7
14.5	4	1.75	0.125	0.5	['B-2', 'A-3', 'F4']		
15.0	4	2	0.5	1.5	['D3', 'C-4', 'A-4']	Eb	V9
16.5	4	2.75	0.125	0.5	['B-2', 'C-4', 'A-4']		
17.0	5	1	1.0	0.5	['B-2', 'C-4', 'A-4']	Eb	V9
17.5	5	1.25	0.125	0.5	['B-2', 'C-4', 'A-4']		
18.0	5	1.5	0.25	0.5	['B-3', 'G4']	Eb	iii6
18.5	5	1.75	0.125	0.5	['B-2', 'B-3', 'G4']		
19.0	5	2	0.5	0.5	['A3', 'F#4']	Eb	viio6/iii
19.5	5	2.25	0.125	0.5	['B-2', 'A3', 'F#4']		
20.0	5	2.5	0.25	0.5	['A-3', 'B-3', 'F4']	Eb	V7
20.5	5	2.75	0.125	0.5	['B-2', 'A-3', 'B-3', 'F4']		
21.0	6	1	1.0	0.5	['E-2', 'G-3', 'E-4', 'G-4']	eb	i
21.5	6	1.25	0.125	0.5	['B-2', 'G-3', 'E-4', 'G-4']		
22.0	6	1.5	0.25	0.5	['B-2', 'A-3', 'F4', 'G-4']	eb	V7
22.5	6	1.75	0.125	0.5	['B-2', 'A-3', 'F4', 'G-4']		
23.0	6	2	0.5	0.5	['E-3', 'B-3', 'G-4']	eb	i
23.5	6	2.25	0.125	1.0	['B-2', 'B-3', 'G-4']		
24.5	6	2.75	0.125	0.5	['B-2', 'B-3', 'G-4']		
25.0	7	1	1.0	0.5	['B-2', 'B-3', 'G-4']	eb	i
25.5	7	1.25	0.125	0.5	['B-2', 'B-3', 'G-4']		
26.0	7	1.5	0.25	0.5	['E-3', 'D-4', 'G-4', 'B-4']	eb	ib7
26.5	7	1.75	0.125	0.5	['B-2', 'D-4', 'G-4', 'B-4']		
27.0	7	2	0.5	0.5	['B-2', 'C-4', 'F4', 'A-4']	eb	iio64
27.5	7	2.25	0.125	0.5	['B-2', 'C-4', 'F4', 'A-4']		
28.0	7	2.5	0.25	0.5	['E-3', 'B-3', 'E-4', 'G-4']	eb	i
28.5	7	2.75	0.125	0.5	['B-2', 'B-3', 'E-4', 'G-4']		
29.0	8	1	1.0	0.5	['B-1', 'A-3', 'D4', 'F4']	eb	V7
29.5	8	1.25	0.125	0.5	['B-2', 'A-3', 'D4', 'F4']		
30.0	8	1.5	0.25	0.5	['B-2', 'G-3', 'E-4']	eb	i64
30.5	8	1.75	0.125	0.5	['B-2', 'G-3', 'E-4']		
31.0	8	2	0.5	0.5	['B-2', 'F3', 'D4', 'F4']	eb	V
31.5	8	2.25	0.125	1.0	['B-2', 'F3', 'D4', 'F4']		
32.5	8	2.75	0.125	0.5	['B-2', 'F3', 'D4', 'F4']		
33.0	8	3	0.5	0.5	['B-2', 'F3', 'B-3', 'D4']		
33.5	8	3.25	0.125	0.5	['B-2', 'F3', 'B-3', 'D4']		
34.0	8	3.5	0.25	0.5	['B-3', 'E-4', 'C-5']	eb	VI42
34.5	8	3.75	0.125	0.5	['B-2', 'B-3', 'E-4', 'C-5']		
35.0	9	1	1.0	0.5	['B-2', 'D4', 'B-4']	eb	V
35.5	9	1.25	0.125	0.5	['B-2', 'D4', 'B-4']		
36.0	9	1.5	0.25	0.5	['C-3', 'C-4', 'A-4']	eb	iv6
36.5	9	1.75	0.125	0.5	['B-2', 'C-4', 'A-4']		
37.0	9	2	0.5	0.5	['C3', 'B-3', 'G-4']	eb	viø7
37.5	9	2.25	0.125	0.5	['B-2', 'B-3', 'G-4']		
38.0	9	2.5	0.25	0.5	['D3', 'A-3', 'B-3', 'F4']	eb	V7
38.5	9	2.75	0.125	0.5	['B-2', 'A-3', 'B-3', 'F4']		
39.0	10	1	1.0	0.5	['E-3', 'G-3', 'E-4', 'G-4']	eb	i
39.5	10	1.25	0.125	0.5	['B-2', 'G-3', 'E-4', 'G-4']		
40.0	10	1.5	0.25	0.5	['A2', 'A-3', 'F4', 'G-4']	eb	V7
40.5	10	1.75	0.125	0.5	['B-2', 'A-3', 'F4', 'G-4']		
41.0	10	2	0.5	0.5	['E-2', 'B-3', 'G-4']	eb	i
41.5	10	2.25	0.125	0.5	['B-2', 'B-3', 'G-4']		
42.0	10	2.5	0.25	0.5	['B-2', 'D-4', 'G-4', 'B-4']	eb	III6
42.5	10	2.75	0.125	0.5	['B-2', 'D-4', 'G-4', 'B-4']		
43.0	11	1	1.0	0.5	['B-2', 'C-4', 'F4', 'A-4']	eb	iio64
43.5	11	1.25	0.125	0.5	['B-2', 'C-4', 'F4', 'A-4']		
44.0	11	1.5	0.25	0.5	['E-3', 'B-3', 'E-4', 'G-4']	eb	i
44.5	11	1.75	0.125	0.5	['B-2', 'B-3', 'E-4', 'G-4']		
45.0	11	2	0.5	1.0	['A-2', 'A-3', 'F4', 'D-5']	Gb	V64
46.0	11	2.5	0.25	1.0	['A-2', 'G-3', 'E-4', 'C-5']	Gb	ii7
47.0	12	1	1.0	1.0	['D-2', 'F3', 'D-4', 'B-4']	Gb	V
48.0	12	1.5	0.25	1.0	['D-2', 'F3', 'D-4', 'A-4']		
49.0	12	2	0.5	1.0	['D-2', 'E-3', 'C-4', 'D-4', 'G-4']	Gb	V7
50.0	12	2.5	0.25	1.0	['D-2', 'F3', 'C-4', 'D-4', 'A-4']		
51.0	13	1	1.0	0.5	['G-2', 'A3', 'F4', 'B-4']	Gb	I
51.5	13	1.25	0.125	0.5	['D-3', 'A3', 'F4', 'B-4']		
52.0	13	1.5	0.25	0.5	['D-3', 'B-3', 'G-4', 'B-4']		
52.5	13	1.75	0.125	0.5	['D-3', 'B-3', 'G-4', 'B-4']		
53.0	13	2	0.5	0.5	['G-3', 'D-4', 'B-4']		
53.5	13	2.25	0.125	0.5	['D-3', 'D-4', 'B-4']		
54.0	13	2.5	0.25	0.5	['D-3', 'D-4', 'B-4']		
54.5	13	2.75	0.125	0.5	['D-3', 'D-4', 'B-4']		
55.0	14	1	1.0	0.5	['G-2', 'A3', 'F4']	Gb	I
55.5	14	1.25	0.125	0.5	['D-3', 'A3', 'F4']		
56.0	14	1.5	0.25	0.5	['D-3', 'B-3', 'G-4']		
56.5	14	1.75	0.125	0.5	['D-3', 'B-3', 'G-4']		
57.0	14	2	0.5	1.0	['G-3', 'D-4', 'B-4']		
58.0	14	2.5	0.25	0.5	['G-2', 'D-4', 'B-4']		
58.5	14	2.75	0.125	0.5	['D-3', 'D-4', 'B-4']		
59.0	14	3	0.5	0.5	['G-3', 'D-4', 'B-4']		
59.5	14	3.25	0.125	0.5	['D-4', 'D4', 'B-4']		
60.0	14	3.5	0.25	0.5	['D-4', 'G-4', 'B-4']		
60.5	14	3.75	0.125	0.5	['D-4', 'B-4']		
61.0	15	1	1.0	2.0	['B-3', 'A-4', 'C5']	Eb	IV
63.0	15	2	0.5	1.0	['B-3', 'C5', 'E-5']		
64.0	15	2.5	0.25	1.0	['B-3', 'B-4', 'D5']	Eb	V
65.0	16	1	1.0	2.0	['B-3', 'A-4', 'C5']	Eb	IV
67.0	16	2	0.5	2.0	['B-3', 'G4', 'B-4']	Eb	I64
69.0	17	1	1.0	1.0	['B-3', 'G-4', 'A4']	Eb	viio43/v
70.0	17	1.5	0.25	1.0	['B-3', 'G-4', 'A4', 'C5']		
71.0	17	2	0.5	1.0	['B-3', 'F4', 'A4', 'E-5']		
72.0	17	2.5	0.25	1.0	['B-3', 'E-4', 'A4', 'G-5']		
73.0	18	1	1.0	1.0	['B-3', 'D4', 'A-4', 'F5']	Eb	V7
74.0	18	1.5	0.25	1.0	['B-3', 'D4', 'A-4', 'D5']		
75.0	18	2	0.5	1.0	['B-3', 'E-4', 'A-4', 'C5']		
76.0	18	2.5	0.25	1.0	['B-3', 'C4', 'A-4']		
77.0	19	1	1.0	0.5	['E-2', 'B-3', 'G4']	Eb	I
77.5	19	1.25	0.125	1.0	['B-2', 'B-3', 'G4']		
78.5	19	1.75	0.125	0.5	['B-2', 'B-3', 'G4']		
79.0	19	2	0.5	0.5	['E-3', 'A3', 'F#4']	Eb	viio42/iii
79.5	19	2.25	0.125	0.5	['B-2', 'A3', 'F#4']		
80.0	19	2.5	0.25	0.5	['B-2', 'B-3', 'G4']	Eb	I64
80.5	19	2.75	0.125	0.5	['B-2', 'B-3', 'G4']		
81.0	20	1	1.0	0.5	['B-2', 'A3', 'F#4']	Eb	viio6/iii
81.5	20	1.25	0.125	0.5	['B-2', 'A3', 'F#4']		
82.0	20	1.5	0.25	0.5	['E-3', 'B-3', 'G4']	Eb	I
82.5	20	1.75	0.125	0.5	['B-2', 'B-3', 'G4']		
83.0	20	2	0.5	1.0	['A-2', 'D4', 'B-4', 'D5']	Eb	V42
84.0	20	2.5	0.25	1.0	['A-2', 'C4', 'A-4', 'C5']	Eb	IV
85.0	21	1	1.0	1.0	['B-2', 'A-3', 'D4', 'E4', 'B-4']	Eb	V7
86.0	21	1.5	0.25	1.0	['B-2', 'A-3', 'D4', 'E4', 'A-4']		
87.0	21	2	0.5	1.0	['B-2', 'A-3', 'D4', 'E4']		
88.0	21	2.5	0.25	1.0	['B-2', 'A-3', 'D4', 'F4']		
89.0	22	1	1.0	1.0	['B-2', 'A-3', 'D4', 'C5']	Eb	V7
90.0	22	1.5	0.25	1.0	['B-2', 'A-3', 'D4', 'B-4']		
91.0	22	2	0.5	1.0	['B-2', 'A3', 'D4', 'F#4']	Eb	III+7/iii
92.0	22	2.5	0.25	1.0	['B-2', 'B-3', 'D4', 'G4']	Eb	I64
93.0	23	1	1.0	1.0	['B-2', 'B3', 'A-4', 'D5']	Eb	viio7/vi
94.0	23	1.5	0.25	1.0	['B-2', 'C4', 'A-4', 'C5']	Eb	IV
95.0	23	2	0.5	1.0	['B-2', 'C#4', 'G4', 'B-4']	Eb	viio7/vii
96.0	23	2.5	0.25	1.0	['B-2', 'B-3', 'D4', 'F4', 'A-4']	Eb	V7
97.0	24	1	1.0	1.0	['E-2', 'G-4']	eb	i
98.0	24	1.5	0.25	1.0	['B-2', 'G-4', 'B-4', 'G-5']		
99.0	24	2	0.5	1.0	['B-2', 'G-4', 'A4', 'F5']		
100.0	24	2.5	0.25	1.0	['B-2', 'G-4', 'B-4', 'G-5']		
101.0	25	1	1.0	1.0	['E-3', 'A4', 'F5']	eb	i
102.0	25	1.5	0.25	1.0	['B-2', 'G-4', 'B-4', 'G-5']		
103.0	25	2	0.5	1.0	['A-2', 'F4', 'C-5', 'A-5']	eb	iio6
104.0	25	2.5	0.25	1.0	['A-2', 'E-4', 'B-4', 'G-5']	eb	i
105.0	26	1	1.0	1.0	['B-2', 'D4', 'A-4', 'F5']	eb	V7
