0.0	0	2.33	0.25	0.5	['F#4']	D	I
0.5	0	2.67	0.25	0.5	['G4']		
1.0	1	1	1.0	0.25	['D3', 'F#4', 'A4']	D	I
1.25	1	1.17	0.125	0.25	['D3', 'A4']		
1.5	1	1.33	0.25	0.25	['D3', 'A4', 'D5']		
1.75	1	1.5	0.125	0.25	['D3', 'A4']		
2.0	1	1.67	0.25	0.25	['D3', 'F#4', 'D5']		
2.25	1	1.83	0.125	0.25	['D3', 'A4', 'D5']		
2.5	1	2	0.5	0.25	['A3', 'G4', 'C#5']	D	V7
2.75	1	2.17	0.125	0.25	['A3', 'A4', 'C#5']		
3.0	1	2.33	0.25	0.25	['A3', 'C#5']		
3.25	1	2.5	0.125	0.25	['A3', 'A4', 'C#5']		
3.5	1	2.67	0.25	0.25	['A3', 'G4', 'E5']		
3.75	1	2.83	0.125	0.25	['A3', 'A4', 'E5']		
4.0	2	1	1.0	0.25	['D3', 'F#4', 'D5']	D	I
4.25	2	1.17	0.125	0.25	['D3', 'A4', 'D5']		
4.5	2	1.33	0.25	0.25	['D3', 'D5']		
4.75	2	1.5	0.125	0.25	['D3', 'A4', 'D5']		
5.0	2	1.67	0.25	0.25	['D3', 'F#4']		
5.25	2	1.83	0.125	0.25	['D3', 'A4']		
5.5	2	2	0.5	0.25	['D3', 'F#4']		
5.75	2	2.17	0.125	0.25	['D3', 'A4']		
6.0	2	2.33	0.25	0.25	['D3', 'D5']		
6.25	2	2.5	0.125	0.25	['D3', 'A4', 'D5']		
6.5	2	2.67	0.25	0.25	['D3', 'F#4', 'F#5']		
6.75	2	2.83	0.125	0.25	['D3', 'A4', 'F#5']		
7.0	3	1	1.0	0.25	['D3', 'F#4', 'A4']	D	I
7.25	3	1.17	0.125	0.25	['D3', 'A4']		
7.5	3	1.33	0.25	0.25	['D3', 'A4', 'D5']		
7.75	3	1.5	0.125	0.25	['D3', 'A4']		
8.0	3	1.67	0.25	0.25	['D3', 'F#4']		
8.25	3	1.83	0.125	0.25	['D3', 'F#4', 'A4']		
8.5	3	2	0.5	0.25	['A3', 'G4', 'A4']	D	V7
8.75	3	2.17	0.125	0.25	['A3', 'A4']		
9.0	3	2.33	0.25	0.25	['A3', 'A4', 'C#5']		
9.25	3	2.5	0.125	0.25	['A3', 'A4']		
9.5	3	2.67	0.25	0.25	['A3', 'G4']		
9.75	3	2.83	0.125	0.25	['A3', 'G4', 'A4']		
10.0	4	1	1.0	0.25	['D3', 'F#4']	D	I
10.25	4	1.17	0.125	0.25	['D3', 'F#4', 'A4']		
10.5	4	1.33	0.25	0.25	['D3', 'F#4', 'D5']		
10.75	4	1.5	0.125	0.25	['D3', 'F#4', 'A4']		
11.0	4	1.67	0.25	0.25	['D3', 'F#4']		
11.25	4	1.83	0.125	0.25	['D3', 'F#4', 'A4']		
11.5	4	2	0.5	0.25	['D3', 'D4']		
11.75	4	2.17	0.125	0.25	['D3', 'F#4']		
12.0	4	2.33	0.25	0.25	['D3', 'F#4', 'A4']		
12.25	4	2.5	0.125	0.25	['D3', 'F#4']		
12.5	4	2.67	0.25	0.25	['D3', 'D4', 'F#4']		
12.75	4	2.83	0.125	0.25	['D3', 'F#4']		
13.0	5	1	1.0	0.25	['A3', 'C#4', 'G4']	D	V7
13.25	5	1.17	0.125	0.25	['A3', 'E4', 'G4']		
13.5	5	1.33	0.25	0.25	['A3', 'G4']		
13.75	5	1.5	0.125	0.25	['A3', 'E4', 'G4']		
14.0	5	1.67	0.25	0.25	['A3', 'C#4', 'F#4']		
14.25	5	1.83	0.125	0.25	['A3', 'E4', 'F#4']		
14.5	5	2	0.5	0.25	['G3', 'C#4', 'E4']	D	viiø43
14.75	5	2.17	0.125	0.25	['G3', 'E4']		
15.0	5	2.33	0.25	0.25	['G3', 'E4', 'B4']		
15.25	5	2.5	0.125	0.25	['G3', 'E4']		
15.5	5	2.67	0.25	0.25	['G3', 'C#4', 'B4']		
15.75	5	2.83	0.125	0.25	['G3', 'E4', 'B4']		
16.0	6	1	1.0	0.25	['F#3', 'D4', 'A4']	D	I6
16.25	6	1.17	0.125	0.25	['F#3', 'F#4', 'A4']		
16.5	6	1.33	0.25	0.25	['F#3', 'A4']		
16.75	6	1.5	0.125	0.25	['F#3', 'F#4', 'A4']		
17.0	6	1.67	0.25	0.25	['F#3', 'D4', 'A4']		
17.25	6	1.83	0.125	0.25	['F#3', 'F#4', 'A4']		
17.5	6	2	0.5	0.25	['D3', 'D4', 'A4']	D	I
17.75	6	2.17	0.125	0.25	['D3', 'F#4', 'A4']		
18.0	6	2.33	0.25	0.25	['D3', 'F#4', 'A4']		
18.25	6	2.5	0.125	0.25	['D3', 'F#4']		
18.5	6	2.67	0.25	0.25	['D3', 'D4', 'F#4']		
18.75	6	2.83	0.125	0.25	['D3', 'F#4']		
19.0	7	1	1.0	0.25	['A3', 'C#4', 'G4']	D	V7
19.25	7	1.17	0.125	0.25	['A3', 'E4', 'G4']		
19.5	7	1.33	0.25	0.25	['A3', 'G4']		
19.75	7	1.5	0.125	0.25	['A3', 'E4', 'G4']		
20.0	7	1.67	0.25	0.25	['A3', 'C#4', 'F#4']		
20.25	7	1.83	0.125	0.25	['A3', 'E4', 'F#4']		
20.5	7	2	0.5	0.25	['G3', 'C#4', 'E4']	D	viiø43
20.75	7	2.17	0.125	0.25	['G3', 'E4']		
21.0	7	2.33	0.25	0.25	['G3', 'E4', 'B4']		
21.25	7	2.5	0.125	0.25	['G3', 'E4']		
21.5	7	2.67	0.25	0.25	['G3', 'C#4', 'B4']		
21.75	7	2.83	0.125	0.25	['G3', 'E4', 'B4']		
22.0	8	1	1.0	0.25	['F#3', 'D4', 'A4']	D	I6
22.25	8	1.17	0.125	0.25	['F#3', 'F#4', 'A4']		
22.5	8	1.33	0.25	0.25	['F#3', 'A4']		
22.75	8	1.5	0.125	0.25	['F#3', 'F#4', 'A4']		
23.0	8	1.67	0.25	0.25	['F#3', 'D4', 'A4']		
23.25	8	1.83	0.125	0.25	['F#3', 'F#4', 'A4']		
23.5	8	2	0.5	0.25	['D3', 'D4']	D	I
23.75	8	2.17	0.125	0.25	['D3', 'F#4']		
24.0	8	2.33	0.25	0.25	['D3', 'F#4', 'A4']		
24.25	8	2.5	0.125	0.25	['D3', 'F#4']		
24.5	8	2.67	0.25	0.25	['D3', 'D4', 'G4']		
24.75	8	2.83	0.125	0.25	['D3', 'F#4', 'G4']		
25.0	9	1	1.0	0.25	['D3', 'D4', 'A4']	D	I
25.25	9	1.17	0.125	0.25	['D3', 'F#4', 'A4']		
25.5	9	1.33	0.25	0.25	['D3', 'A4']		
25.75	9	1.5	0.125	0.25	['D3', 'F#4', 'A4']		
26.0	9	1.67	0.25	0.25	['D3', 'D4', 'F#4']		
26.25	9	1.83	0.125	0.25	['D3', 'F#4']		
26.5	9	2	0.5	0.25	['D3', 'D4', 'D5']		
26.75	9	2.17	0.125	0.25	['D3', 'F#4', 'D5']		
27.0	9	2.33	0.25	0.25	['D3', 'A4', 'D5']		
27.25	9	2.5	0.125	0.25	['D3', 'F#4', 'D5']		
27.5	9	2.67	0.25	0.25	['D3', 'D4', 'A4']		
27.75	9	2.83	0.125	0.25	['D3', 'F#4', 'A4']		
28.0	10	1	1.0	0.25	['D3', 'D4', 'F#5']	D	I
28.25	10	1.17	0.125	0.25	['D3', 'F#4', 'F#5']		
28.5	10	1.33	0.25	0.25	['D3', 'A4', 'F#5']		
28.75	10	1.5	0.125	0.25	['D3', 'F#4', 'F#5']		
29.0	10	1.67	0.25	0.25	['D3', 'D4', 'F#5']		
29.25	10	1.83	0.125	0.25	['D3', 'F#4', 'F#5']		
29.5	10	2	0.5	0.25	['A2', 'G4', 'E5']	D	V7
29.75	10	2.17	0.125	0.25	['A2', 'A4', 'E5']		
30.0	10	2.33	0.25	0.25	['A2', 'C#5', 'D5']		
30.25	10	2.5	0.125	0.25	['A2', 'A4', 'D5']		
30.5	10	2.67	0.25	0.25	['A2', 'G4', 'E5']		
30.75	10	2.83	0.125	0.25	['A2', 'A4', 'E5']		
31.0	11	1	1.0	0.25	['D3', 'F#4', 'D5']	D	I
31.25	11	1.17	0.125	0.25	['D3', 'D5']		
31.5	11	1.33	0.25	0.25	['D3', 'A4', 'D5']		
31.75	11	1.5	0.125	0.25	['D3', 'F#4', 'D5']		
32.0	11	1.67	0.25	0.25	['D4', 'D5']		
32.25	11	1.83	0.125	0.25	['D3', 'D5']		
32.5	11	2	0.5	0.5	['D2']		
33.0	11	2.33	0.25	0.5	['F#4']		
33.5	11	2.67	0.25	0.5	['G4']		
