name,songs,ireal_charts
Mister Magic (Cm),0,irealb://Mister%20Magic%20%28Cm%29%3DWashington%20Grover%3D%3DMedium%20Swing%3DC-%3D%3D1r34LbKcu7F%7CQyX4C-11*%7B%7D%20%3Ex3%3C%20%209F%7CQXy11-C%7CQyX9F%7CQyXAC-114Ti*%7BCZLG/Db/EbbAZL9bE%207-bB%7CQXy7-CZLF/sus7bB%20%5E%20D-7%7CQyX7bE%7CQy%7CF9Xy%7CQyX7%5EbE%7CQyX7%5EAb%7CQyX7%5EbESB*%5B%5DQAb%5E7XQyX7-N%7C%7D%20%2C%7CN1D-F%7CQyX11-C%7CQyX9%7CFQyX11-CZLn%20G/79%20%20%2CQQyX7%5EX11-CG%20nLZF%7CQyX11-C%3EsoloQSyX66*%3CC*%7B%5D%20%20n%209XyQ%7C/7-D2QyX11.S.%20aoC%3CQ%7B%7D%20%20%3E%3FX%20%20QXy45*%3C%209F%3EadoC%20lda%3EC-D%3C%7CQy%7CF9XyQ%7CC-11XyQ%7CF9XyQ%7D%20%3DPop-Smooth%3D100%3D3
Mr- Magic,0,irealb://Mr.%20Magic%3DMacDonald%20Ralph%3D%3DSoul%3DC-%3D%3D1r34LbKcu7%5EbAZL4C-9X-bB%7CQyX9-C%7CQyXuss31bB%7CQyX7F%7CQy7%20Eb74TA*%5B%7CQyX79b5LZyX7%5EbA%7CQyX7%5EbE*B%5B%5DQyX7F%7CQyX7-CQ%7CEb%5E%237G%207yX7F%7CyQ%7CEbC%7CQyX7F%7CQyX9-CQ%5DyX5%239b7G%7CQyX7%5E-9XyQX7%5EbA11-C%7CXyQ%20%20%7CQyX11-C%3Ex8%20notices%20oloS%3C%2CC*%2C%7BF7XyQQyXZQQyX7%5E7XyQ%7DX7%5EbA%7CQyX7%5EbE%7CyQX7%5EbA%7CQyX7%5EbE%5ByQ%7CEbF%7CQyX%7CG7%239b5XyQ%7D%20%3DPop-Soul%3D100%3D1
