name,songs,ireal_charts
Bugle Call Rag,0,irealb://Bugle%20Call%20Rag%3DPettis%2C%20Meyers%2C%20%20and%20Schoebel%3D%3DUp%20Tempo%20Swing%3DBb%3D%3D1r34LbKcu7yXC/74EbXyD/obB%2CD/bBs%20bBQ%7CyXbBZL7bE%20bE%7CQb%2C%7ClF4Ti*%7ByX7bBF9%235LZL%20lcKQyX%2CbB%7C%5DyQXbBZL7bE%20bB1NZ%20x%20LZ%207F%7CQLhD%20bXyQ%20LcKQyX7bEA*%5B%5D%207Bb%20bBZL7bE%20bB2NZl%20LZBQyX%7DQbAs%20bQ%7CC7X7bB%20bBZL%2CobB%20bZBL%2CQ%2C5%239F%207F%7CQy%20%5D%5BQByX7GZ6%2CA6%2C%7CU%3CFINE%3ElBb6XyQZ%20%3DJazz-Up%20Tempo%20Swing%3D240%3D6
