name,songs,ireal_charts
2014-09 Happy Hour,0,irealb://Summertime%20%28Hugh%29%3DM:%20George%20Gershwin%20W:%20DuBose%20Heyward%3D%3DSlow%20Swing%3DA-%3D%3D1r34LbKcu7F%7CQyX-7%20E79b7A%20%2C7-AZL7E%20-7AZL31b7E%207-AZLLZD-7A44T%5B7DZL7B7%235XZL31b7E%207-AZL7%20E7-A%7CQyX9b7E%7CQyA-7%20E%7CQyX7%207%5EC%3ELZ%3C19dna%20ygroP%20ni%20lelhctiM%20eibbA%2053%20Bess9b7G%20A-7LZBh7%20E7b13LZA-7%20E7LZBh7%20E7b13%20Z%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3DHere's%20That%20Rainy%20Day%20%28Hugh%29%3DM:%20Jimmy%20Van%20Heusen%20W:%20Johnny%20Burke%3D%3DBallad%3DG%3D%3D1r34LbKcu7%7CQyX74G-%20GX7%5EbA%7CQyX7%5EbEZ7LbB%206-FZL%23F/7%5E-yQ%7CA-4TA*%5B%7CQyX7%7CG%5E7XyX7%5EbB%7CQyX7F%7CQXy7-CZL7G%207-D%7CQyQ%7CEb%5EQyX7DB%206-FQ%7CD7X7%5E-G%20-GB*%5B%5D%207D7%20-AZL7-E%207%5EG%7CQy/F%23LZyX7-A%5ECZL7b%5E7Xy%7CQyX7%5EG%7CQyX7D%7CyQX7-A%7CQyX7%5EbA%7CQD-7%20GEZL7b%20ni%20yA-7%20DeroloD%203591%3C%7CQXy7AZL7-E%207-BZL7s%20Gra%7CQyX7Carnival%20In%20Flanders%3EA-7XyQ%7CD7XyQ%7CG6%20E-7LZA-7%20D7%20Z%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3DMaking%20Whoopee%20%28Hugh%29%3DM:%20Walter%20Donaldson%20W:%20Gus%20Kahn%3D%3DMedium%20Swing%3DG%3D%3D1r34LbKcu7ZL7-E4G%5E7%20L7-C%207%5ECZL7G%207G%5EZL7D%207-AZL7o%23GZG%5E7%204TA*%7BC%207-A7LZN1%207G2NZL%20QyXQyX%20%7D7D%207-AZL7-E%207GE-7LZD%207bEAZL9b*BBh7B%7CQyX7%5EGZL7D%207Ah%7CQyX7-AZL9b7E%20h7%20E7%5B%5D%207h7D%207-%7CAh7%20%23G%207%5EGlA*%5B%5D%2C7D7%2C-A%2C7E%2C7-BsZL7Do7LZAQyX7-m%20yaw%20G7LZ%20ni%20rotnaC%20eidEd%208291%3CZL7F%207%5ECBroad7%5EGZL%207D%207l%20%22Wh-E%207GZL7D%207bEZ7L-E%207%5EG%3E%22!eepoo7LZA-acisuZ%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3DMoon%20River%20%28Hugh%29%3DMusic:%20Henry%20Mancini%20%20Words:%20Johnny%20Mercer%3D%3DWaltz%3DC%3D%3D1r34LbKcu7%7CQyX14C%5E7X%7CQyXE/7%5EC%7CQyX1%2317%5EF%7CQyX11-A%7CQyF%5E7%2313TA*%7BQyX7%5EXyQ%7CBG/7-A%7CQyX-A1NB%5B*%5DQyX9b7E%7CQyX7hXyQ%7CFE/7%5ECC*%5B%7D%2011XyQDZL7A%207-EZL9b7%20B7h%23FZLG/-A%20-A%7C-7%20G7%237bB%7C1%237%5EFXyQ%7CA/7%5EC%7CQyX11%237%5EFQ%7CyX7h%23F%7CQyXG/7-EXyQ%7C7-A2NQyX7GC%5E7/E-D%7CQyX7-A%7CQyX7E-%7CQyX11%237%5EF%7CQyX7XyQ%7C%7CQyX16C%3Es'1%20AudiT%20tA%20tsafkaer%20Bni%20nrubpeH%20yerffany691%3C%7CXyQ%7CG7XyQZ%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3DOh%2C%20What%20A%20Beautiful%20Mornin'%20%28Hugh%29%3DM:%20Richard%20Rodgers%20W:%20Oscar%20Hammerstein%20II%3D%3DWaltz%3DC%3D%3D1r34LbKcu7X7bA%7C4CXyQA%7CQyX7G%7CQyXC%7CQXy7G%7CQyXC%7CQyX7G%7C-7XyQ3TA*%7B7obB%7C7/GXyA%7CQyXC%7CQyX6F%7CQXyE/C%7CQyX%2CF/7G%7CQ-7XyQ%5EC%7CQy%7CQyX77/BXyXC%7CQyX7A%7CQyX7h%7CEQyXC%7CQyXCB*%5B%5DQyQ%7CA-G%7CQyX7G%7CQyQ%7CG7XQyX7o%23F%7CQyX11%23%5E7F%7CQyXC%7CQyXC%7CQy%7CC/GXyX7-D%2034911C6Xy7-D%7CQyXE/6C2NZ%20LQyXQyX%7DQyX7G%7CQXyQ%7C%3CN%7CQyXOklahoma%3EC/GXyQ%7CG7XyQ%7CCXyQ%7CC6XyQZ%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3DOver%20The%20Rainbow%20%28Hugh%29%3DMusic:%20Harold%20Arlen%20%20Words:%20Yip%20Harburg%20%20-%201939%3D%3DBallad%3DC%3D%3D1r34LbKcu7L31G%20%20A-LZ7%5EC%20%2C6CZL%2C7G%20-ZDL-A%207%5ECZL7G%20-DLZD-96Cv*%5B7-A%209-LZD-E%20-A%7CQyX7%5ECZL7%20G-CZL-A%206CZL7G%207LZA-A%206CZD%7CQyX7sus%20%7CQyX%2C11-D%7CQyXssu9G%7CQyX11-DZL7DG9susDZLG/DZL7AG7XyQL7o%23F%207%5EF%7CQyX7E-ZL7-A%20C44TA*%7B%5DZE-7%20%7CQyX--E%7CQy7LZE-QyXCB*%5B%7D%207G%206CLZ7G%207-DZL9b7A%207%7CD-7XbB%207-*%5B%5D%207ZD-7%20ZL7obE%207-EZL9bB7%207h%23F%7CQyXCZL7GD-7%20GL7A%207i%20dna%20B7LZyduJ%3CZL7A%207-EZ7Lo%23F%207%5EF%7CQyX7-E%20Garl7h%23FAn%20Wizard%20Of%20Oz%3ED-7%20Bb7LZE-7%20A7b9LZD-7%20G7LZC6%20G7%20Z%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3DSt%20James%20Infirmary%20%28Hugh%29%3DUnknown%3D%3DMedium%20Swing%3DG-%3D%3D1r34LbKcu7ZLA/7-/G%20DG%7CQyX7DZL-C%20-GLZC/C%20bB/-GZLA/7-/G%20DG44T%5ButneC%20Eb7/%20no%20desaB%3C%7D%20%2C7%20D-G%7C%2C%207D%20-GZLbE18th%20bB/-GT%22%20deglish4*%3C%20QyXQyXQyXQXyQyX%3Egnos%20klof%208callnE%20yromaf%20fortu7*%3C%20QyXQyXQyXQXyQyX%3E%22ekaR%20etan4MadenU%20ehus%20by%20Louis%20Armstrong%20in%201928%3E%20%3DJazz-Medium%20Swing%3D100%3D12%3D%3D%3DOur%20Love%20is%20Here%20to%20Stay%20%28Hugh%29%3DM:%20George%20Gershwin%20W:%20Ira%20Gerschwin%20-%201938%3D%3DMedium%20Swing%3DF%3D%3D1r34LbKcu7ZL7C%204G7XyyX9GZL7D%207-AZLb7B%206FZL7C%207-G%7CQQ%7CG-94TA*%5BEZL7%5E11%20D7FZL7C%207-GZL7D%20-7AB*%5B%5D%207E%207-BZL%5E7%20Bb%237%5EbEL7C%207LZD-7X7GA*%5B%5D%207D%207C%7CyQX7-G%7CQyX7G%7CQyXyQ%7CG-7A%207h%207E%207b7LZAD%2011%237%5EbEZL7C%20-9G%7CQyX9GZL7D%207-7LZB-B%206FZB%20ynn-7%20D77o%23G%207-GZL7D%201%2317%5EbEZL7C%207-GZLLZ%3CKeAC*%5B%5DFZL7C%20The%20ZL7D%207-A%3E8391%20s%2CeilloF%20nywdloGG-11%20%2Creka6XyQ%7CD7XyQZ%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3DYou're%20The%20Cream%20In%20My%20Coffee%20%28Hugh%29%3DM:%20Ray%20Henderson%20W:%20Buddy%20DeSylva%2C%20Lew%20Brown%3D%3DMedium%20Swing%3DC%3D%3D1r34LbKcu77-Dl%7C4C6Xy7-Es%207G%7CQyX7-D%7Cl%2CobE%2C7-Es%206C%7CQ%2CEbo%2C4TA*%7B%207-Dl%20x%20LZQyXQyX%7D%2C7G%2C7-D%20s%2C6ClZL7G%207-D1N%20LZN2ZL7G%20%7CQyX76XyQ%5D%205%237C%7CQyX6FZLEC/%207obA%7CQyX7CB*%5BF6LZDCZL7G%7CQyX7D9LZ%20obE%2C7-Es%206C%7CQy6XCA*%5B%5DQyX7GZL%20x%2C%7ClD-%2096bEDZL%20x-7%2CEb%207-Dl%3EwahsnaH%20tetennA%208291%3C%7C%2CoG7LZ%20Es%207G-7%20G7LZUlC6%2C%20sD-7%2CG7%2CZ%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3DYou're%20Nobody%20Till%20Somebody%20Loves%20You%20%28Hugh%29%3DRuss%20Morgan%2C%20Larry%20Stock%2C%20Ray%20Cavanaugh%3D%3DMedium%20Swing%3DC%3D%3D1r34LbKcu7C%7CQyX4C%5E7XX6G%7CQyX7-DZL%20lKcQyX7A%7CQyX7E%7CQyyQ%7CC64TA*%5BZL7G%20*BE-7yX9-D%7CQyX7A%7CQy7X-D%7CQyX7obE%7CQyXQ%7CD-9%5B%5DQyXA%7CQyXQ%7CD-7%20lcKQyX7A%7CQyX7%7CEQyX7%5ECA*%5B%5D%207G%20LZD-7yX9%5EC%7CQyX7D-7XyE%20G/7%5EC%7CQyX7o%23%7CFQyXFC*%5B%5D%20%20lcKQ-7LZA%7CQyX7L7G%207%20RussX9-D%3E%29tih%20nitrMa%20naeD%28%20nagroM%20yQ%7CD-4491%3CZC6XyQ%7CD-7%20G7%20Z%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3DYou%20Belong%20To%20Me%20%28Hugh%29%3DPee%20Wee%20King%2C%20Chilton%20Price%2C%20Redd%20Stewart%3D%3DMedium%20Swing%3DG%3D%3D1r34LbKcu7%20%2C7-A4G%5E7%2C%20%2C7%5EGZL11%237%5EC%207%2C%5EC%7CQyX%2C7-B%7CQyXE7%2CLZ4TA*%7B%2C7D%20%2CZG%5E7%2CL%20QyXQyX%7DQyX7DQ%7CyX%2C7A1NZL%2C7-E%20ZN2A7L%2C6-C7A%7CQyXyQ%5D%5BZL%2C7%5EC%20%2C7%5EFZL%2CG7%20%2C7-D%7CQyX%2C7GB*C%5E7%2CX7%5EGZL7%5EC%7CQE-7%2C%20B%7CQyX%2C7%5EGA*%5B%5DQXy9D%7CQyX%2C7DZL%2C7A-7%2CXy%7CQyX%2CegaP%20%2311LZ%28%20nospmohT%20euS2%20591%3CZL%2C7E%20%2C7%5EGPatti7%5EC%20%2CGZL%2C7Jo%20StZL%2C7-E%20%2C7%5EGZL%2C-6C%20%2C7-A%3E%29droffaA7%2C%20D%20dna%20%5E7%2C%20D7%20Z%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3DWho's%20Sorry%20Now%3F%20%28Hugh%29%3DM:%20Ted%20Snyder%20W:%20Bert%20Kalmar%20and%20Harry%20Ruby%3D%3DBallad%3DC%3D%3D1r34LbKcu7KQyX%2C4C%5E7%2ClcKQyX%2C7AZL%20lcQKyX%2C7EZL%20lcKQyX%20LZD74TA*%5B7G%7CQy%7CG7%2CXQyX%2C7%5EG%7CQyX%2C7DQ%7CyX%2C7%5ECZL%20lcKQy%7CD7%2CXZL%20lcZL%20lc%2CLZG77EZL%20lcKQyX%2C7%5ElCB*%5BY%5D7G%2C7-Ds%20%2C%2CXyQK6-F%20%2CQyX%2C7QKcl%20X%2C6-F%7CQyX%2C7%5EF%7CyQX%2C7A%7CQyX%2C7-DZLyQ%7CC%5EyX%2C7A%2C7%5ECZyQ%7C%3C1%2C7-F%7CQyX%2C7D%3EnafmuaK%20gnivrI%20329%20G7%2CLX%2C7A%7C%20G7%2CLZC%5E7%2CXyQZ%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3DWhen%20You%20Wish%20Upon%20A%20Star%20%28Hugh%29%3DLeigh%20Harline%20and%20Ned%20Washington%3D%3DBallad%3DC%3D%3D1r34LbKcu7QyX7-4C%5E7%20bE%207-EZL7F%206C%7CyQX7G%7CQyX7-DZL7Ao7LZD4TA*%7ByX6ClG%20G7LXQyXQyXQyX%7D%2C7G7%2C-Ds%2C7A%2C7-Es1NZyQ%7CN2/7-D%7CD%7CQyXlD-7%20X7-AZL6C%207oCZLG7%207-D%7CQyX6CZL7GyQ%7CD7B*%5B%5DQC%20049%7CG7XyF%206C%7CQyX7G%7CQyX-7DZL7A%207%5ECA*%5B%5DQ7LZ%3C1QyX7-G%20G/7EdwarX7-DZL7obE%207-Eo%3EihcconiP%20ni%20sdyQ%7CD-%20ffil7LZC6XyQZ%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3DThings%20We%20Did%20Last%20Summer%20%28Hugh%29%3DM:%20Jule%20Styne%20W:%20Sammy%20Cahn%3D%3DMedium%20Swing%3DF%3D%3D1r34LbKcu7ZL7C%204F%5E7%209b7D%207hAZL7bB%20%5E7FZL7C%207-GZL7-DLZG-74TA*%7Bl2N%7CQ7LZG-QyXQyX%7D%2C7C%2C7-G7%2CD%2C7-As1NZL7C%207XyQXyD%207-A%20x%20ZL%5D%5B*BCD%7CQyX7%5EbBZL7F%20%5E7bBZL%20x%20ZL7F%207--7%20G7QyX6F7hAZLAb7LZ%5EFZL7C%207-GZL7-%20D7%5EFA*%5B%5D%207C%207-G7%20Bb7%207CZLL7C%207LZ%3C19D%207-AZL7C%207-G%3ErataniS%20knarF%20647LZG-9b7D%20ZF6%20C7%20Z%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3DWe'll%20Meet%20Again%20%28Hugh%29%3DM:%20Ross%20Parker%20W:%20Hugh%20Charles%3D%3DMedium%20Swing%3DC%3D%3D1r34LbKcu7X7A%7CQ4D7Xy%2C%20%2C%20%20CA*%7B%5DQyX7%7CGQyXCZL7G%207-D%7CQ%7CE7Xy4Ti*%5BL7G%207XyQ%7CDLQyX%7DQyX7G%7CQyX-7D%7CQyX7D1N%7CQyX7ZN2D-7A%7CQyyX7D%7C%7CC7Xy%7CQyX6FZL7%5EF%20F%7CyQX7C%7CQyX7CB*%5B%5DQD7XyQQyXCZ%20areVQ%7CG7X%3C%7CQyX7A%7CQyX7A%7CyQX7E%7CQyXCA*%5B%5DQy1939%20yXG%7CQLynn%3ED7XyQ%7CD-7%20G7LZCXyQ%7CF7%20C%20Z%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3D2014-09%20Happy%20Hour
Summertime (Hugh),0,irealb://Summertime%20%28Hugh%29%3DM:%20George%20Gershwin%20W:%20DuBose%20Heyward%3D%3DSlow%20Swing%3DA-%3D%3D1r34LbKcu7F%7CQyX-7%20E79b7A%20%2C7-AZL7E%20-7AZL31b7E%207-AZLLZD-7A44T%5B7DZL7B7%235XZL31b7E%207-AZL7%20E7-A%7CQyX9b7E%7CQyA-7%20E%7CQyX7%207%5EC%3ELZ%3C19dna%20ygroP%20ni%20lelhctiM%20eibbA%2053%20Bess9b7G%20A-7LZBh7%20E7b13LZA-7%20E7LZBh7%20E7b13%20Z%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3D
Here's That Rainy Day (Hugh),0,irealb://Here's%20That%20Rainy%20Day%20%28Hugh%29%3DM:%20Jimmy%20Van%20Heusen%20W:%20Johnny%20Burke%3D%3DBallad%3DG%3D%3D1r34LbKcu7%7CQyX74G-%20GX7%5EbA%7CQyX7%5EbEZ7LbB%206-FZL%23F/7%5E-yQ%7CA-4TA*%5B%7CQyX7%7CG%5E7XyX7%5EbB%7CQyX7F%7CQXy7-CZL7G%207-D%7CQyQ%7CEb%5EQyX7DB%206-FQ%7CD7X7%5E-G%20-GB*%5B%5D%207D7%20-AZL7-E%207%5EG%7CQy/F%23LZyX7-A%5ECZL7b%5E7Xy%7CQyX7%5EG%7CQyX7D%7CyQX7-A%7CQyX7%5EbA%7CQD-7%20GEZL7b%20ni%20yA-7%20DeroloD%203591%3C%7CQXy7AZL7-E%207-BZL7s%20Gra%7CQyX7Carnival%20In%20Flanders%3EA-7XyQ%7CD7XyQ%7CG6%20E-7LZA-7%20D7%20Z%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3D
Making Whoopee (Hugh),0,irealb://Making%20Whoopee%20%28Hugh%29%3DM:%20Walter%20Donaldson%20W:%20Gus%20Kahn%3D%3DMedium%20Swing%3DG%3D%3D1r34LbKcu7ZL7-E4G%5E7%20L7-C%207%5ECZL7G%207G%5EZL7D%207-AZL7o%23GZG%5E7%204TA*%7BC%207-A7LZN1%207G2NZL%20QyXQyX%20%7D7D%207-AZL7-E%207GE-7LZD%207bEAZL9b*BBh7B%7CQyX7%5EGZL7D%207Ah%7CQyX7-AZL9b7E%20h7%20E7%5B%5D%207h7D%207-%7CAh7%20%23G%207%5EGlA*%5B%5D%2C7D7%2C-A%2C7E%2C7-BsZL7Do7LZAQyX7-m%20yaw%20G7LZ%20ni%20rotnaC%20eidEd%208291%3CZL7F%207%5ECBroad7%5EGZL%207D%207l%20%22Wh-E%207GZL7D%207bEZ7L-E%207%5EG%3E%22!eepoo7LZA-acisuZ%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3D
Moon River (Hugh),0,irealb://Moon%20River%20%28Hugh%29%3DMusic:%20Henry%20Mancini%20%20Words:%20Johnny%20Mercer%3D%3DWaltz%3DC%3D%3D1r34LbKcu7%7CQyX14C%5E7X%7CQyXE/7%5EC%7CQyX1%2317%5EF%7CQyX11-A%7CQyF%5E7%2313TA*%7BQyX7%5EXyQ%7CBG/7-A%7CQyX-A1NB%5B*%5DQyX9b7E%7CQyX7hXyQ%7CFE/7%5ECC*%5B%7D%2011XyQDZL7A%207-EZL9b7%20B7h%23FZLG/-A%20-A%7C-7%20G7%237bB%7C1%237%5EFXyQ%7CA/7%5EC%7CQyX11%237%5EFQ%7CyX7h%23F%7CQyXG/7-EXyQ%7C7-A2NQyX7GC%5E7/E-D%7CQyX7-A%7CQyX7E-%7CQyX11%237%5EF%7CQyX7XyQ%7C%7CQyX16C%3Es'1%20AudiT%20tA%20tsafkaer%20Bni%20nrubpeH%20yerffany691%3C%7CXyQ%7CG7XyQZ%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3D
"Oh, What A Beautiful Mornin' (Hugh)",0,irealb://Oh%2C%20What%20A%20Beautiful%20Mornin'%20%28Hugh%29%3DM:%20Richard%20Rodgers%20W:%20Oscar%20Hammerstein%20II%3D%3DWaltz%3DC%3D%3D1r34LbKcu7X7bA%7C4CXyQA%7CQyX7G%7CQyXC%7CQXy7G%7CQyXC%7CQyX7G%7C-7XyQ3TA*%7B7obB%7C7/GXyA%7CQyXC%7CQyX6F%7CQXyE/C%7CQyX%2CF/7G%7CQ-7XyQ%5EC%7CQy%7CQyX77/BXyXC%7CQyX7A%7CQyX7h%7CEQyXC%7CQyXCB*%5B%5DQyQ%7CA-G%7CQyX7G%7CQyQ%7CG7XQyX7o%23F%7CQyX11%23%5E7F%7CQyXC%7CQyXC%7CQy%7CC/GXyX7-D%2034911C6Xy7-D%7CQyXE/6C2NZ%20LQyXQyX%7DQyX7G%7CQXyQ%7C%3CN%7CQyXOklahoma%3EC/GXyQ%7CG7XyQ%7CCXyQ%7CC6XyQZ%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3D
Over The Rainbow (Hugh),0,irealb://Over%20The%20Rainbow%20%28Hugh%29%3DMusic:%20Harold%20Arlen%20%20Words:%20Yip%20Harburg%20%20-%201939%3D%3DBallad%3DC%3D%3D1r34LbKcu7L31G%20%20A-LZ7%5EC%20%2C6CZL%2C7G%20-ZDL-A%207%5ECZL7G%20-DLZD-96Cv*%5B7-A%209-LZD-E%20-A%7CQyX7%5ECZL7%20G-CZL-A%206CZL7G%207LZA-A%206CZD%7CQyX7sus%20%7CQyX%2C11-D%7CQyXssu9G%7CQyX11-DZL7DG9susDZLG/DZL7AG7XyQL7o%23F%207%5EF%7CQyX7E-ZL7-A%20C44TA*%7B%5DZE-7%20%7CQyX--E%7CQy7LZE-QyXCB*%5B%7D%207G%206CLZ7G%207-DZL9b7A%207%7CD-7XbB%207-*%5B%5D%207ZD-7%20ZL7obE%207-EZL9bB7%207h%23F%7CQyXCZL7GD-7%20GL7A%207i%20dna%20B7LZyduJ%3CZL7A%207-EZ7Lo%23F%207%5EF%7CQyX7-E%20Garl7h%23FAn%20Wizard%20Of%20Oz%3ED-7%20Bb7LZE-7%20A7b9LZD-7%20G7LZC6%20G7%20Z%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3D
St James Infirmary (Hugh),0,irealb://St%20James%20Infirmary%20%28Hugh%29%3DUnknown%3D%3DMedium%20Swing%3DG-%3D%3D1r34LbKcu7ZLA/7-/G%20DG%7CQyX7DZL-C%20-GLZC/C%20bB/-GZLA/7-/G%20DG44T%5ButneC%20Eb7/%20no%20desaB%3C%7D%20%2C7%20D-G%7C%2C%207D%20-GZLbE18th%20bB/-GT%22%20deglish4*%3C%20QyXQyXQyXQXyQyX%3Egnos%20klof%208callnE%20yromaf%20fortu7*%3C%20QyXQyXQyXQXyQyX%3E%22ekaR%20etan4MadenU%20ehus%20by%20Louis%20Armstrong%20in%201928%3E%20%3DJazz-Medium%20Swing%3D100%3D12%3D%3D%3D
Our Love is Here to Stay (Hugh),0,irealb://Our%20Love%20is%20Here%20to%20Stay%20%28Hugh%29%3DM:%20George%20Gershwin%20W:%20Ira%20Gerschwin%20-%201938%3D%3DMedium%20Swing%3DF%3D%3D1r34LbKcu7ZL7C%204G7XyyX9GZL7D%207-AZLb7B%206FZL7C%207-G%7CQQ%7CG-94TA*%5BEZL7%5E11%20D7FZL7C%207-GZL7D%20-7AB*%5B%5D%207E%207-BZL%5E7%20Bb%237%5EbEL7C%207LZD-7X7GA*%5B%5D%207D%207C%7CyQX7-G%7CQyX7G%7CQyXyQ%7CG-7A%207h%207E%207b7LZAD%2011%237%5EbEZL7C%20-9G%7CQyX9GZL7D%207-7LZB-B%206FZB%20ynn-7%20D77o%23G%207-GZL7D%201%2317%5EbEZL7C%207-GZLLZ%3CKeAC*%5B%5DFZL7C%20The%20ZL7D%207-A%3E8391%20s%2CeilloF%20nywdloGG-11%20%2Creka6XyQ%7CD7XyQZ%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3D
You're The Cream In My Coffee (Hugh),0,irealb://You're%20The%20Cream%20In%20My%20Coffee%20%28Hugh%29%3DM:%20Ray%20Henderson%20W:%20Buddy%20DeSylva%2C%20Lew%20Brown%3D%3DMedium%20Swing%3DC%3D%3D1r34LbKcu77-Dl%7C4C6Xy7-Es%207G%7CQyX7-D%7Cl%2CobE%2C7-Es%206C%7CQ%2CEbo%2C4TA*%7B%207-Dl%20x%20LZQyXQyX%7D%2C7G%2C7-D%20s%2C6ClZL7G%207-D1N%20LZN2ZL7G%20%7CQyX76XyQ%5D%205%237C%7CQyX6FZLEC/%207obA%7CQyX7CB*%5BF6LZDCZL7G%7CQyX7D9LZ%20obE%2C7-Es%206C%7CQy6XCA*%5B%5DQyX7GZL%20x%2C%7ClD-%2096bEDZL%20x-7%2CEb%207-Dl%3EwahsnaH%20tetennA%208291%3C%7C%2CoG7LZ%20Es%207G-7%20G7LZUlC6%2C%20sD-7%2CG7%2CZ%20%3DJazz-Medium%20Swing%3D100%3D3%3D%3D%3D
