0.0	1	1	1.0	1.0	['B3', 'B4']
1.0	1	2	0.25	1.0	['C#4', 'C#5']
2.0	1	3	0.5	1.0	['D#4', 'D#5']
3.0	1	4	0.25	1.0	['E4', 'E5']
4.0	2	1	1.0	0.5	['D#4', 'D#5']
4.5	2	1.5	0.125	0.5	['B3', 'B4']
5.0	2	2	0.25	1.0	['G#3', 'G#4']
6.0	2	3	0.5	1.0	['F#3', 'F#4']
7.0	2	4	0.25	1.0	['D#3', 'D#4']
8.0	3	1	1.0	1.0	['E3', 'E4']
9.0	3	2	0.25	1.0	['F#3', 'F#4']
10.0	3	3	0.5	1.0	['G#3', 'G#4']
11.0	3	4	0.25	1.0	['B3', 'B4']
12.0	4	1	1.0	0.5	['B#3', 'B#4']
12.5	4	1.5	0.125	0.5	['C#4', 'C#5']
13.0	4	2	0.25	0.5	['D#4', 'D#5']
13.5	4	2.5	0.125	0.5	['E4', 'E5']
14.0	4	3	0.5	1.0	['E#4', 'E#5']
15.0	4	4	0.25	1.0	['F#4', 'F#5']
16.0	5	1	1.0	1.0	['B3']
17.0	5	2	0.25	1.0	['C#4']
18.0	5	3	0.5	1.0	['D#4', 'B4']
19.0	5	4	0.25	1.0	['E4', 'C#5']
20.0	6	1	1.0	0.5	['D#4', 'D#5']
20.5	6	1.5	0.125	0.5	['B3', 'D#5']
21.0	6	2	0.25	1.0	['G#3', 'E5']
22.0	6	3	0.5	0.5	['F#3', 'D#5']
22.5	6	3.5	0.125	0.5	['F#3', 'B4']
23.0	6	4	0.25	1.0	['E3', 'G#4']
24.0	7	1	1.0	1.0	['D#3', 'F#4']
25.0	7	2	0.25	1.0	['G#3', 'E4']
26.0	7	3	0.5	1.0	['F#3', 'D#4']
27.0	7	4	0.25	1.0	['B3', 'G#4']
28.0	8	1	1.0	1.0	['A3', 'F#4']
29.0	8	2	0.25	1.0	['G#3', 'B4']
30.0	8	3	0.5	1.0	['F#3', 'A4']
31.0	8	4	0.25	1.0	['F#3', 'F#4', 'A4', 'D#5']
32.0	9	1	1.0	1.0	['A3', 'D#4', 'C#5', 'D#5', 'F#5']
33.0	9	2	0.25	1.0	['A3', 'D#4', 'C#5', 'D#5', 'F##5']
34.0	9	3	0.5	0.67	['G#3', 'D#4', 'B#4', 'D#5', 'G#5']
34.67	9	3.67	0.0625	0.67	['G#3', 'D#4', 'B#4', 'E5', 'G#5']
35.33	9	4.33	0.0625	0.67	['G#3', 'D#4', 'B#4', 'F#5', 'G#5']
36.0	10	1	1.0	1.0	['C#4', 'E4', 'C#5', 'E5', 'G#5']
37.0	10	2	0.25	1.0	['C#4', 'E4', 'B#4', 'E5', 'G#5']
38.0	10	3	0.5	0.67	['C#4', 'E4', 'G#4', 'B4', 'E5', 'G#5']
38.67	10	3.67	0.0625	0.33	['C#4', 'E4', 'G#4', 'B4', 'E5', 'A#5']
39.0	10	4	0.25	0.33	['C#4', 'E4', 'G4', 'B4', 'E5', 'A#5']
39.33	10	4.33	0.0625	0.67	['C#4', 'E4', 'G4', 'B4', 'E5', 'B5']
40.0	11	1	1.0	2.0	['F#3', 'C#4', 'E4', 'F#4', 'A#4', 'C#5', 'C#6']
42.0	11	3	0.5	1.0	['F#3', 'C#4', 'E4', 'F#4', 'A#4', 'C#6']
43.0	11	4	0.25	1.0	['F#3', 'C#4', 'E4', 'F#4', 'A#4', 'C#6']
44.0	12	1	1.0	0.5	['B3', 'D#5']
44.5	12	1.5	0.125	0.5	['B3', 'F#4', 'D#5']
45.0	12	2	0.25	0.5	['C#4', 'C#5']
45.5	12	2.5	0.125	0.5	['C#4', 'F#4', 'C#5']
46.0	12	3	0.5	0.5	['D#4', 'B4']
46.5	12	3.5	0.125	0.5	['D#4', 'F#4', 'B4']
47.0	12	4	0.25	0.5	['E4', 'A#4']
47.5	12	4.5	0.125	0.5	['E4', 'F#4', 'A#4']
48.0	13	1	1.0	0.5	['D#4', 'B4']
48.5	13	1.5	0.125	0.5	['B3', 'F#4', 'B4']
49.0	13	2	0.25	0.5	['G#3', 'E#4', 'D#5']
49.5	13	2.5	0.125	0.5	['G#3', 'E#4', 'C#5']
50.0	13	3	0.5	0.5	['F#3', 'B4']
50.5	13	3.5	0.125	0.5	['F#3', 'C#4', 'F#4', 'B4']
51.0	13	4	0.25	0.5	['F#3', 'A#4']
51.5	13	4.5	0.125	0.5	['F#3', 'C#4', 'F#4', 'A#4']
52.0	14	1	1.0	0.5	['E2', 'G#4', 'B4']
52.5	14	1.5	0.125	0.5	['E2', 'E4', 'G#4', 'B4']
53.0	14	2	0.25	0.5	['F#2', 'A4', 'B4', 'D#5']
53.5	14	2.5	0.125	0.5	['F#2', 'B4', 'D#5']
54.0	14	3	0.5	0.5	['G#2', 'F#5', 'A5']
54.5	14	3.5	0.125	0.5	['G#2', 'B4', 'F#5', 'A5']
55.0	14	4	0.25	0.5	['B2', 'E5', 'G#5']
55.5	14	4.5	0.125	0.5	['B2', 'G#4', 'E5', 'G#5']
56.0	15	1	1.0	0.5	['B#2', 'A4', 'D#5', 'F#5']
56.5	15	1.5	0.125	0.5	['C#3', 'G#4', 'C#5', 'E5']
57.0	15	2	0.25	0.5	['D#3', 'F#4', 'B#4', 'D#5']
57.5	15	2.5	0.125	0.5	['E3', 'E4', 'C#5']
58.0	15	3	0.5	0.5	['E#3', 'G#4', 'B4']
58.5	15	3.5	0.125	0.5	['E#3', 'D4', 'G#4', 'B4']
59.0	15	4	0.25	0.5	['F#3', 'F#4', 'A#4']
59.5	15	4.5	0.125	0.5	['F#3', 'C#4', 'F#4', 'A#4']
60.0	16	1	1.0	0.5	['B1', 'D#2', 'B2', 'D#5', 'F#5']
60.5	16	1.5	0.125	0.5	['B1', 'D#2', 'B2', 'F#4', 'F#5']
61.0	16	2	0.25	0.5	['C#2', 'E2', 'C#3', 'C#5', 'E5']
61.5	16	2.5	0.125	0.5	['C#2', 'E2', 'C#3', 'F#4', 'E5']
62.0	16	3	0.5	0.5	['D#2', 'F#2', 'D#3', 'B4', 'D#5']
62.5	16	3.5	0.125	0.5	['D#2', 'F#2', 'D#3', 'F#4', 'D#5']
63.0	16	4	0.25	0.5	['E2', 'F#2', 'E3', 'A#4', 'C#5']
63.5	16	4.5	0.125	0.5	['E2', 'F#2', 'E3', 'F#4', 'C#5']
64.0	17	1	1.0	0.5	['D#2', 'F#2', 'D#3', 'B4']
64.5	17	1.5	0.125	0.5	['B1', 'B2', 'F#4', 'B4']
65.0	17	2	0.25	0.5	['G#1', 'G#2', 'E#4', 'D#5']
65.5	17	2.5	0.125	0.5	['G#1', 'G#2', 'E#4', 'C#5']
66.0	17	3	0.5	0.5	['F#1', 'F#2', 'G#4', 'B4']
66.5	17	3.5	0.125	0.5	['F#1', 'F#2', 'C#4', 'B4']
67.0	17	4	0.25	0.5	['F#1', 'F#2', 'F#4', 'A#4']
67.5	17	4.5	0.125	0.5	['F#1', 'F#2', 'C#4', 'A#4']
68.0	18	1	1.0	0.5	['E1', 'E2', 'B4', 'E5', 'G#5']
68.5	18	1.5	0.125	0.5	['E1', 'E2', 'G#4', 'E5', 'G#5']
69.0	18	2	0.25	0.5	['F#1', 'F#2', 'B4', 'D#5', 'F#5']
69.5	18	2.5	0.125	0.5	['F#1', 'F#2', 'A4', 'D#5', 'F#5']
70.0	18	3	0.5	0.5	['G#1', 'G#2', 'B4', 'E5']
70.5	18	3.5	0.125	0.5	['G#1', 'G#2', 'G#4', 'E5']
71.0	18	4	0.25	0.5	['B1', 'B2', 'A4', 'D#5']
71.5	18	4.5	0.125	0.5	['B1', 'B2', 'F#4', 'D#5']
72.0	19	1	1.0	0.5	['B#1', 'B#2', 'A4', 'D#5', 'F#5']
72.5	19	1.5	0.125	0.5	['C#2', 'C#3', 'G#4', 'C#5', 'E5']
73.0	19	2	0.25	0.5	['D#2', 'D#3', 'F#4', 'B#4', 'D#5']
73.5	19	2.5	0.125	0.5	['E2', 'E3', 'E4', 'C#5']
74.0	19	3	0.5	0.5	['E#2', 'E#3', 'G#4', 'B4']
74.5	19	3.5	0.125	0.5	['E#2', 'E#3', 'D4', 'B4']
75.0	19	4	0.25	0.5	['E#2', 'E#3', 'G#4', 'B4']
75.5	19	4.5	0.125	0.5	['E#2', 'E#3', 'D4', 'B4']
76.0	20	1	1.0	0.5	['B1', 'B2', 'G#4', 'B4']
76.5	20	1.5	0.125	0.5	['B1', 'B2', 'E#4', 'B4']
77.0	20	2	0.25	0.5	['B1', 'B2', 'B4', 'D5']
77.5	20	2.5	0.125	0.5	['B1', 'B2', 'E#4', 'B4', 'D5']
78.0	20	3	0.5	0.5	['G#1', 'G#2', 'C#5', 'E5']
78.5	20	3.5	0.125	0.5	['G#1', 'G#2', 'E#4', 'E5']
79.0	20	4	0.25	0.5	['G#1', 'G#2', 'C##5', 'E#5']
79.5	20	4.5	0.125	0.5	['G#1', 'G#2', 'C##6', 'E#6']
