Offset	Measure	Beat	Beat Strength	Length	Pitches
41.25	10	2.25	0.0625	0.25	['D4', 'E#5', 'B5', 'C#6']
41.5	10	2.5	0.125	0.25	['B5']
41.75	10	2.75	0.0625	0.25	['F#5', 'B5']
42.0	10	3.0	0.5	0.25	['D5']
42.25	10	3.25	0.0625	0.25	['A4', 'D6']
42.5	10	3.5	0.125	0.5	['F#4', 'E#5', 'B5', 'C#6']
43.0	10	4.0	0.25	0.25	['E#5', 'B5', 'C#6']
43.25	10	4.25	0.0625	0.25	['C#5', 'B5']
43.5	10	4.5	0.125	0.25	['G#4', 'B5']
43.75	10	4.75	0.0625	0.25	['E#4', 'B5']
44.0	10	1.0	1.0	0.5	['C#4']
44.5	10	1.5	0.125	0.25	
44.75	10	1.75	0.0625	0.25	['E#5']
45.0	10	2.0	0.25	0.25	['C#5']
45.25	10	2.25	0.0625	0.25	['G#4']
45.5	10	2.5	0.125	0.5	['E#4']
40.0	11	1.0	1.0	0.5	['F#5', 'A5']
40.5	11	1.5	0.125	0.5	['F#5']
41.0	11	2.0	0.25	0.25	['F#5']
41.25	11	2.25	0.0625	0.25	['F#5', 'B5']
41.5	11	2.5	0.125	0.5	['D5', 'F#5', 'A5']
42.0	11	3.0	0.5	0.5	['D5', 'F#5']
42.5	11	3.5	0.125	0.5	['F#5']
43.0	11	4.0	0.25	0.25	['D5', 'F#5', 'A5']
43.25	11	4.25	0.0625	0.25	['D5', 'F#5', 'A5']
43.5	11	4.5	0.125	0.5	['F#5']
44.0	11	1.0	1.0	0.25	
44.25	11	1.25	0.0625	0.25	['D5', 'B5']
44.5	11	1.5	0.125	0.25	['A4', 'D5', 'F#5', 'A5']
44.75	11	1.75	0.0625	0.25	['F#4', 'D5', 'F#5', 'A5']
45.0	11	2.0	0.25	0.5	['D4']
45.5	11	2.5	0.125	0.25	
45.75	11	2.75	0.0625	0.25	['F#5']
46.0	11	3.0	0.5	0.25	['D5']
46.25	11	3.25	0.0625	0.25	['A4']
46.5	11	3.5	0.125	0.5	['F#4']
47.0	11	4.0	0.25	0.25	
47.25	11	4.25	0.0625	0.25	['D5']
47.5	11	4.5	0.125	0.25	['A4']
47.75	11	4.75	0.0625	0.25	['F#4']
48.0	11	1.0	1.0	0.5	['D4']
48.5	11	1.5	0.125	0.25	
48.75	11	1.75	0.0625	0.25	['F#5']
49.0	11	2.0	0.25	0.25	['D5']
49.25	11	2.25	0.0625	0.25	['A4']
49.5	11	2.5	0.125	0.5	['F#4']
44.0	12	1.0	1.0	0.5	['F#5', 'A5']
44.5	12	1.5	0.125	0.5	['F#5']
45.0	12	2.0	0.25	0.25	['F#5']
45.25	12	2.25	0.0625	0.25	['F#5', 'B5']
45.5	12	2.5	0.125	0.5	['F#5', 'A5']
46.0	12	3.0	0.5	0.25	['D5', 'F5', 'F#5', 'A5']
46.25	12	3.25	0.0625	0.25	['D5', 'F5', 'F#5', 'A5', 'B5']
46.5	12	3.5	0.125	0.5	['F5', 'B5']
47.0	12	4.0	0.25	0.25	['C#6']
47.25	12	4.25	0.0625	0.25	['B5', 'C#6']
47.5	12	4.5	0.125	0.5	['D5', 'F#5', 'A5']
48.0	12	1.0	1.0	0.25	['D5', 'F#5', 'A5']
48.25	12	1.25	0.0625	0.25	['D5', 'B5', 'D6']
48.5	12	1.5	0.125	0.25	['A4', 'B5', 'C#6']
48.75	12	1.75	0.0625	0.25	['F#4', 'B5', 'C#6']
49.0	12	2.0	0.25	0.25	['D4', 'E#5', 'B5', 'C#6']
49.25	12	2.25	0.0625	0.25	['D4', 'E#5', 'B5', 'C#6', 'D6']
49.5	12	2.5	0.125	0.25	['D6']
49.75	12	2.75	0.0625	0.25	['F#5', 'D6']
50.0	12	3.0	0.5	0.25	['D5']
50.25	12	3.25	0.0625	0.25	['A4', 'D6']
50.5	12	3.5	0.125	0.5	['F#4', 'E#5', 'B5', 'C#6']
51.0	12	4.0	0.25	0.25	['E#5', 'B5', 'C#6']
51.25	12	4.25	0.0625	0.25	['C#5', 'D6']
51.5	12	4.5	0.125	0.25	['G#4', 'D6']
51.75	12	4.75	0.0625	0.25	['E#4', 'D6']
52.0	12	1.0	1.0	0.5	['C#4']
52.5	12	1.5	0.125	0.25	
52.75	12	1.75	0.0625	0.25	['E#5']
53.0	12	2.0	0.25	0.25	['C#5']
53.25	12	2.25	0.0625	0.25	['G#4']
53.5	12	2.5	0.125	0.5	['E#4']
48.0	13	1.0	1.0	0.5	['E-6']
48.5	13	1.5	0.125	0.5	
49.0	13	2.0	0.25	0.25	['E-5']
49.25	13	2.25	0.0625	0.25	['E-5', 'F6']
49.5	13	2.5	0.125	0.5	['E-5', 'G5', 'B5', 'E-6']
50.0	13	3.0	0.5	0.5	['E-5', 'G5', 'B-5']
50.5	13	3.5	0.125	0.5	['E-5']
51.0	13	4.0	0.25	0.25	['D5', 'G5', 'B5', 'E-6']
51.25	13	4.25	0.0625	0.25	['D5', 'G5', 'B5', 'E-6']
51.5	13	4.5	0.125	0.5	['C5']
52.0	13	1.0	1.0	0.25	
52.25	13	1.25	0.0625	0.25	['B-4', 'F6']
52.5	13	1.5	0.125	0.25	['G4', 'G5', 'B5', 'E-6']
52.75	13	1.75	0.0625	0.25	['E-4', 'G5', 'B5', 'E-6']
53.0	13	2.0	0.25	0.25	['B-3', 'G5', 'B5', 'E-6']
53.25	13	2.25	0.0625	0.25	['B-3', 'F#5']
53.5	13	2.5	0.125	0.25	['F#5']
53.75	13	2.75	0.0625	0.25	['F#5', 'G5']
54.0	13	3.0	0.5	0.25	['E-5']
54.25	13	3.25	0.0625	0.25	['B-4']
54.5	13	3.5	0.125	0.5	['G4']
55.0	13	4.0	0.25	0.25	
55.25	13	4.25	0.0625	0.25	['B-4']
55.5	13	4.5	0.125	0.25	['G4']
55.75	13	4.75	0.0625	0.25	['E-4']
56.0	13	1.0	1.0	0.5	['B-3']
56.5	13	1.5	0.125	0.25	
56.75	13	1.75	0.0625	0.25	['G5']
57.0	13	2.0	0.25	0.25	['E-5']
57.25	13	2.25	0.0625	0.25	['B-4']
57.5	13	2.5	0.125	0.5	['G4']
52.0	14	1.0	1.0	0.5	['G4', 'B4', 'D5', 'G5']
52.5	14	1.5	0.125	0.5	['B4']
53.0	14	2.0	0.25	0.25	['B4']
53.25	14	2.25	0.0625	0.25	['B4', 'A5']
53.5	14	2.5	0.125	0.5	['B4', 'D5', 'G5']
54.0	14	3.0	0.5	0.5	['B4']
54.5	14	3.5	0.125	0.5	['B4']
55.0	14	4.0	0.25	0.25	['G4', 'B4', 'D5', 'G5']
55.25	14	4.25	0.0625	0.25	['G4', 'B4', 'D5', 'G5']
55.5	14	4.5	0.125	0.5	['B4']
56.0	14	1.0	1.0	0.25	
56.25	14	1.25	0.0625	0.25	['G4', 'A5']
56.5	14	1.5	0.125	0.25	['D4', 'G5']
56.75	14	1.75	0.0625	0.25	['B3', 'G5']
57.0	14	2.0	0.25	0.25	['G3', 'G5']
57.25	14	2.25	0.0625	0.25	['G3', 'A5']
57.5	14	2.5	0.125	0.25	['A5']
57.75	14	2.75	0.0625	0.25	['G5', 'A5']
58.0	14	3.0	0.5	0.25	['D5']
58.25	14	3.25	0.0625	0.25	['B4']
58.5	14	3.5	0.125	0.5	['G4', 'B4', 'D5', 'G5']
59.0	14	4.0	0.25	0.25	['B4', 'D5', 'G5']
59.25	14	4.25	0.0625	0.25	['G4', 'A5']
59.5	14	4.5	0.125	0.25	['D4', 'A5']
59.75	14	4.75	0.0625	0.25	['B3', 'A5']
60.0	14	1.0	1.0	0.5	['G3']
60.5	14	1.5	0.125	0.25	
60.75	14	1.75	0.0625	0.25	['G5']
61.0	14	2.0	0.25	0.25	['D5']
61.25	14	2.25	0.0625	0.25	['B4']
61.5	14	2.5	0.125	0.5	['G4']
56.0	15	1.0	1.0	0.5	['B-4', 'D6', 'F6', 'B-6']
56.5	15	1.5	0.125	0.5	['B-4']
57.0	15	2.0	0.25	0.25	['F4']
57.25	15	2.25	0.0625	0.25	['F4', 'E6']
57.5	15	2.5	0.125	0.5	['F4', 'D5', 'F5', 'B-5']
58.0	15	3.0	0.5	0.5	['F3', 'B-3', 'D4', 'F4']
58.5	15	3.5	0.125	0.25	['F4']
58.75	15	3.75	0.0625	0.25	['F4', 'F5']
59.0	15	4.0	0.25	0.25	['F4', 'D5']
59.25	15	4.25	0.0625	0.25	['F4', 'B-4']
59.5	15	4.5	0.125	0.25	['F4']
59.75	15	4.75	0.0625	0.25	['D4', 'F4']
60.0	15	1.0	1.0	0.25	['B-3']
60.25	15	1.25	0.0625	0.25	['B-3', 'C#6']
60.5	15	1.5	0.125	0.5	['B-3', 'D5', 'F5', 'B-5']
61.0	15	2.0	0.25	0.5	['F3', 'B-3', 'D4', 'F4']
61.5	15	2.5	0.125	0.25	
61.75	15	2.75	0.0625	0.25	['F5']
62.0	15	3.0	0.5	0.25	['D5']
62.25	15	3.25	0.0625	0.25	['B-4']
62.5	15	3.5	0.125	0.25	['F4']
62.75	15	3.75	0.0625	0.25	['D4']
63.0	15	4.0	0.25	1.0	['B-3']
60.0	16	1.0	1.0	0.5	['D4']
60.5	16	1.5	0.125	0.5	['D4', 'D5', 'F5', 'B-5']
61.0	16	2.0	0.25	0.25	['D4']
61.25	16	2.25	0.0625	0.25	['D4', 'C6']
61.5	16	2.5	0.125	0.5	['D5', 'F5', 'B-5']
62.0	16	3.0	0.5	0.25	['F3', 'D4', 'D5', 'F5', 'B-5']
62.25	16	3.25	0.0625	0.25	['B-3', 'D4', 'D5', 'F5', 'B-5']
62.5	16	3.5	0.125	0.25	['D4']
62.75	16	3.75	0.0625	0.25	['D4', 'F4']
63.0	16	4.0	0.25	0.5	['D4']
63.5	16	4.5	0.125	0.25	['D4', 'D5', 'F5', 'B-5']
63.75	16	4.75	0.0625	0.25	['D4', 'F4', 'D5', 'F5', 'B-5']
64.0	16	1.0	1.0	0.25	['B-4']
64.25	16	1.25	0.0625	0.25	['D5', 'C6']
64.5	16	1.5	0.125	0.5	['D5', 'F5', 'B-5']
65.0	16	2.0	0.25	0.25	['F3', 'D5', 'F5', 'B-5']
65.25	16	2.25	0.0625	0.25	['B-3', 'D5', 'F5', 'B-5']
65.5	16	2.5	0.125	0.25	['D4']
65.75	16	2.75	0.0625	0.25	['F4']
66.0	16	3.0	0.5	0.5	
66.5	16	3.5	0.125	0.25	['D4']
66.75	16	3.75	0.0625	0.25	['F4']
67.0	16	4.0	0.25	0.25	['B-4']
67.25	16	4.25	0.0625	0.25	['D5']
67.5	16	4.5	0.125	0.5	
64.0	17	1.0	1.0	0.5	['D4', 'F#5', 'A5', 'D6']
64.5	17	1.5	0.125	0.5	['D4']
65.0	17	2.0	0.25	0.25	['D4']
65.25	17	2.25	0.0625	0.25	['D4', 'E6']
65.5	17	2.5	0.125	0.5	['F#4', 'F#5', 'A5', 'D6']
66.0	17	3.0	0.5	0.5	['A3', 'D4', 'F#4', 'A4']
66.5	17	3.5	0.125	0.5	['A4']
67.0	17	4.0	0.25	0.25	['D5', 'F#5']
67.25	17	4.25	0.0625	0.25	['D5']
67.5	17	4.5	0.125	0.25	['A4', 'D5']
67.75	17	4.75	0.0625	0.25	['F#4', 'D5']
68.0	17	1.0	1.0	0.25	['D4']
68.25	17	1.25	0.0625	0.25	['D4', 'E6']
68.5	17	1.5	0.125	0.5	['D4', 'F#5', 'A5', 'D6']
69.0	17	2.0	0.25	0.5	['A3', 'D4', 'F#4', 'A4']
69.5	17	2.5	0.125	0.5	
70.0	17	3.0	0.5	0.25	['F#5']
70.25	17	3.25	0.0625	0.25	['D5']
70.5	17	3.5	0.125	0.25	['A4']
70.75	17	3.75	0.0625	0.25	['F#4']
71.0	17	4.0	0.25	1.0	['D4']
68.0	18	1.0	1.0	0.5	['F#5']
68.5	18	1.5	0.125	0.5	['F#5', 'A#5', 'C#6', 'F#6']
69.0	18	2.0	0.25	0.25	['F#5']
69.25	18	2.25	0.0625	0.25	['F#5', 'G6']
69.5	18	2.5	0.125	0.5	['F#5', 'A#5', 'C#6', 'F#6']
70.0	18	3.0	0.5	0.25	['C#4', 'F#5', 'A#5', 'C#6', 'F#6']
70.25	18	3.25	0.0625	0.25	['F#4', 'F#5', 'A#5', 'C#6', 'F#6']
70.5	18	3.5	0.125	0.25	['A#4', 'F#5']
70.75	18	3.75	0.0625	0.25	['C#5', 'F#5']
71.0	18	4.0	0.25	0.5	['F#5']
71.5	18	4.5	0.125	0.25	['F#4', 'F#5', 'A#5', 'C#6', 'F#6']
71.75	18	4.75	0.0625	0.25	['A#4', 'F#5', 'A#5', 'C#6', 'F#6']
72.0	18	1.0	1.0	0.25	['C#5']
72.25	18	1.25	0.0625	0.25	['F#5', 'G6']
72.5	18	1.5	0.125	0.5	['A#5', 'C#6', 'F#6']
73.0	18	2.0	0.25	0.25	['C#4', 'A#5', 'C#6', 'F#6']
73.25	18	2.25	0.0625	0.25	['F#4', 'A#5', 'C#6', 'F#6']
73.5	18	2.5	0.125	0.25	['A#4']
73.75	18	2.75	0.0625	0.25	['C#5']
74.0	18	3.0	0.5	0.5	
74.5	18	3.5	0.125	0.25	['F#4']
74.75	18	3.75	0.0625	0.25	['A#4']
75.0	18	4.0	0.25	0.25	['C#5']
75.25	18	4.25	0.0625	0.25	['F#5']
75.5	18	4.5	0.125	0.5	
72.0	19	1.0	1.0	0.5	['F#5']
72.5	19	1.5	0.125	0.5	['F#5', 'C#6', 'G6', 'A6']
73.0	19	2.0	0.25	0.25	['F#5']
73.25	19	2.25	0.0625	0.25	['F#5', 'B6']
73.5	19	2.5	0.125	0.5	['F#5', 'C#6', 'G6', 'A6']
74.0	19	3.0	0.5	0.25	['A3', 'E5', 'C#6', 'G6', 'A6']
74.25	19	3.25	0.0625	0.25	['C#4', 'E5', 'C#6', 'G6', 'A6']
74.5	19	3.5	0.125	0.25	['G4', 'E5']
74.75	19	3.75	0.0625	0.25	['A4', 'E5']
75.0	19	4.0	0.25	0.5	
75.5	19	4.5	0.125	0.25	['A4', 'G5', 'A5']
75.75	19	4.75	0.0625	0.25	['A4', 'C#5', 'G5', 'A5']
76.0	19	1.0	1.0	0.25	['E5']
76.25	19	1.25	0.0625	0.25	['A5', 'B5']
76.5	19	1.5	0.125	0.5	['G5', 'A5']
77.0	19	2.0	0.25	0.25	['A3']
77.25	19	2.25	0.0625	0.25	['C#4']
77.5	19	2.5	0.125	0.25	['G4']
77.75	19	2.75	0.0625	0.25	['A4']
78.0	19	3.0	0.5	0.5	
78.5	19	3.5	0.125	0.5	['A4', 'C#5']
79.0	19	4.0	0.25	1.0	
76.0	20	1.0	1.0	0.5	['A4', 'A5', 'D6', 'F#6', 'A6']
76.5	20	1.5	0.125	0.5	['A4']
77.0	20	2.0	0.25	0.25	['A4']
77.25	20	2.25	0.0625	0.25	['A4', 'B6']
77.5	20	2.5	0.125	0.5	['B4', 'D6', 'F#6', 'A6']
78.0	20	3.0	0.5	0.25	['C#5', 'D6', 'F#6', 'A6']
78.25	20	3.25	0.0625	0.75	['C#5', 'B6']
79.0	20	4.0	0.25	0.25	['C#5', 'F#5', 'E#6', 'B6', 'C#7']
79.25	20	4.25	0.0625	0.25	['C#5', 'D5', 'E#6', 'B6', 'C#7']
79.5	20	4.5	0.125	0.25	['A4', 'C#5']
79.75	20	4.75	0.0625	0.25	['F#4', 'C#5']
80.0	20	1.0	1.0	0.25	['D4']
80.25	20	1.25	0.0625	0.25	['D4', 'D7']
80.5	20	1.5	0.125	0.5	['D4', 'E#6', 'B6', 'C#7']
81.0	20	2.0	0.25	0.25	['C#4', 'E#4', 'G#4', 'C#5', 'E#6', 'B6', 'C#7']
81.25	20	2.25	0.0625	0.25	['C#4', 'E#4', 'G#4', 'C#5', 'B6']
81.5	20	2.5	0.125	0.5	['B6']
82.0	20	3.0	0.5	0.25	['G#5']
82.25	20	3.25	0.0625	0.25	['E#5']
82.5	20	3.5	0.125	0.25	['C#5']
82.75	20	3.75	0.0625	0.25	['G#4']
83.0	20	4.0	0.25	1.0	['E#4']
80.0	21	1.0	1.0	0.5	['F#5', 'A5', 'D6', 'F#6', 'A6']
80.5	21	1.5	0.125	0.5	['F#5']
81.0	21	2.0	0.25	0.25	['F#5']
81.25	21	2.25	0.0625	0.25	['F#5', 'B6']
81.5	21	2.5	0.125	0.5	['F#5', 'D6', 'F#6', 'A6']
82.0	21	3.0	0.5	0.5	['F#5', 'D6', 'F#6', 'A6']
82.5	21	3.5	0.125	0.5	['F#5']
83.0	21	4.0	0.25	0.25	['F#5', 'D6', 'F#6', 'A6']
83.25	21	4.25	0.0625	0.25	['D5', 'D6', 'F#6', 'A6']
83.5	21	4.5	0.125	0.25	['A4']
83.75	21	4.75	0.0625	0.25	['F#4']
84.0	21	1.0	1.0	0.25	['D4']
84.25	21	1.25	0.0625	0.25	['D4', 'B6']
84.5	21	1.5	0.125	0.5	['D6', 'F#6', 'A6']
85.0	21	2.0	0.25	0.5	['D4', 'F#4', 'A4', 'D5']
85.5	21	2.5	0.125	0.5	
86.0	21	3.0	0.5	0.25	['F#5']
86.25	21	3.25	0.0625	0.25	['D5']
86.5	21	3.5	0.125	0.25	['A4']
86.75	21	3.75	0.0625	0.25	['F#4']
87.0	21	4.0	0.25	1.0	
84.0	22	1.0	1.0	0.5	['A3', 'C#4', 'E4', 'A4', 'C#6', 'A6', 'C#7']
84.5	22	1.5	0.125	0.38	
84.88	22	1.88	0.0625	0.12	['B5', 'D6']
85.0	22	2.0	0.25	0.25	['A4', 'E5', 'A5', 'C#6']
85.25	22	2.25	0.0625	0.25	['A4', 'C#5', 'A5', 'C#6']
