Offset	Measure	Beat	Beat Strength	Length	Pitches
79.5	21	4.0	0.25	0.5	['A-3', 'D4', 'G4']
80.0	21	4.5	0.125	0.5	['A-3', 'D4', 'A-4']
80.5	22	1.0	1.0	1.0	['G3', 'E-4', 'B-4']
81.5	22	2.0	0.25	0.5	['C4', 'E-4', 'G4', 'E-5']
82.0	22	2.5	0.125	0.5	['C4', 'E-4', 'G4', 'E-5']
82.5	22	3.0	0.5	1.0	['B-3', 'E-4', 'G4', 'D5']
83.5	22	4.0	0.25	0.5	['G3', 'E-4', 'G4', 'B-4']
84.0	22	4.5	0.125	0.5	['G3', 'E-4', 'G4', 'B-4']
84.5	23	1.0	1.0	1.0	['C3', 'C4', 'G4', 'C5']
85.5	23	2.0	0.25	0.5	['F3', 'D4', 'A-4', 'C5']
86.0	23	2.5	0.125	0.5	['F3', 'D4', 'A-4', 'C5']
86.5	23	3.0	0.5	1.0	['C3', 'E-4', 'G4']
87.5	23	4.0	0.25	0.5	['G4']
88.0	23	4.5	0.125	0.5	['A-4']
88.5	24	1.0	1.0	1.0	['G2', 'E-3', 'B-3', 'E-4', 'B-4']
89.5	24	2.0	0.25	0.5	['G2', 'E-3', 'B-3', 'E-4', 'B-4']
90.0	24	2.5	0.125	0.5	['G2', 'E-3', 'B-3', 'E-4', 'B-4']
90.5	24	3.0	0.5	0.5	['F2', 'A-3', 'C-4', 'E-4', 'B-4']
91.0	24	3.5	0.125	0.5	['F2', 'A-3', 'C-4', 'E-4', 'A-4']
91.5	24	4.0	0.25	0.5	['B-2', 'A-3', 'B-3', 'E-4']
92.0	24	4.5	0.125	0.25	['B-2', 'A-3', 'B-3', 'D4', 'E-4']
92.25	24	4.75	0.0625	0.25	['B-2', 'A-3', 'B-3', 'D4', 'F4']
92.5	25	1.0	1.0	1.0	['E-2', 'B-2', 'G3', 'E-4', 'G4']
93.5	25	2.0	0.25	0.5	['E-2', 'B-2', 'E-3', 'G3', 'E-4', 'G4']
94.0	25	2.5	0.125	0.5	['E-2', 'B-2', 'E-3', 'G3', 'E-4', 'G4']
94.5	25	3.0	0.5	1.0	['G2', 'E-3', 'G3', 'B-3', 'E-4', 'G4', 'B-4']
95.5	25	4.0	0.25	0.5	['G2', 'E-3', 'G3', 'B-3', 'E-4', 'B-4']
96.0	25	4.5	0.125	0.5	['G2', 'E-3', 'G3', 'B-3', 'E-4', 'B-4']
96.5	26	1.0	1.0	1.0	['G-2', 'E-3', 'G-3', 'A3', 'E-4', 'A4']
97.5	26	2.0	0.25	0.5	['G2', 'E-3', 'G3', 'B-3', 'E-4', 'B-4']
98.0	26	2.5	0.125	0.5	['E-2', 'B-2', 'E-3', 'G3', 'E-4', 'G4']
98.5	26	3.0	0.5	1.0	['G4', 'E-5', 'G5']
99.5	26	4.0	0.25	0.5	['G4', 'E-5', 'G5']
100.0	26	4.5	0.125	0.5	['G4', 'G5']
100.5	27	1.0	1.0	0.5	['G2', 'A-4', 'F5']
101.0	27	1.5	0.125	0.5	['G2', 'F4', 'D5']
101.5	27	2.0	0.25	0.5	['G2', 'D3', 'F4', 'D5']
102.0	27	2.5	0.125	0.5	['G2', 'D3', 'D4', 'B4']
102.5	27	3.0	0.5	0.5	['G2', 'F3', 'C4', 'A-4']
103.0	27	3.5	0.125	0.5	['G2', 'F3', 'B3', 'A-4']
103.5	27	4.0	0.25	0.5	['G2', 'E-3', 'C4', 'G4']
104.0	27	4.5	0.125	0.5	['G2', 'E-3', 'C4', 'C5']
104.5	28	1.0	1.0	1.0	['G2', 'D3', 'F3', 'A-3', 'F4']
105.5	28	2.0	0.25	0.5	['G2', 'C3', 'F#3', 'A3', 'F4']
106.0	28	2.5	0.125	0.5	['G2', 'C3', 'F#3', 'A3', 'E-4']
106.5	28	3.0	0.5	2.0	['G2', 'B2', 'G3', 'B3', 'D4']
108.5	29	1.0	1.0	1.0	['C2', 'G2', 'C3', 'E-3', 'C4', 'E-4']
109.5	29	2.0	0.25	0.5	['C2', 'G2', 'C3', 'E-3', 'C4', 'E-4']
110.0	29	2.5	0.125	0.5	['C2', 'G2', 'C3', 'E-3', 'C4', 'E-4']
110.5	29	3.0	0.5	1.0	['E-2', 'C3', 'E-3', 'G3', 'C4', 'G4']
111.5	29	4.0	0.25	0.5	['E-2', 'C3', 'E-3', 'G3', 'C4', 'G4']
112.0	29	4.5	0.125	0.5	['E-2', 'C3', 'E-3', 'G3', 'C4', 'G4']
112.5	30	1.0	1.0	1.0	['D2', 'C3', 'D3', 'F#3', 'C4', 'F#4']
113.5	30	2.0	0.25	0.5	['D2', 'C3', 'D3', 'F#3', 'C4', 'F#4']
114.0	30	2.5	0.125	0.5	['D2', 'C3', 'D3', 'F#3', 'C4', 'F#4']
114.5	30	3.0	0.5	1.0	['E-2', 'C3', 'E-3', 'G3', 'C4', 'G4']
115.5	30	4.0	0.25	0.5	['E-2', 'C3', 'E-3', 'F#3', 'C4', 'F#4']
116.0	30	4.5	0.125	0.5	['E-2', 'C3', 'E-3', 'G3', 'C4', 'G4']
116.5	31	1.0	1.0	1.0	['E-2', 'C3', 'E-3', 'A-3', 'C4', 'A-4']
117.5	31	2.0	0.25	0.5	['E-2', 'C3', 'E-3', 'A-3', 'C4', 'A-4']
118.0	31	2.5	0.125	0.25	['E-2', 'C3', 'E-3', 'A-3', 'C4', 'A-4']
118.25	31	2.75	0.0625	0.25	['E-2', 'C3', 'E-3', 'A-3', 'C4', 'A-4']
118.5	31	3.0	0.5	0.5	['E-2', 'C3', 'E-3', 'A-3', 'C4', 'A-4']
119.0	31	3.5	0.125	0.5	['E-2', 'C3', 'E-3', 'G3', 'C4', 'G4']
119.5	31	4.0	0.25	0.5	['E-2', 'C3', 'E-3', 'G3', 'C4', 'E-4', 'G4']
120.0	31	4.5	0.125	0.5	['E-2', 'C3', 'E-3', 'G3', 'C4', 'G4']
120.5	32	1.0	1.0	1.0	['D2', 'D3', 'A-3', 'C4', 'F4']
121.5	32	2.0	0.25	0.5	['D2', 'D3', 'A-3', 'C4', 'F4']
122.0	32	2.5	0.125	0.5	['D2', 'D3', 'A-3', 'C4', 'F4']
122.5	32	3.0	0.5	0.5	['G2', 'D3', 'G3', 'B3', 'F4']
123.0	32	3.5	0.125	0.5	['G2', 'D3', 'G3', 'B3', 'F4']
123.5	32	4.0	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'G4']
124.0	32	4.5	0.125	0.5	['G2', 'D3', 'G3', 'B3', 'D4', 'G4']
124.5	33	1.0	1.0	1.0	['C3', 'E-3', 'G3', 'C4', 'E-4', 'G4']
125.5	33	2.0	0.25	0.5	['C3', 'E-3', 'G3', 'C4', 'E-4', 'G4']
126.0	33	2.5	0.125	0.5	['C3', 'E-3', 'G3', 'C4', 'E-4', 'G4']
126.5	33	3.0	0.5	1.0	['G2', 'E-3', 'G3', 'B-3', 'E-4', 'B-4']
127.5	33	4.0	0.25	0.5	['G2', 'E-3', 'G3', 'B-3', 'E-4', 'B-4']
128.0	33	4.5	0.125	0.5	['G2', 'E-3', 'G3', 'B-3', 'E-4', 'B-4']
128.5	34	1.0	1.0	1.0	['G-2', 'E-3', 'G-3', 'A3', 'E-4', 'A4']
129.5	34	2.0	0.25	0.5	['G-2', 'E-3', 'G-3', 'A3', 'E-4', 'A4']
130.0	34	2.5	0.125	0.5	['G-2', 'E-3', 'G-3', 'A3', 'E-4', 'A4']
130.5	34	3.0	0.5	1.0	['F2', 'B-2', 'F3', 'B-3', 'D4', 'A-4', 'B-4']
131.5	34	4.0	0.25	0.5	['B-1', 'B-2', 'C4', 'A-4', 'C5']
132.0	34	4.5	0.125	0.5	['B-1', 'B-2', 'D4', 'A-4', 'D5']
132.5	35	1.0	1.0	1.0	['C2', 'G2', 'C3', 'E-4', 'G4', 'E-5']
133.5	35	2.0	0.25	0.5	['C3', 'G3', 'C4', 'E-4', 'G4', 'E-5']
134.0	35	2.5	0.125	0.25	['C3', 'G3', 'C4', 'E-4', 'G4', 'E-5']
134.25	35	2.75	0.0625	0.25	['C3', 'G3', 'C4', 'E-4', 'G4', 'E-5']
134.5	35	3.0	0.5	0.5	['B-2', 'G3', 'B-3', 'E-4', 'G4', 'E-5']
135.0	35	3.5	0.125	0.5	['B-2', 'G3', 'B-3', 'D4', 'G4', 'D5']
135.5	35	4.0	0.25	0.5	['B-2', 'G3', 'B-3', 'D4', 'G4', 'B-4']
136.0	35	4.5	0.125	0.5	['B-2', 'G3', 'B-3', 'D4', 'G4', 'D5']
136.5	36	1.0	1.0	1.0	['A2', 'E-3', 'A3', 'E-4', 'G4', 'C5']
137.5	36	2.0	0.25	0.5	['A2', 'E-3', 'A3', 'E-4', 'G4', 'C5']
138.0	36	2.5	0.125	0.5	['A2', 'E-3', 'A3', 'E-4', 'G4', 'C5']
138.5	36	3.0	0.5	1.0	['D3', 'A3', 'D4', 'F#4', 'C5']
139.5	36	4.0	0.25	0.5	['D3', 'A3', 'D4', 'F#4', 'D5']
140.0	36	4.5	0.125	0.5	['D3', 'A3', 'D4', 'F#4', 'A4']
140.5	37	1.0	1.0	1.0	['G2', 'D3', 'G3', 'D4', 'G4', 'B-4']
141.5	37	2.0	0.25	0.5	['G2', 'D3', 'G3', 'D4', 'G4', 'B-4']
142.0	37	2.5	0.125	0.25	['G2', 'D3', 'G3', 'D4', 'G4', 'B-4']
142.25	37	2.75	0.0625	0.25	['G2', 'D3', 'G3', 'D4', 'G4', 'B-4']
142.5	37	3.0	0.5	0.5	['C3', 'A-3', 'C4', 'E-4', 'B-4']
143.0	37	3.5	0.125	0.5	['C3', 'A-3', 'C4', 'E-4', 'A-4']
143.5	37	4.0	0.25	0.5	['C3', 'A-3', 'C4', 'E-4']
144.0	37	4.5	0.125	0.5	['C3', 'A-3', 'C4', 'E-4', 'A-4']
144.5	38	1.0	1.0	1.0	['E-3', 'G3', 'B-3', 'G4']
145.5	38	2.0	0.25	0.5	['E-3', 'B-3', 'E-4', 'G4']
146.0	38	2.5	0.125	0.5	['E-3', 'B-3', 'E-4', 'G4']
146.5	38	3.0	0.5	1.0	['E-3', 'B-3', 'E-4', 'G4']
147.5	38	4.0	0.25	0.5	['E-3', 'B-3', 'E-4', 'G4']
148.0	38	4.5	0.125	0.5	['E-3', 'B-3', 'E-4', 'G4']
148.5	39	1.0	1.0	0.5	['F3', 'C-4', 'D4', 'A-4']
149.0	39	1.5	0.125	0.5	['F3', 'C-4', 'D4', 'A-4']
149.5	39	2.0	0.25	0.5	['E-3', 'C-4', 'E-4', 'A-4']
150.0	39	2.5	0.125	0.5	['E-3', 'C-4', 'E-4', 'A-4']
150.5	39	3.0	0.5	0.5	['D-2', 'D-3', 'C-4', 'F4', 'A-4', 'C-5']
151.0	39	3.5	0.125	0.5	['D-2', 'D-3', 'C-4', 'F4', 'A-4', 'C-5']
151.5	39	4.0	0.25	0.5	['D-2', 'D-3', 'C-4', 'F4', 'A-4', 'B-4']
152.0	39	4.5	0.125	0.5	['D-2', 'D-3', 'C-4', 'F4', 'A-4']
152.5	40	1.0	1.0	0.5	['G-2', 'D-3', 'B-3', 'D-4', 'A-4']
153.0	40	1.5	0.125	0.5	['G-2', 'D-3', 'B-3', 'D-4', 'A-4']
153.5	40	2.0	0.25	0.5	['G-2', 'D-3', 'B-3', 'D-4', 'A-4']
154.0	40	2.5	0.125	0.5	['G-2', 'D-3', 'B-3', 'D-4', 'G-4']
154.5	40	3.0	0.5	0.5	['G-2', 'G-3', 'B-3', 'D-4', 'B-4']
155.0	40	3.5	0.125	0.5	['G-2', 'G-3', 'B-3', 'D-4', 'B-4']
155.5	40	4.0	0.25	0.5	['G-2', 'G-3', 'B-3', 'D-4', 'B-4']
156.0	40	4.5	0.125	0.5	['G-2', 'G-3', 'B-3', 'D-4', 'B-4']
156.5	41	1.0	1.0	0.5	['G-2', 'G-3', 'B-3', 'F-4', 'B-4']
157.0	41	1.5	0.125	0.5	['G-2', 'G-3', 'B-3', 'F-4', 'B-4']
157.5	41	2.0	0.25	0.33	['G-2', 'G-3', 'B-3', 'F-4', 'B-4']
157.83	41	2.33	0.0625	0.17	['G-2', 'G-3', 'B-3', 'F-4', 'B-4']
158.0	41	2.5	0.125	0.17	['G-2', 'G-3', 'B-3', 'F-4', 'B-4']
158.17	41	2.67	0.0625	0.33	['G-2', 'G-3', 'B-3', 'F-4', 'B-4']
158.5	41	3.0	0.5	0.5	['G-2', 'B-3', 'F-4', 'G-4', 'D-5']
159.0	41	3.5	0.125	0.5	['G-2', 'B-3', 'F-4', 'G-4', 'D-5']
159.5	41	4.0	0.25	0.5	['G-2', 'A-3', 'F-4', 'G-4', 'C-5']
160.0	41	4.5	0.125	0.5	['G-2', 'G-3', 'F-4', 'G-4', 'B-4']
160.5	42	1.0	1.0	0.5	['C-3', 'G-3', 'E-4', 'G-4', 'E-5']
161.0	42	1.5	0.125	0.5	['C-3', 'G-3', 'E-4', 'G-4', 'E-5']
161.5	42	2.0	0.25	0.5	['C-3', 'A-3', 'E-4', 'A-4', 'E-5']
162.0	42	2.5	0.125	0.5	['C-3', 'A-3', 'E-4', 'A-4', 'E-5']
162.5	42	3.0	0.5	0.5	['C-3', 'A3', 'E-4', 'A4', 'E-5']
163.0	42	3.5	0.125	0.5	['C-3', 'A3', 'E-4', 'A4', 'E-5']
163.5	42	4.0	0.25	0.5	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']
164.0	42	4.5	0.125	0.5	['B-1', 'B-2', 'B-4', 'E-5', 'B-5']
164.5	43	1.0	1.0	0.5	['B-2', 'F3', 'C4', 'A-4', 'C5', 'A-5']
165.0	43	1.5	0.125	0.25	['B-2', 'F3', 'C4', 'F4', 'A-4', 'C5', 'F5']
165.25	43	1.75	0.0625	0.25	['B-2', 'F3', 'C4', 'F4', 'A-4', 'C5', 'F5']
165.5	43	2.0	0.25	0.5	['B-2', 'F3', 'F4', 'A-4', 'C5', 'F5']
166.0	43	2.5	0.125	0.5	['B-2', 'F3', 'D4', 'F4', 'D5']
166.5	43	3.0	0.5	0.5	['B-2', 'A-3', 'C4', 'E-4', 'C5']
167.0	43	3.5	0.125	0.5	['B-2', 'A-3', 'C4', 'D4', 'C5']
167.5	43	4.0	0.25	0.5	['B-2', 'G3', 'B-3', 'E-4', 'B-4']
168.0	43	4.5	0.125	0.5	['B-2', 'G3', 'B-3', 'E-4', 'B-4', 'E-5']
168.5	44	1.0	1.0	1.0	['B-2', 'F3', 'D4', 'A-4']
169.5	44	2.0	0.25	0.5	['B-2', 'E-3', 'C4', 'A-4']
170.0	44	2.5	0.125	0.5	['B-2', 'E-3', 'C4', 'G4']
170.5	44	3.0	0.5	0.5	['B-2', 'D3', 'C4', 'F4']
171.0	44	3.5	0.125	0.5	['B-2', 'D3', 'B-3', 'F4']
171.5	44	4.0	0.25	0.5	['A-1', 'A-2', 'B-3', 'D4', 'G4']
172.0	44	4.5	0.125	0.5	['A-1', 'A-2', 'B-3', 'D4', 'A-4']
172.5	45	1.0	1.0	0.5	['G1', 'G2', 'B-3', 'E-4', 'B-4']
173.0	45	1.5	0.125	0.5	['G1', 'G2', 'B-3', 'E-4', 'B-4']
173.5	45	2.0	0.25	0.5	['G1', 'G2', 'B-3', 'E-4', 'B-4', 'E-5']
174.0	45	2.5	0.125	0.5	['G1', 'G2', 'B-3', 'E-4', 'B-4', 'E-5']
174.5	45	3.0	0.5	0.5	['G2', 'G3', 'B3', 'E-4', 'B4', 'G5']
175.0	45	3.5	0.125	1.0	['G2', 'G3', 'B3', 'E-4', 'B4', 'G5']
176.0	45	4.5	0.125	0.5	['G2', 'G3', 'B3', 'E-4', 'B4', 'F5']
176.5	46	1.0	1.0	1.0	['G2', 'G3', 'B3', 'E-4', 'B4', 'E-5']
177.5	46	2.0	0.25	1.0	['A-2', 'A-3', 'C4', 'E-4', 'C5', 'E-5']
