0.0	1	1	1.0	0.5	['C3', 'G3']
0.5	1	1.5	0.125	0.5	['C3', 'G3', 'C4']
1.0	1	2	0.25	0.5	['G2', 'G3', 'C4']
1.5	1	2.5	0.125	0.5	['G2', 'G3', 'D4']
2.0	1	3	0.5	0.5	['D4']
2.5	1	3.5	0.125	0.5	['C4', 'D4']
3.0	1	4	0.25	0.5	['G2', 'B3', 'D4']
3.5	1	4.5	0.125	0.5	['G2', 'A3', 'D4']
4.0	2	1	1.0	0.5	['G3', 'B3', 'D4']
4.5	2	1.5	0.125	0.5	['G3', 'B3', 'G4']
5.0	2	2	0.25	0.5	['G2', 'B3', 'G4']
5.5	2	2.5	0.125	0.5	['G2', 'B3', 'D4']
6.0	2	3	0.5	0.5	['B3', 'E-4']
6.5	2	3.5	0.125	0.5	['D4', 'E-4']
7.0	2	4	0.25	0.5	['G2', 'C4', 'E-4']
7.5	2	4.5	0.125	0.5	['G2', 'B3', 'E-4']
8.0	3	1	1.0	0.5	['E-3', 'C4', 'E-4']
8.5	3	1.5	0.125	0.5	['E-3', 'C4', 'G4']
9.0	3	2	0.25	0.5	['C3', 'C4', 'A-4']
9.5	3	2.5	0.125	0.5	['C3', 'C4', 'B-4']
10.0	3	3	0.5	0.5	['F3', 'C4', 'C5']
10.5	3	3.5	0.125	0.5	['F3', 'C4', 'B-4']
11.0	3	4	0.25	0.5	['C3', 'C4', 'A-4']
11.5	3	4.5	0.125	0.5	['C3', 'C4', 'F4']
12.0	4	1	1.0	1.0	['E-3', 'C4', 'G4']
13.0	4	2	0.25	1.0	['C3', 'C4', 'G4']
14.0	4	3	0.5	0.5	['D3', 'B3', 'G4']
14.5	4	3.5	0.125	0.5	['D3', 'B3', 'F4']
15.0	4	4	0.25	0.5	['G2', 'B3', 'E-4']
15.5	4	4.5	0.125	0.5	['G2', 'B3', 'D4']
16.0	5	1	1.0	0.5	['C3', 'C4', 'F4']
16.5	5	1.5	0.125	0.5	['C3', 'C4', 'E-4']
17.0	5	2	0.25	0.5	['G2', 'C4', 'F4']
17.5	5	2.5	0.125	0.5	['G2', 'C4', 'E-4']
18.0	5	3	0.5	0.5	['B2', 'G3', 'E-4']
18.5	5	3.5	0.125	0.5	['B2', 'G3', 'D4']
19.0	5	4	0.25	0.5	['G2', 'G3', 'E-4']
19.5	5	4.5	0.125	0.5	['G2', 'G3', 'D4']
20.0	6	1	1.0	0.5	['E-3', 'D4', 'G4']
20.5	6	1.5	0.125	0.5	['E-3', 'D-4', 'G4']
21.0	6	2	0.25	0.5	['E-3', 'E-4', 'G4']
21.5	6	2.5	0.125	0.5	['E-3', 'D-4', 'G4']
22.0	6	3	0.5	0.5	['A-2', 'D-4', 'G4']
22.5	6	3.5	0.125	0.5	['A-2', 'C4', 'A-4']
23.0	6	4	0.25	0.5	['A-2', 'B-3', 'B-4']
23.5	6	4.5	0.125	0.5	['A-2', 'A-3', 'C5']
24.0	7	1	1.0	0.5	['D3', 'G3', 'C4', 'D5']
24.5	7	1.5	0.125	0.5	['D3', 'F#3', 'C4', 'D5']
25.0	7	2	0.25	0.5	['D3', 'G3', 'C4', 'D5']
25.5	7	2.5	0.125	0.5	['D3', 'A3', 'C4', 'D5']
26.0	7	3	0.5	0.5	['G2', 'G3', 'C4', 'D5']
26.5	7	3.5	0.125	0.5	['G2', 'G3', 'B3', 'E-5']
27.0	7	4	0.25	0.5	['G2', 'G3', 'A3', 'F5']
27.5	7	4.5	0.125	0.5	['G2', 'G3', 'G5']
28.0	8	1	1.0	0.5	['C3', 'G3', 'G4', 'F5']
28.5	8	1.25	0.125	0.5	['C3', 'G3', 'G4', 'E-5']
29.0	8	1.5	0.25	0.5	['G2', 'G3', 'C4', 'G4', 'E-5']
29.5	8	1.75	0.125	0.5	['G2', 'G3', 'C4', 'G4', 'D5']
30.0	8	2	0.5	0.5	['G3', 'D4', 'G4', 'D5']
30.5	8	2.25	0.125	0.5	['C4', 'D4', 'G4', 'D5']
31.0	8	2.5	0.25	0.5	['B3', 'G4', 'D5']
31.5	8	2.75	0.125	0.5	['A3', 'G4', 'D5']
32.0	8	3	0.5	0.5	['B3', 'D4', 'G4', 'D5']
32.5	8	3.25	0.125	0.5	['B3', 'D4', 'G4', 'E-5']
33.0	8	3.5	0.25	0.5	['G2', 'B3', 'D4', 'G4', 'F5']
33.5	8	3.75	0.125	0.5	['G2', 'B3', 'D4', 'G4', 'G5']
34.0	9	1	1.0	0.5	['C3', 'G3', 'G4', 'F5']
34.5	9	1.25	0.125	0.5	['C3', 'G3', 'G4', 'E-5']
35.0	9	1.5	0.25	0.5	['G2', 'G3', 'C4', 'G4', 'E-5']
35.5	9	1.75	0.125	0.5	['G2', 'G3', 'C4', 'G4', 'D5']
36.0	9	2	0.5	0.5	['G3', 'D4', 'G4', 'D5']
36.5	9	2.25	0.125	0.5	['C4', 'D4', 'G4', 'D5']
37.0	9	2.5	0.25	0.5	['B3', 'G4', 'D5']
37.5	9	2.75	0.125	0.5	['A3', 'G4', 'D5']
38.0	9	3	0.5	0.5	['B3', 'D4', 'G4', 'D5']
38.5	9	3.25	0.125	0.5	['B3', 'D4', 'G4', 'E-5']
39.0	9	3.5	0.25	0.5	['G2', 'B3', 'D4', 'G4', 'F5']
39.5	9	3.75	0.125	0.5	['G2', 'B3', 'D4', 'G4', 'G5']
40.0	10	1	1.0	0.5	['G3', 'F5']
40.5	10	1.5	0.125	0.5	['G3', 'E-5']
41.0	10	2	0.25	0.5	['C3', 'F5']
