Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.25	['F#6']
0.25	1	1.17	0.125	0.25	['C#6']
0.5	1	1.33	0.25	0.25	['A#5']
0.75	1	1.5	0.125	0.25	['F#5']
1.0	1	1.67	0.25	0.25	['C#5']
1.25	1	1.83	0.125	0.25	['A#4']
1.5	1	2.0	0.5	0.25	['C#6']
1.75	1	2.17	0.125	0.25	['A#5']
2.0	1	2.33	0.25	0.25	['F#5']
2.25	1	2.5	0.125	0.25	['C#5']
2.5	1	2.67	0.25	0.25	['A#4']
2.75	1	2.83	0.125	0.25	['F#4']
3.0	2	1.0	1.0	0.25	['A#5']
3.25	2	1.17	0.125	0.25	['F#5']
3.5	2	1.33	0.25	0.25	['C#5']
3.75	2	1.5	0.125	0.25	['A#4']
4.0	2	1.67	0.25	0.25	['F#4']
4.25	2	1.83	0.125	0.25	['C#4']
4.5	2	2.0	0.5	0.25	['F#5']
4.75	2	2.17	0.125	0.25	['C#5']
5.0	2	2.33	0.25	0.25	['A#4']
5.25	2	2.5	0.125	0.25	['F#4']
5.5	2	2.67	0.25	0.25	['C#4', 'A#4']
5.75	2	2.83	0.125	0.25	['A#3', 'A#4']
6.0	3	1.0	1.0	0.25	['B4', 'D#5']
6.25	3	1.17	0.125	0.25	['B4']
6.5	3	1.33	0.25	0.25	['G#4', 'B4']
6.75	3	1.5	0.125	0.25	['F#4', 'B4']
7.0	3	1.67	0.25	0.25	['D#4', 'B4']
7.25	3	1.83	0.125	0.25	['B3', 'B4']
7.5	3	2.0	0.5	0.25	['C#5', 'E#5']
7.75	3	2.17	0.125	0.25	['C#5']
8.0	3	2.33	0.25	0.25	['G#4', 'C#5']
8.25	3	2.5	0.125	0.25	['E#4', 'C#5']
8.5	3	2.67	0.25	0.25	['C#4', 'C#5']
8.75	3	2.83	0.125	0.25	['B3', 'C#5']
9.0	4	1.0	1.0	0.25	['A#4', 'F#5']
9.25	4	1.17	0.125	0.25	['A#4', 'C#5']
9.5	4	1.33	0.25	0.25	['A#4']
9.75	4	1.5	0.125	0.25	['F#4', 'A#4']
10.0	4	1.67	0.25	0.25	['C#4', 'A#4']
10.25	4	1.83	0.125	0.25	['A#3', 'A#4']
10.5	4	2.0	0.5	0.25	['A#4', 'F#5']
10.75	4	2.17	0.125	0.25	['A#4', 'C#5']
11.0	4	2.33	0.25	0.25	['A#4']
11.25	4	2.5	0.125	0.25	['F#4', 'A#4']
11.5	4	2.67	0.25	0.25	['C#4', 'A#4']
11.75	4	2.83	0.125	0.25	['A#3', 'A#4']
12.0	5	1.0	1.0	0.25	['B4', 'D#5']
12.25	5	1.17	0.125	0.25	['B4']
12.5	5	1.33	0.25	0.25	['G#4', 'B4']
12.75	5	1.5	0.125	0.25	['F#4', 'B4']
13.0	5	1.67	0.25	0.25	['D#4', 'B4']
13.25	5	1.83	0.125	0.25	['B3', 'B4']
13.5	5	2.0	0.5	0.25	['C#5', 'E#5']
13.75	5	2.17	0.125	0.25	['C#5']
14.0	5	2.33	0.25	0.25	['G#4', 'C#5']
14.25	5	2.5	0.125	0.25	['E#4', 'C#5']
14.5	5	2.67	0.25	0.25	['C#4', 'C#5']
14.75	5	2.83	0.125	0.25	['B3', 'C#5']
15.0	6	1.0	1.0	0.25	['A#4', 'F#5']
15.25	6	1.17	0.125	0.25	['A#4', 'C#5']
15.5	6	1.33	0.25	0.25	['A#4']
15.75	6	1.5	0.125	0.25	['F#4', 'A#4']
16.0	6	1.67	0.25	0.25	['C#4', 'A#4']
16.25	6	1.83	0.125	0.25	['A#3', 'A#4']
16.5	6	2.0	0.5	0.25	['A#4', 'F#5']
16.75	6	2.17	0.125	0.25	['A#4', 'C#5']
17.0	6	2.33	0.25	0.25	['A#4']
17.25	6	2.5	0.125	0.25	['F#4', 'A#4']
17.5	6	2.67	0.25	0.25	['C#4', 'F#4']
17.75	6	2.83	0.125	0.25	['A#3', 'F#4']
18.0	7	1.0	1.0	0.25	['G#4', 'G#5']
18.25	7	1.17	0.125	0.25	['G#4', 'E#5']
18.5	7	1.33	0.25	0.25	['G#4', 'C#5']
18.75	7	1.5	0.125	0.25	['G#4']
19.0	7	1.67	0.25	0.25	['E#4', 'G#4']
19.25	7	1.83	0.125	0.25	['C#4', 'G#4']
19.5	7	2.0	0.5	0.25	['A#4', 'A#5']
19.75	7	2.17	0.125	0.25	['A#4', 'F#5']
20.0	7	2.33	0.25	0.25	['A#4', 'C#5']
20.25	7	2.5	0.125	0.25	['A#4']
20.5	7	2.67	0.25	0.25	['F#4', 'A#4']
20.75	7	2.83	0.125	0.25	['C#4', 'A#4']
21.0	8	1.0	1.0	0.25	['B4', 'B5']
21.25	8	1.17	0.125	0.25	['B4', 'F#5']
21.5	8	1.33	0.25	0.25	['B4', 'D#5']
21.75	8	1.5	0.125	0.25	['B4']
22.0	8	1.67	0.25	0.25	['F#4', 'B4']
22.25	8	1.83	0.125	0.25	['D#4', 'B4']
22.5	8	2.0	0.5	0.25	['D#5', 'B5']
22.75	8	2.17	0.125	0.25	['D#5', 'G#5']
23.0	8	2.33	0.25	0.25	['D#5']
23.25	8	2.5	0.125	0.25	['B4', 'D#5']
23.5	8	2.67	0.25	0.25	['G#4', 'D#5']
23.75	8	2.83	0.125	0.25	['D#4', 'D#5']
24.0	9	1.0	1.0	0.25	['C#5', 'C#6']
24.25	9	1.17	0.125	0.25	['C#5', 'G#5']
24.5	9	1.33	0.25	0.25	['C#5', 'E#5']
24.75	9	1.5	0.125	0.25	['C#5']
25.0	9	1.67	0.25	0.25	['E#4', 'C#5']
25.25	9	1.83	0.125	0.25	['C#4', 'C#5']
25.5	9	2.0	0.5	0.25	['C#5', 'B5']
25.75	9	2.17	0.125	0.25	['C#5', 'G#5']
26.0	9	2.33	0.25	0.25	['C#5', 'E#5']
26.25	9	2.5	0.125	0.25	['C#5']
26.5	9	2.67	0.25	0.25	['E#4', 'B4']
26.75	9	2.83	0.125	0.25	['C#4', 'B4']
27.0	10	1.0	1.0	0.25	['A#4', 'A#5']
27.25	10	1.17	0.125	0.25	['A#4', 'F#5']
27.5	10	1.33	0.25	0.25	['A#4', 'C#5']
27.75	10	1.5	0.125	0.25	['A#4']
28.0	10	1.67	0.25	0.25	['F#4', 'A#4']
28.25	10	1.83	0.125	0.25	['C#4', 'A#4']
28.5	10	2.0	0.5	0.25	['A#4', 'A#5']
28.75	10	2.17	0.125	0.25	['A#4', 'F#5']
29.0	10	2.33	0.25	0.25	['A#4', 'C#5']
29.25	10	2.5	0.125	0.25	['A#4']
29.5	10	2.67	0.25	0.25	['F#4', 'C#5']
29.75	10	2.83	0.125	0.25	['C#4', 'C#5']
30.0	11	1.0	1.0	0.25	['D#5', 'G#5']
30.25	11	1.17	0.125	0.25	['D#5', 'E#5']
30.5	11	1.33	0.25	0.25	['D#5']
30.75	11	1.5	0.125	0.25	['B4', 'D#5']
31.0	11	1.67	0.25	0.25	['E#4', 'G#4', 'D#5']
31.25	11	1.83	0.125	0.25	['C#4', 'D#5']
31.5	11	2.0	0.5	0.25	['D#5', 'G#5']
31.75	11	2.17	0.125	0.25	['D#5', 'E#5']
