Offset	Measure	Beat	Beat Strength	Length	Pitches
222.0	75	1.0	1.0	1.0	['B-1', 'B-2', 'D4', 'F4', 'B-4']
223.0	75	2.0	0.5	1.5	['D2', 'D3', 'B-3', 'F4', 'B-4']
224.5	75	3.5	0.25	0.5	['D2', 'D3', 'B-3', 'F4', 'B-4']
225.0	76	1.0	1.0	1.0	['E-2', 'E-3', 'B-3', 'G4', 'B-4']
226.0	76	2.0	0.5	2.0	['E-2', 'E-3', 'B-3', 'G4', 'B-4']
228.0	77	1.0	1.0	1.0	['D2', 'D3', 'F#4', 'A4', 'D5']
229.0	77	2.0	0.5	1.5	['F#2', 'F#3', 'D4', 'A4', 'D5']
230.5	77	3.5	0.25	0.5	['F#2', 'F#3', 'D4', 'A4', 'D5']
231.0	78	1.0	1.0	1.0	['G2', 'G3', 'D4', 'B-4', 'D5']
232.0	78	2.0	0.5	2.0	['G2', 'G3', 'D4', 'B-4', 'C5', 'D5']
234.0	79	1.0	1.0	1.0	['C2', 'C3', 'E-4', 'G4', 'E-5']
235.0	79	2.0	0.5	1.0	['F2', 'F3', 'D4', 'F4', 'D5']
236.0	79	3.0	0.5	1.0	['A2', 'A3', 'E-4', 'F4', 'C5']
237.0	80	1.0	1.0	1.0	['B-2', 'B-3', 'D4', 'F4', 'B-4']
238.0	80	2.0	0.5	1.0	['D2', 'D3', 'A-4', 'B-4', 'F5']
239.0	80	3.0	0.5	1.0	['D2', 'D3', 'A-4', 'B-4', 'F5']
240.0	81	1.0	1.0	1.0	['E-2', 'E-3', 'G4', 'E-5']
241.0	81	2.0	0.5	1.0	['E-2', 'E-3', 'B-4', 'D-5', 'E-5']
242.0	81	3.0	0.5	0.5	['E-2', 'E-3', 'B-4', 'D-5', 'E-5']
242.5	81	3.5	0.25	0.5	['E-2', 'E-3', 'G4', 'D-5', 'E-5']
243.0	82	1.0	1.0	1.0	['E-2', 'E-3', 'B-4', 'C5', 'E-5']
244.0	82	2.0	0.5	0.5	['B-4', 'C5', 'E-5']
244.5	82	2.5	0.25	0.5	['A-4', 'C5', 'E-5']
245.0	82	3.0	0.5	1.0	['G4', 'B-4', 'E-5']
246.0	83	1.0	1.0	1.0	['E-2', 'E-3', 'G4', 'E-5']
247.0	83	2.0	0.5	1.0	['E-2', 'E-3', 'B-4', 'D-5', 'E-5']
248.0	83	3.0	0.5	0.5	['E-2', 'E-3', 'B-4', 'D-5', 'E-5']
248.5	83	3.5	0.25	0.5	['E-2', 'E-3', 'G4', 'D-5', 'E-5']
249.0	84	1.0	1.0	1.0	['E-2', 'E-3', 'B-4', 'C5', 'E-5']
250.0	84	2.0	0.5	0.5	['B-4', 'C5', 'E-5']
250.5	84	2.5	0.25	0.5	['A-4', 'C5', 'E-5']
251.0	84	3.0	0.5	1.0	['G4', 'B-4', 'E-5']
252.0	85	1.0	1.0	1.0	['F4', 'A-4', 'E-5']
253.0	85	2.0	0.5	1.0	['G4', 'B-4', 'E-5']
254.0	85	3.0	0.5	1.0	['A-4', 'C5', 'E-5']
255.0	86	1.0	1.0	1.0	['B-4', 'E-5', 'G5']
256.0	86	2.0	0.5	2.0	['C5', 'E-5', 'A-5']
258.0	87	1.0	1.0	0.5	['B-4', 'E-5', 'G5']
258.5	87	1.5	0.25	0.5	['E-4', 'E-5', 'G5']
259.0	87	2.0	0.5	1.0	['A-4', 'C5', 'F5']
260.0	87	3.0	0.5	1.0	['G4', 'B-4', 'E-5']
261.0	88	1.0	1.0	1.0	['F4', 'A-4', 'E-5']
262.0	88	2.0	0.5	1.0	['B-1', 'B-2', 'F4', 'A-4', 'D5']
263.0	88	3.0	0.5	1.0	['B-1', 'B-2', 'F4', 'A-4', 'D5']
