Offset	Measure	Beat	Beat Strength	Length	Pitches
27.5	19	2.0	0.5	0.25	['E-1', 'E-2', 'E-4', 'G4', 'B-4']
27.75	19	2.5	0.25	0.25	['E-1', 'E-2', 'B-3', 'B-4']
28.0	19	3.0	0.5	0.25	['E-1', 'E-2', 'B-3', 'E-4', 'B-4']
28.25	19	3.5	0.25	0.25	['E-1', 'E-2', 'G3']
28.5	20	1.0	1.0	0.25	['E-1', 'E-2', 'G3', 'D4', 'G4']
28.75	20	1.5	0.25	0.25	['E-1', 'E-2', 'G3', 'C4', 'G4']
29.0	20	2.0	0.5	0.25	['E-1', 'E-2', 'C4', 'G4', 'C5']
29.25	20	2.5	0.25	0.25	['E-1', 'E-2', 'D4', 'G4', 'C5']
29.5	20	3.0	0.5	0.25	['C1', 'C2', 'E-4', 'A4', 'E-5']
29.75	20	3.5	0.25	0.25	['C1', 'C2', 'C4', 'A4', 'E-5']
30.0	21	1.0	1.0	0.25	['G1', 'G2', 'B-4', 'D5']
30.25	21	1.5	0.25	0.25	['G1', 'G2', 'G4', 'E-5']
30.5	21	2.0	0.5	0.25	['B-3', 'D4', 'B-4', 'D5']
30.75	21	2.5	0.25	0.25	['G3', 'E-4', 'B-4', 'D5']
31.0	21	3.0	0.5	0.25	['B-3', 'D4', 'B-4', 'D5']
31.25	21	3.5	0.25	0.25	['B-3', 'D4', 'G4', 'E-5']
31.5	22	1.0	1.0	0.25	['A4', 'C5']
31.75	22	1.5	0.25	0.25	['G4', 'D5']
32.0	22	2.0	0.5	0.25	['A3', 'C4', 'A4', 'C5']
32.25	22	2.5	0.25	0.25	['G3', 'E-4', 'A4', 'C5']
32.5	22	3.0	0.5	0.25	['A3', 'C4', 'A4', 'C5']
32.75	22	3.5	0.25	0.25	['F#3', 'D4', 'F#4', 'D5']
33.0	23	1.0	1.0	0.25	['D4', 'B-4', 'D5']
33.25	23	1.5	0.25	0.25	['G4', 'E-5']
33.5	23	2.0	0.5	0.25	['B-3', 'D4', 'B-4', 'D5']
33.75	23	2.5	0.25	0.25	['G3', 'E-4', 'B-4', 'D5']
34.0	23	3.0	0.5	0.25	['B-3', 'D4', 'A4', 'B-4', 'D5']
34.25	23	3.5	0.25	0.25	['B-3', 'D4', 'G4', 'E-5']
34.5	24	1.0	1.0	0.25	['G4', 'A4', 'C5']
34.75	24	1.5	0.25	0.25	['G4', 'D5']
35.0	24	2.0	0.5	0.25	['A3', 'C4', 'G4', 'A4', 'C5']
35.25	24	2.5	0.25	0.25	['F#3', 'E-4', 'F#4', 'A4', 'C5']
35.5	24	3.0	0.5	0.17	['G3', 'B-3', 'D4', 'B-4']
35.67	24	3.33	0.0625	0.08	['G3', 'B-3', 'D4', 'G4', 'B-4']
35.75	24	3.5	0.25	0.08	['B-3', 'D4', 'G4']
35.83	24	3.67	0.0625	0.17	['B-3', 'D4', 'G4']
36.0	25	1.0	1.0	0.25	['F#1', 'F#2', 'D3', 'B-3', 'D4']
