Offset	Measure	Beat	Beat Strength	Length	Pitches
120.0	61	1.0	1.0	0.33	['B4', 'F5', 'A5']
120.33	61	1.33	0.0625	0.33	['F#2', 'B4', 'F5', 'A5']
120.67	61	1.67	0.0625	0.33	['G2', 'B4', 'F5', 'A5']
121.0	61	2.0	0.5	0.33	['G2', 'B4', 'F5', 'A5']
121.33	61	2.33	0.0625	0.17	['E3', 'B4', 'F5', 'A5']
121.5	61	2.5	0.25	0.17	['E3', 'B4', 'F5', 'B5']
121.67	61	2.67	0.0625	0.33	['D3', 'B4', 'F5', 'B5']
122.0	62	1.0	1.0	0.33	['E5', 'G5', 'C6', 'E6']
122.33	62	1.33	0.0625	0.33	['F#2', 'E5', 'G5', 'C6', 'E6']
122.67	62	1.67	0.0625	0.33	['G2', 'E5', 'G5', 'C6', 'E6']
123.0	62	2.0	0.5	0.33	['G2', 'E5', 'G5', 'C6', 'E6']
123.33	62	2.33	0.0625	0.33	['F3', 'E5', 'G5', 'C6', 'E6']
123.67	62	2.67	0.0625	0.33	['E3', 'E5', 'G5', 'C6', 'E6']
124.0	63	1.0	1.0	0.33	['C5', 'E5', 'G5', 'C6']
124.33	63	1.33	0.0625	0.33	['F#2', 'C5', 'E5', 'G5', 'C6']
124.67	63	1.67	0.0625	0.33	['G2', 'C5', 'E5', 'G5', 'C6']
125.0	63	2.0	0.5	0.33	['G2', 'G4', 'C5', 'E5', 'G5']
125.33	63	2.33	0.0625	0.33	['A-3', 'G4', 'C5', 'E5', 'G5']
125.67	63	2.67	0.0625	0.33	['G3', 'G4', 'C5', 'E5', 'G5']
126.0	64	1.0	1.0	0.33	['E4', 'G4', 'C5', 'E5']
126.33	64	1.33	0.0625	0.33	['F#2', 'E4', 'G4', 'C5', 'E5']
126.67	64	1.67	0.0625	0.33	['G2', 'E4', 'G4', 'C5', 'E5']
127.0	64	2.0	0.5	0.33	['G2', 'E4', 'G4', 'C5', 'E5']
127.33	64	2.33	0.0625	0.33	['A3', 'E4', 'G4', 'C5', 'E5']
127.67	64	2.67	0.0625	0.33	['G3', 'E4', 'G4', 'C5', 'E5']
128.0	65	1.0	1.0	0.33	['E4', 'G4', 'C5']
128.33	65	1.33	0.0625	0.33	['F#2', 'E4', 'G4', 'C5']
128.67	65	1.67	0.0625	0.33	['G2', 'E4', 'G4', 'C5']
129.0	65	2.0	0.5	0.33	['G2', 'C4', 'E4', 'G4']
129.33	65	2.33	0.0625	0.33	['B-3', 'C4', 'E4', 'G4']
129.67	65	2.67	0.0625	0.33	['A3', 'C4', 'E4', 'G4']
130.0	66	1.0	1.0	0.33	['C4', 'E4']
130.33	66	1.33	0.0625	0.33	['F#2', 'F#3', 'C4', 'E4']
130.67	66	1.67	0.0625	0.33	['G2', 'G3', 'C4', 'E4']
131.0	66	2.0	0.5	0.33	['G2', 'G3', 'C4', 'E4']
131.33	66	2.33	0.0625	0.33	['A-2', 'A-3', 'C4', 'E4']
131.67	66	2.67	0.0625	0.33	['G2', 'G3', 'C4', 'E4']
132.0	67	1.0	1.0	0.33	['C4', 'E-4']
132.33	67	1.33	0.0625	0.33	['F#2', 'F#3', 'C4', 'E-4']
132.67	67	1.67	0.0625	0.33	['G2', 'G3', 'C4', 'E-4']
