Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	1.0	['E3', 'G3', 'B3']
1.0	1	2.0	0.5	0.5	['G2', 'E3', 'B3', 'E4']
1.5	1	2.5	0.25	0.5	['G2', 'E3', 'B3', 'E4']
2.0	2	1.0	1.0	0.75	['B2', 'F3', 'A3', 'D4']
2.75	2	1.75	0.125	0.25	['B2', 'F3', 'A3', 'B3']
3.0	2	2.0	0.5	1.0	['B2', 'F3', 'A3', 'D4']
4.0	3	1.0	1.0	1.0	['E3', 'A3', 'C4']
5.0	3	2.0	0.5	0.5	['E-3', 'G3', 'C4', 'G4']
5.5	3	2.5	0.25	0.5	['E-3', 'G3', 'C4', 'G4']
6.0	4	1.0	1.0	0.75	['D3', 'A-3', 'C4', 'F4']
6.75	4	1.75	0.125	0.25	['D3', 'A-3', 'C4', 'D4']
7.0	4	2.0	0.5	1.0	['D3', 'G3', 'B3', 'F4']
8.0	5	1.0	1.0	0.75	['C3', 'G3', 'C4', 'E-4']
8.75	5	1.75	0.125	0.25	['C3', 'G3', 'C4']
9.0	5	2.0	0.5	1.0	['B-2', 'G3', 'C4', 'E-4']
10.0	6	1.0	1.0	0.75	['A2', 'G3', 'C4', 'E-4']
10.75	6	1.75	0.125	0.25	['A2', 'G3', 'C4']
11.0	6	2.0	0.5	1.0	['A2', 'F#3', 'C4', 'E-4']
12.0	7	1.0	1.0	1.0	['G2', 'G3', 'B3', 'E4']
13.0	7	2.0	0.5	0.5	['A2', 'E3', 'A3', 'D4']
13.5	7	2.5	0.25	0.5	['A2', 'E3', 'A3', 'C4']
14.0	8	1.0	1.0	1.0	['B2', 'E3', 'G3', 'B3']
15.0	8	2.0	0.5	1.0	['B2', 'D#3', 'F#3', 'B3']
16.0	9	1.0	1.0	1.0	['E2', 'E3', 'G3', 'B3']
17.0	9	2.0	0.5	0.5	['G2', 'E3', 'B3', 'E4', 'B4']
17.5	9	2.5	0.25	0.5	['G2', 'E3', 'B3', 'E4', 'B4']
18.0	10	1.0	1.0	0.75	['B2', 'F3', 'A3', 'D4', 'B4']
18.75	10	1.75	0.125	0.25	['B2', 'F3', 'A3', 'B3', 'B4']
19.0	10	2.0	0.5	0.5	['B2', 'F3', 'A3', 'D4', 'B4']
19.5	10	2.5	0.25	0.5	['B2', 'F3', 'A3', 'D4', 'A4']
20.0	11	1.0	1.0	1.0	['B2', 'F3', 'G3', 'D4', 'G4']
21.0	11	2.0	0.5	0.5	['E-3', 'G3', 'C4', 'G4']
21.5	11	2.5	0.25	0.5	['E-3', 'G3', 'C4', 'G4', 'C5']
22.0	12	1.0	1.0	0.75	['D3', 'A-3', 'C4', 'F4', 'C5']
22.75	12	1.75	0.125	0.25	['D3', 'A-3', 'C4', 'D4', 'C5']
23.0	12	2.0	0.5	1.0	['D3', 'A-3', 'C4', 'F4']
24.0	13	1.0	1.0	0.75	['E3', 'A3', 'C4', 'E4']
24.75	13	1.75	0.125	0.25	['E3', 'A3', 'C4']
25.0	13	2.0	0.5	1.0	['E3', 'A3', 'C4', 'E4', 'C5']
26.0	14	1.0	1.0	0.75	['E2', 'E3', 'A3', 'C4', 'F#4', 'C5']
26.75	14	1.75	0.125	0.25	['E2', 'E3', 'A3', 'C4', 'D#4', 'C5']
27.0	14	2.0	0.5	0.5	['E2', 'E3', 'A3', 'C4', 'F#4', 'C5']
27.5	14	2.5	0.25	0.5	['E2', 'E3', 'A3', 'C4', 'F#4', 'A4']
28.0	15	1.0	1.0	0.75	['E2', 'E3', 'G#3', 'B3', 'G#4']
28.75	15	1.75	0.125	0.25	['E2', 'E3', 'G#3', 'B3', 'E4', 'G#4']
29.0	15	2.0	0.5	0.5	['E2', 'E3', 'G#3', 'B3', 'G#4']
29.5	15	2.5	0.25	0.5	['E2', 'E3', 'G#3', 'B3', 'G#4']
30.0	16	1.0	1.0	0.75	['E3', 'G#3', 'B3', 'G#4']
30.75	16	1.75	0.125	0.25	['E3', 'G#3', 'B3', 'E4']
31.0	16	2.0	0.5	1.0	['C#3', 'G#3', 'C#4', 'E4', 'G#4']
32.0	17	1.0	1.0	0.5	['G#2', 'G#3', 'B3', 'D#4', 'G#4']
32.5	17	1.5	0.25	0.5	['G#2', 'G#3', 'B3', 'D#4', 'G#4', 'B4']
33.0	17	2.0	0.5	0.5	['D#3', 'F#3', 'A#3', 'D#4', 'F#4', 'A#4']
33.5	17	2.5	0.25	0.5	['D#3', 'F#3', 'A#3', 'D#4', 'F#4']
34.0	18	1.0	1.0	0.5	['G#2', 'G#3', 'B3', 'G#4', 'B4']
34.5	18	1.5	0.25	0.38	['G#2', 'G#3', 'B3', 'D#4', 'B4']
34.88	18	1.88	0.0625	0.12	['G#2', 'G#3', 'B3', 'E#4', 'B4']
35.0	18	2.0	0.5	0.5	['D#3', 'F#3', 'A#3', 'F#4', 'A#4']
35.5	18	2.5	0.25	0.5	['D#3', 'F#3', 'A#3', 'F#4', 'A#4']
36.0	19	1.0	1.0	1.0	['D#3', 'A3', 'B3', 'F#4', 'B4']
37.0	19	2.0	0.5	0.5	['E3', 'G3', 'B3', 'G4', 'B4']
37.5	19	2.5	0.25	0.5	['E3', 'G3', 'B3', 'E4', 'G4']
38.0	20	1.0	1.0	0.75	['A2', 'F3', 'A3', 'C4', 'F4', 'C5']
38.75	20	1.75	0.125	0.25	['A2', 'F3', 'A3', 'C4', 'F4', 'A4']
39.0	20	2.0	0.5	0.5	['A2', 'F3', 'A3', 'C4', 'F4', 'F#4']
39.5	20	2.5	0.25	0.5	['A2', 'F3', 'A3', 'C4', 'F#4']
40.0	21	1.0	1.0	1.0	['B2', 'G3', 'B3', 'E4', 'B4']
41.0	21	2.0	0.5	0.5	['B2', 'F#3', 'C4', 'E4', 'A4']
41.5	21	2.5	0.25	0.5	['B2', 'E3', 'B3', 'E4', 'G4']
42.0	22	1.0	1.0	1.0	['B1', 'B2', 'A3', 'C4', 'G4']
43.0	22	2.0	0.5	0.5	['B1', 'B2', 'A3', 'C4', 'F#4']
43.5	22	2.5	0.25	0.5	['B1', 'B2', 'A3', 'C4', 'E4']
44.0	23	1.0	1.0	0.5	['B1', 'B2', 'E3', 'G3', 'D4']
44.5	23	1.5	0.25	0.5	['B1', 'B2', 'E3', 'G3', 'C4']
45.0	23	2.0	0.5	0.5	['B1', 'B2', 'E3', 'G3']
45.5	23	2.5	0.25	0.5	['B1', 'B2', 'E3', 'C4']
46.0	24	1.0	1.0	2.0	['B1', 'B2', 'D#3', 'F#3', 'B3']
48.0	25	1.0	1.0	1.0	['E2', 'E3', 'G3', 'B3']
49.0	25	2.0	0.5	0.5	['G2', 'E3', 'B3', 'E4', 'B4']
49.5	25	2.5	0.25	0.5	['G2', 'E3', 'B3', 'E4', 'B4']
50.0	26	1.0	1.0	0.75	['B2', 'F3', 'A3', 'D4', 'B4']
50.75	26	1.75	0.125	0.25	['B2', 'F3', 'A3', 'B3', 'B4']
51.0	26	2.0	0.5	0.5	['B2', 'F3', 'A3', 'D4', 'B4']
51.5	26	2.5	0.25	0.5	['B2', 'F3', 'A3', 'D4', 'A4']
52.0	27	1.0	1.0	1.0	['B2', 'F3', 'G3', 'D4', 'G4']
53.0	27	2.0	0.5	0.5	['E-3', 'G3', 'C4', 'G4']
53.5	27	2.5	0.25	0.5	['E-3', 'G3', 'C4', 'G4', 'C5']
54.0	28	1.0	1.0	0.75	['D3', 'A-3', 'C4', 'F4', 'C5']
54.75	28	1.75	0.125	0.25	['D3', 'A-3', 'C4', 'D4', 'C5']
55.0	28	2.0	0.5	1.0	['D3', 'A-3', 'C4', 'F4']
56.0	29	1.0	1.0	0.75	['E3', 'A3', 'C4', 'E4']
56.75	29	1.75	0.125	0.25	['E3', 'A3', 'C4']
57.0	29	2.0	0.5	1.0	['E3', 'A3', 'C4', 'E4', 'C5']
58.0	30	1.0	1.0	0.75	['E2', 'E3', 'A3', 'C4', 'F#4', 'C5']
58.75	30	1.75	0.125	0.25	['E2', 'E3', 'A3', 'C4', 'D#4', 'C5']
59.0	30	2.0	0.5	0.5	['E2', 'E3', 'A3', 'C4', 'F#4', 'C5']
59.5	30	2.5	0.25	0.5	['E2', 'E3', 'A3', 'C4', 'F#4', 'A4']
60.0	31	1.0	1.0	0.75	['E2', 'E3', 'G#3', 'B3', 'G#4']
60.75	31	1.75	0.125	0.25	['E2', 'E3', 'G#3', 'B3', 'E4', 'G#4']
61.0	31	2.0	0.5	1.0	['E2', 'E3', 'G#3', 'B3', 'G#4']
62.0	32	1.0	1.0	0.75	['E2', 'E3', 'G#3', 'B3', 'G#4']
62.75	32	1.75	0.125	0.25	['E2', 'E3', 'G#3', 'B3', 'E4']
63.0	32	2.0	0.5	1.0	['C#3', 'G#3', 'C#4', 'E4', 'G#4']
64.0	33	1.0	1.0	1.0	['G#2', 'G#3', 'B3', 'D#4', 'G#4', 'B4']
65.0	33	2.0	0.5	0.5	['D#3', 'F#3', 'A#3', 'D#4', 'F#4', 'A#4']
65.5	33	2.5	0.25	0.5	['D#3', 'F#3', 'A#3', 'D#4', 'F#4']
66.0	34	1.0	1.0	0.5	['G#2', 'G#3', 'B3', 'G#4', 'B4']
66.5	34	1.5	0.25	0.38	['G#2', 'G#3', 'B3', 'D#4', 'B4']
66.88	34	1.88	0.0625	0.12	['G#2', 'G#3', 'B3', 'E#4', 'B4']
67.0	34	2.0	0.5	0.5	['D#3', 'F#3', 'A#3', 'F#4', 'A#4']
67.5	34	2.5	0.25	0.5	['D#3', 'F#3', 'A#3', 'F#4']
68.0	35	1.0	1.0	1.0	['D#3', 'A3', 'B3', 'F#4', 'B4']
69.0	35	2.0	0.5	0.5	['E3', 'G3', 'B3', 'G4']
69.5	35	2.5	0.25	0.5	['E3', 'G3', 'B3', 'E4', 'G4']
70.0	36	1.0	1.0	0.75	['A2', 'F3', 'A3', 'C4', 'F4', 'C5']
70.75	36	1.75	0.125	0.25	['A2', 'F3', 'A3', 'C4', 'F4', 'A4']
71.0	36	2.0	0.5	0.5	['A2', 'F3', 'A3', 'C4', 'F4', 'F#4']
71.5	36	2.5	0.25	0.5	['A2', 'F3', 'A3', 'C4', 'F#4']
72.0	37	1.0	1.0	1.5	['A2', 'F3', 'A3', 'F4', 'C5', 'F5']
73.5	37	2.5	0.25	0.5	['A2', 'F3', 'A3', 'C5']
74.0	38	1.0	1.0	0.5	['A2', 'F3', 'A3', 'A4']
74.5	38	1.5	0.25	0.5	['A2', 'F3', 'A3', 'G4']
75.0	38	2.0	0.5	0.75	['A2', 'F3', 'A3', 'F4']
75.75	38	2.75	0.125	0.25	['A2', 'F3', 'A3', 'C4']
76.0	39	1.0	1.0	2.0	['A2', 'F3', 'A3', 'F4']
78.0	40	1.0	1.0	0.5	['B2', 'G3', 'B3', 'E4', 'B4']
78.5	40	1.5	0.25	0.5	['B2', 'G3', 'B3', 'E4', 'B4']
79.0	40	2.0	0.5	0.5	['B2', 'G3', 'B3', 'E4', 'B4']
79.5	40	2.5	0.25	0.5	['B2', 'G3', 'B3', 'E4', 'B4']
80.0	41	1.0	1.0	0.5	['A2', 'G3', 'C4', 'E4', 'B4', 'C5']
80.5	41	1.5	0.25	0.5	['A2', 'G3', 'C4', 'E4', 'B4', 'C5']
81.0	41	2.0	0.5	0.5	['A2', 'G3', 'C4', 'E4', 'A4', 'C5']
81.5	41	2.5	0.25	0.5	['A2', 'G3', 'C4', 'E4', 'A4', 'C5']
82.0	42	1.0	1.0	0.5	['D3', 'G3', 'C4', 'E4', 'A4', 'C5']
82.5	42	1.5	0.25	0.5	['D3', 'G3', 'C4', 'E4', 'A4', 'C5']
83.0	42	2.0	0.5	0.5	['D3', 'G3', 'C4', 'E-4', 'A4']
83.5	42	2.5	0.25	0.5	['D3', 'G3', 'C4', 'E-4', 'A4']
84.0	43	1.0	1.0	0.5	['C3', 'G3', 'C4', 'E-4', 'A4']
84.5	43	1.5	0.25	0.5	['C3', 'G3', 'C4', 'E-4', 'A4']
85.0	43	2.0	0.5	0.5	['C3', 'F#3', 'C4', 'E-4', 'A4', 'B4']
85.5	43	2.5	0.25	0.5	['C3', 'F#3', 'C4', 'E-4', 'A4', 'C5']
86.0	44	1.0	1.0	0.5	['B2', 'F#3', 'D4', 'A4', 'D5']
86.5	44	1.5	0.25	0.5	['B2', 'F#3', 'D4', 'A4', 'D5']
87.0	44	2.0	0.5	0.5	['B2', 'G3', 'D4', 'G4', 'D5']
87.5	44	2.5	0.25	0.5	['B2', 'G3', 'D4', 'G4', 'D5']
88.0	45	1.0	1.0	0.5	['B-2', 'B-3', 'D4', 'G4', 'D5']
88.5	45	1.5	0.25	0.5	['B-2', 'B-3', 'D4', 'G4', 'D5']
89.0	45	2.0	0.5	0.5	['B-2', 'B-3', 'D4', 'F4', 'D5']
89.5	45	2.5	0.25	0.5	['B-2', 'B-3', 'D4', 'F4', 'B-4']
90.0	46	1.0	1.0	0.5	['E-2', 'E-3', 'G3', 'B-3', 'F4', 'E-5']
90.5	46	1.5	0.25	0.5	['E-2', 'E-3', 'G3', 'B-3', 'F4', 'E-5']
91.0	46	2.0	0.5	0.5	['E-2', 'E-3', 'G3', 'B-3', 'E-4', 'E-5']
91.5	46	2.5	0.25	0.5	['E-2', 'E-3', 'G3', 'B-3', 'E-4', 'E-5']
92.0	47	1.0	1.0	0.5	['A-2', 'E-3', 'B-3', 'C-4', 'E-4', 'C-5']
92.5	47	1.5	0.25	0.5	['A-2', 'E-3', 'B-3', 'C-4', 'E-4', 'C-5']
93.0	47	2.0	0.5	0.5	['A-2', 'E-3', 'A-3', 'C-4', 'E-4', 'A-4']
93.5	47	2.5	0.25	0.5	['A-2', 'E-3', 'A-3', 'C-4', 'E-4', 'A-4']
94.0	48	1.0	1.0	0.5	['C#2', 'C#3', 'E3', 'G#3', 'C#4', 'E4', 'E5']
94.5	48	1.5	0.25	0.5	['C#2', 'C#3', 'E3', 'G#3', 'C#4', 'E4', 'E5']
95.0	48	2.0	0.5	0.5	['C#2', 'C#3', 'E3', 'G#3', 'C#4', 'E4', 'E5']
95.5	48	2.5	0.25	0.5	['C#2', 'C#3', 'E3', 'G#3', 'C#4', 'E4', 'C#5']
96.0	49	1.0	1.0	0.5	['F#2', 'C#3', 'F#3', 'A3', 'C#4', 'E4', 'A4']
96.5	49	1.5	0.25	0.5	['F#2', 'C#3', 'F#3', 'A3', 'C#4', 'E4', 'A4']
97.0	49	2.0	0.5	0.5	['F#2', 'C#3', 'F#3', 'A3', 'C#4', 'E4']
97.5	49	2.5	0.25	0.5	['F#2', 'C#3', 'F#3', 'A3', 'C#4', 'E4']
98.0	50	1.0	1.0	0.5	['F#2', 'C3', 'F#3', 'A3', 'C4', 'E4']
98.5	50	1.5	0.25	0.5	['F#2', 'C3', 'F#3', 'A3', 'C4', 'E4']
99.0	50	2.0	0.5	0.5	['F#2', 'C3', 'F#3', 'A3', 'C4', 'E4', 'C5']
99.5	50	2.5	0.25	0.5	['F#2', 'C3', 'F#3', 'A3', 'C4', 'E4', 'C5']
100.0	51	1.0	1.0	0.5	['B1', 'C3', 'F#3', 'A3', 'C4', 'E4', 'A4']
100.5	51	1.5	0.25	0.5	['B1', 'C3', 'F#3', 'A3', 'C4', 'E4', 'A4']
101.0	51	2.0	0.5	0.5	['B1', 'C3', 'F#3', 'A3', 'C4', 'E4', 'A4']
101.5	51	2.5	0.25	0.5	['B1', 'C3', 'F#3', 'A3', 'C4', 'E4', 'A4']
102.0	52	1.0	1.0	0.5	['B1', 'B2', 'F#3', 'A3', 'B3', 'D#4', 'A4']
102.5	52	1.5	0.25	0.5	['B1', 'B2', 'F#3', 'A3', 'B3', 'D#4', 'A4']
103.0	52	2.0	0.5	0.5	['B1', 'B2', 'F#3', 'A3', 'B3', 'D#4', 'B4']
103.5	52	2.5	0.25	0.5	['B1', 'B2', 'F#3', 'A3', 'B3', 'D#4', 'B4']
104.0	53	1.0	1.0	0.5	['G2', 'B2', 'G3', 'B3', 'D#4', 'G4']
104.5	53	1.5	0.25	0.5	['G2', 'B2', 'G3', 'B3', 'D#4', 'G4']
105.0	53	2.0	0.5	0.5	['G2', 'C3', 'G3', 'C4', 'E4', 'G4']
105.5	53	2.5	0.25	0.5	['G2', 'C3', 'G3', 'C4', 'E4', 'G4']
106.0	54	1.0	1.0	0.5	['G2', 'D3', 'G3', 'C4', 'F4', 'G4']
106.5	54	1.5	0.25	0.5	['G2', 'D3', 'G3', 'C4', 'F4', 'G4']
107.0	54	2.0	0.5	0.5	['G2', 'D3', 'G3', 'B3', 'F4', 'G4']
107.5	54	2.5	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'F4', 'G4']
108.0	55	1.0	1.0	0.5	['C2', 'C3', 'G3', 'B3', 'D4', 'F4', 'G4']
108.5	55	1.5	0.25	0.5	['C2', 'C3', 'G3', 'B3', 'D4', 'F4', 'G4']
109.0	55	2.0	0.5	0.5	['C2', 'C3', 'G3', 'C4', 'E4', 'G4']
109.5	55	2.5	0.25	0.5	['C2', 'C3', 'G3', 'C4', 'E4', 'G4']
110.0	56	1.0	1.0	0.5	['A1', 'A2', 'G3', 'C4', 'E4', 'G4']
110.5	56	1.5	0.25	0.5	['A1', 'A2', 'G3', 'C4', 'E4', 'G4']
111.0	56	2.0	0.5	0.5	['A#1', 'A#2', 'G3', 'C4', 'E4']
111.5	56	2.5	0.25	0.5	['A#1', 'A#2', 'G3', 'C4', 'E4']
112.0	57	1.0	1.0	1.0	['B1', 'B2', 'G3', 'B3', 'E4']
113.0	57	2.0	0.5	1.0	
114.0	58	1.0	1.0	1.0	['B1', 'B2', 'D#3', 'F#3', 'A3', 'C4']
115.0	58	2.0	0.5	0.75	['B1', 'B2', 'D#3', 'F#3', 'A3', 'C4']
115.75	58	2.75	0.125	0.25	['B1', 'B2', 'D#3', 'F#3', 'A3', 'B3']
