Offset	Measure	Beat	Beat Strength	Length	Pitches
16.5	5	1.5	0.125	0.5	['D-2', 'A-2', 'D-3', 'F4', 'E-5', 'F5']
17.0	5	2.0	0.25	0.5	['D-2', 'A-2', 'D-3', 'F4', 'F5']
17.5	5	2.5	0.125	0.5	['D-2', 'A-2', 'D-3', 'F4', 'E-5', 'F5']
18.0	5	3.0	0.5	0.5	['D-2', 'A-2', 'D-3', 'F4', 'D-5', 'F5']
18.5	5	3.5	0.125	0.5	['D-2', 'A-2', 'D-3', 'F4', 'C5', 'E-5', 'F5']
19.0	5	4.0	0.25	0.75	['B-1', 'E-2', 'B-2', 'D-5', 'F5', 'G5', 'D-6', 'G6']
19.75	5	4.75	0.0625	0.25	['B-1', 'E-2', 'B-2', 'E-5', 'G5', 'D-6', 'G6']
20.0	6	1.0	1.0	0.5	['A-1', 'E-2', 'A-2', 'E-5', 'A-5', 'C6', 'A-6']
20.5	6	1.5	0.125	0.5	['A-1', 'E-2', 'A-2', 'E-5', 'B-5', 'E-6', 'B-6']
21.0	6	2.0	0.25	0.5	['A-1', 'E-2', 'A-2', 'E-5', 'C6', 'E-6', 'C7']
21.5	6	2.5	0.125	0.5	['A-1', 'E-2', 'A-2', 'E-5', 'B-5', 'E-6', 'B-6']
22.0	6	3.0	0.5	0.5	['A-1', 'E-2', 'A-2', 'E-5', 'A-5', 'E-6', 'A-6']
22.5	6	3.5	0.125	0.5	['A-1', 'E-2', 'A-2', 'E-5', 'E-6', 'B-6']
23.0	6	4.0	0.25	0.5	['A-1', 'E-2', 'A-2', 'E-5', 'A-6', 'C7']
23.5	6	4.5	0.125	0.5	['A-1', 'E-2', 'A-2', 'E-5', 'B-6', 'D-7']
24.0	7	1.0	1.0	0.5	['A-4', 'E-5', 'A-6', 'C7']
24.5	7	1.5	0.125	0.5	['A-4', 'E-5', 'G6', 'E-7']
25.0	7	2.0	0.25	0.5	['A-4', 'E-5', 'F6', 'A-6']
25.5	7	2.5	0.125	0.5	['A-4', 'E-5', 'E-6', 'C7']
26.0	7	3.0	0.5	0.5	['A-4', 'E-5', 'D-6', 'F6']
26.5	7	3.5	0.125	0.25	['A-4', 'E-5', 'C6', 'G6']
26.75	7	3.75	0.0625	0.25	['A-4', 'E-5', 'C6', 'A-6']
27.0	7	4.0	0.25	0.5	['A-4', 'E-5', 'D-6', 'B-6']
27.5	7	4.5	0.125	0.5	['A-4', 'E-5', 'E-6', 'G6']
28.0	8	1.0	1.0	0.5	['A-4', 'C5', 'A-5', 'C6']
28.5	8	1.5	0.125	0.5	['A-4', 'E-5', 'G5', 'E-6']
29.0	8	2.0	0.25	0.5	['A-4', 'F5', 'A-5']
29.5	8	2.5	0.125	0.5	['A-4', 'C5', 'E-5', 'C6']
30.0	8	3.0	0.5	0.5	['F4', 'A-4', 'D-5', 'F5']
30.5	8	3.5	0.125	0.25	['G4', 'A-4', 'C5', 'G5']
30.75	8	3.75	0.0625	0.25	['A-4', 'C5', 'A-5']
31.0	8	4.0	0.25	0.5	['A-4', 'B-4', 'D-5', 'B-5']
31.5	8	4.5	0.125	0.5	['G4', 'A-4', 'E-5', 'G5']
32.0	9	1.0	1.0	0.5	['A-3', 'E-4', 'C5', 'E-5']
32.5	9	1.5	0.125	0.5	['A-3', 'E-4', 'B-4', 'G-5']
33.0	9	2.0	0.25	0.5	['A-3', 'E-4', 'A-4', 'C5']
33.5	9	2.5	0.125	0.5	['A-3', 'E-4', 'G-4', 'E-5']
34.0	9	3.0	0.5	0.5	['A-3', 'F4', 'A-4']
34.5	9	3.5	0.125	0.25	['A-3', 'E-4', 'B-4']
34.75	9	3.75	0.0625	0.25	['A-3', 'E-4', 'C5']
35.0	9	4.0	0.25	0.5	['A-3', 'D-4', 'D-5']
35.5	9	4.5	0.125	0.25	['A-3', 'E-4', 'C5']
35.75	9	4.75	0.0625	0.25	['A-3', 'F4', 'C5']
36.0	10	1.0	1.0	0.5	['A-3', 'G4', 'B-4']
36.5	10	1.5	0.125	0.25	['A-3', 'F4', 'C5']
36.75	10	1.75	0.0625	0.25	['A-3', 'F4', 'D-5']
37.0	10	2.0	0.25	0.5	['A-3', 'E-4', 'E-5']
37.5	10	2.5	0.125	0.5	['A-3', 'F4', 'E-5']
38.0	10	3.0	0.5	0.5	['A-3', 'G4', 'E-5']
38.5	10	3.5	0.125	0.25	['A-3', 'G4', 'F5']
38.75	10	3.75	0.0625	0.25	['A-3', 'G4', 'E-5']
39.0	10	4.0	0.25	0.25	['B-3', 'F4', 'E-5']
39.25	10	4.25	0.0625	0.25	['B-3', 'F4', 'D-5']
39.5	10	4.5	0.125	0.25	['B-3', 'F4', 'C5']
39.75	10	4.75	0.0625	0.25	['B-3', 'F4', 'D-5']
40.0	11	1.0	1.0	1.0	['C4', 'E4', 'G4', 'C5']
41.0	11	2.0	0.25	1.0	
42.0	11	3.0	0.5	2.0	['D-4', 'F4', 'B-4']
44.0	12	1.0	1.0	0.5	['D-4', 'F4', 'B-4']
44.5	12	1.5	0.125	0.5	['C4', 'F4', 'C5']
45.0	12	2.0	0.25	0.5	['B-3', 'F4', 'D-5']
45.5	12	2.5	0.125	0.5	['C4', 'F4', 'C5']
46.0	12	3.0	0.5	0.5	['D-4', 'F4', 'B-4']
46.5	12	3.5	0.125	0.5	['C4', 'F4', 'A-4']
47.0	12	4.0	0.25	0.5	['D-4', 'F4', 'B-4']
47.5	12	4.5	0.125	0.25	['C4', 'E4', 'B-4', 'C5']
47.75	12	4.75	0.0625	0.25	['C4', 'E4', 'C5']
48.0	13	1.0	1.0	0.5	['F2', 'C3', 'A3', 'A4', 'F5']
48.5	13	1.5	0.125	0.5	['F2', 'C3', 'A3', 'A4', 'F5', 'G5']
49.0	13	2.0	0.25	0.5	['F2', 'C3', 'A3', 'A4', 'C5', 'A5']
49.5	13	2.5	0.125	0.5	['F2', 'C3', 'A3', 'A4', 'C5', 'G5']
50.0	13	3.0	0.5	0.5	['F2', 'C3', 'A3', 'A4', 'F5']
50.5	13	3.5	0.125	0.5	['F2', 'C3', 'A3', 'A4', 'G5']
51.0	13	4.0	0.25	0.5	['F2', 'C3', 'A3', 'A4', 'A5']
51.5	13	4.5	0.125	0.5	['F2', 'C3', 'A3', 'A4', 'B-5']
52.0	14	1.0	1.0	0.5	['F2', 'A5', 'C6']
52.5	14	1.5	0.125	0.25	['C3', 'A5', 'C6']
52.75	14	1.75	0.0625	0.25	['C3', 'D6']
53.0	14	2.0	0.25	0.5	['C4', 'A5', 'B-5']
53.5	14	2.5	0.125	0.5	['C3', 'G5', 'B-5']
54.0	14	3.0	0.5	0.5	['F2', 'F5', 'A5']
54.5	14	3.5	0.125	0.25	['C3', 'F5', 'A5']
54.75	14	3.75	0.0625	0.25	['C3', 'B-5']
55.0	14	4.0	0.25	0.5	['C4', 'F5', 'G5']
55.5	14	4.5	0.125	0.5	['C3', 'E5', 'G5']
56.0	15	1.0	1.0	0.25	['F2', 'D5', 'F5']
56.25	15	1.25	0.0625	0.25	['F2', 'D5', 'G5']
56.5	15	1.5	0.125	0.5	['C3', 'D5', 'A5']
57.0	15	2.0	0.25	0.5	['B-3', 'D5', 'A5']
57.5	15	2.5	0.125	0.5	['C3', 'E5', 'G5']
58.0	15	3.0	0.5	0.5	['F2', 'A4', 'F5']
58.5	15	3.5	0.125	0.25	['C3', 'A4', 'E5']
58.75	15	3.75	0.0625	0.25	['C3', 'A4', 'D5']
59.0	15	4.0	0.25	0.5	['B-3', 'G4', 'C5']
59.5	15	4.5	0.125	0.5	['C3', 'E4', 'C5']
60.0	16	1.0	1.0	0.5	['F2', 'C5']
60.5	16	1.5	0.125	0.5	['C3', 'C4', 'A4', 'C5']
61.0	16	2.0	0.25	0.5	['D3', 'C4', 'B-4', 'C5']
61.5	16	2.5	0.125	0.5	['E3', 'C4', 'G4', 'C5']
62.0	16	3.0	0.5	0.5	['F3', 'C4', 'A4', 'C5']
62.5	16	3.5	0.125	0.25	['A3', 'C4', 'F4', 'B-4', 'C5']
62.75	16	3.75	0.0625	0.25	['A3', 'C4', 'F4', 'A4', 'C5']
63.0	16	4.0	0.25	0.5	['B-3', 'D4', 'G4']
63.5	16	4.5	0.125	0.5	['B3', 'D4', 'F4']
64.0	17	1.0	1.0	0.5	['C4', 'E4']
64.5	17	1.5	0.125	0.5	['C3', 'C4', 'E4']
65.0	17	2.0	0.25	0.5	['C4']
65.5	17	2.5	0.125	0.5	['C4', 'E4', 'G4', 'C5']
66.0	17	3.0	0.5	0.5	['C4', 'F4', 'A4', 'C5']
66.5	17	3.5	0.125	0.25	['D4', 'A4', 'C5', 'F5']
66.75	17	3.75	0.0625	0.25	['C4', 'A4', 'C5', 'F5']
67.0	17	4.0	0.25	0.25	['B-3', 'C5', 'F5', 'A5']
67.25	17	4.25	0.0625	0.25	['A3', 'C5', 'F5', 'A5']
67.5	17	4.5	0.125	0.25	['G3', 'F5', 'A5', 'C6']
67.75	17	4.75	0.0625	0.25	['F3', 'F5', 'A5', 'C6']
68.0	18	1.0	1.0	0.5	['B-2', 'F3', 'D5']
68.5	18	1.5	0.125	0.5	['F3', 'B-3', 'D4', 'F4', 'B-4', 'D5']
69.0	18	2.0	0.25	0.5	['B-2', 'F#3', 'D5']
69.5	18	2.5	0.125	0.5	['F#3', 'B-3', 'D4', 'F#4', 'B-4', 'D5']
70.0	18	3.0	0.5	0.5	['E-2', 'B-2', 'D5']
70.5	18	3.5	0.125	0.25	['E-3', 'C4', 'G4', 'C5']
70.75	18	3.75	0.0625	0.25	['E-3', 'C4', 'G4', 'B-4', 'C5']
71.0	18	4.0	0.25	0.5	['E2', 'C3', 'A4']
71.5	18	4.5	0.125	0.5	['E3', 'C4', 'G4', 'B-4']
72.0	19	1.0	1.0	0.5	['F2', 'C3', 'F4']
72.5	19	1.5	0.125	0.25	['F3', 'E-4', 'F4', 'A4', 'C5', 'F5']
72.75	19	1.75	0.0625	0.25	['F3', 'E-4', 'F4', 'G5']
73.0	19	2.0	0.25	0.5	['E-4', 'G4', 'F5']
73.5	19	2.5	0.125	0.5	['D4', 'G4', 'A-4', 'B4', 'F5']
74.0	19	3.0	0.5	0.5	['F2', 'C3', 'F4']
74.5	19	3.5	0.125	0.25	['F3', 'E-4', 'A-4', 'C5', 'F5']
74.75	19	3.75	0.0625	0.25	['F3', 'E-4', 'G5']
75.0	19	4.0	0.25	0.5	['E-4', 'F5']
75.5	19	4.5	0.125	0.5	['D4', 'A-4', 'B4', 'F5']
76.0	20	1.0	1.0	0.5	['F3']
76.5	20	1.5	0.125	0.25	['D-4', 'G4', 'B-4', 'E-5']
76.75	20	1.75	0.0625	0.25	['D-4', 'G4', 'B-4', 'F5']
77.0	20	2.0	0.25	0.5	['D-4', 'G4', 'B-4', 'E-5']
77.5	20	2.5	0.125	0.5	['C4', 'F#4', 'A4', 'E-5']
78.0	20	3.0	0.5	0.5	['F3']
78.5	20	3.5	0.125	0.25	['C-4', 'F-4', 'A-4', 'D-5']
78.75	20	3.75	0.0625	0.25	['C-4', 'F-4', 'A-4', 'E-5']
79.0	20	4.0	0.25	0.5	['C-4', 'F-4', 'A-4', 'D-5']
79.5	20	4.5	0.125	0.5	['C3', 'B-3', 'E4', 'G4', 'C5']
80.0	21	1.0	1.0	0.5	['F2', 'C5']
80.5	21	1.5	0.125	0.5	['C3', 'C4', 'A4', 'C5']
81.0	21	2.0	0.25	0.5	['D3', 'C4', 'B-4', 'C5']
81.5	21	2.5	0.125	0.5	['E3', 'C4', 'G4', 'C5']
82.0	21	3.0	0.5	0.5	['F3', 'C4', 'A4', 'C5']
82.5	21	3.5	0.125	0.25	['A3', 'C4', 'F4', 'B-4', 'C5']
82.75	21	3.75	0.0625	0.25	['A3', 'C4', 'F4', 'A4', 'C5']
83.0	21	4.0	0.25	0.5	['B-3', 'D4', 'G4']
83.5	21	4.5	0.125	0.5	['B3', 'D4', 'F4']
84.0	22	1.0	1.0	0.5	['C4', 'E4']
84.5	22	1.5	0.125	0.5	['C3', 'C4', 'E4']
85.0	22	2.0	0.25	0.5	['C4']
85.5	22	2.5	0.125	0.5	['C4', 'E4', 'G4', 'C5']
86.0	22	3.0	0.5	0.5	['C4', 'F4', 'A4', 'C5']
86.5	22	3.5	0.125	0.25	['D4', 'A4', 'C5', 'F5']
86.75	22	3.75	0.0625	0.25	['C4', 'A4', 'C5', 'F5']
87.0	22	4.0	0.25	0.25	['B-3', 'C5', 'F5', 'A5']
87.25	22	4.25	0.0625	0.25	['A3', 'C5', 'F5', 'A5']
87.5	22	4.5	0.125	0.25	['G3', 'F5', 'A5', 'C6']
87.75	22	4.75	0.0625	0.25	['F3', 'F5', 'A5', 'C6']
88.0	23	1.0	1.0	0.5	['B-1', 'F2', 'D5']
88.5	23	1.5	0.125	0.5	['F3', 'B-3', 'D4', 'D5', 'B-5', 'D6']
89.0	23	2.0	0.25	0.5	['B-1', 'F#2', 'D5']
89.5	23	2.5	0.125	0.5	['F#3', 'B-3', 'D4', 'D5', 'B-5', 'D6']
90.0	23	3.0	0.5	0.5	['E-2', 'B-2']
90.5	23	3.5	0.125	0.25	['E-3', 'G3', 'C4', 'C5', 'G5', 'C6']
90.75	23	3.75	0.0625	0.25	['E-3', 'G3', 'C4', 'B-4', 'C5', 'G5', 'C6']
91.0	23	4.0	0.25	0.5	['A4']
91.5	23	4.5	0.125	0.5	['G4']
92.0	24	1.0	1.0	0.5	['C2', 'G2', 'E-5']
92.5	24	1.5	0.125	0.5	['G3', 'C4', 'E-4', 'E-5', 'C6', 'E-6']
93.0	24	2.0	0.25	0.5	['C2', 'G#2', 'E-5']
93.5	24	2.5	0.125	0.5	['G#3', 'C4', 'E-4', 'E-5', 'C6', 'E-6']
94.0	24	3.0	0.5	0.5	['F2', 'C3', 'G5']
94.5	24	3.5	0.125	0.25	['F3', 'C4', 'E-4', 'E-5', 'G5', 'A5']
94.75	24	3.75	0.0625	0.25	['F3', 'C4', 'E-4', 'G5', 'E-6']
95.0	24	4.0	0.25	0.25	['F3', 'C4', 'E-4', 'E5', 'G5', 'A5']
95.25	24	4.25	0.0625	0.25	['F3', 'C4', 'E-4', 'G5', 'E6']
95.5	24	4.5	0.125	0.25	['F3', 'C4', 'E-4', 'F5', 'G5', 'A5']
95.75	24	4.75	0.0625	0.25	['F3', 'C4', 'E-4', 'G5', 'F6']
96.0	25	1.0	1.0	0.25	['F3', 'C4', 'E-4', 'F#5', 'G5', 'A5']
96.25	25	1.25	0.0625	0.25	['F3', 'C4', 'E-4', 'G5', 'F#6']
96.5	25	1.5	0.125	0.25	['F3', 'C4', 'E-4', 'G5', 'A5']
96.75	25	1.75	0.0625	0.25	['F3', 'C4', 'E-4', 'G5', 'G6']
97.0	25	2.0	0.25	0.25	['F3', 'C4', 'E-4', 'A4', 'G#5']
97.25	25	2.25	0.0625	0.25	['F3', 'C4', 'E-4', 'A4', 'G#6']
97.5	25	2.5	0.125	0.25	['F3', 'C4', 'E-4', 'A4', 'A5']
97.75	25	2.75	0.0625	0.25	['F3', 'C4', 'E-4', 'A4', 'A6']
98.0	25	3.0	0.5	0.5	['G3', 'B-3', 'C4', 'E4', 'B-5', 'E6', 'B-6']
98.5	25	3.5	0.125	0.25	['G3', 'B-3', 'C4', 'E4', 'G4', 'B-4']
98.75	25	3.75	0.0625	0.25	['G3', 'B-3', 'C4', 'E4', 'G4', 'C5']
99.0	25	4.0	0.25	0.25	['G3', 'B-3', 'C4', 'E4', 'G4', 'C5']
99.25	25	4.25	0.0625	0.25	['G3', 'B-3', 'C4', 'E4', 'G4', 'E5']
99.5	25	4.5	0.125	0.25	['G3', 'B-3', 'C4', 'E4', 'B-4', 'E5']
99.75	25	4.75	0.0625	0.25	['G3', 'B-3', 'C4', 'E4', 'B-4', 'G5']
100.0	26	1.0	1.0	0.5	['C3', 'G3', 'B-3', 'E4', 'B-4', 'E5', 'B-5']
100.5	26	1.5	0.125	0.5	
101.0	26	2.0	0.25	3.0	['G2', 'D-3', 'F3', 'B-3', 'B-4', 'F5', 'B-5']
104.0	27	1.0	1.0	0.5	['D-4', 'F4', 'B-4']
104.5	27	1.5	0.125	0.5	['C4', 'F4', 'C5']
105.0	27	2.0	0.25	0.5	['B-3', 'F4', 'D-5']
105.5	27	2.5	0.125	0.5	['C4', 'F4', 'C5']
106.0	27	3.0	0.5	0.5	['D-4', 'F4', 'B-4']
106.5	27	3.5	0.125	0.5	['C4', 'F4', 'A-4']
107.0	27	4.0	0.25	0.5	['D-4', 'F4', 'B-4']
107.5	27	4.5	0.125	0.5	['G3', 'D4', 'F4', 'B4']
108.0	28	1.0	1.0	0.5	['C3', 'G3', 'E4', 'C5']
108.5	28	1.5	0.125	0.5	['C3', 'G3', 'G4', 'C5', 'D5']
109.0	28	2.0	0.25	0.5	['C3', 'G3', 'G4', 'C5', 'E5']
109.5	28	2.5	0.125	0.5	['C3', 'G3', 'G4', 'D5']
110.0	28	3.0	0.5	0.5	['C3', 'G3', 'E4', 'C5']
110.5	28	3.5	0.125	0.5	['C3', 'G3', 'G4', 'D5']
111.0	28	4.0	0.25	0.5	['C3', 'G3', 'C5', 'E5']
111.5	28	4.5	0.125	0.5	['C3', 'G3', 'G4', 'D5', 'G5']
112.0	29	1.0	1.0	0.5	['C3', 'G3', 'C5', 'E5']
112.5	29	1.5	0.125	0.5	['C3', 'G3', 'G4', 'D-5', 'G5']
113.0	29	2.0	0.25	0.5	['C3', 'G3', 'C5', 'E5']
113.5	29	2.5	0.125	0.5	['C3', 'G3', 'G4', 'D-5', 'G5']
114.0	29	3.0	0.5	0.5	['C3', 'G3', 'C5', 'E5']
114.5	29	3.5	0.125	0.5	['C3', 'G3', 'G4', 'D-5', 'G5']
115.0	29	4.0	0.25	0.5	['C3', 'G3', 'C5', 'E5']
115.5	29	4.5	0.125	0.5	['C3', 'G3', 'G4', 'D-5', 'G5']
116.0	30	1.0	1.0	4.0	['C3', 'G3', 'C5', 'E5', 'G5']
