Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.5	['F#2']
0.5	1	1.25	0.125	0.5	['C#3']
1.0	1	1.5	0.25	0.5	['F#3']
1.5	1	1.75	0.125	0.5	['G#3']
2.0	1	2.0	0.5	0.5	['C#4']
2.5	1	2.25	0.125	0.5	['F#4']
3.0	1	2.5	0.25	0.5	['G#4']
3.5	1	2.75	0.125	0.5	['C#5']
4.0	2	1.0	1.0	0.5	['F#2']
4.5	2	1.25	0.125	0.5	['C#3']
5.0	2	1.5	0.25	0.5	['F#3']
5.5	2	1.75	0.125	0.5	['G#3']
6.0	2	2.0	0.5	0.5	['C#4']
6.5	2	2.25	0.125	0.5	['F#4']
7.0	2	2.5	0.25	0.5	['G#4']
7.5	2	2.75	0.125	0.5	['C#5']
8.0	3	1.0	1.0	0.5	['F#2']
8.5	3	1.25	0.125	0.5	['C#3']
9.0	3	1.5	0.25	0.5	['F#3', 'F#4']
9.5	3	1.75	0.125	0.5	['G#3', 'F#4']
10.0	3	2.0	0.5	0.5	['C#4', 'F#4']
10.5	3	2.25	0.125	0.5	['F#4']
11.0	3	2.5	0.25	0.5	['F#4', 'G#4']
11.5	3	2.75	0.125	0.5	['F#4', 'C#5']
12.0	4	1.0	1.0	0.5	['F#2', 'A4']
12.5	4	1.25	0.125	0.5	['C#3', 'A4']
13.0	4	1.5	0.25	0.5	['F#3', 'A4']
13.5	4	1.75	0.125	0.5	['G#3', 'A4']
14.0	4	2.0	0.5	0.5	['C#4', 'A4']
14.5	4	2.25	0.125	0.5	['F#4', 'A4']
15.0	4	2.5	0.25	0.5	['G#4']
15.5	4	2.75	0.125	0.5	['A4', 'C#5']
16.0	5	1.0	1.0	0.5	['F#2', 'G#4']
16.5	5	1.25	0.125	0.5	['D3', 'G#4']
17.0	5	1.5	0.25	0.5	['A3', 'G#4']
17.5	5	1.75	0.125	0.5	['B3', 'G#4']
18.0	5	2.0	0.5	0.5	['D4', 'G#4']
18.5	5	2.25	0.125	0.5	['G#4', 'A4']
19.0	5	2.5	0.25	0.5	['G#4', 'B4']
19.5	5	2.75	0.125	0.5	['G#4', 'D5']
20.0	6	1.0	1.0	0.5	['F#2', 'F#4']
20.5	6	1.25	0.125	0.5	['D3', 'F#4']
21.0	6	1.5	0.25	0.5	['A3']
21.5	6	1.75	0.125	0.5	['B3']
22.0	6	2.0	0.5	0.5	['D4']
22.5	6	2.25	0.125	0.5	['A4']
23.0	6	2.5	0.25	0.5	['B4']
23.5	6	2.75	0.125	0.5	['D5']
24.0	7	1.0	1.0	0.5	['F#2']
24.5	7	1.25	0.125	0.5	['D#3']
25.0	7	1.5	0.25	0.5	['A3']
25.5	7	1.75	0.125	0.5	['B3']
26.0	7	2.0	0.5	0.5	['D#4', 'F#4']
26.5	7	2.25	0.125	0.5	['F#4', 'A4']
27.0	7	2.5	0.25	0.5	['F#4', 'B4']
27.5	7	2.75	0.125	0.5	['F#4', 'D#5']
28.0	8	1.0	1.0	0.5	['F#2', 'B4']
28.5	8	1.25	0.125	0.5	['D#3', 'B4']
29.0	8	1.5	0.25	0.5	['A3', 'B4']
29.5	8	1.75	0.125	0.5	['B3', 'B4']
30.0	8	2.0	0.5	0.5	['D#4', 'B4']
30.5	8	2.25	0.125	0.5	['A4', 'B4']
31.0	8	2.5	0.25	0.5	['A4', 'B4']
31.5	8	2.75	0.125	0.5	['A4', 'D#5']
32.0	9	1.0	1.0	0.5	['F#2', 'F#4']
32.5	9	1.25	0.125	0.5	['E3', 'F#4']
33.0	9	1.5	0.25	0.5	['A3', 'F#4']
33.5	9	1.75	0.125	0.5	['C4', 'F#4']
34.0	9	2.0	0.5	0.5	['E4', 'F#4']
34.5	9	2.25	0.125	0.5	['F#4', 'A4']
35.0	9	2.5	0.25	0.5	['F#4', 'C5']
35.5	9	2.75	0.125	0.5	['F#4', 'E5']
36.0	10	1.0	1.0	0.5	['F#2', 'F#4']
36.5	10	1.25	0.125	0.5	['D3', 'F#4']
37.0	10	1.5	0.25	0.5	['G3', 'E4']
37.5	10	1.75	0.125	0.5	['B3', 'E4']
38.0	10	2.0	0.5	0.5	['D4', 'F#4']
38.5	10	2.25	0.125	0.5	['F#4', 'G4']
39.0	10	2.5	0.25	0.5	['F#4', 'B4']
39.5	10	2.75	0.125	0.5	['D4', 'D5']
40.0	11	1.0	1.0	0.5	['F2', 'C#4']
40.5	11	1.25	0.125	0.5	['C#3', 'C#4']
41.0	11	1.5	0.25	0.5	['F3', 'C#4']
41.5	11	1.75	0.125	0.5	['A3', 'C#4']
42.0	11	2.0	0.5	0.5	['C#4']
42.5	11	2.25	0.125	0.5	['C#4', 'F4']
43.0	11	2.5	0.25	0.5	['C#4', 'A4']
43.5	11	2.75	0.125	0.5	['C#4', 'C#5']
