Offset	Measure	Beat	Beat Strength	Length	Pitches
32.75	11	2.5	0.125	0.25	['A2', 'A3', 'A4', 'E5']
33.0	11	2.67	0.25	0.25	['A2', 'A3', 'E4', 'G4', 'B4']
33.25	11	2.83	0.125	0.25	['A2', 'A3', 'A4', 'C#5']
33.5	12	1.0	1.0	0.25	['D3', 'A3', 'D4', 'F#4', 'D5']
33.75	12	1.17	0.125	0.25	['D3', 'A3', 'A4', 'D5']
34.0	12	1.33	0.25	0.25	['D3', 'A3', 'D5']
34.25	12	1.5	0.125	0.25	['D3', 'A3', 'A4', 'D5']
34.5	12	1.67	0.25	0.25	['D3', 'A3', 'D5', 'F#5']
34.75	12	1.83	0.125	0.25	['D3', 'A3', 'D5', 'E5']
35.0	12	2.0	0.5	0.5	['D3', 'A3', 'D5']
35.5	12	2.33	0.25	0.25	['F#4']
35.75	12	2.5	0.125	0.25	['A4']
36.0	12	2.67	0.25	0.25	['F#4', 'D#5']
36.25	12	2.83	0.125	0.25	['A4', 'D#5']
36.5	13	1.0	1.0	0.25	['D3', 'G#3', 'E4', 'B4', 'E5']
36.75	13	1.17	0.125	0.25	['D3', 'G#3', 'E4', 'E5']
37.0	13	1.33	0.25	0.25	['D3', 'G#3', 'E4', 'E5']
37.25	13	1.5	0.125	0.25	['D3', 'G#3', 'E4', 'E5']
37.5	13	1.67	0.25	0.25	['D3', 'G#3', 'B4', 'E5']
37.75	13	1.83	0.125	0.25	['D3', 'G#3', 'B4', 'E5']
38.0	13	2.0	0.5	0.75	['D3', 'A3', 'E4', 'C5', 'E5']
38.75	13	2.5	0.125	0.25	['D3', 'G#3', 'E4', 'B4', 'C5', 'E5']
39.0	13	2.67	0.25	0.25	['D3', 'F#3', 'A4']
39.25	13	2.83	0.125	0.25	['D3', 'G#3', 'B4']
39.5	14	1.0	1.0	0.25	['D3', 'G#3', 'D4', 'F4', 'D5']
39.75	14	1.17	0.125	0.25	['D3', 'G#3', 'D4', 'D5']
40.0	14	1.33	0.25	0.25	['D3', 'A3', 'D4', 'F#4', 'D5']
40.25	14	1.5	0.125	0.25	['D3', 'A3', 'D4', 'F#4', 'D5']
40.5	14	1.67	0.25	0.25	['D3', 'A#3', 'G4', 'C#5', 'E5']
40.75	14	1.83	0.125	0.25	['D3', 'A#3', 'G4', 'C#5', 'E5']
41.0	14	2.0	0.5	1.0	['D3', 'A3', 'F#4', 'C5', 'F#5']
42.0	14	2.67	0.25	0.5	['D3', 'G#3', 'B-4', 'E5', 'G5']
42.5	15	1.0	1.0	0.25	['D3', 'F#3', 'A4', 'D5', 'A5']
42.75	15	1.17	0.125	0.25	['D3', 'F#3', 'A4', 'D5']
43.0	15	1.33	0.25	0.25	['D3', 'F#3', 'A4', 'D5']
43.25	15	1.5	0.125	0.25	['D3', 'F#3', 'A4', 'D5']
43.5	15	1.67	0.25	0.25	['D3', 'F#3', 'A4', 'D5']
43.75	15	1.83	0.125	0.25	['D3', 'F#3', 'A4', 'D5']
44.0	15	2.0	0.5	0.75	['D3', 'G3', 'D4', 'B4', 'D5']
44.75	15	2.5	0.125	0.25	['D3', 'F#3', 'D4', 'A4', 'B4', 'D5']
45.0	15	2.67	0.25	0.25	['D3', 'E3', 'G4']
45.25	15	2.83	0.125	0.25	['D3', 'F#3', 'A4']
45.5	16	1.0	1.0	0.25	['D3', 'A3', 'F#4', 'C5']
45.75	16	1.17	0.125	0.25	['D3', 'A3', 'F#4', 'C5', 'D5']
46.0	16	1.33	0.25	0.25	['D3', 'A3', 'F#4', 'C5', 'D5']
46.25	16	1.5	0.125	0.25	['D3', 'A3', 'F#4', 'C5', 'D5']
46.5	16	1.67	0.25	0.25	['D3', 'F#3', 'A#4', 'C5', 'E5']
46.75	16	1.83	0.125	0.25	['D3', 'F#3', 'A#4', 'C5', 'D5']
47.0	16	2.0	0.5	0.5	['G2', 'D3', 'G3', 'B4', 'G5']
47.5	16	2.33	0.25	0.5	['G2', 'D3', 'G3', 'B4', 'G5']
48.0	16	2.67	0.25	0.5	['A#4']
48.5	17	1.0	1.0	0.25	['G2', 'B3', 'B4']
48.75	17	1.17	0.125	0.25	['D3', 'D4', 'B4']
49.0	17	1.33	0.25	0.25	['G3', 'B3', 'B4']
49.25	17	1.5	0.125	0.25	['D3', 'D4', 'B4']
49.5	17	1.67	0.25	0.25	['G3', 'B3', 'G4']
49.75	17	1.83	0.125	0.25	['D3', 'D4', 'G4']
50.0	17	2.0	0.5	0.25	['A2', 'C4', 'F#4']
50.25	17	2.17	0.125	0.25	['D3', 'D4', 'F#4']
50.5	17	2.33	0.25	0.25	['A3', 'C4', 'F#4']
50.75	17	2.5	0.125	0.25	['D3', 'D4', 'F#4']
51.0	17	2.67	0.25	0.25	['A3', 'C4', 'F#4', 'E5']
51.25	17	2.83	0.125	0.25	['D3', 'D4', 'D5']
51.5	18	1.0	1.0	0.25	['B2', 'D4', 'D5']
51.75	18	1.17	0.125	0.25	['D3', 'G4', 'D5']
52.0	18	1.33	0.25	0.25	['G3', 'D4', 'D5']
52.25	18	1.5	0.125	0.25	['B3', 'G4', 'D5']
52.5	18	1.67	0.25	0.25	['G3', 'B4', 'D5']
52.75	18	1.83	0.125	0.25	['D3', 'G4', 'D5']
53.0	18	2.0	0.5	0.25	['B-2', 'D4', 'D5']
53.25	18	2.17	0.125	0.25	['D3', 'F4', 'D5']
53.5	18	2.33	0.25	0.25	['F3', 'D4', 'D5']
53.75	18	2.5	0.125	0.25	['B-3', 'F4', 'D5']
54.0	18	2.67	0.25	0.25	['F3', 'A-4', 'D5']
54.25	18	2.83	0.125	0.25	['B-2', 'F4', 'D5']
54.5	19	1.0	1.0	0.25	['E-2', 'E4', 'G4', 'E-5']
54.75	19	1.17	0.125	0.25	['E-3', 'B-4', 'E-5']
55.0	19	1.33	0.25	0.25	['E-2', 'E4', 'G4', 'E-5']
55.25	19	1.5	0.125	0.25	['E-3', 'B-4', 'E-5']
55.5	19	1.67	0.25	0.25	['E-2', 'E4', 'G4', 'C#5']
55.75	19	1.83	0.125	0.25	['E-3', 'B-4', 'C#5']
56.0	19	2.0	0.5	0.25	['D2', 'D4', 'G4', 'B4', 'D5']
56.25	19	2.17	0.125	0.25	['D3', 'D5']
56.5	19	2.33	0.25	0.25	['D2', 'D4', 'G4', 'B4', 'D5']
56.75	19	2.5	0.125	0.25	['D3', 'D5']
57.0	19	2.67	0.25	0.25	['D2', 'D4', 'G4', 'A4', 'C5']
57.25	19	2.83	0.125	0.25	['D3', 'B4', 'D5']
57.5	20	1.0	1.0	0.25	['G2', 'G4', 'B4']
57.75	20	1.17	0.125	0.25	['D3', 'G4', 'D5']
58.0	20	1.33	0.25	0.25	['G3', 'G4', 'B4']
58.25	20	1.5	0.125	0.25	['D3', 'G4', 'D5']
58.5	20	1.67	0.25	0.25	['B3', 'D4', 'G4']
58.75	20	1.83	0.125	0.25	['D3', 'G4', 'D5']
59.0	20	2.0	0.5	1.0	['G2', 'G4', 'B4']
60.0	20	2.67	0.25	0.5	['D5']
60.5	21	1.0	1.0	0.25	['G2', 'G4', 'B4']
60.75	21	1.17	0.125	0.25	['D3', 'G4', 'D5']
61.0	21	1.33	0.25	0.25	['G3', 'G4', 'B4']
61.25	21	1.5	0.125	0.25	['D3', 'G4', 'D5']
61.5	21	1.67	0.25	0.25	['B3', 'D4', 'G4']
61.75	21	1.83	0.125	0.25	['D3', 'G4', 'D5']
62.0	21	2.0	0.5	1.0	['G2', 'G4', 'B4']
63.0	21	2.67	0.25	0.5	['D5']
