Offset	Measure	Beat	Beat Strength	Length	Pitches
100.5	37	2.67	0.25	0.25	['F#4', 'A4']
100.75	37	2.83	0.125	0.25	['A4', 'B4']
101.0	38	1.0	1.0	0.25	['E3', 'B4']
101.25	38	1.17	0.125	0.25	['G#3', 'B4']
101.5	38	1.33	0.25	0.25	['B3', 'B4']
101.75	38	1.5	0.125	0.25	['E4', 'B4']
102.0	38	1.67	0.25	0.25	['G#4', 'B4']
102.25	38	1.83	0.125	0.25	['B4']
102.5	38	2.0	0.5	0.25	['B4', 'E5']
102.75	38	2.17	0.125	0.25	['B4']
103.0	38	2.33	0.25	0.25	['G#4', 'B4']
103.25	38	2.5	0.125	0.25	['E4', 'B4']
103.5	38	2.67	0.25	0.25	['B3']
103.75	38	2.83	0.125	0.25	['G#3']
104.0	39	1.0	1.0	0.25	['C#3']
104.25	39	1.17	0.125	0.25	['G#3']
104.5	39	1.33	0.25	0.25	['C#4', 'C#5']
104.75	39	1.5	0.125	0.25	['E4', 'C#5']
105.0	39	1.67	0.25	0.25	['G#4', 'C#5']
105.25	39	1.83	0.125	0.25	['C#5']
105.5	39	2.0	0.5	0.25	['A2', 'C#5']
105.75	39	2.17	0.125	0.25	['F#3', 'C#5']
106.0	39	2.33	0.25	0.25	['C#4', 'C#5']
106.25	39	2.5	0.125	0.25	['E4', 'D#5']
106.5	39	2.67	0.25	0.25	['A4', 'E5']
106.75	39	2.83	0.125	0.25	['C#5', 'F#5']
107.0	40	1.0	1.0	0.25	['G#2', 'G#5']
107.25	40	1.17	0.125	0.25	['D#3', 'G#5']
107.5	40	1.33	0.25	0.25	['G#3', 'G#5']
107.75	40	1.5	0.125	0.25	['B#3', 'G#5']
108.0	40	1.67	0.25	0.25	['D#4', 'G#5']
108.25	40	1.83	0.125	0.25	['G#4', 'G#5']
108.5	40	2.0	0.5	0.25	['D#5', 'G#5', 'B#5']
108.75	40	2.17	0.125	0.25	['B#4', 'G#5']
109.0	40	2.33	0.25	0.25	['G#4', 'D#5', 'G#5']
109.25	40	2.5	0.125	0.25	['B#4', 'G#5']
109.5	40	2.67	0.25	0.25	['G#4', 'D#5']
109.75	40	2.83	0.125	0.25	['D#4', 'B#4']
110.0	41	1.0	1.0	0.25	['B#3', 'G#4']
110.25	41	1.17	0.125	0.25	['G#3', 'D#4']
110.5	41	1.33	0.25	0.25	['D#3', 'B#3']
110.75	41	1.5	0.125	0.25	['G#3', 'D#4']
111.0	41	1.67	0.25	0.25	['D#3', 'B#3']
111.25	41	1.83	0.125	0.25	['B#2', 'G#3']
111.5	41	2.0	0.5	0.25	['G#2', 'B#3']
111.75	41	2.17	0.125	0.25	['G#2', 'G#3']
112.0	41	2.33	0.25	0.25	['D#3']
112.25	41	2.5	0.125	0.25	['G#3']
112.5	41	2.67	0.25	0.25	['D#3', 'G#4']
112.75	41	2.83	0.125	0.25	['B#2', 'G#4']
113.0	42	1.0	1.0	0.5	['G#1', 'G#2', 'G#4']
113.5	42	1.33	0.25	0.5	['G#4']
114.0	42	1.67	0.25	0.25	['G#4']
114.25	42	1.83	0.125	0.25	['G#4']
114.5	42	2.0	0.5	0.75	['G#4']
115.25	42	2.5	0.125	0.25	['G#4']
115.5	42	2.67	0.25	0.5	['G#4']
116.0	43	1.0	1.0	0.75	['G#2', 'D3', 'F3', 'B3', 'D4', 'F4', 'B4']
