Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.5	['A-2', 'D-3', 'C-4', 'E4']
0.5	1	1.5	0.25	1.0	['A-2', 'D-3', 'C-4', 'F4']
1.5	1	2.5	0.25	0.5	['A-2', 'D-3', 'C-4', 'G-4']
2.0	2	1.0	1.0	0.5	['G2', 'D3', 'B3', 'F4', 'G4']
2.5	2	1.5	0.25	0.5	['G2', 'D3', 'B3', 'F4', 'A-4']
3.0	2	2.0	0.5	1.0	['D-1', 'G2', 'D3', 'B3', 'F4', 'A-4']
4.0	3	1.0	1.0	0.5	['A-2', 'D-3', 'C-4', 'E4']
4.5	3	1.5	0.25	0.5	['A-2', 'D-3', 'C-4', 'F4']
5.0	3	2.0	0.5	0.5	['A-2', 'D-3', 'C-4', 'F4']
5.5	3	2.5	0.25	0.25	['A-2', 'D-3', 'C-4', 'F4', 'G-4']
5.75	3	2.75	0.125	0.25	['A-2', 'D-3', 'C-4', 'F4', 'G-4']
6.0	4	1.0	1.0	0.5	['G2', 'D3', 'B3', 'F4', 'G4']
6.5	4	1.5	0.25	0.5	['G2', 'D3', 'B3', 'F4', 'A-4']
7.0	4	2.0	0.5	1.0	['D-1', 'G2', 'D3', 'B3', 'F4', 'A-4']
8.0	5	1.0	1.0	0.25	['A-2', 'D-3', 'C-4', 'E4', 'F4']
8.25	5	1.25	0.125	0.25	['A-2', 'D-3', 'C-4', 'E4', 'F4']
8.5	5	1.5	0.25	0.25	['A-2', 'D-3', 'C-4', 'F4']
8.75	5	1.75	0.125	0.25	['A-2', 'D-3', 'C-4', 'F4']
9.0	5	2.0	0.5	0.5	['A-2', 'D-3', 'C-4', 'F4']
9.5	5	2.5	0.25	0.25	['A-2', 'D-3', 'C-4', 'F4', 'G-4']
9.75	5	2.75	0.125	0.25	['A-2', 'D-3', 'C-4', 'F4', 'G-4']
10.0	6	1.0	1.0	0.5	['G2', 'D3', 'B3', 'F4', 'G4']
10.5	6	1.5	0.25	0.25	['G2', 'D3', 'B3', 'F4', 'A-4']
10.75	6	1.75	0.125	0.25	['G2', 'D3', 'B3', 'D-4', 'F4', 'A-4']
11.0	6	2.0	0.5	1.0	['D-1', 'G2', 'D3', 'B3', 'D-4', 'F4', 'A-4']
12.0	7	1.0	1.0	0.5	['B-2', 'E3', 'D4', 'F#4']
12.5	7	1.5	0.25	0.5	['B-2', 'E3', 'D4', 'G4']
13.0	7	2.0	0.5	0.5	['B-2', 'E3', 'D4', 'G4']
13.5	7	2.5	0.25	0.5	['B-2', 'E3', 'D4', 'G4', 'A-4']
14.0	8	1.0	1.0	0.5	['A2', 'E-3', 'C#4', 'G4', 'A4']
14.5	8	1.5	0.25	0.5	['A2', 'E-3', 'C#4', 'G4', 'B-4']
15.0	8	2.0	0.5	1.0	['D-1', 'A2', 'E-3', 'C#4', 'G4', 'B-4']
16.0	9	1.0	1.0	0.5	['B-2', 'E3', 'D4', 'F#4', 'B-4']
16.5	9	1.5	0.25	0.5	['B-2', 'E3', 'D4', 'G4', 'B-4']
17.0	9	2.0	0.5	0.5	['B-2', 'E3', 'D4', 'G4']
17.5	9	2.5	0.25	0.25	['B-2', 'E3', 'D4', 'G4', 'A-4']
17.75	9	2.75	0.125	0.25	['B-2', 'E3', 'D4', 'G4', 'A-4']
18.0	10	1.0	1.0	0.5	['A2', 'E-3', 'C#4', 'G4', 'A4', 'C5']
18.5	10	1.5	0.25	0.5	['A2', 'E-3', 'C#4', 'G4', 'B-4', 'C5']
19.0	10	2.0	0.5	0.25	['D-1', 'A2', 'E-3', 'C#4', 'G4', 'B-4', 'C5']
19.25	10	2.25	0.125	0.25	['D-1', 'A2', 'E-3', 'C#4', 'G4', 'B-4']
19.5	10	2.5	0.25	0.25	['D-1', 'A2', 'E-3', 'C#4', 'G4', 'A4', 'B-4']
19.75	10	2.75	0.125	0.25	['D-1', 'A2', 'E-3', 'C#4', 'G4', 'B-4']
20.0	11	1.0	1.0	0.75	['E3', 'B-3', 'D4', 'G4', 'D5']
20.75	11	1.75	0.125	0.25	['E3', 'B-3', 'D4', 'G4', 'D5']
21.0	11	2.0	0.5	0.25	['E3', 'B-3', 'D4', 'G4', 'D5']
21.25	11	2.25	0.125	0.25	['E3', 'B-3', 'D4', 'G4', 'D5']
21.5	11	2.5	0.25	0.25	['E3', 'B-3', 'D4', 'G4', 'D5']
21.75	11	2.75	0.125	0.25	['E3', 'B-3', 'D4', 'G4', 'A4', 'D5']
22.0	12	1.0	1.0	0.5	['A2', 'G3', 'C#4', 'F#4', 'B-4']
22.5	12	1.5	0.25	1.0	['A2', 'G3', 'C#4', 'F4', 'B-4']
23.5	12	2.5	0.25	0.5	['A2', 'G3', 'C#4', 'E4', 'B-4']
24.0	13	1.0	1.0	0.5	['F2', 'D-3', 'F3', 'A-3', 'E4']
24.5	13	1.5	0.25	0.5	['F2', 'D-3', 'F3', 'A-3', 'E-4', 'F4']
25.0	13	2.0	0.5	0.25	['F2', 'D-3', 'F3', 'A-3', 'E-4', 'F4']
25.25	13	2.25	0.125	0.25	['F2', 'D-3', 'F3', 'A-3', 'E-4', 'F4']
25.5	13	2.5	0.25	0.25	['F2', 'D-3', 'F3', 'A-3', 'D4', 'F4']
25.75	13	2.75	0.125	0.25	['F2', 'D-3', 'F3', 'A-3', 'D4', 'F4']
26.0	14	1.0	1.0	0.5	['D2', 'G2', 'D3', 'F3', 'C#4', 'A-4']
26.5	14	1.5	0.25	1.0	['D2', 'G2', 'D3', 'F3', 'C4', 'A-4']
27.5	14	2.5	0.25	0.5	['D2', 'G2', 'D3', 'F3', 'B3', 'A-4']
28.0	15	1.0	1.0	0.5	['A-1', 'D-2', 'A-2', 'F3', 'B3', 'E4', 'A-4']
28.5	15	1.5	0.25	0.5	['A-1', 'D-2', 'A-2', 'F3', 'B3', 'F4', 'A-4']
29.0	15	2.0	0.5	0.5	['A-1', 'D-2', 'A-2', 'F3', 'B3', 'D-4', 'F4']
29.5	15	2.5	0.25	0.5	['A-1', 'D-2', 'A-2', 'F3', 'B3', 'D-4', 'G-4']
30.0	16	1.0	1.0	0.5	['G1', 'D-2', 'G2', 'F3', 'B3', 'D-4', 'G4']
30.5	16	1.5	0.25	0.5	['G1', 'D-2', 'G2', 'F3', 'B3', 'D-4', 'A-4']
31.0	16	2.0	0.5	0.33	['D-1', 'G1', 'D-2', 'G2', 'F3', 'B3', 'D-4', 'A-4']
31.33	16	2.33	0.0625	0.33	['D-1', 'G1', 'D-2', 'G2', 'F3', 'B3', 'D-4', 'A-4']
31.67	16	2.67	0.0625	0.33	['D-1', 'G1', 'D-2', 'G2', 'F3', 'B3', 'D-4', 'A-4']
32.0	17	1.0	1.0	0.5	['F2', 'C3', 'E-3', 'A3', 'B3', 'C4']
32.5	17	1.5	0.25	0.5	['F2', 'C3', 'E-3', 'A3', 'C4']
33.0	17	2.0	0.5	0.5	['F2', 'C3', 'E-3', 'A3', 'C4']
33.5	17	2.5	0.25	0.5	['F2', 'C3', 'E-3', 'A3', 'C#4']
34.0	18	1.0	1.0	0.5	['B-1', 'E2', 'B-2', 'D3', 'A-3', 'D4']
34.5	18	1.5	0.25	1.0	['B-1', 'E2', 'B-2', 'D3', 'A-3', 'E-4']
35.5	18	2.5	0.25	0.5	['B-1', 'E2', 'B-2', 'D3', 'A-3', 'E4']
36.0	19	1.0	1.0	0.5	['E-2', 'G2', 'F3', 'D-4', 'F4']
36.5	19	1.5	0.25	0.5	['D-2', 'F2', 'F3', 'D-4', 'F4']
37.0	19	2.0	0.5	0.5	['F#2', 'A#2', 'E3', 'C4', 'E4', 'F4']
37.5	19	2.5	0.25	0.25	['E2', 'G#2', 'E3', 'C4', 'E4']
37.75	19	2.75	0.125	0.25	['E2', 'G#2', 'E3', 'C4', 'E4']
38.0	20	1.0	1.0	0.25	['E-2', 'G2', 'F3', 'D-4', 'F4']
38.25	20	1.25	0.125	0.25	['E-2', 'G2', 'F3', 'D-4', 'F4']
38.5	20	1.5	0.25	0.5	['D-2', 'F2', 'F3', 'D-4', 'F4', 'A-4']
39.0	20	2.0	0.5	0.5	['F#2', 'A#2', 'E3', 'C4', 'E4', 'A-4']
39.5	20	2.5	0.25	0.5	['E2', 'G#2', 'E3', 'C4', 'E4', 'G-4']
40.0	21	1.0	1.0	0.5	['A2', 'C#3', 'G3', 'E-4', 'G4']
40.5	21	1.5	0.25	0.25	['G2', 'B2', 'G3', 'E-4', 'G4']
40.75	21	1.75	0.125	0.25	['G2', 'B2', 'G3', 'E-4', 'G4']
41.0	21	2.0	0.5	0.5	['C3', 'E3', 'F#3', 'D4', 'F#4']
41.5	21	2.5	0.25	0.25	['B-2', 'D3', 'F#3', 'D4', 'F#4']
41.75	21	2.75	0.125	0.25	['B-2', 'D3', 'F#3', 'D4', 'F#4']
42.0	22	1.0	1.0	0.5	['E-3', 'G3', 'A3', 'F4', 'A4']
42.5	22	1.5	0.25	0.5	['D-3', 'F3', 'A3', 'F4', 'A4']
43.0	22	2.0	0.5	0.5	['B-3', 'D4', 'E4', 'G#4']
43.5	22	2.5	0.25	0.25	['A-3', 'C4', 'E4', 'G#4']
43.75	22	2.75	0.125	0.25	['A-3', 'C4', 'E4', 'G#4', 'C5']
44.0	23	1.0	1.0	0.5	['E2', 'B2', 'G3', 'B3', 'E4', 'G4', 'B4', 'G5']
44.5	23	1.5	0.25	0.25	['E2', 'B2', 'F#3', 'B3', 'E4', 'G4', 'B4', 'G5']
44.75	23	1.75	0.125	0.25	['E2', 'B2', 'F#3', 'B3', 'E4', 'G4', 'B4']
45.0	23	2.0	0.5	0.25	['E2', 'B2', 'A3', 'B-3', 'D4', 'D5']
45.25	23	2.25	0.125	0.25	['E2', 'B2', 'A3', 'B-3', 'D4', 'D5']
45.5	23	2.5	0.25	0.25	['E2', 'B2', 'A-3', 'B-3', 'D4', 'C5']
45.75	23	2.75	0.125	0.25	['E2', 'B2', 'A-3', 'B-3', 'D4', 'D5']
46.0	24	1.0	1.0	0.5	['E2', 'B2', 'G3', 'B3', 'E4', 'G4', 'B4']
46.5	24	1.5	0.25	0.5	['E2', 'B2', 'F#3', 'B3', 'E4', 'G4', 'B4']
47.0	24	2.0	0.5	0.25	['E2', 'B2', 'A3', 'B-3', 'D4', 'B4']
47.25	24	2.25	0.125	0.25	['E2', 'B2', 'A3', 'B-3', 'D4', 'D5']
47.5	24	2.5	0.25	0.25	['E2', 'B2', 'A-3', 'B-3', 'D4', 'C5']
47.75	24	2.75	0.125	0.25	['E2', 'B2', 'A-3', 'B-3', 'D4', 'D5']
48.0	25	1.0	1.0	0.5	['B3', 'C4', 'E4', 'E5']
48.5	25	1.5	0.25	0.5	['A#3', 'C4', 'E4', 'E5']
49.0	25	2.0	0.5	0.25	['C#4', 'D4', 'E#4', 'E5']
49.25	25	2.25	0.125	0.25	['C#4', 'D4', 'E#4', 'C#5']
49.5	25	2.5	0.25	0.25	['B3', 'C#4', 'E#4', 'C#5']
49.75	25	2.75	0.125	0.25	['B3', 'C#4', 'E#4', 'E5']
50.0	26	1.0	1.0	0.5	['F#2', 'C3', 'E3', 'B3', 'E4', 'B4']
50.5	26	1.5	0.25	0.5	['F#2', 'C3', 'E3', 'A3', 'E4', 'A4', 'B4']
51.0	26	2.0	0.5	0.25	['F#2', 'C3', 'E3', 'A3', 'E4', 'A4', 'B4']
51.25	26	2.25	0.125	0.25	['F#2', 'C3', 'E3', 'A3', 'E4', 'A4']
51.5	26	2.5	0.25	0.25	['F#2', 'C3', 'E3', 'E4', 'E5']
51.75	26	2.75	0.125	0.25	['F#2', 'C3', 'E3', 'E4', 'C5']
52.0	27	1.0	1.0	0.5	['F2', 'D-3', 'F3', 'A-3', 'D-4', 'G4', 'G5']
52.5	27	1.5	0.25	1.0	['F2', 'D-3', 'E3', 'F3', 'A-3', 'D-4', 'E4', 'G5']
53.5	27	2.5	0.25	0.5	['F2', 'D-3', 'F3', 'A-3', 'D-4', 'F4', 'F5']
54.0	28	1.0	1.0	0.5	['F#2', 'C3', 'E3', 'B3', 'E4', 'B4', 'E5']
54.5	28	1.5	0.25	0.5	['F#2', 'C3', 'E3', 'A3', 'E4', 'A4', 'E5']
55.0	28	2.0	0.5	0.33	['F#2', 'C3', 'E3', 'A3', 'E4', 'A4', 'C5']
55.33	28	2.33	0.0625	0.17	['F#2', 'C3', 'E3', 'A3', 'E4', 'A4', 'D5']
55.5	28	2.5	0.25	0.17	['F#2', 'C3', 'E3', 'E4', 'D5']
55.67	28	2.67	0.0625	0.33	['F#2', 'C3', 'E3', 'E4', 'E5']
56.0	29	1.0	1.0	0.5	['C2', 'G-2', 'C3', 'E-3', 'A-3', 'D4', 'F#5']
56.5	29	1.5	0.25	1.0	['C2', 'G-2', 'B2', 'C3', 'E-3', 'A-3', 'B3', 'F#5']
57.5	29	2.5	0.25	0.5	['C2', 'G-2', 'C3', 'E-3', 'A-3', 'C4', 'F#5']
58.0	30	1.0	1.0	0.5	['C2', 'G-2', 'C3', 'D3', 'E-3', 'A-3', 'D4', 'F#5']
58.5	30	1.5	0.25	0.5	['C2', 'G-2', 'B2', 'C3', 'E-3', 'A-3', 'B3']
59.0	30	2.0	0.5	0.5	['C2', 'G-2', 'B2', 'C3', 'E-3', 'A-3', 'B3']
59.5	30	2.5	0.25	0.5	['C2', 'G-2', 'C3', 'E-3', 'A-3', 'C4']
60.0	31	1.0	1.0	0.5	['B-1', 'E2', 'B-2', 'D3', 'F#3', 'D4']
60.5	31	1.5	0.25	1.0	['B-1', 'E2', 'B-2', 'B2', 'D3', 'F#3', 'B3']
