0.0	1	1	1.0	1.0	['C#2', 'G#2', 'A#3', 'E#4', 'A#4']
1.0	1	2	0.5	1.0	['C#2', 'G#2', 'B3', 'E#4', 'B4']
2.0	1	3	0.5	1.0	['C#2', 'G#2', 'E#3', 'E#4']
3.0	2	1	1.0	0.33	['G1', 'G2', 'E#3', 'E4', 'E#4']
3.33	2	1.33	0.0625	0.33	['G1', 'G2', 'E#3', 'B3', 'E#4']
3.67	2	1.67	0.0625	0.33	['G1', 'G2', 'E#3', 'E-4', 'E#4']
4.0	2	2	0.5	0.5	['G1', 'G2', 'E#3', 'B3', 'E#4']
4.5	2	2.5	0.25	0.5	['G1', 'G2', 'E#3', 'D4', 'E#4']
5.0	2	3	0.5	0.5	['G1', 'G2', 'E#3', 'D4', 'E#4']
5.5	2	3.5	0.25	0.5	['G1', 'G2', 'E#3', 'D4', 'E#4']
6.0	3	1	1.0	1.0	['C#2', 'G#2', 'A#3', 'E#4', 'A#4']
7.0	3	2	0.5	0.5	['C#2', 'G#2', 'B3', 'E#4', 'B4']
7.5	3	2.5	0.25	0.5	['C#2', 'G#2', 'B3', 'E#4', 'B4']
8.0	3	3	0.5	0.5	['C#2', 'G#2', 'E#3', 'E#4', 'G#4']
8.5	3	3.5	0.25	0.5	['C#2', 'G#2', 'E#3', 'E#4', 'A#4']
9.0	4	1	1.0	0.33	['G1', 'G2', 'E#3', 'E4', 'E#4', 'B4']
9.33	4	1.33	0.0625	0.33	['G1', 'G2', 'E#3', 'B3', 'E#4', 'D5']
9.67	4	1.67	0.0625	0.33	['G1', 'G2', 'E#3', 'E-4', 'E#4', 'B4']
10.0	4	2	0.5	0.5	['G1', 'G2', 'E#3', 'B3', 'E#4', 'B4']
10.5	4	2.5	0.25	0.5	['G1', 'G2', 'E#3', 'D4', 'E#4', 'B4']
11.0	4	3	0.5	1.0	['G1', 'G2', 'E#3', 'D4', 'E#4', 'G4']
12.0	5	1	1.0	0.5	['G#3', 'D4', 'F4']
12.5	5	1.5	0.25	0.5	['G#3', 'D4', 'F4']
13.0	5	2	0.5	0.33	['B2', 'G#3', 'D4', 'F4']
13.33	5	2.33	0.0625	0.33	['B2', 'G#3', 'D4', 'F4']
13.67	5	2.67	0.0625	0.33	['B2', 'G#3', 'D4', 'F4']
14.0	5	3	0.5	0.33	['E2', 'G#3', 'D4', 'E4']
14.33	5	3.33	0.0625	0.33	['E2', 'G#3', 'D4', 'E4']
14.67	5	3.67	0.0625	0.33	['E2', 'G#3', 'D4', 'E4']
15.0	6	1	1.0	1.0	['G#1', 'D#2', 'D#3', 'A#3', 'D#4', 'A#4']
16.0	6	2	0.5	0.5	['G#1', 'D#2', 'D#3', 'B3', 'D#4', 'B4']
16.5	6	2.5	0.25	0.5	['G#1', 'D#2', 'D#3', 'B3', 'D#4', 'B4']
17.0	6	3	0.5	0.5	['D#3', 'D#4']
17.5	6	3.5	0.25	0.5	['D#3', 'D#4']
18.0	7	1	1.0	0.33	['C#4', 'D#4', 'A#4', 'D#5', 'A#5', 'D#6']
18.33	7	1.33	0.0625	0.17	['C#4', 'D#4', 'G#4', 'D#5', 'G#5', 'D#6']
18.5	7	1.5	0.25	0.17	['C#4', 'D#4', 'G#4', 'A#4', 'D#5', 'G#5', 'D#6']
18.67	7	1.67	0.0625	0.33	['C#4', 'D#4', 'A#4', 'D#5', 'A#5', 'D#6']
19.0	7	2	0.5	0.5	['C#4', 'D#4', 'G#4', 'A#4', 'D#5', 'G#5', 'D#6']
19.5	7	2.5	0.25	0.5	['C#4', 'D#4', 'F#4', 'A#4', 'D#5', 'F#5', 'D#6']
20.0	7	3	0.5	0.5	['C#4', 'D#4', 'F#4', 'D#5', 'F#5', 'D#6']
20.5	7	3.5	0.25	0.5	['C#4', 'D#4', 'F#4', 'G#4', 'D#5', 'G#5', 'D#6']
21.0	8	1	1.0	0.33	['G#1', 'D#2', 'D#3', 'A#3', 'D#4', 'A#4']
21.33	8	1.33	0.0625	0.33	['G#1', 'D#2', 'D#3', 'A#3', 'D#4', 'E4', 'A#4']
21.67	8	1.67	0.0625	0.33	['G#1', 'D#2', 'D#3', 'A#3', 'D#4', 'F#4', 'A#4']
22.0	8	2	0.5	0.33	['G#1', 'D#2', 'D#3', 'B3', 'D#4', 'G#4', 'B4']
22.33	8	2.33	0.0625	0.33	['G#1', 'D#2', 'D#3', 'B3', 'D#4', 'F#4', 'B4']
22.67	8	2.67	0.0625	0.33	['G#1', 'D#2', 'D#3', 'B3', 'D#4', 'G#4', 'B4']
23.0	8	3	0.5	0.5	['D#3', 'D#4', 'B4']
23.5	8	3.5	0.25	0.25	['D#3', 'D#4', 'B4']
23.75	8	3.75	0.125	0.25	['D#3', 'D#4']
24.0	9	1	1.0	0.5	['G#3', 'D4', 'F#4']
24.5	9	1.5	0.25	0.5	['G#3', 'D4', 'F#4', 'B4']
25.0	9	2	0.5	1.0	['B2', 'G3', 'D4', 'F#4', 'F#5']
26.0	9	3	0.5	0.5	['E2', 'G3', 'D4', 'F#4', 'F#5']
26.5	9	3.5	0.25	0.5	['E2', 'G3', 'D4', 'F#4', 'E5']
27.0	10	1	1.0	0.33	['A1', 'A2', 'G3', 'C#4', 'F#4', 'C#5']
27.33	10	1.33	0.0625	0.33	['A1', 'A2', 'G3', 'C#4', 'F#4', 'B4']
27.67	10	1.67	0.0625	0.33	['A1', 'A2', 'G3', 'C#4', 'F#4', 'C#5']
