Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	0	2.67	0.25	0.5	['A3', 'C#4', 'G4', 'A4']
0.5	1	1.0	1.0	0.5	['D3', 'D4', 'F#4', 'F#5']
1.0	1	1.33	0.25	0.5	['D3', 'D4', 'G4', 'E5']
1.5	1	1.67	0.25	0.5	['D3', 'D4', 'F#4', 'D5']
2.0	1	2.0	0.5	0.5	['D3', 'A3', 'E4', 'C#5']
2.5	1	2.33	0.25	0.5	['D3', 'A3', 'F#4', 'D5']
3.0	1	2.67	0.25	0.5	['D3', 'A3', 'G4', 'E5']
3.5	2	1.0	1.0	0.5	['D3', 'D4', 'F#4', 'A4']
4.0	2	1.33	0.25	0.5	['D3', 'C#4', 'E4', 'A4']
4.5	2	1.67	0.25	0.5	['D3', 'B3', 'D4', 'A4']
5.0	2	2.0	0.5	0.5	['D3', 'A3', 'C#4', 'A4']
5.5	2	2.33	0.25	0.5	['D3', 'B3', 'E4', 'A4']
6.0	2	2.67	0.25	0.5	['D3', 'C#4', 'G4', 'A4']
6.5	3	1.0	1.0	0.5	['D3', 'D4', 'F#4', 'F#5']
7.0	3	1.33	0.25	0.5	['D3', 'D4', 'G4', 'E5']
7.5	3	1.67	0.25	0.5	['D3', 'D4', 'F#4', 'D5']
8.0	3	2.0	0.5	0.5	['D3', 'A3', 'E4', 'C#5']
8.5	3	2.33	0.25	0.5	['D3', 'A3', 'F#4', 'D5']
9.0	3	2.67	0.25	0.5	['D3', 'A3', 'G4', 'E5']
9.5	4	1.0	1.0	0.5	['D3', 'D4', 'F#4', 'A4']
10.0	4	1.33	0.25	0.5	['D3', 'C#4', 'E4', 'A4']
10.5	4	1.67	0.25	0.5	['D3', 'B3', 'D4', 'A4']
11.0	4	2.0	0.5	0.5	['D3', 'A3', 'C#4', 'A4']
11.5	4	2.33	0.25	0.5	['D3', 'B3', 'E4', 'A4']
12.0	4	2.67	0.25	0.5	['D3', 'C#4', 'G4', 'A4']
12.5	5	1.0	1.0	0.5	['D3', 'D4', 'F#4', 'A4']
13.0	5	1.33	0.25	0.5	['D3', 'D4', 'F#4', 'A4']
13.5	5	1.67	0.25	0.5	['E3', 'D4', 'F#4', 'A4']
14.0	5	2.0	0.5	0.5	['F#3', 'D4', 'F#4', 'D5']
14.5	5	2.33	0.25	0.5	['G3', 'D4', 'F#4', 'D5']
15.0	5	2.67	0.25	0.5	['G#3', 'D4', 'F#4', 'D5']
15.5	6	1.0	1.0	1.0	['A3', 'D4', 'F#4', 'D5']
16.5	6	1.67	0.25	0.5	['A3', 'D4', 'G4', 'E5']
17.0	6	2.0	0.5	1.0	['A2', 'A3', 'E4', 'C#5']
18.0	6	2.67	0.25	0.5	['A3', 'C#4', 'G4', 'A4']
18.5	7	1.0	1.0	0.5	['A3', 'C#4', 'G4', 'A4']
19.0	7	1.33	0.25	0.5	['A2', 'C#4', 'G4', 'A4']
19.5	7	1.67	0.25	0.5	['B2', 'C#4', 'G4', 'A4']
20.0	7	2.0	0.5	0.5	['C#3', 'A3', 'G4', 'E5']
20.5	7	2.33	0.25	0.5	['D3', 'A3', 'G4', 'E5']
21.0	7	2.67	0.25	0.5	['E3', 'A3', 'C#4', 'E5']
21.5	8	1.0	1.0	1.0	['F#3', 'A#3', 'F#4', 'E5']
22.5	8	1.67	0.25	0.5	['F#3', 'A#3', 'F#4', 'F#5']
23.0	8	2.0	0.5	1.0	['B2', 'B3', 'F#4', 'D5']
24.0	8	2.67	0.25	0.5	['E3', 'D4', 'G#4', 'F#5']
24.5	9	1.0	1.0	0.5	['E3', 'D4', 'G#4', 'F#5']
25.0	9	1.33	0.25	0.5	['E3', 'C#4', 'G#4', 'E5']
25.5	9	1.67	0.25	0.5	['E3', 'B3', 'G#4', 'D5']
26.0	9	2.0	0.5	0.5	['E3', 'F#4', 'G#4', 'D5']
26.5	9	2.33	0.25	0.5	['E3', 'E4', 'G#4', 'C#5']
27.0	9	2.67	0.25	0.5	['E3', 'D4', 'G#4', 'B#4']
27.5	10	1.0	1.0	1.5	['E3', 'D4', 'G#4', 'B#4']
29.0	10	2.0	0.5	1.0	['E3', 'C#4', 'A4', 'C#5']
30.0	10	2.67	0.25	0.5	['E3', 'C#4', 'G4', 'E5']
30.5	11	1.0	1.0	0.5	['E3', 'C#4', 'G4', 'E5']
31.0	11	1.33	0.25	0.5	['E3', 'B3', 'G4', 'D5']
31.5	11	1.67	0.25	0.5	['E3', 'A#3', 'G4', 'C#5']
32.0	11	2.0	0.5	0.5	['E3', 'E4', 'G4', 'C#5']
32.5	11	2.33	0.25	0.5	['E3', 'D4', 'G4', 'B4']
33.0	11	2.67	0.25	0.5	['E3', 'C#4', 'G4', 'A#4']
33.5	12	1.0	1.0	1.5	['D3', 'C#4', 'G4', 'A#4']
35.0	12	2.0	0.5	1.0	['D3', 'D4', 'F#4', 'B4']
36.0	12	2.67	0.25	0.5	['C#3', 'G#3', 'E#4', 'C#5']
36.5	13	1.0	1.0	0.5	['F#3', 'A3', 'F#4', 'C#5']
37.0	13	1.33	0.25	0.5	['C#3', 'A3', 'F#4', 'C#5']
37.5	13	1.67	0.25	0.5	['F#3', 'A3', 'F#4', 'C#5']
38.0	13	2.0	0.5	0.5	['G#3', 'B3', 'E#4', 'C#5']
38.5	13	2.33	0.25	0.5	['C#3', 'B3', 'E#4', 'C#5']
39.0	13	2.67	0.25	0.5	['G#3', 'B3', 'E#4', 'C#5']
39.5	14	1.0	1.0	0.5	['A3', 'C#4', 'F#4', 'C#5']
40.0	14	1.33	0.25	0.5	['G#3', 'C#4', 'F#4', 'F#5']
40.5	14	1.67	0.25	0.5	['F#3', 'C#4', 'A4', 'D5']
41.0	14	2.0	0.5	0.5	['E#3', 'C#4', 'G#4', 'C#5']
41.5	14	2.33	0.25	0.5	['D#3', 'C#4', 'G#4', 'C#5']
42.0	14	2.67	0.25	0.5	['C#3', 'B3', 'E#4', 'C#5']
42.5	15	1.0	1.0	0.5	['F#3', 'A3', 'F#4', 'C#5']
43.0	15	1.33	0.25	0.5	['C#3', 'A3', 'F#4', 'C#5']
43.5	15	1.67	0.25	0.5	['F#3', 'A3', 'F#4', 'C#5']
44.0	15	2.0	0.5	0.5	['G#3', 'B3', 'E#4', 'C#5']
44.5	15	2.33	0.25	0.5	['C#3', 'B3', 'E#4', 'C#5']
45.0	15	2.67	0.25	0.5	['G#3', 'B3', 'E#4', 'C#5']
45.5	16	1.0	1.0	0.5	['A3', 'C#4', 'F#4', 'C#5']
46.0	16	1.33	0.25	0.5	['G#3', 'C#4', 'F#4', 'F#5']
46.5	16	1.67	0.25	0.5	['F#3', 'C#4', 'A4', 'D5']
47.0	16	2.0	0.5	0.5	['E#3', 'C#4', 'G#4', 'C#5']
47.5	16	2.33	0.25	0.5	['D#3', 'C#4', 'G#4', 'C#5']
48.0	16	2.67	0.25	0.5	['C#3', 'C#4', 'E4', 'B4']
48.5	17	1.0	1.0	1.5	['F#3', 'C#4', 'F#4', 'A4']
50.0	17	2.0	0.5	1.0	['F#3', 'C#4', 'F#4', 'A4']
51.0	17	2.67	0.25	0.5	['F#3', 'C#4', 'F#4', 'A4']
51.5	18	1.0	1.0	1.5	['F#3', 'C4', 'A4', 'D5']
53.0	18	2.0	0.5	1.0	['F#3', 'C4', 'A4', 'D5']
54.0	18	2.67	0.25	0.5	['F#3', 'C4', 'A4', 'D5']
54.5	19	1.0	1.0	1.0	['B2', 'B3', 'F#4', 'D#5']
55.5	19	1.67	0.25	0.5	['B2', 'C4', 'A4', 'D#5']
56.0	19	2.0	0.5	1.0	['B2', 'B3', 'G4', 'D#5']
57.0	19	2.67	0.25	0.5	['B2', 'A3', 'F#4', 'D#5']
57.5	20	1.0	1.0	1.0	['E3', 'B3', 'G4', 'F#5']
58.5	20	1.67	0.25	0.5	['E3', 'B3', 'G4', 'E5']
59.0	20	2.0	0.5	1.0	['G3', 'B3', 'E4', 'D5']
60.0	20	2.67	0.25	0.5	['G3', 'D4', 'E4', 'B4']
60.5	21	1.0	1.0	1.5	['A3', 'D4', 'F#4', 'A4']
62.0	21	2.0	0.5	0.5	['A3', 'D4', 'F#4', 'A4']
62.5	21	2.33	0.25	0.5	['A3', 'D4', 'F#4', 'D5']
63.0	21	2.67	0.25	0.5	['A3', 'D4', 'F#4', 'E5']
63.5	22	1.0	1.0	1.5	['A#3', 'D4', 'F#4', 'F#5']
65.0	22	2.0	0.5	0.5	['B3', 'D4', 'F#4', 'F#5']
65.5	22	2.33	0.25	0.5	['B3', 'D4', 'F#4', 'D5']
66.0	22	2.67	0.25	0.5	['B3', 'D4', 'F#4', 'B4']
66.5	23	1.0	1.0	1.5	['F#3', 'D4', 'F#4', 'B4']
68.0	23	2.0	0.5	1.5	['F#3', 'A#3', 'E4', 'C#5']
69.5	24	1.0	1.0	1.5	['B2', 'B3', 'D4', 'D5']
71.0	24	2.0	0.5	1.0	
72.0	24	2.67	0.25	0.5	['A3', 'C4', 'F#4', 'D5']
72.5	25	1.0	1.0	1.0	['G3', 'B3', 'G4', 'D5']
73.5	25	1.67	0.25	0.5	['G3', 'B3', 'G4', 'D#5']
74.0	25	2.0	0.5	1.0	['G3', 'B3', 'G4', 'E5']
75.0	25	2.67	0.25	0.5	['G3', 'B3', 'G4', 'F#5']
75.5	26	1.0	1.0	1.0	['G3', 'B3', 'G4', 'G5']
76.5	26	1.67	0.25	0.5	['G3', 'B3', 'G4', 'E5']
77.0	26	2.0	0.5	1.0	['G3', 'D4', 'E4', 'D5']
78.0	26	2.67	0.25	0.5	['G3', 'D4', 'E4', 'B4']
78.5	27	1.0	1.0	1.5	['A3', 'D4', 'F#4', 'A4']
80.0	27	2.0	0.5	0.5	['A3', 'D4', 'F#4', 'A4']
80.5	27	2.33	0.25	0.5	['A3', 'D4', 'F#4', 'D5']
81.0	27	2.67	0.25	0.5	['A3', 'D4', 'F#4', 'F#5']
81.5	28	1.0	1.0	1.5	['A2', 'B3', 'A4', 'F#5']
83.0	28	2.0	0.5	1.0	['A2', 'C#4', 'G4', 'F#5']
84.0	28	2.67	0.25	0.5	['A2', 'C#4', 'G4', 'E5']
84.5	29	1.0	1.0	1.0	['D3', 'D4', 'F#4', 'D5']
85.5	29	1.67	0.25	0.5	['D3', 'F#4', 'A4', 'D5']
86.0	29	2.0	0.5	0.5	['F#4', 'A4']
86.5	29	2.33	0.25	0.5	['E#4', 'G#4']
87.0	29	2.67	0.25	0.5	['D4', 'F#4', 'A4']
87.5	30	1.0	1.0	0.5	['D4', 'G4', 'B4']
88.0	30	1.33	0.25	0.5	['D4', 'F#4', 'A4']
88.5	30	1.67	0.25	0.5	['D4', 'E#4', 'G#4']
89.0	30	2.0	0.5	0.5	['D4', 'G4', 'B4']
89.5	30	2.33	0.25	0.5	['D4', 'F#4', 'A4']
90.0	30	2.67	0.25	0.5	['D4', 'E#4', 'G#4']
90.5	31	1.0	1.0	1.0	['D3', 'E#4', 'G#4']
91.5	31	1.67	0.25	0.5	['D3', 'E#4', 'G#4', 'D5']
92.0	31	2.0	0.5	0.5	['D3', 'F#4', 'A4', 'D5']
