Offset	Measure	Beat	Beat Strength	Length	Pitches
0.0	1	1.0	1.0	0.5	['D#4', 'F#4', 'D#5']
0.5	1	1.5	0.25	0.5	['E#2', 'D#4', 'F#4', 'D#5']
1.0	1	2.0	0.5	0.5	['F#2', 'C#4', 'D#4', 'F#4', 'C#5']
1.5	1	2.5	0.25	0.25	['F#3', 'C#4', 'D#4', 'F#4', 'C#5']
1.75	1	2.75	0.125	0.25	['F#3', 'B3', 'D#4', 'F#4', 'B4']
2.0	2	1.0	1.0	0.5	['F#4', 'A#4', 'C#5', 'F#5']
2.5	2	1.5	0.25	0.5	['E#2', 'F#4', 'A#4', 'C#5', 'F#5']
3.0	2	2.0	0.5	0.5	['F#2', 'F#4', 'A#4', 'C#5', 'F#5']
3.5	2	2.5	0.25	0.5	['F#3', 'F#4', 'A#4', 'C#5', 'F#5']
4.0	3	1.0	1.0	0.5	['B3', 'D4', 'E#4', 'G#4']
4.5	3	1.5	0.25	0.5	['E#2', 'B3', 'D4', 'E#4', 'G#4']
5.0	3	2.0	0.5	0.5	['F#2', 'B3', 'D4', 'E#4', 'G#4']
5.5	3	2.5	0.25	0.5	['F#3', 'B3', 'D4', 'E#4', 'G#4']
6.0	4	1.0	1.0	0.5	['A#3', 'C#4', 'E4', 'F#4', 'C#5']
6.5	4	1.5	0.25	0.5	['E#2', 'A#3', 'C#4', 'E4', 'F#4', 'C#5']
7.0	4	2.0	0.5	0.5	['F#2', 'A#3', 'C#4', 'E4', 'F#4', 'C#5']
7.5	4	2.5	0.25	0.5	['F#3', 'A#3', 'C#4', 'E4', 'F#4', 'C#5']
8.0	5	1.0	1.0	0.5	['B1', 'F#2', 'B2', 'D#3', 'F#3', 'B3', 'D#4']
8.5	5	1.5	0.25	0.5	['B1', 'F#2', 'B2', 'D#3', 'F#3', 'B3', 'D#4']
9.0	5	2.0	0.5	0.5	['B1', 'F#2', 'B2', 'D#3', 'F#3', 'B3', 'C#4', 'D#4']
9.5	5	2.5	0.25	0.5	['B1', 'F#2', 'B2', 'D#3', 'F#3', 'B3', 'D#4']
10.0	6	1.0	1.0	0.5	['B1', 'F#2', 'B2', 'D#3', 'F#3', 'B3', 'D#4', 'F#4']
10.5	6	1.5	0.25	0.5	['B1', 'F#2', 'B2', 'D#3', 'F#3', 'B3', 'D#4', 'F#4']
11.0	6	2.0	0.5	0.5	['B1', 'F#2', 'B2', 'D#3', 'F#3', 'B3', 'D#4']
11.5	6	2.5	0.25	0.5	['B1', 'F#2', 'B2', 'D#3', 'F#3', 'B3', 'D#4', 'F#4']
12.0	7	1.0	1.0	0.5	['B2', 'A3', 'B3', 'D#4', 'F#4']
12.5	7	1.5	0.25	0.5	['B2', 'A3', 'B3', 'D#4', 'F#4']
13.0	7	2.0	0.5	0.5	['B2', 'A3', 'B3', 'D#4', 'F#4']
13.5	7	2.5	0.25	0.5	['B2', 'A3', 'B3', 'D#4', 'F#4', 'B4']
14.0	8	1.0	1.0	0.5	['B2', 'G#3', 'B3', 'D4', 'E#4', 'B4']
14.5	8	1.5	0.25	0.5	['B2', 'G#3', 'B3', 'D4', 'E#4', 'B4']
15.0	8	2.0	0.5	0.5	['B2', 'G#3', 'B3', 'D4', 'E#4']
15.5	8	2.5	0.25	0.5	['B2', 'G#3', 'B3', 'D4', 'E#4']
16.0	9	1.0	1.0	0.5	['A#2', 'F#3', 'C#4', 'F#4', 'C#5']
16.5	9	1.5	0.25	0.5	['A#2', 'C#3', 'F#3', 'A#3', 'C#4', 'F#4', 'C#5']
17.0	9	2.0	0.5	0.5	['A#2', 'C#3', 'F#3', 'A#3', 'C#4', 'F#4', 'C#5']
17.5	9	2.5	0.25	0.5	['A#2', 'C#3', 'F#3', 'A#3', 'C#4', 'F#4', 'C#5']
18.0	10	1.0	1.0	0.5	['F#2', 'C#3', 'F#3', 'A#3', 'C#4', 'F#4', 'A#4', 'C#5']
18.5	10	1.5	0.25	0.5	['F#2', 'C#3', 'F#3', 'A#3', 'C#4', 'F#4', 'A#4', 'C#5']
19.0	10	2.0	0.5	0.5	['F#2', 'C#3', 'F#3', 'A#3', 'C#4', 'F#4', 'A#4']
19.5	10	2.5	0.25	0.5	['F#2', 'C#3', 'F#3', 'A#3', 'C#4', 'F#4', 'A#4']
20.0	11	1.0	1.0	0.5	['F#2', 'D3', 'F#3', 'B3', 'D4', 'E#4', 'G#4']
20.5	11	1.5	0.25	0.5	['F#2', 'D3', 'F#3', 'B3', 'D4', 'E#4', 'G#4']
21.0	11	2.0	0.5	0.5	['F#2', 'D3', 'F#3', 'B3', 'C#4', 'D4', 'E#4', 'G#4']
21.5	11	2.5	0.25	0.25	['F#2', 'D3', 'F#3', 'B3', 'C#4', 'D4', 'E#4', 'G#4']
21.75	11	2.75	0.125	0.25	['F#2', 'D3', 'F#3', 'B3', 'D4', 'E#4', 'G#4']
22.0	12	1.0	1.0	0.5	['F#2', 'C#3', 'F#3', 'A#3', 'C#4', 'F#4']
