Offset	Measure	Beat	Beat Strength	Length	Pitches
20.5	6	1.5	0.125	0.5	['D2', 'A2', 'E4']
21.0	6	2.0	0.25	1.0	['D2', 'A2', 'A3', 'C#4', 'G4', 'A4']
22.0	6	3.0	0.5	1.0	['D2', 'A2', 'A3', 'C#4', 'G4', 'A4']
23.0	6	4.0	0.25	1.0	['D2', 'A2', 'A3', 'C#4', 'G4', 'A4']
24.0	7	1.0	1.0	0.5	['D2', 'A2']
24.5	7	1.5	0.125	0.5	['D2', 'A2', 'F#4']
25.0	7	2.0	0.25	0.5	['D2', 'A2', 'A3', 'D4', 'F#4', 'A4']
25.5	7	2.5	0.125	0.5	['D2', 'A2', 'A3', 'D4', 'F#4', 'A4']
26.0	7	3.0	0.5	1.0	['D2', 'A2', 'A3', 'D4', 'F#4', 'A4', 'B4']
27.0	7	4.0	0.25	0.5	['D2', 'A2', 'B3', 'F#4', 'A4', 'B4']
27.5	7	4.5	0.125	0.5	['D2', 'A2', 'B3', 'F#4', 'A4', 'B4']
28.0	8	1.0	1.0	0.5	['E1', 'E2', 'A4']
28.5	8	1.5	0.125	0.5	['E1', 'E2', 'B4']
29.0	8	2.0	0.25	1.0	['E1', 'E2', 'E3', 'A3', 'C#4', 'G4', 'A4', 'C#5']
30.0	8	3.0	0.5	1.0	['E1', 'E2', 'E3', 'A3', 'C#4', 'G4', 'A4', 'C#5']
31.0	8	4.0	0.25	0.5	['E1', 'E2', 'E3', 'A3', 'C#4', 'G4', 'A4', 'C#5']
31.5	8	4.5	0.125	0.5	['E1', 'E2', 'E3', 'A3', 'C#4', 'G4', 'A4', 'C#5']
32.0	9	1.0	1.0	0.5	['F#1', 'F#2', 'C#5']
32.5	9	1.5	0.125	0.5	['F#1', 'F#2', 'C#5']
33.0	9	2.0	0.25	1.0	['F#1', 'F#2', 'E4', 'F#4', 'A4', 'E5']
34.0	9	3.0	0.5	1.0	['F#1', 'F#2', 'E4', 'F#4', 'A4', 'E5']
35.0	9	4.0	0.25	1.0	['F#1', 'F#2', 'D4', 'A4', 'D5']
36.0	10	1.0	1.0	1.0	['B1', 'B2', 'D#4', 'F#4', 'A4']
37.0	10	2.0	0.25	0.5	['B1', 'B2', 'D#4', 'F#4', 'G4', 'A4', 'C5', 'F#5', 'A5', 'C6']
37.5	10	2.5	0.125	0.5	['B1', 'B2', 'D#4', 'F#4', 'A4', 'C5', 'F#5', 'A5', 'C6']
38.0	10	3.0	0.5	2.0	['B1', 'B2', 'D#4', 'F#4', 'A4', 'C5', 'F#5', 'A5', 'C6']
40.0	11	1.0	1.0	0.5	['E3', 'B3', 'D4', 'G4']
40.5	11	1.5	0.125	0.5	['E3', 'B3', 'D4', 'G4']
41.0	11	2.0	0.25	0.5	['F#3', 'B3', 'D4', 'F#4', 'G4']
41.5	11	2.5	0.125	0.5	['G3', 'B3', 'D4', 'E4', 'G4']
42.0	11	3.0	0.5	0.5	['A2', 'F#3', 'A3', 'D4', 'A4']
42.5	11	3.5	0.125	0.5	['A2', 'F#3', 'A3', 'D4', 'F#4', 'A4']
43.0	11	4.0	0.25	0.5	['A2', 'F#3', 'B3', 'D4', 'A4']
43.5	11	4.5	0.125	0.5	['A2', 'F#3', 'B3', 'D4', 'A4']
44.0	12	1.0	1.0	2.0	['A1', 'A2', 'G3', 'A3', 'C#4', 'E4', 'G4', 'A4']
46.0	12	3.0	0.5	1.0	['D1', 'D2', 'F#3', 'D4', 'F#4', 'A4']
47.0	12	4.0	0.25	0.5	['D1', 'D2', 'F#3', 'D4', 'F#4', 'A4']
47.5	12	4.5	0.125	0.5	
48.0	13	1.0	1.0	0.5	['F#4', 'A4', 'C#5', 'F#5', 'C#6']
48.5	13	1.5	0.125	0.5	['F#4', 'A4', 'C#5', 'F#5', 'C#6']
49.0	13	2.0	0.25	0.5	['F#4', 'A4', 'C#5', 'F#5', 'C#6']
49.5	13	2.5	0.125	0.5	['F#4', 'A4', 'C#5', 'F#5', 'C#6']
50.0	13	3.0	0.5	1.5	['E#4', 'F#4', 'G#4', 'B4', 'D5', 'E#5', 'G#5', 'D6']
51.5	13	4.5	0.125	0.5	['F#4', 'G#4', 'B4', 'D5', 'E#5', 'G#5', 'D6']
52.0	14	1.0	1.0	1.5	['F#4', 'A4', 'C#5', 'F#5', 'C#6']
53.5	14	2.5	0.125	0.5	['F#4', 'A4', 'C#5', 'F#5', 'C#6']
54.0	14	3.0	0.5	1.5	['E#4', 'F#4', 'G#4', 'B4', 'D5', 'E#5', 'G#5', 'D6']
55.5	14	4.5	0.125	0.5	['F#4', 'G#4', 'B4', 'D5', 'E#5', 'G#5', 'D6']
56.0	15	1.0	1.0	1.0	['F#4', 'A4', 'F#5', 'A5', 'C#6']
57.0	15	2.0	0.25	1.0	['D4', 'A4', 'D5', 'A5', 'C#6']
58.0	15	3.0	0.5	0.5	['C#4', 'F#4', 'A4', 'C#5', 'F#5', 'A5']
58.5	15	3.5	0.125	0.5	['C#4', 'F#4', 'A4', 'C#5', 'F#5', 'A5']
59.0	15	4.0	0.25	0.5	['B3', 'F#4', 'A4', 'B4', 'F#5', 'A5']
59.5	15	4.5	0.125	0.5	['B3', 'F#4', 'A4', 'B4', 'F#5', 'A5']
60.0	16	1.0	1.0	1.0	['D4', 'F#4', 'A4', 'D5', 'F#5', 'A5']
61.0	16	2.0	0.25	1.0	['C#4', 'F#4', 'A4', 'C#5', 'F#5', 'A5']
62.0	16	3.0	0.5	0.5	['F#2', 'C#3', 'C#4', 'C#5', 'F#5', 'A5']
62.5	16	3.5	0.125	0.5	['F#2', 'C#3']
63.0	16	4.0	0.25	1.0	['F#2', 'C#3']
64.0	17	1.0	1.0	0.5	['C#4', 'E4', 'A4', 'E5', 'A5', 'E6']
64.5	17	1.5	0.125	0.5	['C#4', 'E4', 'A4', 'E5', 'A5', 'E6']
65.0	17	2.0	0.25	0.5	['C#4', 'E4', 'A4', 'C#5', 'E5', 'A5', 'E6']
65.5	17	2.5	0.125	0.5	['C#4', 'E4', 'A4', 'E5', 'A5', 'E6']
66.0	17	3.0	0.5	1.5	['D4', 'F4', 'G#4', 'B4', 'F5', 'G#5', 'B5', 'F6']
67.5	17	4.5	0.125	0.5	['D4', 'F4', 'G#4', 'B4', 'F5', 'G#5', 'B5', 'F6']
68.0	18	1.0	1.0	1.5	['C#4', 'E4', 'A4', 'E5', 'A5', 'E6']
69.5	18	2.5	0.125	0.5	['C#4', 'E4', 'A4', 'C#5', 'E5', 'A5', 'E6']
70.0	18	3.0	0.5	2.0	['D4', 'F4', 'G#4', 'B4', 'F5', 'G#5', 'B5', 'F6']
72.0	19	1.0	1.0	0.5	['A1', 'A2', 'A3', 'A4']
72.5	19	1.5	0.125	0.5	['A1', 'A2', 'A3', 'A4']
73.0	19	2.0	0.25	0.5	['F2', 'F3', 'A3', 'F4', 'A4']
73.5	19	2.5	0.125	0.5	['F2', 'F3', 'A3', 'F4', 'A4']
74.0	19	3.0	0.5	1.0	['E2', 'E3', 'A3', 'E4', 'A4']
75.0	19	4.0	0.25	0.5	['D2', 'D3', 'A3', 'D4', 'A4']
75.5	19	4.5	0.125	0.5	['D2', 'D3', 'A3', 'D4', 'A4']
76.0	20	1.0	1.0	1.0	['E2', 'E3', 'A3', 'E4', 'A4']
77.0	20	2.0	0.25	1.0	['A1', 'A2', 'A3', 'E4', 'A4']
78.0	20	3.0	0.5	0.5	['A1', 'A2', 'A3', 'E4', 'A4']
78.5	20	3.5	0.125	0.5	
79.0	20	4.0	0.25	1.0	['A4']
80.0	21	1.0	1.0	1.0	['F#4']
81.0	21	2.0	0.25	0.5	['E4', 'B4', 'D5', 'G5', 'A5']
81.5	21	2.5	0.125	0.5	['F#4', 'B4', 'D5', 'G5', 'A5']
82.0	21	3.0	0.5	1.0	['G4', 'B4', 'D5', 'G5', 'A5']
83.0	21	4.0	0.25	0.5	['F#4', 'A4', 'C#5', 'G5', 'A5']
83.5	21	4.5	0.125	0.5	['G4', 'A4', 'C#5', 'G5', 'A5']
84.0	22	1.0	1.0	1.0	['F#4']
85.0	22	2.0	0.25	1.0	['A3', 'F#4', 'B4', 'D5', 'G5', 'A5']
86.0	22	3.0	0.5	0.5	['A3', 'F#4', 'A4', 'C#5', 'G5', 'A5']
86.5	22	3.5	0.125	0.5	['A3', 'E4', 'A4', 'C#5', 'G5', 'A5']
87.0	22	4.0	0.25	0.5	['A3', 'A4', 'C#5', 'G5', 'A5']
87.5	22	4.5	0.125	0.5	['A3', 'G4', 'A4', 'C#5', 'G5', 'A5']
88.0	23	1.0	1.0	1.0	['F#4']
89.0	23	2.0	0.25	1.0	['A3', 'F#4', 'B4', 'D5', 'G5', 'A5']
90.0	23	3.0	0.5	0.5	['A3', 'F#4', 'A4', 'C#5', 'G5', 'A5']
90.5	23	3.5	0.125	0.5	['A3', 'E4', 'A4', 'C#5', 'G5', 'A5']
91.0	23	4.0	0.25	0.5	['A3', 'A4', 'C#5', 'G5', 'A5']
91.5	23	4.5	0.125	0.5	['A3', 'G4', 'A4', 'C#5', 'G5', 'A5']
92.0	24	1.0	1.0	1.0	['F#4']
93.0	24	2.0	0.25	1.0	['A3', 'F#4', 'B4', 'D5', 'G5', 'A5']
94.0	24	3.0	0.5	1.0	['A3', 'E4', 'A4', 'C#5', 'G5', 'A5']
95.0	24	4.0	0.25	0.5	['A3', 'E4', 'A4', 'C#5', 'G5', 'A5']
95.5	24	4.5	0.125	0.5	
96.0	25	1.0	1.0	1.0	['D4', 'F4', 'A4', 'D5']
97.0	25	2.0	0.25	1.0	['D4', 'F4', 'A4', 'D5']
98.0	25	3.0	0.5	1.0	['A3', 'C4', 'E4', 'A4']
99.0	25	4.0	0.25	0.5	['A3', 'C4', 'E4', 'A4']
99.5	25	4.5	0.125	0.5	['A3', 'C4', 'E4', 'A4']
100.0	26	1.0	1.0	1.0	['F3', 'A3', 'E-4', 'C5']
101.0	26	2.0	0.25	1.0	['F3', 'A3', 'E-4', 'C5']
102.0	26	3.0	0.5	1.0	['B-2', 'G#3', 'D4', 'F4']
103.0	26	4.0	0.25	1.0	['B-2', 'G#3', 'D4', 'F4']
104.0	27	1.0	1.0	1.0	['A2', 'G3', 'C#4', 'A4']
105.0	27	2.0	0.25	1.0	['A2', 'G3', 'C#4', 'A4']
106.0	27	3.0	0.5	0.5	['B-2', 'F3', 'B-3', 'D4']
106.5	27	3.5	0.125	0.5	['B-2', 'F3', 'B-3', 'D4']
107.0	27	4.0	0.25	0.5	['F2', 'D3', 'A3', 'D4', 'F4']
107.5	27	4.5	0.125	0.5	['F2', 'D3', 'A3', 'D4', 'F4']
108.0	28	1.0	1.0	2.0	['G2', 'D3', 'B-3', 'D4', 'E4']
110.0	28	3.0	0.5	1.0	['A1', 'A2', 'A3', 'C#4', 'E4']
111.0	28	4.0	0.25	1.0	['A1', 'A2', 'G3', 'C#4', 'E4']
112.0	29	1.0	1.0	0.25	['D1', 'D2', 'F#3', 'D4']
112.25	29	1.25	0.0625	0.25	['D1', 'D2', 'F#3', 'D4']
112.5	29	1.5	0.125	0.5	['D1', 'D2', 'F#3', 'D4', 'F#4']
113.0	29	2.0	0.25	0.5	['D1', 'D2', 'A2', 'A3', 'D4', 'F#4', 'A4']
113.5	29	2.5	0.125	0.5	['D1', 'D2', 'A2', 'A3', 'D4', 'F#4', 'A4']
114.0	29	3.0	0.5	1.0	['D1', 'D2', 'A2', 'A3', 'D4', 'F#4', 'A4']
115.0	29	4.0	0.25	0.5	['D1', 'D2', 'A2', 'B3', 'D4', 'F#4', 'A4']
115.5	29	4.5	0.125	0.5	['D1', 'D2', 'A2', 'B3', 'D4', 'F#4', 'A4']
116.0	30	1.0	1.0	0.5	['D2', 'A2', 'F#4']
116.5	30	1.5	0.125	0.5	['D2', 'A2', 'E4']
117.0	30	2.0	0.25	1.0	['D2', 'A2', 'A3', 'C#4', 'G4', 'A4']
118.0	30	3.0	0.5	1.0	['D2', 'A2', 'A3', 'C#4', 'G4', 'A4']
119.0	30	4.0	0.25	1.0	['D2', 'A2', 'A3', 'C#4', 'G4', 'A4']
120.0	31	1.0	1.0	0.5	['D2', 'A2']
120.5	31	1.5	0.125	0.5	['D2', 'A2', 'F#4']
121.0	31	2.0	0.25	0.5	['D2', 'A2', 'A3', 'D4', 'F#4', 'A4']
121.5	31	2.5	0.125	0.5	['D2', 'A2', 'A3', 'D4', 'F#4', 'A4']
122.0	31	3.0	0.5	1.0	['D2', 'A2', 'A3', 'D4', 'F#4', 'A4', 'B4']
123.0	31	4.0	0.25	0.5	['D2', 'A2', 'B3', 'D4', 'F#4', 'B4']
123.5	31	4.5	0.125	0.5	['D2', 'A2', 'B3', 'D4', 'F#4', 'B4']
124.0	32	1.0	1.0	0.5	['E1', 'E2', 'A4']
124.5	32	1.5	0.125	0.5	['E1', 'E2', 'B4']
125.0	32	2.0	0.25	1.0	['E1', 'E2', 'E3', 'A3', 'C#4', 'G4', 'A4', 'C#5']
126.0	32	3.0	0.5	1.0	['E1', 'E2', 'E3', 'A3', 'C#4', 'G4', 'A4', 'C#5']
127.0	32	4.0	0.25	0.5	['E1', 'E2', 'E3', 'A3', 'C#4', 'G4', 'A4', 'C#5']
127.5	32	4.5	0.125	0.5	['E1', 'E2', 'E3', 'A3', 'C#4', 'G4', 'A4', 'C#5']
128.0	33	1.0	1.0	1.0	['F#1', 'F#2', 'C#4', 'A4', 'C#5']
129.0	33	2.0	0.25	1.0	['F#1', 'F#2', 'E4', 'F#4', 'A4', 'E5', 'A5', 'E6']
130.0	33	3.0	0.5	1.0	['F#1', 'F#2', 'E4', 'F#4', 'A4', 'E5', 'A5', 'E6']
131.0	33	4.0	0.25	0.5	['F#1', 'F#2', 'D4', 'F#4', 'A4', 'D5', 'A5', 'D6']
131.5	33	4.5	0.125	0.5	['F#1', 'F#2', 'D4', 'F#4', 'A4', 'D5', 'A5', 'D6']
132.0	34	1.0	1.0	1.0	['B1', 'B2', 'D#4', 'F#4', 'A4']
133.0	34	2.0	0.25	0.5	['B1', 'B2', 'D#4', 'F#4', 'G4', 'A4', 'C5', 'F#5', 'A5', 'C6']
133.5	34	2.5	0.125	0.5	['B1', 'B2', 'D#4', 'F#4', 'A4', 'C5', 'F#5', 'A5', 'C6']
134.0	34	3.0	0.5	2.0	['B1', 'B2', 'D#4', 'F#4', 'A4', 'C5', 'F#5', 'A5', 'C6']
136.0	35	1.0	1.0	0.5	['E3', 'B3', 'D4', 'G4']
136.5	35	1.5	0.125	0.5	['E3', 'B3', 'D4', 'G4']
137.0	35	2.0	0.25	0.5	['F#3', 'B3', 'D4', 'F#4', 'G4']
137.5	35	2.5	0.125	0.5	['G3', 'B3', 'D4', 'E4', 'G4']
138.0	35	3.0	0.5	0.5	['A2', 'F#3', 'A3', 'D4', 'A4']
138.5	35	3.5	0.125	0.5	['A2', 'F#3', 'A3', 'D4', 'F#4', 'A4']
139.0	35	4.0	0.25	0.5	['A2', 'F#3', 'B3', 'D4', 'A4']
139.5	35	4.5	0.125	0.5	['A2', 'F#3', 'B3', 'D4', 'A4']
140.0	36	1.0	1.0	2.0	['A1', 'A2', 'G3', 'A3', 'C#4', 'E4', 'G4', 'A4']
142.0	36	3.0	0.5	1.0	['D1', 'D2', 'F#3', 'D4', 'F#4', 'A4']
143.0	36	4.0	0.25	0.5	['D1', 'D2', 'F#3', 'D4', 'F#4', 'A4']
143.5	36	4.5	0.125	0.5	
