Offset	Measure	Beat	Beat Strength	Length	Pitches
90.0	53	3.0	0.5	0.5	['G2', 'B3', 'F4', 'F#4', 'A4', 'B4', 'F5', 'B5']
90.5	54	1.0	1.0	1.0	['G2', 'B3', 'E4', 'F#4', 'A4', 'B4', 'F5', 'B5']
91.5	54	2.0	0.5	0.5	['D4', 'F4', 'G4', 'B4', 'F5', 'B5', 'F6']
92.0	54	2.5	0.25	0.5	['D4']
92.5	55	1.0	1.0	0.75	['C3', 'E4']
93.25	55	2.5	0.25	0.25	['C3', 'D4']
93.5	55	3.0	0.5	0.5	['C3', 'G3', 'C4', 'E4', 'G4', 'E5', 'G5']
94.0	56	1.0	1.0	1.0	['C3', 'G3', 'C4', 'D4', 'E4', 'G4', 'E5', 'G5']
95.0	56	2.0	0.5	0.5	['C4', 'E-4', 'G4', 'C5', 'E-5', 'G5', 'E-6']
95.5	56	2.5	0.25	0.5	['C4']
96.0	57	1.0	1.0	0.75	['E-2', 'E-4']
96.75	57	2.5	0.25	0.25	['E-2', 'D-4']
97.0	57	3.0	0.5	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4', 'D-5', 'G5']
97.5	58	1.0	1.0	1.0	['E-2', 'E-3', 'B-3', 'D-4', 'E-4', 'G4', 'D-5', 'G5']
98.5	58	2.0	0.5	0.5	['B-3', 'E-4', 'G4', 'B-4', 'D-5', 'G5', 'D-6']
99.0	58	2.5	0.25	0.5	['G4']
99.5	59	1.0	1.0	0.75	['D2', 'G4']
100.25	59	2.5	0.25	0.25	['D2', 'F#4']
100.5	59	3.0	0.5	0.5	['D2', 'A3', 'D4', 'A4', 'C5', 'F#5', 'C6']
101.0	60	1.0	1.0	1.0	['D2', 'A3', 'D4', 'E4', 'A4', 'C5', 'F#5', 'C6']
102.0	60	2.0	0.5	0.5	['E-4', 'D5', 'F#5', 'C6', 'F#6', 'C7']
102.5	60	2.5	0.25	0.5	['E-4']
103.0	61	1.0	1.0	0.75	['G2', 'D3', 'D4']
103.75	61	2.5	0.25	0.25	['G2', 'D3', 'E4']
104.0	61	3.0	0.5	0.5	['G2', 'D3', 'G3', 'B3', 'G4', 'B4']
104.5	62	1.0	1.0	0.5	['G2', 'D3', 'G3', 'B3', 'G4', 'B4']
105.0	62	1.5	0.25	0.5	['G2', 'D3', 'G3', 'B3', 'G4', 'B4']
105.5	62	2.0	0.5	0.5	['D4', 'G4', 'B4', 'G5', 'B5']
106.0	62	2.5	0.25	0.5	['G4']
106.5	63	1.0	1.0	0.75	['E-2', 'G5']
107.25	63	2.5	0.25	0.25	['E-2', 'F5']
107.5	63	3.0	0.5	0.5	['E-2', 'E-3', 'B-3', 'E-4', 'G4', 'D-5', 'E-5', 'G5']
108.0	64	1.0	1.0	1.0	['E-2', 'E-4', 'F4', 'G4', 'B-4', 'D-5', 'G5', 'D-6', 'G6']
109.0	64	3.0	0.5	0.5	['E-2', 'E-4', 'G4', 'B-4', 'D-5', 'G5', 'D-6', 'G6']
109.5	65	1.0	1.0	0.75	['D2', 'D-4', 'C5']
110.25	65	2.5	0.25	0.25	['D2', 'E-4', 'C5']
110.5	65	3.0	0.5	0.5	['D2', 'D3', 'A3', 'C4', 'E4', 'C5']
111.0	66	1.0	1.0	0.75	['D2', 'D3', 'A3', 'C4', 'F4', 'C5']
111.75	66	2.5	0.25	0.25	['D2', 'D3', 'A3', 'C4', 'F#4', 'C5']
112.0	66	3.0	0.5	0.5	['D2', 'D4', 'B4', 'D5']
112.5	67	1.0	1.0	0.75	['G2', 'D4', 'A4', 'D5']
113.25	67	2.5	0.25	0.25	['G2', 'D4', 'G4', 'D5']
113.5	67	3.0	0.5	0.5	['G2', 'D4', 'B4', 'D5']
