Offset	Measure	Beat	Beat Strength	Length	Pitches
113.5	39	3.0	0.5	0.5	['G1', 'G2', 'G3', 'C4', 'E4', 'G4']
114.0	39	3.5	0.25	0.5	['G1', 'G2', 'G3', 'C4', 'E4', 'A4']
114.5	40	1.0	1.0	0.5	['G2', 'F3', 'G3', 'B3', 'D4']
115.0	40	1.5	0.25	0.5	['G2', 'E3', 'G3', 'B3', 'E4']
115.5	40	2.0	0.5	0.5	['G2', 'D3', 'G3', 'B3', 'F4', 'G4']
116.0	40	2.5	0.25	1.0	['G2', 'D3', 'G3', 'B3', 'F4']
117.0	40	3.5	0.25	0.5	['G2', 'E3', 'G3', 'C4', 'E4']
117.5	41	1.0	1.0	1.0	['G2', 'F3', 'G3', 'B3', 'D4']
118.5	41	2.0	0.5	1.0	['G1', 'G2', 'D4', 'G4', 'B4', 'F5', 'G5']
119.5	41	3.0	0.5	1.0	['C1', 'C2', 'C4', 'C5', 'E5', 'C6']
