0.0	1	1	1.0	0.5	['D2']
0.5	1	1.5	0.125	0.25	['C#4']
0.75	1	1.75	0.0625	0.25	['D4']
1.0	1	2	0.25	0.25	['C#4']
1.25	1	2.25	0.0625	0.25	['D4']
1.5	1	2.5	0.125	0.25	['C#4']
1.75	1	2.75	0.0625	0.25	['D4']
2.0	1	3	0.5	0.5	['G3', 'B3']
2.5	1	3.5	0.125	0.25	['G3', 'B3', 'E4']
2.75	1	3.75	0.0625	0.25	['G3', 'B3', 'D4']
3.0	1	4	0.25	0.5	['D3', 'A3']
3.5	1	4.5	0.125	0.25	['D3', 'A3', 'F#4']
3.75	1	4.75	0.0625	0.25	['D3', 'A3', 'D4']
4.0	2	1	1.0	0.5	['D2']
4.5	2	1.5	0.125	0.25	['C#4']
4.75	2	1.75	0.0625	0.25	['D4']
5.0	2	2	0.25	0.25	['C#4']
5.25	2	2.25	0.0625	0.25	['D4']
5.5	2	2.5	0.125	0.25	['C#4']
5.75	2	2.75	0.0625	0.25	['D4']
6.0	2	3	0.5	0.25	['A3', 'C4', 'G4']
6.25	2	3.25	0.0625	0.25	['A3', 'C4', 'E4']
6.5	2	3.5	0.125	0.25	['A3', 'C4', 'C#4']
6.75	2	3.75	0.0625	0.25	['A3', 'C4', 'D4']
7.0	2	4	0.25	0.25	['D3', 'A3', 'D4', 'A4']
7.25	2	4.25	0.0625	0.25	['D3', 'A3', 'D4', 'F#4']
7.5	2	4.5	0.125	0.25	['D3', 'A3', 'C#4', 'D4']
7.75	2	4.75	0.0625	0.25	['D3', 'A3', 'D4']
8.0	3	1	1.0	0.25	['G2', 'B4']
8.25	3	1.25	0.0625	0.25	['G2', 'G4', 'B4']
8.5	3	1.5	0.125	0.25	['G2', 'D3', 'C#4', 'B4']
8.75	3	1.75	0.0625	0.25	['G2', 'D3', 'D4', 'B4']
9.0	3	2	0.25	0.25	['G2', 'D3', 'C#4', 'B4']
9.25	3	2.25	0.0625	0.25	['G2', 'D3', 'D4', 'B4']
9.5	3	2.5	0.125	0.25	['G2', 'D3', 'C#4', 'B4']
9.75	3	2.75	0.0625	0.25	['G2', 'D3', 'D4', 'B4']
10.0	3	3	0.5	0.25	['G2', 'A4']
10.25	3	3.25	0.0625	0.25	['G2', 'F#4', 'A4']
10.5	3	3.5	0.125	0.25	['G2', 'D3', 'B3', 'A4']
10.75	3	3.75	0.0625	0.25	['G2', 'D3', 'C4', 'A4']
11.0	3	4	0.25	0.25	['G2', 'D3', 'G4']
11.25	3	4.25	0.0625	0.25	['G2', 'D3', 'D4', 'G4']
11.5	3	4.5	0.125	0.25	['G2', 'D3', 'A#3', 'G4']
11.75	3	4.75	0.0625	0.25	['G2', 'D3', 'B3', 'G4']
12.0	4	1	1.0	0.25	['G2', 'B4', 'D5']
12.25	4	1.25	0.0625	0.25	['G2', 'G4', 'B4', 'D5']
12.5	4	1.5	0.125	0.25	['G2', 'D3', 'C#4', 'B4', 'D5']
12.75	4	1.75	0.0625	0.25	['G2', 'D3', 'D4', 'B4', 'D5']
13.0	4	2	0.25	0.25	['G2', 'D3', 'C#4', 'B4', 'D5']
13.25	4	2.25	0.0625	0.25	['G2', 'D3', 'D4', 'B4', 'D5']
13.5	4	2.5	0.125	0.25	['G2', 'D3', 'C#4', 'B4']
13.75	4	2.75	0.0625	0.25	['G2', 'D3', 'D4', 'B4']
14.0	4	3	0.5	0.25	['G2', 'A4']
14.25	4	3.25	0.0625	0.25	['G2', 'F#4', 'A4']
14.5	4	3.5	0.125	0.25	['G2', 'D3', 'B3', 'A4']
14.75	4	3.75	0.0625	0.25	['G2', 'D3', 'C4', 'A4']
15.0	4	4	0.25	0.25	['G2', 'D3', 'G4']
15.25	4	4.25	0.0625	0.25	['G2', 'D3', 'D4', 'G4']
15.5	4	4.5	0.125	0.25	['G2', 'D3', 'A#3', 'G4']
15.75	4	4.75	0.0625	0.25	['G2', 'D3', 'B3', 'G4']
16.0	5	1	1.0	0.25	['G2', 'C5']
16.25	5	1.25	0.0625	0.25	['G2', 'G4', 'C5']
16.5	5	1.5	0.125	0.25	['G2', 'E3', 'G3', 'D#4', 'C5']
16.75	5	1.75	0.0625	0.25	['G2', 'E3', 'G3', 'E4', 'C5']
17.0	5	2	0.25	0.25	['G2', 'E3', 'G3', 'D#4', 'C5']
17.25	5	2.25	0.0625	0.25	['G2', 'E3', 'G3', 'E4', 'C5']
17.5	5	2.5	0.125	0.25	['G2', 'E3', 'G3', 'D#4', 'C5']
