0.0	1	1	1.0	1.0	['E2']
1.0	1	2	0.5	0.5	['E2', 'B2', 'G#3', 'E4']
1.5	1	2.5	0.25	0.5	['E2', 'B2', 'B3', 'F#4']
2.0	1	3	0.5	0.5	['E2', 'B2', 'E4', 'G#4']
2.5	1	3.5	0.25	0.5	['E2', 'B2', 'F#4', 'A4']
3.0	2	1	1.0	1.0	['B1', 'B2', 'E4', 'G#4']
4.0	2	2	0.5	0.5	['B1', 'B2', 'D#4', 'F#4']
4.5	2	2.5	0.25	0.5	['B1', 'B2', 'A3', 'C#4']
5.0	2	3	0.5	0.75	['B1', 'B2', 'D#4', 'F#4']
5.75	2	3.75	0.125	0.25	['B1', 'B2', 'A4', 'C#5']
6.0	3	1	1.0	1.0	['E2', 'B2', 'A4', 'C#5']
7.0	3	2	0.5	0.5	['E2', 'B2', 'G#4', 'B4']
7.5	3	2.5	0.25	0.5	['E2', 'B2', 'E4', 'G#4']
8.0	3	3	0.5	0.5	['E2', 'B2', 'G#3', 'E4']
8.5	3	3.5	0.25	0.5	['E2', 'B2', 'E4', 'G#4']
9.0	4	1	1.0	1.0	['B1', 'B2', 'E4', 'G#4']
10.0	4	2	0.5	0.5	['B1', 'B2', 'D#4', 'F#4']
10.5	4	2.5	0.25	0.5	['B1', 'B2', 'A3', 'C#4']
11.0	4	3	0.5	0.75	['B1', 'B2', 'D#4', 'F#4']
11.75	4	3.75	0.125	0.25	['B1', 'B2', 'A3', 'C#4']
12.0	5	1	1.0	1.0	['E2', 'B2', 'A3', 'C#4']
13.0	5	2	0.5	0.5	['E2', 'B2', 'G#3', 'B3']
13.5	5	2.5	0.25	0.5	['E2', 'B2', 'G#3', 'E4']
14.0	5	3	0.5	0.5	['E2', 'B2', 'B3', 'F#4']
14.5	5	3.5	0.25	0.25	['E2', 'B2', 'E4', 'F#4', 'G#4']
14.75	5	3.75	0.125	0.25	['E2', 'B2', 'E4', 'G#4']
15.0	6	1	1.0	1.0	['B1', 'B2', 'E4', 'G#4']
16.0	6	2	0.5	0.5	['B1', 'B2', 'D#4', 'F#4']
16.5	6	2.5	0.25	0.5	['B1', 'B2', 'A3', 'C#4', 'F#4']
17.0	6	3	0.5	0.75	['B1', 'B2', 'D#4', 'F#4']
17.75	6	3.75	0.125	0.25	['B1', 'B2', 'A4', 'C#5']
18.0	7	1	1.0	1.0	['E2', 'B2', 'A4', 'C#5']
19.0	7	2	0.5	0.5	['E2', 'B2', 'G#4', 'B4']
19.5	7	2.5	0.25	0.5	['E2', 'B2', 'E4', 'G#4']
20.0	7	3	0.5	0.5	['E2', 'B2', 'G#3', 'E4']
20.5	7	3.5	0.25	0.25	['E2', 'B2', 'E4', 'G#4']
20.75	7	3.75	0.125	0.25	['E2', 'B2', 'E4', 'G#4']
