Offset	Measure	Beat	Beat Strength	Length	Pitches
152.0	26	1.67	0.25	1.0	['F#3', 'B3', 'D#4', 'F#4', 'B4']
153.0	26	2.0	0.5	1.0	['F#2', 'F#3', 'F#5']
154.0	26	2.33	0.25	1.0	['F#3', 'G##3', 'D#4', 'F#4', 'B#4', 'F#5']
155.0	26	2.67	0.25	1.0	['F#3', 'G##3', 'D#4', 'F#4', 'B#4']
156.0	27	1.0	1.0	1.0	['F#2', 'F#3', 'F#5']
157.0	27	1.33	0.25	1.0	['F#3', 'A#3', 'E4', 'F#4', 'C#5', 'F#5']
158.0	27	1.67	0.25	1.0	['F#3', 'A#3', 'E4', 'F#4', 'C#5']
159.0	27	2.0	0.5	1.0	['F#3', 'A#3', 'E4', 'F#4', 'C#5']
160.0	27	2.33	0.25	1.0	['F#3', 'A#3', 'E4', 'F#4', 'C#5']
161.0	27	2.67	0.25	1.0	['F#3', 'A#3', 'E4', 'F#4', 'C#5']
162.0	28	1.0	1.0	1.0	['G3', 'C#5']
163.0	28	1.33	0.25	1.0	['G3', 'E#4', 'B4', 'C#5']
164.0	28	1.67	0.25	0.5	['G3', 'E#4', 'B4', 'C#5']
164.5	28	1.83	0.125	0.5	['G3', 'E#4', 'B4', 'C#5']
165.0	28	2.0	0.5	1.0	['G3', 'E#4', 'B4', 'C#5']
166.0	28	2.33	0.25	0.5	['G3', 'E#4', 'B4', 'C#5']
166.5	28	2.5	0.125	0.5	['G3', 'E#4', 'B4', 'B#4', 'C#5']
167.0	28	2.67	0.25	1.0	['G3', 'E#4', 'B4', 'C#5']
168.0	29	1.0	1.0	1.0	['F#3', 'F#5']
169.0	29	1.33	0.25	1.0	['F#3', 'E4', 'F#4', 'A#4', 'C#5', 'F#5']
170.0	29	1.67	0.25	1.0	['F#3', 'E4', 'F#4', 'A#4', 'C#5']
171.0	29	2.0	0.5	1.0	['F#3', 'E4', 'F#4', 'A#4', 'C#5']
172.0	29	2.33	0.25	1.0	['F#3', 'E4', 'F#4', 'A#4', 'C#5']
173.0	29	2.67	0.25	1.0	['F#3', 'E4', 'F#4', 'A#4', 'C#5']
174.0	30	1.0	1.0	1.0	['F#2', 'F#3', 'F#5']
175.0	30	1.33	0.25	1.0	['F#3', 'D4', 'F#4', 'B4', 'F#5']
176.0	30	1.67	0.25	1.0	['F#3', 'D4', 'F#4', 'B4']
177.0	30	2.0	0.5	1.0	['F#3', 'D4', 'E#4', 'B5']
178.0	30	2.33	0.25	1.0	['F#3', 'D4', 'E#4', 'B4', 'D5', 'E#5', 'B5']
179.0	30	2.67	0.25	1.0	['F#3', 'D4', 'E#4', 'B4', 'D5', 'E#5']
180.0	31	1.0	1.0	1.0	['F#3', 'C#4', 'F#4', 'A#5']
181.0	31	1.33	0.25	1.0	['F#3', 'C#4', 'F#4', 'A#4', 'C#5', 'A#5']
182.0	31	1.67	0.25	1.0	['F#3', 'C#4', 'F#4', 'A#4', 'C#5', 'A#5']
183.0	31	2.0	0.5	1.0	['F#3', 'C#4', 'F#4', 'A#4', 'C#5', 'A#5']
184.0	31	2.33	0.25	1.0	['F#3', 'C#4', 'F#4', 'A#4', 'C#5', 'A#5']
185.0	31	2.67	0.25	1.0	['F#3', 'C#4', 'F#4', 'A#4', 'C#5', 'A#5']
186.0	32	1.0	1.0	1.0	['F#3', 'G#4']
