Offset	Measure	Beat	Beat Strength	Length	Pitches
79.0	20	3.0	0.5	1.0	['A-2', 'D-3', 'F3', 'A-3', 'D-4', 'F4', 'A-4', 'D-5']
80.0	20	4.0	0.25	1.0	['A-2', 'D-3', 'F3', 'B-3', 'D-4', 'F4', 'A-4', 'B-4']
81.0	21	1.0	1.0	1.0	['A-2', 'E-3', 'A-3', 'C4', 'E-4', 'A-4', 'G-5']
82.0	21	2.0	0.25	1.0	['A-2', 'E-3', 'A-3', 'C4', 'E-4', 'A-4', 'G-5']
83.0	21	3.0	0.5	1.0	['F2', 'F3', 'A3', 'C4', 'E-4', 'A4', 'F5']
84.0	21	4.0	0.25	1.0	['F2', 'F3', 'A3', 'C4', 'E-4', 'A4', 'F5']
85.0	22	1.0	1.0	1.0	['G-2', 'D-3', 'E-3', 'B-3', 'D-4', 'E-4', 'B-4', 'E-5']
86.0	22	2.0	0.25	1.0	['G-2', 'D-3', 'E-3', 'B-3', 'D-4', 'E-4', 'B-4', 'D-5']
87.0	22	3.0	0.5	1.0	['G-2', 'D-3', 'E-3', 'B-3', 'D-4', 'E-4', 'B-4', 'C5']
88.0	22	4.0	0.25	1.0	['G-2', 'D-3', 'E-3', 'B-3', 'D-4', 'E-4', 'B-4']
89.0	23	1.0	1.0	1.0	['G-2', 'D-3', 'E-3', 'B-3', 'D-4', 'E-4', 'A-4', 'B-4']
90.0	23	2.0	0.25	1.0	['G-2', 'D-3', 'E-3', 'B-3', 'D-4', 'E-4', 'G-4', 'B-4']
91.0	23	3.0	0.5	1.0	['A-2', 'G-3', 'A-3', 'B-3', 'C4', 'G-4']
92.0	23	4.0	0.25	0.5	['A-2', 'G-3', 'A-3', 'B-3', 'C4', 'G-4']
92.5	23	4.5	0.125	0.5	['A-2', 'G-3', 'A-3', 'C4', 'G-4']
93.0	24	1.0	1.0	1.0	['D-2', 'A-2', 'D-3', 'F3', 'A-3', 'D-4', 'F4']
94.0	24	2.0	0.25	1.0	['D-2', 'A-2', 'D-3', 'F3', 'A-3', 'D-4', 'F4']
95.0	24	3.0	0.5	1.0	['D-2', 'A-2', 'D-3', 'F3', 'A-3', 'D-4', 'F4']
96.0	24	4.0	0.25	1.0	['F3', 'D-4', 'A-4', 'D-5']
97.0	25	1.0	1.0	1.0	['D-3', 'G-3', 'D-4', 'G-4', 'C5']
98.0	25	2.0	0.25	1.0	['D-3', 'B-3', 'D-4', 'G-4', 'B-4']
99.0	25	3.0	0.5	1.0	['D-3', 'C4', 'E-4', 'G-4', 'A-4']
100.0	25	4.0	0.25	1.0	['D-3', 'D-4', 'F4', 'A-4', 'D-5']
101.0	26	1.0	1.0	1.0	['D-3', 'G-3', 'D-4', 'G-4', 'C5']
102.0	26	2.0	0.25	1.0	['D-3', 'B-3', 'D-4', 'G-4', 'B-4']
103.0	26	3.0	0.5	1.0	['D-3', 'C4', 'E-4', 'G-4', 'A-4']
104.0	26	4.0	0.25	0.5	['A-3', 'C4', 'G-4', 'A-4', 'G-5']
104.5	26	4.5	0.125	0.5	['A-3', 'C4', 'F4', 'F5']
105.0	27	1.0	1.0	1.0	['D-3', 'D-4', 'F4', 'A-4', 'F5']
106.0	27	2.0	0.25	1.0	['A-3', 'D-5']
107.0	27	3.0	0.5	1.0	['A-3', 'D-4', 'F4', 'A-4']
108.0	27	4.0	0.25	1.0	['A-2', 'G3', 'D-4', 'F-4', 'B-4']
109.0	28	1.0	1.0	1.0	['A-1', 'A-2', 'G-3', 'A-3', 'C4', 'E-4']
110.0	28	2.0	0.25	1.0	
111.0	28	3.0	0.5	1.0	['D-2', 'A-2', 'D-3', 'F3', 'A-3', 'D-4', 'F4']
112.0	28	4.0	0.25	1.0	
